hotel_name,price_euros,rating,neighborhood
BizFlats Eixample Apartments,3265.0,6.0,"Eixample, Barcelona"
Acevi Villarroel,1362.0,8.0,"Eixample, Barcelona"
Ola Living MACBA,1981.0,8.2,"Ciutat Vella, Barcelona"
31ENT1027 - Mediterranean decorated apartment,924.0,8.0,"Eixample, Barcelona"
Ola Living Santa Anna,2480.0,8.2,"Ciutat Vella, Barcelona"
Ibis Barcelona Meridiana,599.0,8.1,"Nou Barris, Barcelona"
Boutique Hotel H10 Montcada,1328.0,8.9,"Ciutat Vella, Barcelona"
Amra Barcelona Caspe,1126.0,8.3,"Eixample, Barcelona"
Generator Barcelona,902.0,7.7,"Gràcia, Barcelona"
H10 Metropolitan 4* Sup,1204.0,8.9,"Eixample, Barcelona"
BARCELONA GOTIC Guesthouse,559.0,7.7,"Ciutat Vella, Barcelona"
Hotel SB Diagonal Zero 4 Sup,839.0,8.2,"Sant Martí, Barcelona"
Apartments Sata Olimpic Village Area,1975.0,8.9,"Sant Martí, Barcelona"
Hotel Barcelona Catedral,2356.0,8.5,"Ciutat Vella, Barcelona"
AC Hotel Sants by Marriott,1979.0,8.3,"Sants-Montjuïc, Barcelona"
Umma Barcelona B&B Boutique,1046.0,8.3,"Eixample, Barcelona"
Suita Born,876.0,,"Ciutat Vella, Barcelona"
Ola Living Born,1844.0,8.1,"Ciutat Vella, Barcelona"
Authentic flat2 in Poble sec - Paralelo,1247.0,9.0,"Sants-Montjuïc, Barcelona"
ClassBedroom Port Ramblas,2077.0,8.5,"Ciutat Vella, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,953.0,8.3,"Gràcia, Barcelona"
Home to Home Barcelona,1838.0,8.8,"Sants-Montjuïc, Barcelona"
My Address in Plaza Real,1121.0,7.9,"Ciutat Vella, Barcelona"
Ola Living Hostal Diagonal,1385.0,7.0,"Sarrià-St. Gervasi, Barcelona"
The Orbit Apartments,1576.0,9.3,"Sarrià-St. Gervasi, Barcelona"
Luxury Patio,624.0,4.8,"Sant Martí, Barcelona"
BruStar Gotic-Centric,1194.0,7.5,"Eixample, Barcelona"
Luxury Central Apartment,2406.0,8.6,"Eixample, Barcelona"
Montaber Apartments - Sagrada Familia,1888.0,8.5,"Eixample, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,1026.0,7.9,"Eixample, Barcelona"
Ola Living Music,3316.0,8.4,"Ciutat Vella, Barcelona"
Apartments Sata Sagrada Familia Area,1771.0,8.6,"Gràcia, Barcelona"
Hotel Inglés,1125.0,7.6,"Ciutat Vella, Barcelona"
Pensión San Ramón,462.0,6.9,"Ciutat Vella, Barcelona"
Ola Living Portaferrissa,2470.0,8.4,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Eixample,1941.0,9.0,"Eixample, Barcelona"
Hesperia Barcelona Presidente,1772.0,8.5,"Sarrià-St. Gervasi, Barcelona"
Ola Living Vidreria,1861.0,7.4,"Ciutat Vella, Barcelona"
Habitat Apartments Eixample Balconies.,3059.0,8.1,"Eixample, Barcelona"
Aparthotel Atenea Calabria,2377.0,8.1,"Eixample, Barcelona"
Hotel Cortes Rambla,3164.0,8.1,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Calabria,1635.0,8.2,"Eixample, Barcelona"
Private rooms,427.0,6.8,"Nou Barris, Barcelona"
Stay U-nique Apartments Rambla Catalunya,1750.0,7.7,"Eixample, Barcelona"
AC Hotel Barcelona Fórum by Marriott,3453.0,8.1,"Sant Martí, Barcelona"
Apartment Vila Olímpica Barcelona next to beach & garden,1293.0,8.4,"Sant Martí, Barcelona"
11BLDG1025 - Superp Apartment downtown,793.0,10.0,"Sants-Montjuïc, Barcelona"
Habitat Apartments ADN,2332.0,8.1,"Sants-Montjuïc, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1387.0,8.9,"Eixample, Barcelona"
Ant Hostel Barcelona,636.0,7.0,"Sant Martí, Barcelona"
Loft en Gràcia ArchsenseApartments,1482.0,7.8,"Gràcia, Barcelona"
Plaza Universitat,2429.0,8.1,"Eixample, Barcelona"
Ola Living Paseo de Gracia,4430.0,8.7,"Eixample, Barcelona"
"Ally's Bed&Breakfast,",1822.0,8.1,"Eixample, Barcelona"
Decô Apartments Barcelona-Diagonal,2033.0,9.1,"Sarrià-St. Gervasi, Barcelona"
Latroupe Poblenou Beach,1141.0,8.6,"Sant Martí, Barcelona"
Opening Doors Aribau,1606.0,8.5,"Eixample, Barcelona"
Suites Center Barcelona,2672.0,9.1,"Gràcia, Barcelona"
Habitat Apartments Paseo de Gracia,3110.0,7.4,"Eixample, Barcelona"
Ola Living Gracia,1650.0,7.3,"Gràcia, Barcelona"
Opening Doors Poblenou Beach,1585.0,8.5,"Sant Martí, Barcelona"
Catalunya,1654.0,8.2,"Ciutat Vella, Barcelona"
Hostal Boutique Khronos,1943.0,8.6,"Eixample, Barcelona"
AC Hotel Diagonal L'Illa by Marriott,3553.0,8.7,"Les Corts, Barcelona"
Inspired Apartments Barcelona,2799.0,8.8,"Ciutat Vella, Barcelona"
11FOH1095 - Cosy apartment near Plaza España,841.0,8.3,"Sants-Montjuïc, Barcelona"
Gothic - Ramblas Apartments,1846.0,7.8,"Ciutat Vella, Barcelona"
Hostal Centric,2370.0,8.9,"Eixample, Barcelona"
Alguera Apartments Napols,2196.0,7.7,"Eixample, Barcelona"
Habitat Apartments Cool Jazz,2462.0,8.3,"Sant Martí, Barcelona"
Sunny Apt Barcelona 22@,1384.0,9.3,"Sant Martí, Barcelona"
Alojamiento Calabria,457.0,7.9,"Eixample, Barcelona"
El balcón de Sagrada Familia,2025.0,9.5,"Eixample, Barcelona"
Modern pad in a great old barrio,1145.0,8.7,"Sant Martí, Barcelona"
Key Plaza Cataluña Bliss,3703.0,6.8,"Eixample, Barcelona"
La Casa de Antonio Boutique Rooms,1757.0,8.2,"Eixample, Barcelona"
E4lle1031 - Studio next to Plaza Espanya,753.0,,"Sants-Montjuïc, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",2712.0,8.8,"Ciutat Vella, Barcelona"
Fridays Flats Casa Aquamarine,2670.0,8.0,"Sant Martí, Barcelona"
Oriente Atiram,3710.0,8.3,"Ciutat Vella, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",1476.0,,"Sants-Montjuïc, Barcelona"
Casa Gracia,2125.0,8.3,"Gràcia, Barcelona"
Key Barcelona HOUSING (Carrer Girona),4137.0,7.2,"Eixample, Barcelona"
Key Gracia Apartments,2956.0,8.1,"Horta-Guinardó, Barcelona"
Enjoy Apartments Sofia,2756.0,7.3,"Eixample, Barcelona"
Habitat Apartments Rambla Deluxe,4142.0,8.9,"Eixample, Barcelona"
Opening Doors Monumental,2721.0,8.6,"Eixample, Barcelona"
Mesón Castilla Atiram Hotels,3710.0,8.2,"Ciutat Vella, Barcelona"
Cosmopolitan Boutique Rambla,3123.0,8.5,"Eixample, Barcelona"
Habitat Apartments Pedrera,3061.0,8.2,"Eixample, Barcelona"
Habitat Apartments Alissia,2937.0,7.6,"Ciutat Vella, Barcelona"
Casa Cosi - Mallorca 3,3473.0,9.0,"Eixample, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",2874.0,8.0,"Eixample, Barcelona"
Hermoso piso en el centro de Barcelona,2954.0,9.4,"Ciutat Vella, Barcelona"
Stay Barcelona Gran Via,1980.0,6.3,"Eixample, Barcelona"
Aparthotel Rambla108,2657.0,8.6,"Ciutat Vella, Barcelona"
Standbyme Ramblas,2703.0,8.6,"Ciutat Vella, Barcelona"
Casa Vaganto,996.0,8.5,"Sants-Montjuïc, Barcelona"
Fantástico piso en Barcelona,1796.0,9.2,"Sants-Montjuïc, Barcelona"
Opening Doors Gràcia,1488.0,8.2,"Gràcia, Barcelona"
Habitat Apartments Barcelona Balconies,3227.0,7.7,"Eixample, Barcelona"
Casa Cosi - Eixample 5,4386.0,8.6,"Eixample, Barcelona"
Micampus Barcelona Student Residence,666.0,7.9,Barcelona
Fridays Flats Casa Lavander,5921.0,7.3,"Sants-Montjuïc, Barcelona"
Casa Cosi - Casanova 2,4048.0,8.5,"Eixample, Barcelona"
Casa Cosi - Francoli 1,2828.0,9.0,"Sarrià-St. Gervasi, Barcelona"
Sant Jordi Hostels Rock Palace,1657.0,8.4,"Eixample, Barcelona"
1324 - OLYMPIC DELUXE,3449.0,7.3,"Sant Martí, Barcelona"
Apartment Carrer Lepant,2340.0,7.8,"Eixample, Barcelona"
Habitat Apartments Grace,5862.0,8.7,"Eixample, Barcelona"
Classbedroom Fira Business Apartment,2490.0,9.1,"Sants-Montjuïc, Barcelona"
Central and Basic Universitat for YOUNG HOSTEL,1141.0,7.6,"Ciutat Vella, Barcelona"
DreamKeys Barcelona City,2462.0,7.9,"Sarrià-St. Gervasi, Barcelona"
1213 - Ciutadella Nice Apartment,2874.0,7.9,"Sant Martí, Barcelona"
Paseo St Joan classic 4BD for 10 guests,2605.0,7.4,"Eixample, Barcelona"
Rambla de Mar Apartments,5923.0,8.4,"Ciutat Vella, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",2561.0,8.9,"Eixample, Barcelona"
Casa Cosi - Eixample 2,4664.0,9.1,"Eixample, Barcelona"
Hotel Pulitzer Barcelona,6381.0,8.9,"Eixample, Barcelona"
Ndlr 2-4 · Authentic flat in Poble Sec - Paralelo,1232.0,7.6,"Sants-Montjuïc, Barcelona"
You Stylish Sagrada Familia Apartments,2113.0,8.7,"Eixample, Barcelona"
Apartamentos Calvet,2236.0,7.3,"Sarrià-St. Gervasi, Barcelona"
Borrell · Near ramblas,1379.0,8.4,"Eixample, Barcelona"
Alguera Apartments Industria,2119.0,8.4,"Sant Martí, Barcelona"
Ciudad Condal Hostal - Paseo de Gracia,1088.0,7.7,"Eixample, Barcelona"
Canela Homes BARCELONA BALMES,3074.0,7.6,"Eixample, Barcelona"
Habitat Apartments Alibei,3192.0,8.2,"Eixample, Barcelona"
Casa Cosi - La Gleva 3,2373.0,9.5,"Sarrià-St. Gervasi, Barcelona"
Stay U-nique Apartments Rossello,2473.0,7.6,"Eixample, Barcelona"
Habitat Apartments Barcelona Classic,6062.0,8.2,"Eixample, Barcelona"
Casa Cosi - Terrace 1,3693.0,9.0,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 1,2466.0,8.9,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - El Farro 1,2411.0,9.3,"Sarrià-St. Gervasi, Barcelona"
Private Roof Top Sant Antoni,1611.0,7.9,"Eixample, Barcelona"
Sagrada Familia LEPANT,2902.0,7.7,"Eixample, Barcelona"
Charm Rambla Catalunya,1346.0,6.8,"Eixample, Barcelona"
Fridays Flats Villa Alba,3127.0,6.6,"Sants-Montjuïc, Barcelona"
Sant Jordi Hostels Sagrada Familia,1508.0,8.6,"Sant Martí, Barcelona"
Close to Passeig de Gracia,2192.0,7.2,"Eixample, Barcelona"
Habitat Apartments Bailén,3775.0,8.2,"Eixample, Barcelona"
Barcelona City Hotel,3072.0,7.5,"Eixample, Barcelona"
Barcelonaguest,6389.0,8.0,"Eixample, Barcelona"
Casa Cosi Mallorca I,3565.0,9.3,"Eixample, Barcelona"
Pensión Coral,7725.0,7.8,"Ciutat Vella, Barcelona"
Eric Vökel Boutique Apartments - Gran Vía Suites,3987.0,9.1,"Eixample, Barcelona"
Ola Living Boqueria,1924.0,8.6,"Ciutat Vella, Barcelona"
Casa Lirio,3051.0,7.9,"Ciutat Vella, Barcelona"
ApartEasy - Authentic Family Apartment,2307.0,7.8,"Eixample, Barcelona"
Casa Cosi - Industria,2510.0,8.6,"Gràcia, Barcelona"
Hostal Sol y K,2191.0,7.6,"Ciutat Vella, Barcelona"
ApartEasy - Family Sant Antoni apt.,1878.0,7.5,"Eixample, Barcelona"
Casa Cosi - Mallorca 2,4059.0,7.9,"Eixample, Barcelona"
Casa Cosi - Casanova 6,3721.0,8.7,"Eixample, Barcelona"
AC Hotel Irla by Marriott,3542.0,8.0,"Sarrià-St. Gervasi, Barcelona"
Unique Apartment with 360 view by Maison Piñata,2684.0,8.6,"Eixample, Barcelona"
Apartments Sata Park Guell Area,1841.0,8.9,"Sarrià-St. Gervasi, Barcelona"
ApartEasy - Modernist flat in Eixample center,2199.0,8.1,"Eixample, Barcelona"
Casa Cosi - Casanova 3,3831.0,9.2,"Eixample, Barcelona"
HoHomes - Centric Design Apartment,5224.0,8.0,"Eixample, Barcelona"
Casa Cosi - Putxet 3,2094.0,8.6,"Sarrià-St. Gervasi, Barcelona"
LucasLand Apartments Barcelona,4299.0,9.0,"Eixample, Barcelona"
Key Plaza Universidad - Gran Via,6512.0,7.2,"Eixample, Barcelona"
Habitat Apartments Blanca,2905.0,7.6,Barcelona
Casa Cosi - El Farro 3,2479.0,8.4,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Casanova 1,3679.0,8.8,"Eixample, Barcelona"
ApartEasy - Family Apartment Sant Antoni,2261.0,7.7,"Eixample, Barcelona"
ApartEasy - Passeig de Gracia,2087.0,9.2,"Eixample, Barcelona"
Habitat Apartments Hot Jazz,2647.0,8.6,"Sant Martí, Barcelona"
Casa Cosi Don Bajos,2479.0,8.1,"Sarrià-St. Gervasi, Barcelona"
PobleNou Beach Centre,1450.0,9.1,"Sant Martí, Barcelona"
Casa Cosi - Gotico,3839.0,8.1,"Ciutat Vella, Barcelona"
Barcelona City North Hostal,2376.0,7.2,"Sarrià-St. Gervasi, Barcelona"
Murmuri Residence Mercader,6390.0,8.7,"Eixample, Barcelona"
Casa Cosi Letamendi,2950.0,8.6,"Eixample, Barcelona"
Canela Homes BARCELONA FAMILY,4767.0,8.6,"Eixample, Barcelona"
Alsina · Historical center - Barrio Gótico,1788.0,8.4,"Ciutat Vella, Barcelona"
Barcelona City Street,2502.0,7.2,"Sarrià-St. Gervasi, Barcelona"
1881 Barcelona Gran Rosellon Hotel,7081.0,8.0,"Eixample, Barcelona"
Majestic Hotel & Spa Barcelona GL,6408.0,8.5,"Eixample, Barcelona"
Sarriá - Sant Gervasi,5243.0,9.0,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Casanova 4,3667.0,9.4,"Eixample, Barcelona"
Stay U-nique Apartments Passeig de Gracia II,1830.0,8.7,"Eixample, Barcelona"
Hotel Regina Barcelona,6381.0,8.9,"Eixample, Barcelona"
Le Meridien Barcelona,5419.0,7.6,"Ciutat Vella, Barcelona"
Apartaments STUDIOS TURISTIcos,1017.0,8.8,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 7,3843.0,8.8,"Eixample, Barcelona"
Casa Cosi - La Gleva 4,2479.0,9.0,"Sarrià-St. Gervasi, Barcelona"
Modernist Family Barcelona apartment,2336.0,9.1,"Eixample, Barcelona"
Casa Cosi - Putxet 1,2678.0,9.1,"Sarrià-St. Gervasi, Barcelona"
Canela Homes BARCELONA UNIVERSITAT,3703.0,9.1,"Eixample, Barcelona"
Canela Homes BARCELONA LESSEPS,2538.0,8.4,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Casanova 5,4030.0,8.8,"Eixample, Barcelona"
Habitat Apartments Ferran,7366.0,7.8,"Ciutat Vella, Barcelona"
Casa Cosi - Eixample 3,4494.0,8.4,"Eixample, Barcelona"
41COB1019- Charming rustic apartment,1036.0,7.8,"Eixample, Barcelona"
Hotel Arts Barcelona,9704.0,8.6,"Ciutat Vella, Barcelona"
Apartamento en Avenida Diagonal - Torre Glorias - Ángeles Terraza,2121.0,9.7,"Sant Martí, Barcelona"
"Mandarin Oriental, Barcelona",6067.0,9.3,"Eixample, Barcelona"
Hostal Nitzs Bcn,6720.0,7.8,"Ciutat Vella, Barcelona"
Casa Cosi - Eixample 1,2579.0,6.6,"Eixample, Barcelona"
Casa Cosi - Francoli 4,2628.0,7.6,"Sarrià-St. Gervasi, Barcelona"
TOC Hostel Barcelona,7070.0,8.5,"Eixample, Barcelona"
1410 - Mediterranean Forum Apartment,7300.0,8.4,"Sant Martí, Barcelona"
Four Points by Sheraton Barcelona Diagonal,13941.0,8.9,"Sant Martí, Barcelona"
Casa Cosi - Putxet 4,3071.0,7.2,"Sarrià-St. Gervasi, Barcelona"
Barcelona City Centre Hostal,3265.0,7.6,"Eixample, Barcelona"
Casa Tortilla Sant Antoni,1203.0,8.7,"Eixample, Barcelona"
Villa Victoria Barcelona,14148.0,9.8,"Horta-Guinardó, Barcelona"
1216 - Forum Gardens Apartment,2641.0,8.0,"Sant Martí, Barcelona"
"Hotel Indigo Barcelona - Plaza Catalunya 4Sup, an IHG Hotel",11645.0,8.1,"Eixample, Barcelona"
Habitat Apartments Barcelona Plaza,8366.0,7.0,"Eixample, Barcelona"
The Barcelona EDITION,18596.0,8.3,"Ciutat Vella, Barcelona"
Casa Cosi - Terrace 2,4170.0,7.5,"Eixample, Barcelona"
Channing Apartment,2007.0,9.5,"Eixample, Barcelona"
Apartment with terrace in Gracia,1317.0,7.3,"Gràcia, Barcelona"
The Barcelona Centric APT by Maison Piñata,3403.0,8.6,"Eixample, Barcelona"
Cozy Apartment Near The Beach,1337.0,8.8,"Sant Martí, Barcelona"
ApartEasy - Family 4-Bedroom Apartment,2076.0,7.0,"Eixample, Barcelona"
Josep Tarradellas 80,746.0,9.6,"Eixample, Barcelona"
NEW! Amazing 2 bedroom apartment in Rambla del Poblenou,1388.0,7.7,"Sant Martí, Barcelona"
Bed&BCN Diagonal 6,2241.0,7.9,"Eixample, Barcelona"
Amazing 3 bedroom penthouse in Plaza España,3138.0,7.7,"Eixample, Barcelona"
Apartamento Rosellón,1670.0,9.4,"Sant Martí, Barcelona"
Hostal Fina,982.0,7.9,"Ciutat Vella, Barcelona"
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,2314.0,8.3,"Eixample, Barcelona"
Cosmo Suite Penthouse,30336.0,,"Sants-Montjuïc, Barcelona"
Central and Elegant 4 Bedroom by Placa Catalunya,3210.0,8.0,"Eixample, Barcelona"
Stunning Designer 2 Bed Apt in Glorious Gràcia,1644.0,9.1,"Gràcia, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62765",1981.0,8.6,"Gràcia, Barcelona"
BCN 324 Apartment,1425.0,9.4,"Eixample, Barcelona"
Poblenou renovated 3BD next to the beach,2070.0,8.7,"Sant Martí, Barcelona"
ApartEasy - Plaza España Deluxe,1787.0,7.2,"Eixample, Barcelona"
Apartamento Parc Güell,1184.0,7.9,"Horta-Guinardó, Barcelona"
Room Guell,392.0,,"Gràcia, Barcelona"
Barcelona Family Beach,1242.0,9.1,"Sant Martí, Barcelona"
Suites4days Provenza Apartment,1681.0,9.0,"Eixample, Barcelona"
Housalia Sagrada Familia,1590.0,7.8,"Eixample, Barcelona"
Stay U-nique Apartments Est,1447.0,8.4,"Ciutat Vella, Barcelona"
Beautiful 4bd 4ba apartment in Eixample District,3385.0,8.3,"Eixample, Barcelona"
Hotel Coronado,752.0,6.8,"Sants-Montjuïc, Barcelona"
Tendency Apartments 3,1753.0,8.2,"Sant Martí, Barcelona"
ApartEasy - Casanova Elegance,2701.0,7.7,"Eixample, Barcelona"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,2254.0,8.1,"Eixample, Barcelona"
