hotel_name,price_euros,rating,neighborhood
Albergue Miguel Ángel,759.0,8.0,"Centro de Madrid, Madrid"
La Estación de Atocha,715.0,7.6,"Arganzuela, Madrid"
Moderna estancia con baño privado 1,536.0,9.3,"Chamberí, Madrid"
El Chato Madrid,540.0,8.6,"Latina, Madrid"
Apartamento estudio en el centro de Madrid,487.0,,"Tetuán, Madrid"
Estudio Madrid 1,421.0,8.5,"Carabanchel, Madrid"
Refugio 2BR y 2BA Azca/Bernabéu,947.0,9.3,"Tetuán, Madrid"
Un lujo en plena Calle Goya,1.35,9.8,"Salamanca, Madrid"
Das Carretas,536.0,10.0,"Centro de Madrid, Madrid"
Cozy studio in Tetuan - En 1/7,769.0,8.7,"Tetuán, Madrid"
Micampus Salcedo Student Residence,425.0,7.6,"Fuencarral - El Pardo, Madrid"
La Ronda de Segovia,797.0,7.3,"Centro de Madrid, Madrid"
Precioso Estudio en Malasaña,796.0,7.6,"Centro de Madrid, Madrid"
Dobo Homes - PA4,648.0,7.9,"Chamartín, Madrid"
Fee4Me Marques Vintage Apartment,1.328,7.8,"Centro de Madrid, Madrid"
Wonder Apartments,1.509,8.1,"Centro de Madrid, Madrid"
Bonito y acogedor estudio en zona cultural,668.0,8.6,"Centro de Madrid, Madrid"
New apartment in center Madrid!,917.0,9.3,"Centro de Madrid, Madrid"
Apartamento 4A Atocha Delicias Madrid Rio,704.0,8.6,"Arganzuela, Madrid"
CavaBajaSuites,1.488,9.5,"Centro de Madrid, Madrid"
CavaBajaSuites 2,1.503,9.4,"Centro de Madrid, Madrid"
Hostal PETITE MAMAN,665.0,7.6,"Centro de Madrid, Madrid"
Maravilloso Loft en pleno centro de Madrid,644.0,8.3,"Centro de Madrid, Madrid"
Moderna Casa de Lujo con Jacuzzi en el Jardín,2.238,9.6,"Fuencarral - El Pardo, Madrid"
Apartamentos EconoStay Plaza de España,596.0,7.3,"Centro de Madrid, Madrid"
"Casa de las Artes, member of Meliá Collection",2.24,8.8,"Centro de Madrid, Madrid"
ILE AINA MALASAÑA,1.036,6.9,"Centro de Madrid, Madrid"
WANDA Airport Suite,812.0,9.2,"San Blas, Madrid"
Coqueto Apartamento en Delicias,786.0,9.0,"Arganzuela, Madrid"
Best Location Puerta de Alcalá,724.0,,"Salamanca, Madrid"
Corrala con estilo en Malasaña,510.0,10.0,"Centro de Madrid, Madrid"
Moderno apartamento en Madrid,689.0,9.4,"Vicálvaro, Madrid"
Dobo Homes - JO47,686.0,8.7,"Tetuán, Madrid"
Le Petit Palü- Barco,893.0,8.5,"Centro de Madrid, Madrid"
Urban rooms Fuencarral,575.0,7.0,"Centro de Madrid, Madrid"
Fee4Me. Amazing apartment in the heart of Lavapies,832.0,8.0,"Centro de Madrid, Madrid"
Ronda de Valencia apartamento,686.0,7.3,"Centro de Madrid, Madrid"
Prado Suite,1.298,8.6,"Centro de Madrid, Madrid"
Encantador Tirso Molina Exterior Mesón,1.028,7.5,"Centro de Madrid, Madrid"
Madrid Centro Excepcional,920.0,,"Centro de Madrid, Madrid"
Dobo Homes - HOR7,713.0,8.7,"Chamartín, Madrid"
"Elegante y espacioso, junto a la Plaza Mayor",1.355,9.5,"Centro de Madrid, Madrid"
Castellana Suites,1.285,8.9,"Salamanca, Madrid"
"Céntrico, Gran Vía Sol Plaza Mayor",1.008,9.1,"Centro de Madrid, Madrid"
FR85 Apartment,831.0,8.6,"Chamberí, Madrid"
Melia Avenida de America,1.433,8.9,"San Blas, Madrid"
Comfy 4 rooms apt in the heart of Chueca (Madrid center),2.02,8.3,"Centro de Madrid, Madrid"
Far Home Atocha,383.0,8.6,"Centro de Madrid, Madrid"
Carla - SVF Malasaña,599.0,,"Centro de Madrid, Madrid"
Hostal Fuentesol,483.0,7.3,"Centro de Madrid, Madrid"
Designer Apartment 3,1.273,9.6,"Chamartín, Madrid"
Luz natural,964.0,7.8,"Chamartín, Madrid"
Charming Retiro II,966.0,8.4,"Retiro, Madrid"
Hostal Maria Cristina,656.0,8.7,"Centro de Madrid, Madrid"
Piso Lacy Ile,770.0,8.4,"Arganzuela, Madrid"
Nuevo Loft privado MadridRio Marques de Vadillo D,469.0,7.0,"Carabanchel, Madrid"
Charming Cozy Lavapies,683.0,7.8,"Centro de Madrid, Madrid"
Apartamento con encanto en ópera,738.0,7.8,"Centro de Madrid, Madrid"
Nersan,630.0,6.9,"Centro de Madrid, Madrid"
Luxury Green Hostal Madrid Gran Vía,1.07,9.1,"Centro de Madrid, Madrid"
Casa Lemus,665.0,8.2,"Centro de Madrid, Madrid"
Charming Malasaña,1.37,8.3,"Centro de Madrid, Madrid"
House Samaniego 12,541.0,8.7,"San Blas, Madrid"
Charming Anton Martin Market,1.317,7.5,"Centro de Madrid, Madrid"
Adorable apartamento recien reformado,541.0,9.5,"Carabanchel, Madrid"
Oasis ii: lujo a pasos del prado,835.0,7.7,"Centro de Madrid, Madrid"
Apartamento entre Bernabeu y Barrio Salamanca,758.0,9.8,"Chamartín, Madrid"
Charming Reina Sofía,816.0,8.0,"Centro de Madrid, Madrid"
Encantador Madrid Val Izq,1.143,7.5,"Tetuán, Madrid"
Collection Plaza de España,1.239,7.2,"Centro de Madrid, Madrid"
Lucero Madrid,712.0,7.8,"Latina, Madrid"
Dobo Homes - CR33,803.0,8.3,"Chamartín, Madrid"
Estudio Nueva Numancia,369.0,6.5,"Puente de Vallecas, Madrid"
Juan Bravo Suites,1.432,8.9,"Salamanca, Madrid"
madrid central gran via Suites,1.296,7.4,"Centro de Madrid, Madrid"
RealBites Accommodations,812.0,7.8,"Centro de Madrid, Madrid"
Urban La Latina,925.0,7.6,"Centro de Madrid, Madrid"
HR-Madrid-Puerta del Sol,611.0,6.5,"Centro de Madrid, Madrid"
Estupenda casa compartida de arquitecto!,714.0,9.1,"Hortaleza, Madrid"
Charming Retiro Exclusive,1.231,8.5,"Retiro, Madrid"
Cosy apartamento en La Latina,504.0,6.7,"Centro de Madrid, Madrid"
La Casa de Postas,1.036,6.8,"Centro de Madrid, Madrid"
Malasaña Suite,1.466,8.1,"Centro de Madrid, Madrid"
El Paseo a Madrid 169 - Junto a la Casa de Campo,828.0,9.6,"Latina, Madrid"
Beautiful duplex in the center,812.0,,"Centro de Madrid, Madrid"
AYZ Villegas - Auto check-in property,382.0,7.1,"Hortaleza, Madrid"
Hostal Madrid Sol,882.0,8.0,"Centro de Madrid, Madrid"
Nuevo apt Atocha Delicias Legazpi Madrid Rio 4pax - Renta temporal,621.0,4.7,"Arganzuela, Madrid"
Dobo Homes - VN17,711.0,8.0,"Ciudad Lineal, Madrid"
Suite Estudio en Bravo Murillo,729.0,10.0,"Tetuán, Madrid"
Velazquez Suites,1.409,9.1,"Salamanca, Madrid"
Los Ventanales Plaza Mayor,738.0,8.5,"Centro de Madrid, Madrid"
Hostal Met Madrid,1.097,8.9,"Centro de Madrid, Madrid"
Ayala 63 - THE ARC COLLECTION,2.635,9.3,"Salamanca, Madrid"
Apartamento amoblado en el centro de Madrid,789.0,9.9,"Carabanchel, Madrid"
Fuencarral Rooms,992.0,8.5,"Centro de Madrid, Madrid"
Plaza España,1.183,7.3,"Centro de Madrid, Madrid"
"Terraza céntrica, dos habitaciones",698.0,7.0,"Chamartín, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,823.0,8.3,"Tetuán, Madrid"
Loft las letras,1.346,8.1,"Centro de Madrid, Madrid"
Abalú Design Boutique Hotel Gran Via,1.178,7.8,"Centro de Madrid, Madrid"
APARTAMENTO LUXURY,1.174,9.3,"Vicálvaro, Madrid"
"PRECIOSO ESTUDIO CON TERRAZA EN EL CORAZON DE MADRID Calle Cava Baja, 30",812.0,9.4,"Centro de Madrid, Madrid"
Oporto 26,505.0,,"Carabanchel, Madrid"
D1 Moderno apartamento en el centro de Madrid,914.0,10.0,"Centro de Madrid, Madrid"
"Exclusive quietness in the heart of Madrid with Public Parking, Breakfast, 2 bathrooms",3.75,9.0,"Centro de Madrid, Madrid"
Rodas Apartment,642.0,7.7,"Centro de Madrid, Madrid"
PLAZA DE CASTILLA Apartments,847.0,7.3,"Tetuán, Madrid"
Charming Gran Vía VI,934.0,6.6,"Centro de Madrid, Madrid"
CH Rayuela,2.52,8.0,"Centro de Madrid, Madrid"
Studio Suite Tribunal,650.0,,"Centro de Madrid, Madrid"
Roisa Hostal Boutique,1.233,8.0,"Chamartín, Madrid"
Hostal Ártico,854.0,7.8,"Chamberí, Madrid"
Apartamento a 5 minutos del centro de Madrid 6P,921.0,10.0,"Latina, Madrid"
AparthotelTribunal,876.0,8.9,"Centro de Madrid, Madrid"
Apartments Central Madrid - q2home,1.254,9.2,"Centro de Madrid, Madrid"
Nuevo loft reformado M Vadillo 4pax D,794.0,7.3,"Carabanchel, Madrid"
Melia Madrid Serrano,1.958,8.7,"Salamanca, Madrid"
Pensión Término,504.0,7.3,"Tetuán, Madrid"
Apartamento Plaza de España,731.0,,"Centro de Madrid, Madrid"
M&F MALASAÑA,2.28,9.3,"Centro de Madrid, Madrid"
Confort Moderno Encantador Loft Las Ventas,1.082,10.0,"Ciudad Lineal, Madrid"
Cozy apartment in Malasaña,712.0,8.8,"Centro de Madrid, Madrid"
Soulhub Hostal Madrid Centro,488.0,8.0,"Centro de Madrid, Madrid"
Apartamento en Villa de Vallecas,745.0,10.0,"Villa de Vallecas, Madrid"
Charming Circo Price,687.0,7.6,"Centro de Madrid, Madrid"
Apartamento Luna - SOLO ADULTOS,1.092,8.7,"Chamberí, Madrid"
SUARA Apartamentos 1,1.895,9.7,"Centro de Madrid, Madrid"
Flat 5 10m walk to Bernabeu Real Madrid stadium,1.183,9.6,"Chamartín, Madrid"
APARTAMENTOS SAN ANDRES,984.0,7.8,"Centro de Madrid, Madrid"
Relax in the Heart of Madrid,536.0,2.0,"Centro de Madrid, Madrid"
Puerta del Sol Center,884.0,9.2,"Centro de Madrid, Madrid"
Le Petit Palü- Flora,851.0,7.6,"Centro de Madrid, Madrid"
Hostal Main Street Madrid,930.0,8.9,"Centro de Madrid, Madrid"
Madrid House Rooms,969.0,7.6,"Centro de Madrid, Madrid"
La Estancia de Garrido,786.0,6.2,"Chamberí, Madrid"
Apartamento Turistico Cava Alta,819.0,8.7,"Centro de Madrid, Madrid"
Madrid Top View,2.964,9.7,"Centro de Madrid, Madrid"
4 Bears Sharehome,749.0,9.1,"Centro de Madrid, Madrid"
Hostal Los Alpes,840.0,8.6,"Centro de Madrid, Madrid"
Apartamento Chueca V en Madrid,1.047,8.8,"Centro de Madrid, Madrid"
Estudio Centro Gran Via,1.109,8.4,"Centro de Madrid, Madrid"
Hostal Palacio Madrid,798.0,8.1,"Centro de Madrid, Madrid"
ALojamiento individual con baño propio y cocina compartida,598.0,,"Chamberí, Madrid"
El Tesoro de Malasaña,733.0,6.7,"Centro de Madrid, Madrid"
Charming Malasaña Attic,848.0,8.0,"Centro de Madrid, Madrid"
Estudio nuevo - Gran Via,680.0,7.5,"Centro de Madrid, Madrid"
estudio en centro madrid,588.0,7.5,"Centro de Madrid, Madrid"
Madrid Boutique Apartment,3.972,9.2,"Ciudad Lineal, Madrid"
Charming Madrid Styles,1.234,8.1,"Centro de Madrid, Madrid"
Luminoso Madrid Javalambre,1.148,8.6,"Puente de Vallecas, Madrid"
Suite with large terrace!,536.0,,"Chamberí, Madrid"
A garden in the clouds in the center of town,1.191,8.6,"Centro de Madrid, Madrid"
1881 Madrid Ventas Hotel,6.993,8.9,"Ciudad Lineal, Madrid"
Hermosilla A,650.0,8.0,"Salamanca, Madrid"
Hellenhost - Gran Vía,5.985,8.9,"Centro de Madrid, Madrid"
Las Letras Acogedor Huertas San Pedro,828.0,7.3,"Centro de Madrid, Madrid"
Ilunion Pio XII,52.626,8.7,"Chamartín, Madrid"
SabiaNatura - boutiqueMadrid,4.153,7.8,"Centro de Madrid, Madrid"
El Pasaje de Montesa,1.028,9.0,"Salamanca, Madrid"
Ilunion Suites Madrid,52.626,8.5,"Chamartín, Madrid"
"P4 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",712.0,8.7,"San Blas, Madrid"
dPLACE To Be - Exclusive Apartments in Historic Center,1.253,8.1,"Centro de Madrid, Madrid"
The Match Madrid,6.16,8.3,"Chamberí, Madrid"
Ilunion Atrium,52.626,8.5,"Ciudad Lineal, Madrid"
Hispano Gran Vía,3.675,8.3,"Centro de Madrid, Madrid"
Hostal Arenal Madrid,3.633,8.3,"Centro de Madrid, Madrid"
Santa Cruz,2.866,8.6,"Centro de Madrid, Madrid"
Hostal Evoke Madrid,6.3,9.0,"Centro de Madrid, Madrid"
Hostal Art Madrid,13.86,8.9,"Centro de Madrid, Madrid"
Hostal Carracedo,3.185,8.7,"Centro de Madrid, Madrid"
Hostal Tokio,3.5,7.9,"Centro de Madrid, Madrid"
Santurce Centro Wizink Feria Bernabeu Aeropuerto,748.0,8.7,"Ciudad Lineal, Madrid"
La Buhardilla de León,723.0,5.9,"Centro de Madrid, Madrid"
Deluxe room center,560.0,7.0,"Centro de Madrid, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,1.105,8.0,"Arganzuela, Madrid"
Hostel Siesta & Go (Atocha),432.0,8.6,"Arganzuela, Madrid"
CH CRUZ MADRiD,3.745,7.9,"Centro de Madrid, Madrid"
Hostal Rober,7.0,8.2,"Centro de Madrid, Madrid"
Dobo Homes - D14,1.136,8.0,"Centro de Madrid, Madrid"
Loft de lujo a pasos del prado,883.0,8.4,"Centro de Madrid, Madrid"
1 habitación acogedora,382.0,5.0,"Hortaleza, Madrid"
CC Opera Suites,6.993,8.5,"Centro de Madrid, Madrid"
Suite Paradise Centro Madrid,666.0,1.0,"Centro de Madrid, Madrid"
Hostal La Bañezana,3.5,7.6,"Centro de Madrid, Madrid"
Madrid Rio Manzanares,837.0,9.3,"Latina, Madrid"
Hostal Nersan2,536.0,6.7,"Chamberí, Madrid"
Grand Latina Apartment,17.59,7.7,"Centro de Madrid, Madrid"
HOMEABOUT MADRID RÍO APARTMENT,558.0,6.6,"Latina, Madrid"
Charming Delicias,1.032,8.2,"Arganzuela, Madrid"
Charming Urban Madrid I y II,645.0,7.2,"Chamberí, Madrid"
Cosy Bright Apt & 2BD 2BTH Salamanca &Goya,939.0,8.0,"Salamanca, Madrid"
Duplex con terraza privada en Atocha Delicias Madrid Rio,704.0,6.5,"Arganzuela, Madrid"
Nice flat in Barrio de Salamanca-PORV16,1.18,7.9,"Salamanca, Madrid"
Chueca Exclusive,1.221,9.1,"Centro de Madrid, Madrid"
De Madrid al cielo suites con wifi y Netflix,736.0,7.8,"Hortaleza, Madrid"
Apartamentos Matute 11,893.0,8.4,"Centro de Madrid, Madrid"
"Apartamento 3A Atocha, Delicias, Madrid Rio",704.0,9.0,"Arganzuela, Madrid"
HOMEABOUT SMART ROOMS Bravo Murillo - SIN RECEPCIÓN,548.0,7.7,"Tetuán, Madrid"
Refugio Madrileño,539.0,9.0,"Villaverde, Madrid"
Woohoo Suites Madrid,1.043,8.4,"Centro de Madrid, Madrid"
Charming Delicias IV,869.0,8.3,"Arganzuela, Madrid"
Apartamentos Huertas,839.0,8.8,"Centro de Madrid, Madrid"
Dobo Homes - EG13,796.0,8.7,"Puente de Vallecas, Madrid"
Ola Living Hostal Tetuan,986.0,8.3,"Moncloa - Aravaca, Madrid"
Apartamento Salamanca Confort X en Madrid,855.0,7.1,"Salamanca, Madrid"
EXCLUSIVE BALCONY GRAN VIA iv,1.081,9.0,"Centro de Madrid, Madrid"
Hostal Macarena,840.0,8.4,"Centro de Madrid, Madrid"
Luxe Apartment Madrid North,1.146,7.7,"Tetuán, Madrid"
Hostal Edreira,938.0,8.7,"Centro de Madrid, Madrid"
Aeropuerto Madrid Wanda,763.0,8.6,"San Blas, Madrid"
Home Art Apartments Bernabéu,1.428,9.3,"Tetuán, Madrid"
Modern Apartment with Terrace near the Center,464.0,,"Carabanchel, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,"Chamberí, Madrid"
Charming Gran Vía Callao,943.0,8.3,"Centro de Madrid, Madrid"
Centro Bernabeu Wizink Feria Aeropuerto,795.0,8.7,"Ciudad Lineal, Madrid"
Apartamento con entrada indepediente,650.0,9.5,"Centro de Madrid, Madrid"
Lovely Apartment in Gran Via Madrid,899.0,9.1,"Centro de Madrid, Madrid"
Charming Madrid La Elipa - 3 dormitorios,1.177,8.6,"Ciudad Lineal, Madrid"
Charming Gran Vía Attic,725.0,6.6,"Centro de Madrid, Madrid"
Charming Airport V,693.0,8.2,"San Blas, Madrid"
Apartamento tipo Loft,972.0,9.1,"Hortaleza, Madrid"
Maravilloso apartamento centro de Madrid Malasaña,1.21,8.6,"Centro de Madrid, Madrid"
Apto con encanto en calle Ansar,503.0,,"Latina, Madrid"
FC77 Apartment,1.54,8.6,"Chamberí, Madrid"
Natura LifeStyle Hotel Gran Via,1.155,7.8,"Centro de Madrid, Madrid"
"Seco calle, precisos Loft super equipado cerca de metro Pacífico",771.0,8.5,"Retiro, Madrid"
Las Letras de Santa María,848.0,5.9,"Centro de Madrid, Madrid"
Gran Via Experience,640.0,7.9,"Centro de Madrid, Madrid"
Roisa Centro,1.376,8.6,"Centro de Madrid, Madrid"
Dobo Homes - FS18,1.326,8.4,"Salamanca, Madrid"
Estancia individual con baño privado y cocina compartida,596.0,5.5,"Chamberí, Madrid"
Mante House - Malasaña Design,1.584,9.0,"Centro de Madrid, Madrid"
Nuevo Loft Privado Marques Vadillo MadridRio Parque Comillas I,469.0,5.2,"Carabanchel, Madrid"
MAD SUITE Aeropuerto IFEMA,1.025,9.6,"San Blas, Madrid"
Woohoo Rooms Chueca,1.303,9.2,"Centro de Madrid, Madrid"
Charming Puerta de Toledo II,819.0,6.8,"Arganzuela, Madrid"
Charming Malasaña Madrid,769.0,7.0,"Centro de Madrid, Madrid"
Cozy & Central MALASAÑA,774.0,8.6,"Centro de Madrid, Madrid"
Dobo Homes - ZU84,1.164,7.6,"Chamberí, Madrid"
Madrid Downtown Flat,650.0,7.0,"Centro de Madrid, Madrid"
New and spacious loft area Numancia,650.0,,"Puente de Vallecas, Madrid"
Charming Madrid Ferrocarril - Estancias Temporales,791.0,7.5,"Arganzuela, Madrid"
"Flat in Madrid Malasaña, Plaza España",458.0,,"Centro de Madrid, Madrid"
ILE BUENA VISTA EXTERIO,1.427,7.3,"Centro de Madrid, Madrid"
Hostal Comercial,888.0,8.4,"Centro de Madrid, Madrid"
El Jardín del Ángel Ferrocarril,1.752,8.7,"Arganzuela, Madrid"
Hostal Hispalense,661.0,8.3,"Centro de Madrid, Madrid"
Lucero madrid,780.0,,"Villaverde, Madrid"
SUARA Apartamentos 3,1.245,9.5,"Centro de Madrid, Madrid"
"Mayor calle, alójate en el centro histórico de Madrid, junto a plaza Mayor y Mercado de San Miguel, edificio histórico 3er piso sin ascensor",1.082,8.3,"Centro de Madrid, Madrid"
Opera LUX,732.0,4.0,"Centro de Madrid, Madrid"
Tirso Boutique,1.171,7.9,"Centro de Madrid, Madrid"
"Suite Home Madrid, Piso Apartamento en el centro de Madrid",917.0,9.0,"Centro de Madrid, Madrid"
Smart Suite,417.0,8.0,"Ciudad Lineal, Madrid"
Charming Gran Vía V - Largas Estancias,1.021,7.0,"Centro de Madrid, Madrid"
Luxe Apartment in Plaza de España,1.592,7.1,"Moncloa - Aravaca, Madrid"
Madrid Centro Rooms,488.0,7.3,"Centro de Madrid, Madrid"
"Flat in the Barrio de Las Delicias, Madrid",1.027,8.8,"Arganzuela, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1.123,7.7,"Latina, Madrid"
Dúplex en Madrid Río,921.0,10.0,"Usera, Madrid"
Santa Ana Plaza,1.468,8.7,"Centro de Madrid, Madrid"
Charming Madrid Castilla Cuzco,918.0,8.7,"Tetuán, Madrid"
Charming Sol Attic,925.0,8.2,"Centro de Madrid, Madrid"
Charming Avenida América,1.114,8.4,"Chamartín, Madrid"
Estudio en Madrid,864.0,9.2,"Moncloa - Aravaca, Madrid"
Charming Atocha,1.108,7.8,"Centro de Madrid, Madrid"
piso en Vallecas,845.0,8.4,"Puente de Vallecas, Madrid"
Piso con piscina y garaje en zona Plenilunio,623.0,10.0,"San Blas, Madrid"
Dobo Homes - G53,860.0,8.5,"Chamberí, Madrid"
Nuevo Loft Duplex Privado - 4pax - zona Ventas,580.0,4.6,"Ciudad Lineal, Madrid"
La Palma de Mallorca,1.056,6.5,"Centro de Madrid, Madrid"
HOMEABOUT CALLE MAYOR Studio,788.0,7.8,"Centro de Madrid, Madrid"
Alojamiento en Plaza España MAD,755.0,8.6,"Centro de Madrid, Madrid"
Charming Plaza de España II,953.0,8.6,"Moncloa - Aravaca, Madrid"
Malasaña I calle Churruca 2BR 2BH,1.779,8.9,"Centro de Madrid, Madrid"
Apartamento Confort Plaza de España,780.0,5.0,"Centro de Madrid, Madrid"
Adventure Hostel Madrid,1.512,7.7,"Centro de Madrid, Madrid"
Charming La Casa de La Castellana,1.583,7.9,"Tetuán, Madrid"
Numa Madrid Sol Apartments,1.432,9.1,"Centro de Madrid, Madrid"
Leonardo Hotel Madrid City Center,2.52,8.4,"Chamberí, Madrid"
HOMEABOUT GOYA Apartment II,906.0,7.3,"Salamanca, Madrid"
Madrid luxury,866.0,5.8,"Centro de Madrid, Madrid"
Calma Rooms by Charming,971.0,8.8,"Salamanca, Madrid"
"Habitación privada, luminosa y bien comunicada",382.0,8.6,"Latina, Madrid"
Melia Barajas,1.296,8.5,"Barajas, Madrid"
Duplex Exterior Madrid Centro Esperanza,1.143,7.9,"Centro de Madrid, Madrid"
Charming Madrid Atocha,1.09,8.1,"Centro de Madrid, Madrid"
Apartamento 1,541.0,5.8,"Carabanchel, Madrid"
Centro Aeropuerto Wizink Feria Bernabeu,795.0,8.5,"Ciudad Lineal, Madrid"
Charming Lavapies,976.0,7.6,"Centro de Madrid, Madrid"
Amplio Piso en Madrid Centro con Vistas al Templo de Debod,1.384,8.8,"Moncloa - Aravaca, Madrid"
Dobo Homes - BQ38,1.494,9.1,"Centro de Madrid, Madrid"
Estudio sol de Madrid,637.0,7.0,"Centro de Madrid, Madrid"
Hostal Esparteros,959.0,8.2,"Centro de Madrid, Madrid"
JB64 Apartment,1.554,9.0,"Salamanca, Madrid"
Charming Mercado de San Miguel,1.195,8.4,"Centro de Madrid, Madrid"
Estudio Caravaca,742.0,7.0,"Centro de Madrid, Madrid"
"San Isidro Labrador, apartamento en Las Vistillas junto a metro Puerta de Toledo",718.0,7.2,"Centro de Madrid, Madrid"
Dobo Homes SF6,820.0,9.1,"Puente de Vallecas, Madrid"
Charming Plaza de España Central,972.0,8.9,"Moncloa - Aravaca, Madrid"
Dobo Homes - H135,1.944,9.5,"Salamanca, Madrid"
Apartamento con encanto y luz en pleno centro,1.133,8.4,"Chamberí, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
Charming Retiro Chic,1.116,8.0,"Retiro, Madrid"
Apartamento 7 Atocha Delicias Madrid Rio,704.0,,"Arganzuela, Madrid"
For You Rentals Apartment TEMPORAL Madrid Cava Baja-La Latina CAB36,2.607,8.0,"Centro de Madrid, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1.17,8.3,"Barajas, Madrid"
Charming Villa de Vallecas,606.0,8.5,"Puente de Vallecas, Madrid"
Charming Lucero,689.0,7.4,"Latina, Madrid"
#10OCA6 - Apartamento en Vista Alegre,877.0,6.9,"Carabanchel, Madrid"
Enorme y acogedor piso en la puerta del sol,1.818,8.8,"Centro de Madrid, Madrid"
Madrid Live Coworking - SELF SERVICE -,636.0,7.6,"Latina, Madrid"
La Latina I,879.0,6.4,"Centro de Madrid, Madrid"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,3.231,6.8,"Centro de Madrid, Madrid"
Leonardo Boutique Hotel Madrid,2.552,8.3,"Chamberí, Madrid"
Apto Centro Aeropuerto Feria Wizink,719.0,7.0,"Ciudad Lineal, Madrid"
Encantador Puente Segovia Caramuel,833.0,7.8,"Latina, Madrid"
Autentic Boutique Moncloa,928.0,7.8,"Chamberí, Madrid"
Charming Retiro,1.156,8.6,"Retiro, Madrid"
Charming Madrid Río,963.0,8.2,"Arganzuela, Madrid"
Aeropuerto Ifema Wanda CR,819.0,8.7,"San Blas, Madrid"
Luminoso apartamento en el centro de Madrid,983.0,9.2,"Tetuán, Madrid"
Charming Puerta de Toledo IV,896.0,7.8,"Centro de Madrid, Madrid"
New Point Opera,1.433,9.0,"Centro de Madrid, Madrid"
Charming Tirso de Molina IV,725.0,6.8,"Centro de Madrid, Madrid"
Vut carretas 21,1.56,7.6,"Centro de Madrid, Madrid"
"Apartamento amplio, luminoso y confortable CC",808.0,8.9,"San Blas, Madrid"
Charming Puerta de Toledo III,1.067,7.7,"Arganzuela, Madrid"
La Casa de Miguel Servet,827.0,6.0,"Centro de Madrid, Madrid"
Tirso Suite,1.206,8.1,"Centro de Madrid, Madrid"
CajaSoul Lavapies,704.0,,"Centro de Madrid, Madrid"
ApARTment Madrid,1.147,9.0,"Centro de Madrid, Madrid"
Deluxe en plaza mayor,910.0,8.1,"Centro de Madrid, Madrid"
The Best of Madrid,650.0,,"Fuencarral - El Pardo, Madrid"
Apartamento Laguna,866.0,7.4,"Puente de Vallecas, Madrid"
Charming Madrid Chamberi,1.349,9.4,"Chamberí, Madrid"
Hostal Madrid Star,1.624,8.3,"Centro de Madrid, Madrid"
