hotel_name,price_euros,rating,neighborhood
CITY SOL Madrid,732.0,9.5,"Centro de Madrid, Madrid"
Apartamento 4A Atocha Delicias Madrid Rio,704.0,8.6,"Arganzuela, Madrid"
Coqueto Apartamento en Delicias,786.0,9.0,"Arganzuela, Madrid"
Refugio 2BR y 2BA Azca/Bernabéu,947.0,9.3,"Tetuán, Madrid"
Le Petit Palü- Barco,893.0,8.5,"Centro de Madrid, Madrid"
Hostal Fuentesol,483.0,7.3,"Centro de Madrid, Madrid"
ILE AINA MALASAÑA,1.036,6.9,"Centro de Madrid, Madrid"
Wonder Apartments,2.226,8.1,"Centro de Madrid, Madrid"
Nuevo Loft privado MadridRio Marques de Vadillo D,469.0,7.0,"Carabanchel, Madrid"
CavaBajaSuites,2.365,9.5,"Centro de Madrid, Madrid"
CavaBajaSuites 2,2.391,9.4,"Centro de Madrid, Madrid"
"Casa de las Artes, member of Meliá Collection",2.775,8.8,"Centro de Madrid, Madrid"
Casa Lemus,665.0,8.2,"Centro de Madrid, Madrid"
Montaber Apartments - La Paz Market,921.0,7.7,"Salamanca, Madrid"
HR-Madrid-Puerta del Sol,611.0,6.5,"Centro de Madrid, Madrid"
Luxury Green Hostal Madrid Gran Vía,1.07,9.1,"Centro de Madrid, Madrid"
WANDA Airport Suite,812.0,9.2,"San Blas, Madrid"
Moderno apartamento en Madrid,689.0,9.4,"Vicálvaro, Madrid"
Cosy apartamento en La Latina,504.0,6.7,"Centro de Madrid, Madrid"
Encantador Puente Segovia Caramuel,833.0,7.8,"Latina, Madrid"
Madrid Centro Excepcional,920.0,,"Centro de Madrid, Madrid"
"PRECIOSO ESTUDIO CON TERRAZA EN EL CORAZON DE MADRID Calle Cava Baja, 30",812.0,9.4,"Centro de Madrid, Madrid"
Apartamento entre Bernabeu y Barrio Salamanca,758.0,9.8,"Chamartín, Madrid"
Cerca de Plaza Tirso de Molina,686.0,7.2,"Centro de Madrid, Madrid"
"Céntrico, Gran Vía Sol Plaza Mayor",1.008,9.1,"Centro de Madrid, Madrid"
Studio Suite Tribunal,650.0,,"Centro de Madrid, Madrid"
Encantador Tirso Molina Exterior Mesón,1.028,7.5,"Centro de Madrid, Madrid"
Piso Lacy Ile,770.0,8.4,"Arganzuela, Madrid"
RealBites Accommodations,812.0,7.8,"Centro de Madrid, Madrid"
Adorable apartamento recien reformado,541.0,9.5,"Carabanchel, Madrid"
Castellana Suites,1.285,8.9,"Salamanca, Madrid"
"Elegante y espacioso, junto a la Plaza Mayor",1.355,9.5,"Centro de Madrid, Madrid"
Beautiful duplex in the center,812.0,,"Centro de Madrid, Madrid"
Urban Rooms Madrid Ventas,560.0,,"Ciudad Lineal, Madrid"
Cozy apartment in Malasaña,712.0,8.8,"Centro de Madrid, Madrid"
Luz natural,964.0,7.8,"Chamartín, Madrid"
Relax in the Heart of Madrid,536.0,2.0,"Centro de Madrid, Madrid"
Apartamento Plaza de España,731.0,,"Centro de Madrid, Madrid"
Melia Avenida de America,1.433,8.9,"San Blas, Madrid"
Comfy 4 rooms apt in the heart of Chueca (Madrid center),2.02,8.3,"Centro de Madrid, Madrid"
AparthotelTribunal,876.0,8.9,"Centro de Madrid, Madrid"
Hostal Madrid Sol,882.0,8.0,"Centro de Madrid, Madrid"
Suite Estudio en Bravo Murillo,729.0,10.0,"Tetuán, Madrid"
estudio en centro madrid,588.0,7.5,"Centro de Madrid, Madrid"
Designer Apartment 3,1.273,9.6,"Chamartín, Madrid"
madrid central gran via Suites,1.296,7.4,"Centro de Madrid, Madrid"
D1 Moderno apartamento en el centro de Madrid,914.0,10.0,"Centro de Madrid, Madrid"
Nuevo apt Atocha Delicias Legazpi Madrid Rio 4pax - Renta temporal,621.0,4.7,"Arganzuela, Madrid"
Oporto 26,505.0,,"Carabanchel, Madrid"
Soulhub Hostal Madrid Centro,488.0,8.0,"Centro de Madrid, Madrid"
Encantador Madrid Val Izq,1.143,7.5,"Tetuán, Madrid"
Apartamento amoblado en el centro de Madrid,789.0,9.9,"Carabanchel, Madrid"
Hostal Los Alpes,840.0,8.6,"Centro de Madrid, Madrid"
AYZ Villegas - Auto check-in property,382.0,7.1,"Hortaleza, Madrid"
Suite with large terrace!,536.0,,"Chamberí, Madrid"
Hostal Palacio Madrid,798.0,8.1,"Centro de Madrid, Madrid"
Nuevo loft reformado M Vadillo 4pax D,794.0,7.3,"Carabanchel, Madrid"
El Paseo a Madrid 169 - Junto a la Casa de Campo,828.0,9.6,"Latina, Madrid"
Modern Apartment with Terrace near the Center,464.0,,"Carabanchel, Madrid"
Le Petit Palü- Flora,851.0,7.6,"Centro de Madrid, Madrid"
Ayala 63 - THE ARC COLLECTION,2.635,9.3,"Salamanca, Madrid"
ALojamiento individual con baño propio y cocina compartida,598.0,,"Chamberí, Madrid"
Suite Paradise Centro Madrid,666.0,1.0,"Centro de Madrid, Madrid"
Juan Bravo Suites,1.432,8.9,"Salamanca, Madrid"
Velazquez Suites,1.409,9.1,"Salamanca, Madrid"
Apartamentos Apolo,2.38,8.7,"Centro de Madrid, Madrid"
Apartamento Luna - SOLO ADULTOS,1.092,8.7,"Chamberí, Madrid"
Hermosilla A,650.0,8.0,"Salamanca, Madrid"
CH Rayuela,2.52,8.0,"Centro de Madrid, Madrid"
Refugio Madrileño,539.0,9.0,"Villaverde, Madrid"
Las Letras Acogedor Huertas San Pedro,828.0,7.3,"Centro de Madrid, Madrid"
Lucero Madrid,800.0,7.8,"Latina, Madrid"
Hostal Nersan2,536.0,6.7,"Chamberí, Madrid"
Melia Madrid Serrano,2.053,8.7,"Salamanca, Madrid"
Collection Plaza de España,1.849,7.2,"Centro de Madrid, Madrid"
Ático de Mowgli - SOL,1.21,9.3,"Centro de Madrid, Madrid"
SUARA Apartamentos 1,1.895,9.7,"Centro de Madrid, Madrid"
Hostal Hispalense,661.0,8.3,"Centro de Madrid, Madrid"
Prado Suite,2.037,8.6,"Centro de Madrid, Madrid"
Charming Malasaña,2.047,8.3,"Centro de Madrid, Madrid"
Far Home Atocha,655.0,8.6,"Centro de Madrid, Madrid"
Flat 5 10m walk to Bernabeu Real Madrid stadium,1.183,9.6,"Chamartín, Madrid"
Hostal Cervelo,2.231,8.6,"Centro de Madrid, Madrid"
Apartamento con entrada indepediente,650.0,9.5,"Centro de Madrid, Madrid"
La Casa de Postas,1.693,6.8,"Centro de Madrid, Madrid"
Malasaña Suite,2.284,8.1,"Centro de Madrid, Madrid"
1 habitación acogedora,382.0,5.0,"Hortaleza, Madrid"
Plaza España,1.687,7.3,"Centro de Madrid, Madrid"
Apartamento a 5 minutos del centro de Madrid 6P,921.0,10.0,"Latina, Madrid"
Madrid Rio Manzanares,837.0,9.3,"Latina, Madrid"
"Flat in Madrid Malasaña, Plaza España",458.0,,"Centro de Madrid, Madrid"
Apartamentos Matute 11,893.0,8.4,"Centro de Madrid, Madrid"
Ilunion Alcalá Norte,52.495,8.9,"San Blas, Madrid"
Aeropuerto Madrid Wanda,763.0,8.6,"San Blas, Madrid"
"Apartamento 3A Atocha, Delicias, Madrid Rio",704.0,9.0,"Arganzuela, Madrid"
Los Ventanales Plaza Mayor,854.0,8.5,"Centro de Madrid, Madrid"
SabiaNatura - boutiqueMadrid,4.153,7.8,"Centro de Madrid, Madrid"
Madrid Top View,4.474,9.7,"Centro de Madrid, Madrid"
Apartments Central Madrid - q2home,1.254,9.2,"Centro de Madrid, Madrid"
Madrid Boutique Apartment,4.668,9.2,"Ciudad Lineal, Madrid"
Ilunion Pio XII,52.495,8.7,"Chamartín, Madrid"
Hellenhost - Gran Vía,5.985,8.9,"Centro de Madrid, Madrid"
Hostal Alfaro,3.5,8.3,"Centro de Madrid, Madrid"
The Match Madrid,6.16,8.3,"Chamberí, Madrid"
Ilunion Suites Madrid,52.495,8.5,"Chamartín, Madrid"
Wonderful Apartment Chueca,3.959,7.9,"Centro de Madrid, Madrid"
Ilunion Atrium,52.495,8.5,"Ciudad Lineal, Madrid"
Hispano Gran Vía,3.675,8.3,"Centro de Madrid, Madrid"
Apartamento Chueca V en Madrid,1.047,8.8,"Centro de Madrid, Madrid"
Hostal Arenal Madrid,3.633,8.3,"Centro de Madrid, Madrid"
Hostal PETITE MAMAN,665.0,7.6,"Centro de Madrid, Madrid"
Estancia individual con baño privado y cocina compartida,596.0,5.5,"Chamberí, Madrid"
Santa Cruz,2.866,8.6,"Centro de Madrid, Madrid"
Hostal Evoke Madrid,6.3,9.0,"Centro de Madrid, Madrid"
Hostal Tokio,3.5,7.9,"Centro de Madrid, Madrid"
Hostal Art Madrid,13.86,8.9,"Centro de Madrid, Madrid"
Madrid Downtown Flat,650.0,7.0,"Centro de Madrid, Madrid"
Hostal Carracedo,3.185,8.7,"Centro de Madrid, Madrid"
Hostal Rober,7.0,8.2,"Centro de Madrid, Madrid"
Apartamento Lavapies al lado del Rastro,1.235,8.6,"Centro de Madrid, Madrid"
CH CRUZ MADRiD,3.745,7.9,"Centro de Madrid, Madrid"
Hostal Ártico,938.0,7.8,"Chamberí, Madrid"
Gran Via Experience,640.0,7.9,"Centro de Madrid, Madrid"
Estudio Centro Gran Via,1.109,8.4,"Centro de Madrid, Madrid"
CC Opera Suites,6.993,8.5,"Centro de Madrid, Madrid"
Madrid House Rooms,1.026,7.6,"Centro de Madrid, Madrid"
Grand Latina Apartment,17.59,7.7,"Centro de Madrid, Madrid"
Roisa Hostal Boutique,1.229,8.0,"Chamartín, Madrid"
casa tadeo gran via,455.0,6.2,"Centro de Madrid, Madrid"
Duplex con terraza privada en Atocha Delicias Madrid Rio,704.0,6.5,"Arganzuela, Madrid"
Smart Suite,417.0,8.0,"Ciudad Lineal, Madrid"
Confort Moderno Encantador Loft Las Ventas,1.082,10.0,"Ciudad Lineal, Madrid"
Apto con encanto en calle Ansar,503.0,,"Latina, Madrid"
Woohoo Suites Madrid,1.043,8.4,"Centro de Madrid, Madrid"
Nuevo Loft Privado Marques Vadillo MadridRio Parque Comillas I,469.0,5.8,"Carabanchel, Madrid"
APARTAMENTO LUXURY,1.174,9.3,"Vicálvaro, Madrid"
Estudio sol de Madrid,637.0,7.0,"Centro de Madrid, Madrid"
Centro Bernabeu Wizink Feria Aeropuerto,795.0,8.7,"Ciudad Lineal, Madrid"
Alojamiento en Plaza España MAD,755.0,8.6,"Centro de Madrid, Madrid"
Apartamento Confort Plaza de España,780.0,5.0,"Centro de Madrid, Madrid"
De Madrid al cielo suites con wifi y Netflix,736.0,7.8,"Hortaleza, Madrid"
Luminoso Madrid Javalambre,1.148,8.6,"Puente de Vallecas, Madrid"
Cosy Bright Apt & 2BD 2BTH Salamanca &Goya,939.0,8.0,"Salamanca, Madrid"
Natura LifeStyle Hotel Gran Via,1.155,7.8,"Centro de Madrid, Madrid"
"Habitación privada, luminosa y bien comunicada",382.0,8.6,"Latina, Madrid"
Hostel Siesta & Go (Atocha),432.0,8.6,"Arganzuela, Madrid"
MOLINA - LA LATINA,772.0,7.1,"Centro de Madrid, Madrid"
Opera LUX,732.0,4.0,"Centro de Madrid, Madrid"
Hostal Abril Madrid,872.0,8.5,"Centro de Madrid, Madrid"
Estudio en Madrid,864.0,9.2,"Moncloa - Aravaca, Madrid"
EXCLUSIVE BALCONY GRAN VIA iv,1.081,9.0,"Centro de Madrid, Madrid"
LA MADRILEÑA,998.0,8.7,"Arganzuela, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,"Chamberí, Madrid"
Hotel Don Luis,745.0,7.4,"Barajas, Madrid"
SUARA Apartamentos 3,1.245,9.5,"Centro de Madrid, Madrid"
Nuevo Loft Duplex Privado - 4pax - zona Ventas,580.0,4.6,"Ciudad Lineal, Madrid"
Lucero madrid,780.0,,"Villaverde, Madrid"
Dobo Homes - PA4,949.0,7.9,"Chamartín, Madrid"
Apartamento Salamanca Confort X en Madrid,855.0,7.1,"Salamanca, Madrid"
"Suite Home Madrid, Piso Apartamento en el centro de Madrid",917.0,9.0,"Centro de Madrid, Madrid"
Fee4Me. Amazing apartment in the heart of Lavapies,1.109,8.0,"Centro de Madrid, Madrid"
Apto Centro Aeropuerto Feria Wizink,719.0,7.0,"Ciudad Lineal, Madrid"
Roisa Centro,1.376,8.6,"Centro de Madrid, Madrid"
Piso con piscina y garaje en zona Plenilunio,623.0,10.0,"San Blas, Madrid"
Woohoo Rooms Chueca,1.303,9.2,"Centro de Madrid, Madrid"
Spacious apartment near to Santiago Bernabeu,1.142,9.6,"Chamartín, Madrid"
Apartamentos San Isidro,1.284,8.0,"Centro de Madrid, Madrid"
CajaSoul Lavapies,704.0,,"Centro de Madrid, Madrid"
Apartamentos Huertas,889.0,8.8,"Centro de Madrid, Madrid"
Salamanca Prestige,1.175,8.3,"Salamanca, Madrid"
Apartamento tipo Loft,972.0,9.1,"Hortaleza, Madrid"
Dobo Homes - VN17,933.0,8.0,"Ciudad Lineal, Madrid"
Exclusivo en Sol Exterior Bar,1.903,8.1,"Centro de Madrid, Madrid"
MAD SUITE Aeropuerto IFEMA,1.025,9.6,"San Blas, Madrid"
Centro Aeropuerto Wizink Feria Bernabeu,795.0,8.5,"Ciudad Lineal, Madrid"
ILE BUENA VISTA EXTERIO,1.427,7.3,"Centro de Madrid, Madrid"
Apartamento 7 Atocha Delicias Madrid Rio,704.0,,"Arganzuela, Madrid"
Hostal Abitum Madrid,586.0,7.2,"Tetuán, Madrid"
Adventure Hostel Madrid,1.512,7.7,"Centro de Madrid, Madrid"
Apartamento 1,541.0,5.8,"Carabanchel, Madrid"
piso en Vallecas,845.0,8.4,"Puente de Vallecas, Madrid"
Reina Sofia Boutique I,2.327,9.1,"Centro de Madrid, Madrid"
Autentic Boutique Moncloa,928.0,7.8,"Chamberí, Madrid"
#10OCA6 - Apartamento en Vista Alegre,877.0,6.9,"Carabanchel, Madrid"
Habitación muy luminosa en edifico histórico,504.0,,"Arganzuela, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
The Best of Madrid,650.0,,"Fuencarral - El Pardo, Madrid"
Madrid,646.0,7.7,"Centro de Madrid, Madrid"
Apartamento 5B Atocha Delicias Madrid Rio,671.0,9.5,"Arganzuela, Madrid"
Madrid luxury,866.0,5.8,"Centro de Madrid, Madrid"
Charming Cozy Lavapies,1.104,7.8,"Centro de Madrid, Madrid"
"Apartamento amplio, luminoso y confortable CC",808.0,8.9,"San Blas, Madrid"
Ronda de Valencia apartamento,1.015,7.3,"Centro de Madrid, Madrid"
Ola Living Hostal Tetuan,1.647,8.3,"Moncloa - Aravaca, Madrid"
FR85 Apartment,1.188,8.6,"Chamberí, Madrid"
Confortable alojamiento Madrid,828.0,10.0,"Ciudad Lineal, Madrid"
Apartamento 6B Atocha Delicias Madrid Rio,704.0,,"Arganzuela, Madrid"
Dobo Homes - HOR7,1.042,8.7,"Chamartín, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1.17,8.3,"Barajas, Madrid"
La Ronda de Segovia,1.366,7.3,"Centro de Madrid, Madrid"
Estudio Augusto Acogedor 2,880.0,6.5,"Centro de Madrid, Madrid"
For You Rentals Apartment TEMPORAL Madrid Cava Baja-La Latina CAB36,2.607,8.0,"Centro de Madrid, Madrid"
ApARTment Madrid,1.147,9.0,"Centro de Madrid, Madrid"
Chueca Exclusive,1.887,9.1,"Centro de Madrid, Madrid"
La Estación de Atocha,1.223,7.6,"Arganzuela, Madrid"
Malasaña VIII calle Jesús del Valle 3BR 3BH,4.069,7.5,"Centro de Madrid, Madrid"
New Point Opera,1.433,9.0,"Centro de Madrid, Madrid"
Aeropuerto Ifema Wanda CR,819.0,8.7,"San Blas, Madrid"
Mante House - Malasaña Design,2.413,9.0,"Centro de Madrid, Madrid"
Apartamentos Madrid-Rio,677.0,9.8,"Carabanchel, Madrid"
Luminoso apartamento en el centro de Madrid,983.0,9.2,"Tetuán, Madrid"
DOWN TOWN IN METRO IN 5 Station straigh WIFI AC,745.0,,"Carabanchel, Madrid"
Apartamento con encanto y luz en pleno centro,1.133,8.4,"Chamberí, Madrid"
Hostal Madrid Star,1.624,8.3,"Centro de Madrid, Madrid"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,3.231,6.8,"Centro de Madrid, Madrid"
Cozy studio in Tetuan - En 1/7,1.205,8.7,"Tetuán, Madrid"
Plaza Santa Ana,1.089,10.0,"Centro de Madrid, Madrid"
Habitación Cookies nueva,387.0,1.5,"Chamberí, Madrid"
AYZ Juan de Mena - Auto check-in property,614.0,7.0,"Retiro, Madrid"
Madrid Total Access Apt 4 person,903.0,,"Tetuán, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1.79,7.7,"Latina, Madrid"
Aparment Puerta de sol,1.023,7.1,"Centro de Madrid, Madrid"
Tirso Boutique,1.826,7.9,"Centro de Madrid, Madrid"
Apartamento único en Lavapies,744.0,,"Centro de Madrid, Madrid"
Apartamentos Centro Jardines,2.66,8.3,"Centro de Madrid, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10C,3.031,8.4,"Centro de Madrid, Madrid"
Suite Prado,1.928,8.8,"Centro de Madrid, Madrid"
Melia Castilla,3.15,9.1,"Tetuán, Madrid"
Coqueto piso a 3 min de Gran Vía,487.0,6.5,"Centro de Madrid, Madrid"
Santa Ana Plaza,2.28,8.7,"Centro de Madrid, Madrid"
Habitaciones Chueca,720.0,8.4,"Centro de Madrid, Madrid"
"Madrid Airport Suites, Affiliated by Meliá",1.995,7.2,"San Blas, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,4.154,8.9,"Centro de Madrid, Madrid"
Petit Palace Lealtad Plaza,3.191,8.4,"Retiro, Madrid"
"P2 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",828.0,8.4,"San Blas, Madrid"
Charming Retiro Exclusive,1.707,8.5,"Retiro, Madrid"
Petit Hostel La Latina,2.195,8.0,"Arganzuela, Madrid"
Apartamentos exclusivos en el Norte de Madrid,788.0,,"Hortaleza, Madrid"
Charming Reina Sofía,1.219,8.0,"Centro de Madrid, Madrid"
Apartamentos Deluxe Barajas,1.063,7.7,"Barajas, Madrid"
For You Rentals Céntrico apartamento TEMPORAL en la Calle Infanta INF1A,3.419,7.9,"Centro de Madrid, Madrid"
HOSTAL LA ESTACION TERRAZAS,2.835,8.5,"Arganzuela, Madrid"
AYZ Javier Cabrini - Auto check-in property,391.0,6.2,"Hortaleza, Madrid"
Hostal Montaloya,2.707,8.1,"Centro de Madrid, Madrid"
Apartamento Río Manzanares 10 - Zona Matadero,1.036,9.0,"Arganzuela, Madrid"
Vut carretas 21,2.347,7.6,"Centro de Madrid, Madrid"
Madrid Aeropuerto Metropolitano AR,755.0,9.1,"San Blas, Madrid"
3Bedrooms Apartment Madrid,833.0,10.0,"Puente de Vallecas, Madrid"
Tribeca Suit,893.0,,Madrid
Enorme y acogedor piso en la puerta del sol,2.745,8.8,"Centro de Madrid, Madrid"
Cozy Apartment up to 6 persons 3 min to Metro,813.0,6.8,"Fuencarral - El Pardo, Madrid"
Hostal Oliver,3.52,7.8,"Centro de Madrid, Madrid"
Petit Hostel Palacio Real,2.024,8.4,"Moncloa - Aravaca, Madrid"
FUENCARRAL,2.326,7.3,"Centro de Madrid, Madrid"
Gran apartamento de diseño @plazasanmiguel *lujo*,2.93,8.2,"Centro de Madrid, Madrid"
Pensión Carrera,2.866,7.5,"Centro de Madrid, Madrid"
JQC Rooms,3.772,7.4,"Centro de Madrid, Madrid"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,3.914,9.1,"Centro de Madrid, Madrid"
Hostal Cibeles,13.86,,"Centro de Madrid, Madrid"
For You Rentals Puerta del Sol Apartments TEMPORAL PRE10B,3.031,7.4,"Centro de Madrid, Madrid"
Hostal Sardinero,2.866,7.4,"Centro de Madrid, Madrid"
Dúplex Moderno y Acogedor junto a Atocha,3.905,9.9,"Arganzuela, Madrid"
Hostal Alaska,3.539,8.0,"Centro de Madrid, Madrid"
Dobo Homes - JO47,1.056,8.7,"Tetuán, Madrid"
Hostal Palacios Fuencarral,3.5,7.5,"Centro de Madrid, Madrid"
Hostal Miami,2.866,7.4,"Centro de Madrid, Madrid"
Apartamentos aeropuerto Juan,645.0,7.3,"San Blas, Madrid"
Blume Cruz Suites,4.841,9.1,"Centro de Madrid, Madrid"
Dobo Homes - CR33,1.188,8.3,"Chamartín, Madrid"
Hostal JQ Madrid 1,3.008,7.6,"Centro de Madrid, Madrid"
Ego Swift andevalos,327.0,1.0,"Puente de Vallecas, Madrid"
Brach Madrid - Evok Collection,7.0,8.0,"Centro de Madrid, Madrid"
Apartamento Barajas-aeropuerto Mercurio B,718.0,9.9,"Barajas, Madrid"
Hoom Apartments Juan Bravo,3.889,8.5,"Salamanca, Madrid"
Fuencarral Kryse&Breogan,15.54,7.3,"Centro de Madrid, Madrid"
APARMENT LEGAZPI,948.0,7.2,"Arganzuela, Madrid"
Charming Circo Price,1.017,7.6,"Centro de Madrid, Madrid"
Apartamentos con encanto en La Latina,1.282,7.2,"Centro de Madrid, Madrid"
estudio en el centro de Madrid,812.0,10.0,"Centro de Madrid, Madrid"
Designer apartment 2,1.439,9.7,"Chamartín, Madrid"
Lovely balcony Madrid Center,1.176,9.7,"Centro de Madrid, Madrid"
La Posada de El Chaflán,854.0,7.3,"Chamartín, Madrid"
Apartamento exclusivo en Madrid,1.027,9.3,"Fuencarral - El Pardo, Madrid"
Charming Anton Martin Market,2.006,7.5,"Centro de Madrid, Madrid"
Dobo Homes - ZU84,1.496,7.6,"Chamberí, Madrid"
Comfortable apartment,563.0,,"Fuencarral - El Pardo, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,1.289,8.3,"Tetuán, Madrid"
New modern Apartment Malasaña - Chueca 5 Pax,946.0,2.0,"Centro de Madrid, Madrid"
Hostal Hispano - Argentino Gran Vía,949.0,7.7,"Centro de Madrid, Madrid"
Beautiful apartment 10 min walk to Bernabeu Stadium,1.439,7.7,"Chamartín, Madrid"
PLAZA DE CASTILLA Apartments,1.245,7.3,"Tetuán, Madrid"
"Apartamento Madrid Aeropuerto Ifema Wanda, confort Cmpz",817.0,8.8,"San Blas, Madrid"
Gorgeous 2 bedroom apartment in Madrid's heart,1.063,8.5,"Centro de Madrid, Madrid"
Cómodo y precioso apartamento,1.221,9.6,"Retiro, Madrid"
Bretón de los Herreros 54,1.28,9.0,"Chamberí, Madrid"
Apartamento Mercurio- Barajas 1B,726.0,9.5,"Barajas, Madrid"
Apartment in Madrid 90 EUR per night details in hosted,286.0,,"Centro de Madrid, Madrid"
Home Art Apartments Bernabéu,1.815,9.3,"Tetuán, Madrid"
Hostal Villamañez,665.0,7.6,"Centro de Madrid, Madrid"
4 Bears Sharehome,1.253,9.1,"Centro de Madrid, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,1.502,8.0,"Arganzuela, Madrid"
The Special Loft Plaza Castilla,1.201,6.0,"Tetuán, Madrid"
"250m Chamartin, 250m plaza castilla, 3 stops Bernabeu",1.056,10.0,"Chamartín, Madrid"
"New 1 min Metro, cozy 1 bed close to Downtown, wifi A",796.0,8.5,"Latina, Madrid"
Charming Gran Vía VI,1.351,6.6,"Centro de Madrid, Madrid"
Madrid Total Access 3 bedroom 2 bath Apt 6 persons,1.1,,"Tetuán, Madrid"
"Madrid Suites Moncloa-Aravaca, ALOJAMIENTO Y CHECK IN ON LINE",1.12,8.3,"Moncloa - Aravaca, Madrid"
Cosy Apartment in Madrid Center near Santiago Bernabeu,460.0,,"Tetuán, Madrid"
Nice flat in Barrio de Salamanca-PORV16,1.757,7.9,"Salamanca, Madrid"
"Cozy loft, 5 min away from Gran Vía and Chueca",798.0,,"Centro de Madrid, Madrid"
Apartamento Barajas Mercurio A,718.0,10.0,"Barajas, Madrid"
Habitación privada,347.0,6.3,"Ciudad Lineal, Madrid"
Coliving Noviciado,441.0,,"Centro de Madrid, Madrid"
New and spacious loft area Numancia,922.0,,"Puente de Vallecas, Madrid"
