hotel_name,price_euros,rating,neighborhood
Hotel BESTPRICE Alcalá,720.0,9.1,"San Blas, Madrid"
Eco Via Lusitana,762.0,8.2,"Carabanchel, Madrid"
T-Homes Salamanca,922.0,9.0,"Tetuán, Madrid"
Espahotel Plaza Basílica,1.242,8.5,"Tetuán, Madrid"
La Latina Premium Home,4.185,8.2,"Centro de Madrid, Madrid"
HOSTAL GOLDEN 21***,665.0,8.3,"Fuencarral - El Pardo, Madrid"
Pensión Numancia,645.0,9.0,"Chamberí, Madrid"
Hostal La Nava,770.0,8.2,"Salamanca, Madrid"
ITC Mora by Soho Boutique,1.215,7.8,"Centro de Madrid, Madrid"
AC Hotel Madrid Feria by Marriott,1.304,8.6,"Hortaleza, Madrid"
Bright apartment- 1Bd 1Bth- Alonso Cano,1.027,8.6,"Chamberí, Madrid"
Casa de Huespedes Dolce Vita,700.0,7.6,"Centro de Madrid, Madrid"
Ilunion Suites Madrid,1.157,8.5,"Chamartín, Madrid"
"Holiday Inn Express - Madrid - Airport, an IHG Hotel",963.0,8.8,"San Blas, Madrid"
Avenida De America Tijcal,893.0,8.6,"Salamanca, Madrid"
Hostal La Fontana,764.0,7.8,"Centro de Madrid, Madrid"
ibis budget Madrid Aeropuerto,584.0,7.7,"San Blas, Madrid"
JC Rooms Santo Domingo,1.088,7.9,"Centro de Madrid, Madrid"
Porcel Torre Garden,759.0,8.5,"Ciudad Lineal, Madrid"
H-A Aparthotel Hotel Quo,1.019,8.2,"Salamanca, Madrid"
Gran Versalles,1.136,8.6,"Chamberí, Madrid"
Hotel Julia,836.0,8.4,"San Blas, Madrid"
SUKI HOUSE Chalet 1,360.0,8.3,Madrid
THC Tirso Molina Hostel,1.058,8.7,"Centro de Madrid, Madrid"
Dormirdcine,1.113,8.7,"Salamanca, Madrid"
Ilunion Pio XII,996.0,8.7,"Chamartín, Madrid"
Hostal Abril Madrid,884.0,8.5,"Centro de Madrid, Madrid"
Hostal Flat55Madrid,930.0,8.0,"Centro de Madrid, Madrid"
Fuencarral Adeco,946.0,8.3,"Centro de Madrid, Madrid"
Ilunion Atrium,1.067,8.5,"Ciudad Lineal, Madrid"
I'M Room Suites Nuevos Ministerios - Bernabeu 'Digital Access',1.176,9.0,"Tetuán, Madrid"
Spacious apartment near to Santiago Bernabeu,966.0,9.6,"Chamartín, Madrid"
Hostal El Brezo,790.0,7.7,"Moncloa - Aravaca, Madrid"
Compostela Suites,748.0,7.7,"San Blas, Madrid"
Eurostars Monte Real,1.01,8.7,"Fuencarral - El Pardo, Madrid"
Hostal Arrate,927.0,7.9,"Chamberí, Madrid"
Minty Stay - Galdo,1.12,9.2,"Centro de Madrid, Madrid"
Plaza Mayor Suites & Apartments,1.47,8.9,"Centro de Madrid, Madrid"
Hotel Santo Domingo,1.513,7.6,"Centro de Madrid, Madrid"
Sercotel Madrid Aeropuerto,950.0,8.5,"Barajas, Madrid"
CH Las Murallas,900.0,7.7,"Centro de Madrid, Madrid"
SY Fuencarral,1.225,9.1,"Centro de Madrid, Madrid"
ABC Apartments Vistalegre I,873.0,10.0,"Carabanchel, Madrid"
Boutique Urban Madrid Génova,883.0,6.9,"Chamberí, Madrid"
Exe Zarzuela Park,738.0,8.5,"Moncloa - Aravaca, Madrid"
Catalonia Goya,1.805,8.9,"Salamanca, Madrid"
Hostal Abami II,1.381,8.4,"Centro de Madrid, Madrid"
Live it Madrid Gran Vía,608.0,6.9,"Centro de Madrid, Madrid"
B&B HOTEL Madrid Aeropuerto T1 T2 T3,581.0,8.2,"San Blas, Madrid"
GARDEN HOUSE Madrid,860.0,9.6,"Moratalaz, Madrid"
AngelitoMAD,952.0,7.2,"Moncloa - Aravaca, Madrid"
Hostal A Nuestra Senora de La Paloma,1.349,8.4,"Centro de Madrid, Madrid"
Madrid Confort urbano 1 dormitorio AC WIFI Cocina,840.0,9.5,"Tetuán, Madrid"
Hostal Juliette-Gran Vía,1.428,8.0,"Centro de Madrid, Madrid"
Studio Suite Tribunal,743.0,,"Centro de Madrid, Madrid"
Catalonia El Retiro,1.293,8.9,"Retiro, Madrid"
Hostal Art Madrid,1.129,8.9,"Centro de Madrid, Madrid"
Catalonia Puerta del Sol,1.93,8.9,"Centro de Madrid, Madrid"
Charming Cozy Lavapies,958.0,7.8,"Centro de Madrid, Madrid"
Hostal New Life Madrid,746.0,7.5,"Centro de Madrid, Madrid"
Globales Acis y Galatea,1.045,7.9,"Hortaleza, Madrid"
Apartamentos Soho Boutique Hoy No Me Puedo Levantar,1.431,8.5,"Centro de Madrid, Madrid"
"Hotel Madrid Chamartín, Affiliated by Meliá",1.649,8.2,"Chamartín, Madrid"
Hotelito Boutique Madrid Puente Vallecas,843.0,8.6,"Puente de Vallecas, Madrid"
FR85 Apartment,979.0,8.6,"Chamberí, Madrid"
Micampus Salcedo Student Residence,538.0,7.6,"Fuencarral - El Pardo, Madrid"
Eco Alcalá Suites,880.0,8.3,"San Blas, Madrid"
Moncloa room apartments,865.0,8.2,"Chamberí, Madrid"
Sercotel Gran Hotel Conde Duque,1.519,8.4,"Chamberí, Madrid"
Hostal Manuela by Gaiarooms,1.164,7.6,"Centro de Madrid, Madrid"
Hostal Cuatro Torres,565.0,7.1,"Fuencarral - El Pardo, Madrid"
MyHouseSpain - Fuencarral and Gran Vía,689.0,6.8,"Centro de Madrid, Madrid"
Apartamentos Apolo,1.618,8.7,"Centro de Madrid, Madrid"
Apartamentos EconoStay Fuencarral,616.0,6.4,"Centro de Madrid, Madrid"
Hostal Victoria II,822.0,8.1,"Centro de Madrid, Madrid"
Agora Juan de Austria,1.447,8.4,"Chamberí, Madrid"
Grupotel Mayorazgo,1.596,8.8,"Centro de Madrid, Madrid"
Hostal Bruña Paseo del Prado,1.3,8.4,"Centro de Madrid, Madrid"
CriteriaHome! nice&easy,574.0,8.9,"Villaverde, Madrid"
Hotel Moderno Puerta del Sol,1.936,8.8,"Centro de Madrid, Madrid"
Hostal Evoke Madrid,1.087,9.0,"Centro de Madrid, Madrid"
CH Rayuela,1.102,8.0,"Centro de Madrid, Madrid"
Petit Palace Cliper-Gran Vía,1.719,8.2,"Centro de Madrid, Madrid"
Hostal Cervelo,1.391,8.6,"Centro de Madrid, Madrid"
Hostal Lauria,1.265,9.2,"Centro de Madrid, Madrid"
Hostal Condestable,618.0,7.4,"Centro de Madrid, Madrid"
Claridge Madrid,1.471,8.7,"Retiro, Madrid"
Catalonia Gran Vía Madrid,2.05,8.7,"Centro de Madrid, Madrid"
Hotel du Temps Madrid,1.706,8.8,"Centro de Madrid, Madrid"
AbraCadabra Suites,683.0,7.3,"Centro de Madrid, Madrid"
Hostal PETITE MAMAN,1.121,7.6,"Centro de Madrid, Madrid"
Bob W Chueca,1.029,8.8,"Centro de Madrid, Madrid"
Dear Hotel Madrid,2.042,8.8,"Centro de Madrid, Madrid"
Habitaciones Privadas en mi acogedora Casa - Private rooms,625.0,9.4,"San Blas, Madrid"
L&H La Latina Selection,1.592,8.8,"Centro de Madrid, Madrid"
Salomé,1.21,8.9,"Centro de Madrid, Madrid"
Riu Plaza España,2.423,9.0,"Centro de Madrid, Madrid"
Hostal Charlotte-Gran Vía,1.5,7.9,"Centro de Madrid, Madrid"
Petit Palace Plaza España,1.724,8.0,"Centro de Madrid, Madrid"
Petit Palace Plaza Mayor,1.815,8.3,"Centro de Madrid, Madrid"
Dobo Homes - PA4,831.0,7.9,"Chamartín, Madrid"
Hostal Fernández Atocha,862.0,7.9,"Centro de Madrid, Madrid"
Hospedium Hotel Los Condes,1.632,8.5,"Centro de Madrid, Madrid"
Acacias Apartments - City Centre,1.377,8.4,"Arganzuela, Madrid"
BYPILLOW Velázquez 45,1.626,8.6,"Salamanca, Madrid"
Axel Hotel Madrid - Adults Only,1.704,8.3,"Centro de Madrid, Madrid"
Far Home Bernabeu,794.0,8.5,"Tetuán, Madrid"
Smartrental Collection Gran Vía Centric,2.083,8.9,"Centro de Madrid, Madrid"
Prado Rooms 46 - Darya Living,1.353,7.9,"Centro de Madrid, Madrid"
SUITES YOU Zinc,1.058,7.8,"Centro de Madrid, Madrid"
Luz Madrid Rooms,1.506,8.2,"Centro de Madrid, Madrid"
Hotel Villa de Barajas,839.0,8.2,"Barajas, Madrid"
Ronda de Valencia apartamento,890.0,7.3,"Centro de Madrid, Madrid"
Arenal Suites Puerta del Sol,2.818,9.5,"Centro de Madrid, Madrid"
Ayala 63 - THE ARC COLLECTION,4.518,9.3,"Salamanca, Madrid"
UMusic Hotel Madrid,2.615,8.8,"Centro de Madrid, Madrid"
H-A San Mateo Suites,980.0,7.7,"Centro de Madrid, Madrid"
SmartRental Collection Gran Vía Capital,2.541,8.9,"Centro de Madrid, Madrid"
Madridcito,1.135,8.9,"Centro de Madrid, Madrid"
Pestana CR7 Gran Vía Madrid,1.993,8.4,"Centro de Madrid, Madrid"
Estudio RetiroIbiza I,1.109,7.7,"Retiro, Madrid"
UVE Marcenado,1.078,9.2,"Chamartín, Madrid"
Apartamentos Cava Baja,1.572,9.1,"Centro de Madrid, Madrid"
MH Apartments Soho Madrid,1.993,8.9,"Salamanca, Madrid"
Apartamentos Las Torres,1.602,8.7,"Tetuán, Madrid"
Gran Hotel Inglés - The Leading Hotels of the World,4.502,9.3,"Centro de Madrid, Madrid"
Urban Rooms Madrid Ventas,586.0,,"Ciudad Lineal, Madrid"
Collection Plaza de España,1.671,7.2,"Centro de Madrid, Madrid"
The Bridge Huertas,1.259,7.4,"Centro de Madrid, Madrid"
Ibis Styles Madrid City Las Ventas,1.155,8.6,"Ciudad Lineal, Madrid"
Eurostars Suites Mirasierra,1.229,8.9,"Fuencarral - El Pardo, Madrid"
New Go Inn,1.098,8.2,"Centro de Madrid, Madrid"
Roisa Hostal Boutique,991.0,8.0,"Chamartín, Madrid"
Hostal Castilla II Puerta del Sol,1.376,8.2,"Centro de Madrid, Madrid"
Catalonia Plaza Mayor,2.21,9.0,"Centro de Madrid, Madrid"
Apartamentos SmartRenting Justicia,517.0,6.6,"Centro de Madrid, Madrid"
Hotel Don Luis,661.0,7.4,"Barajas, Madrid"
Vincci Soma,2.44,8.2,"Salamanca, Madrid"
Senator Barajas,1.003,7.9,"Barajas, Madrid"
Romantic Central Terrace,2.423,7.3,"Centro de Madrid, Madrid"
Ever House - El CORAZON de CHUECA,6.945,9.4,"Centro de Madrid, Madrid"
Cozy studio - 1Bathroom - Salamanca,1.134,7.9,"Chamartín, Madrid"
Hostal Escala Suites,889.0,8.1,"Hortaleza, Madrid"
Petit Palace Plaza del Carmen,1.694,8.5,"Centro de Madrid, Madrid"
Sterling,1.44,8.0,"Centro de Madrid, Madrid"
MH Apartments Central Madrid,2.169,8.9,"Centro de Madrid, Madrid"
Petit Palace Posada del Peine,1.906,8.5,"Centro de Madrid, Madrid"
Hotel Regina,2.651,9.3,"Centro de Madrid, Madrid"
Catalonia Las Cortes,2.18,9.3,"Centro de Madrid, Madrid"
Horoko Apartments by Gaiarooms,1.299,8.1,"Tetuán, Madrid"
MyHouseSpain - Piso en la Latina,1.056,8.3,"Centro de Madrid, Madrid"
Plaza España,1.413,7.3,"Centro de Madrid, Madrid"
Boutique Urban Madrid Serrano,917.0,7.0,"Salamanca, Madrid"
Habitaciones individuales en apartamento,471.0,8.5,"Ciudad Lineal, Madrid"
Petit Palace Alcalá,2.235,8.3,"Centro de Madrid, Madrid"
Melia Madrid Serrano,2.269,8.7,"Salamanca, Madrid"
Las Meninas de Cavero,2.184,9.6,"Hortaleza, Madrid"
Dobo Homes - JO47,852.0,8.7,"Tetuán, Madrid"
Hilton Madrid Airport,1.811,8.5,"Barajas, Madrid"
Oriente Palace Apartments,2.287,9.0,"Centro de Madrid, Madrid"
Francisco I Boutique,2.2,9.0,"Centro de Madrid, Madrid"
ICON Wipton,3.106,8.9,"Salamanca, Madrid"
JC Rooms Chueca,1.282,8.2,"Centro de Madrid, Madrid"
CH Bueno,1.245,9.2,"Centro de Madrid, Madrid"
Hostal Esparteros,1.295,8.2,"Centro de Madrid, Madrid"
ICON Embassy,2.452,8.7,"Salamanca, Madrid"
Puerto De la Cruz,961.0,9.2,"Fuencarral - El Pardo, Madrid"
LOFTS Puerta del SOL,1.8,8.2,"Centro de Madrid, Madrid"
Dobo Homes - HOR7,904.0,8.7,"Chamartín, Madrid"
limehome Madrid Calle de la Madera - Digital Access,1.638,8.0,"Centro de Madrid, Madrid"
Opera LUX,732.0,4.0,"Centro de Madrid, Madrid"
Hostal Paquita,620.0,7.8,"Fuencarral - El Pardo, Madrid"
Abalú Design Boutique Hotel Gran Via,1.688,7.8,"Centro de Madrid, Madrid"
Hotel Avenida Gran Vía,2.148,8.1,"Centro de Madrid, Madrid"
Apartamentos Cuerda Larga,738.0,9.6,Madrid
LooP Las Ventas,516.0,6.2,"Ciudad Lineal, Madrid"
Carla - SVF Malasaña,877.0,,"Centro de Madrid, Madrid"
madrid central gran via Suites,1.997,7.4,"Centro de Madrid, Madrid"
Refugio Madrileño,599.0,9.0,"Villaverde, Madrid"
Vincci Capitol,2.425,8.7,"Centro de Madrid, Madrid"
Vincci Soho,2.463,8.7,"Centro de Madrid, Madrid"
Apartamento 1hab con estilo cerca de Ventas,873.0,7.0,"Ciudad Lineal, Madrid"
Estudio RetiroIbiza II,1.109,8.2,"Retiro, Madrid"
Hostal Fuentesol,801.0,7.3,"Centro de Madrid, Madrid"
"Ático duplex con terraza en puro centro, 2 a 8 pax",2.469,8.5,"Centro de Madrid, Madrid"
OXYGEN HOSTEL Capsula,928.0,7.9,"Arganzuela, Madrid"
Wellington Hotel & Spa Madrid,3.675,9.1,"Salamanca, Madrid"
Negresco Gran Via,1.294,8.0,"Centro de Madrid, Madrid"
Apartamento antonio lopez a,994.0,8.8,"Usera, Madrid"
Regente Hotel,2.421,8.5,"Centro de Madrid, Madrid"
Hostal Ana Belen,788.0,9.0,"Centro de Madrid, Madrid"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,1.252,6.7,"Centro de Madrid, Madrid"
Simancas by SharingCo,796.0,8.2,"Tetuán, Madrid"
Apartamentos Centro Jardines,1.245,8.3,"Centro de Madrid, Madrid"
La Casa de Postas,1.872,6.8,"Centro de Madrid, Madrid"
Loft las letras,2.038,8.1,"Centro de Madrid, Madrid"
NH Madrid Zurbano,1.547,8.4,"Chamberí, Madrid"
Vincci The Mint,2.663,9.1,"Centro de Madrid, Madrid"
SUITES YOU Platinum,1.102,7.5,"Centro de Madrid, Madrid"
Vincci Centrum,2.534,8.4,"Centro de Madrid, Madrid"
Ocean Drive Madrid,2.376,8.8,"Centro de Madrid, Madrid"
Mirador al Centro Histórico de Madrid,3.005,7.8,"Centro de Madrid, Madrid"
Suite Estudio en Bravo Murillo,861.0,10.0,"Tetuán, Madrid"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,1.247,7.1,"Tetuán, Madrid"
Axor Feria,1.002,8.4,"San Blas, Madrid"
Pestana Plaza Mayor Madrid,2.401,9.0,"Centro de Madrid, Madrid"
Travelodge Torrelaguna,822.0,7.9,"Ciudad Lineal, Madrid"
Apartamentos Turisticos G3 Galeon,931.0,8.0,"Tetuán, Madrid"
Hostal Inn Madrid,1.368,8.4,"Centro de Madrid, Madrid"
Dobo Homes - VN17,841.0,8.0,"Ciudad Lineal, Madrid"
GuestReady - One fantástic city retreat,3.297,8.8,"Tetuán, Madrid"
SabiaNatura - boutiqueMadrid,4.153,7.8,"Centro de Madrid, Madrid"
Apartamentos ALFISA Puerta del Sol,2.419,9.3,"Centro de Madrid, Madrid"
Madrid Boutique Apartment,4.005,9.2,"Ciudad Lineal, Madrid"
Hostal Arenal Madrid,3.633,8.3,"Centro de Madrid, Madrid"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,2.855,6.8,"Centro de Madrid, Madrid"
Sol by SkyKey,2.591,9.1,"Centro de Madrid, Madrid"
Social - Coliving & Coworking - Madrid,7.77,8.2,"Centro de Madrid, Madrid"
JW Marriott Hotel Madrid,4.582,8.7,"Centro de Madrid, Madrid"
Hostal Jemasaca-Palma61,933.0,6.9,"Centro de Madrid, Madrid"
Santa Cruz,2.23,8.6,"Centro de Madrid, Madrid"
Apartamentos Day Madrid SOL Centro Gran Via,2.56,8.3,"Centro de Madrid, Madrid"
Rosewood Villa Magna,9.904,9.6,"Salamanca, Madrid"
NH Barajas Airport,990.0,8.4,"Barajas, Madrid"
CH CRUZ MADRiD,3.745,7.9,"Centro de Madrid, Madrid"
Leonardo Boutique Hotel Madrid,1.37,8.3,"Chamberí, Madrid"
Fuencarral Apartments,1.43,8.2,"Centro de Madrid, Madrid"
Apartamentos Torr en Madrid - Chamartín,781.0,7.5,"Chamartín, Madrid"
Apartamentos Day Madrid CHUECA Centro Gran Via Sol Malasaña,830.0,6.6,"Centro de Madrid, Madrid"
Loft Imperial,38.889,8.1,"Arganzuela, Madrid"
Apartamentos Gravina,1.01,9.0,"Centro de Madrid, Madrid"
Loft de Lujo - A 20 min del centro,819.0,9.0,"Ciudad Lineal, Madrid"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,1.21,8.6,"Tetuán, Madrid"
BELLADURMIENTE,636.0,7.4,"Tetuán, Madrid"
Apartamento en Madrid,5.808,7.8,"Centro de Madrid, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",6.776,9.3,"Chamberí, Madrid"
Lucero Madrid,860.0,7.8,"Latina, Madrid"
Grand Latina Apartment,17.59,7.7,"Centro de Madrid, Madrid"
Preciosos apartamentos en el centro de Madrid,5.819,7.5,"Centro de Madrid, Madrid"
Casa Rural Sierra Oeste,6.63,9.9,Madrid
De Madrid al cielo suites con wifi y Netflix,736.0,7.8,"Hortaleza, Madrid"
Cituspace Sandoval,1.177,8.3,"Chamberí, Madrid"
Apartamentos SmartRenting Tribunal,529.0,5.9,"Centro de Madrid, Madrid"
Leonardo Hotel Madrid City Center,1.397,8.4,"Chamberí, Madrid"
Exe Moncloa,1.451,8.3,"Chamberí, Madrid"
Ibis Budget Madrid Vallecas,562.0,7.7,"Villa de Vallecas, Madrid"
Hotel Acta Madfor,1.299,8.4,"Moncloa - Aravaca, Madrid"
Wonder Apartments,1.894,8.1,"Centro de Madrid, Madrid"
Apartamento Andrés Tamayo AV AMERICA,829.0,7.9,"Salamanca, Madrid"
MiniEstudios Plaza de España,714.0,8.3,"Moncloa - Aravaca, Madrid"
Far Home Gran Vía,1.025,8.2,"Centro de Madrid, Madrid"
ITC Madrid by Soho Boutique,1.197,,"San Blas, Madrid"
T-Homes - Fuencarral,1.032,9.1,"Fuencarral - El Pardo, Madrid"
SLEEP'N Atocha - B Corp Certified,1.453,8.9,"Centro de Madrid, Madrid"
Exclusive Rooms in the Heart of the City,1.234,7.3,"Chamberí, Madrid"
Hotel Serrano,1.419,8.5,"Salamanca, Madrid"
Ola Living Hostal Tetuan,1.012,8.3,"Moncloa - Aravaca, Madrid"
Hostal La Rúa-Montera,1.333,8.8,"Centro de Madrid, Madrid"
Colón Vistas,1.21,9.5,"Centro de Madrid, Madrid"
Hostal Victoria I,945.0,7.8,"Centro de Madrid, Madrid"
NH Madrid Las Tablas,984.0,8.4,"Fuencarral - El Pardo, Madrid"
Miosotis Suites,1.22,8.6,"Tetuán, Madrid"
Petit Palace President Castellana,1.445,7.5,"Salamanca, Madrid"
Cozy apartment-1Bedroom 1Bathroom-Salamanca,1.23,9.0,"Salamanca, Madrid"
Bonito Estudio con terraza,804.0,7.6,"Carabanchel, Madrid"
NYX Hotel Madrid by Leonardo Hotels,1.408,8.4,"Tetuán, Madrid"
"voco Madrid Retiro, an IHG Hotel",1.681,8.7,"Retiro, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,1.195,8.0,"Arganzuela, Madrid"
Hostal Las Fuentes,1.113,8.2,"Centro de Madrid, Madrid"
Amplio piso a 300m de Retiro,1.3,8.6,"Retiro, Madrid"
JC Rooms Santa Ana,958.0,8.0,"Centro de Madrid, Madrid"
Hostal Atocha Almudena Martín,1.076,7.7,"Centro de Madrid, Madrid"
Apartamento Gran Via Madrid W8.1,1.063,8.5,"Centro de Madrid, Madrid"
AC Hotel Los Vascos by Marriott,1.401,8.7,"Moncloa - Aravaca, Madrid"
Hostal Rías Bajas,1.225,8.2,"Centro de Madrid, Madrid"
Lucero madrid,780.0,,"Villaverde, Madrid"
Axor Barajas,1.138,8.7,"San Blas, Madrid"
Hotel Nido Príncipe Pío,1.109,7.6,"Moncloa - Aravaca, Madrid"
NH Madrid Ribera del Manzanares,1.416,8.6,"Arganzuela, Madrid"
Apartamentos Dana Madrid,1.268,9.1,"Centro de Madrid, Madrid"
HOSPEDAJE LA PAZ,515.0,8.0,"Fuencarral - El Pardo, Madrid"
min hostel capsules,340.0,6.6,"Ciudad Lineal, Madrid"
Novotel Madrid Center,1.578,8.6,"Salamanca, Madrid"
Hostal Abadia Madrid,1.318,8.6,"Centro de Madrid, Madrid"
Adventure Hostel Madrid,1.158,7.7,"Centro de Madrid, Madrid"
Hostal El Descanso,572.0,7.3,"Hortaleza, Madrid"
MyHouseSpain - Luminoso piso en Chamberí,1.362,8.9,"Chamberí, Madrid"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,863.0,7.7,"Tetuán, Madrid"
Modular Rooms,475.0,8.2,"Centro de Madrid, Madrid"
Apartamento con terraza céntrico moderno Nuevo,986.0,8.8,"Tetuán, Madrid"
Apartamentos Noviembre,718.0,7.2,"San Blas, Madrid"
Melia Avenida de America,1.437,8.9,"San Blas, Madrid"
N1 Casa de Madrid - greenpeace line,673.0,5.7,"Salamanca, Madrid"
Aspasios Calle Mayor Apartments,1.542,9.0,"Centro de Madrid, Madrid"
"Hotel Madrid Centro, Affiliated by Meliá",1.488,7.8,"Centro de Madrid, Madrid"
NH Madrid Principe de Vergara,1.744,8.5,"Salamanca, Madrid"
1 bedroom 1 bathroom furnished - Justicia - Cozy - MintyStay,1.045,8.3,"Centro de Madrid, Madrid"
Palafox,822.0,8.4,"Puente de Vallecas, Madrid"
Bloom Inn Madrid,1.118,8.3,"Centro de Madrid, Madrid"
Rafaelhoteles Atocha,1.319,8.2,"Arganzuela, Madrid"
Hostal Regio,1.034,8.2,"Centro de Madrid, Madrid"
Hotel Mexico,1.18,8.0,"Centro de Madrid, Madrid"
Hostal Besaya,1.312,8.5,"Centro de Madrid, Madrid"
"P2 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",743.0,8.4,"San Blas, Madrid"
NH Paseo de la Habana,1.565,8.1,"Chamartín, Madrid"
HOMEABOUT MADRID RÍO APARTMENT,715.0,6.6,"Latina, Madrid"
Hostal Santa Ana Colors,1.291,8.5,"Centro de Madrid, Madrid"
INNSiDE by Meliá Madrid Valdebebas,1.251,9.2,"Hortaleza, Madrid"
Encantador apartamento reformado en Tetuán by beBalmy,973.0,8.7,"Tetuán, Madrid"
SUITES YOU Soho,1.054,7.5,"Centro de Madrid, Madrid"
NH Madrid Chamberí,1.626,8.5,"Chamberí, Madrid"
Madrid River Dreams,913.0,7.4,"Carabanchel, Madrid"
Hotel Mirador de Chamartín,1.103,8.4,"Ciudad Lineal, Madrid"
Bright new and wide- 1Bd 1Bth- Delicias,1.09,8.0,"Arganzuela, Madrid"
"Hotel Madrid Gran Via 25, Affiliated by Meliá",1.636,7.9,"Centro de Madrid, Madrid"
Casual del Teatro Madrid,1.541,8.3,"Centro de Madrid, Madrid"
Hotel Crowne Plaza Madrid Airport,1.061,8.6,"San Blas, Madrid"
Novotel Campo De Las Naciones,1.606,8.5,"Barajas, Madrid"
Luze Castellana,1.211,8.4,"Tetuán, Madrid"
Madrisol,1.416,7.3,"Centro de Madrid, Madrid"
BYPILLOW Crosstown,1.562,8.7,"Centro de Madrid, Madrid"
NH Madrid Ventas,1.618,8.6,"Salamanca, Madrid"
Dobo Homes - CR33,1.025,8.3,"Chamartín, Madrid"
AP Hotel Madrid Airport,695.0,7.1,"Barajas, Madrid"
Novotel Madrid City Las Ventas,1.282,8.6,"Ciudad Lineal, Madrid"
II Castillas Madrid,1.59,8.7,"Centro de Madrid, Madrid"
HOMEABOUT SMART ROOMS Bravo Murillo - SIN RECEPCIÓN,686.0,7.7,"Tetuán, Madrid"
Cómodo y tranquilo a 2 minutos del metro,860.0,9.3,"Vicálvaro, Madrid"
Exe Suites 33,1.553,8.7,"Centro de Madrid, Madrid"
Smartr Madrid Gran Via 47,1.279,7.3,"Centro de Madrid, Madrid"
Suites Viena Plaza de España,1.41,9.0,"Moncloa - Aravaca, Madrid"
