hotel_name,price_euros,rating,neighborhood
Eurostars Central,1.095,8.4,"Centro de Madrid, Madrid"
JM11B Apartamento Chamberi AC WIFI Fibra,500.0,6.0,"Chamberí, Madrid"
Grupotel Mayorazgo,1.366,8.8,"Centro de Madrid, Madrid"
Petit Palace Arturo Soria Alcalá,1.317,8.7,"Ciudad Lineal, Madrid"
Sercotel Madrid Aeropuerto,868.0,8.5,"Barajas, Madrid"
Novotel Madrid City Las Ventas,840.0,8.6,"Ciudad Lineal, Madrid"
Horoko Apartments by Gaiarooms,841.0,8.1,"Tetuán, Madrid"
Toledo habitaciones,284.0,6.5,"Centro de Madrid, Madrid"
Home Art Apartments Salamanca,1.207,8.2,"Salamanca, Madrid"
JC Rooms Santa Ana,914.0,8.0,"Centro de Madrid, Madrid"
Calle Aduana,1.211,9.8,"Centro de Madrid, Madrid"
Eurostars Madrid Gran Vía,1.142,8.7,"Centro de Madrid, Madrid"
Dormirdcine,1.064,8.7,"Salamanca, Madrid"
Sercotel Alcalá 611,909.0,8.5,"San Blas, Madrid"
Exe Convention Plaza Madrid,975.0,8.1,"Fuencarral - El Pardo, Madrid"
Eco Via Lusitana,704.0,8.2,"Carabanchel, Madrid"
Estudios Arturo Soria by Rent Me,682.0,7.7,"Ciudad Lineal, Madrid"
MH Apartments Soho Madrid,1.493,8.9,"Salamanca, Madrid"
Hostal Escala Suites,742.0,8.1,"Hortaleza, Madrid"
Funway Academic Resort,821.0,7.6,"Tetuán, Madrid"
PACOROOMS,946.0,8.6,"Centro de Madrid, Madrid"
Globales Acis y Galatea,893.0,7.9,"Hortaleza, Madrid"
One Shot Luchana,1.134,7.9,"Chamberí, Madrid"
Tribu Malasaña,1.024,8.9,"Centro de Madrid, Madrid"
Hotel Avenida Gran Vía,1.112,8.1,"Centro de Madrid, Madrid"
Sercotel Gran Hotel Conde Duque,1.298,8.4,"Chamberí, Madrid"
4Torres Homes - Carmen,756.0,9.1,"Fuencarral - El Pardo, Madrid"
Hostal Castilla I Atocha,975.0,7.8,"Centro de Madrid, Madrid"
Veracruz Puerta del Sol,1.006,8.0,"Centro de Madrid, Madrid"
Hostal PETITE MAMAN,776.0,7.6,"Centro de Madrid, Madrid"
Compostela Suites,698.0,7.7,"San Blas, Madrid"
Hotel Acta Madfor,1.022,8.4,"Moncloa - Aravaca, Madrid"
Apartamento con terraza céntrico moderno Nuevo,683.0,8.8,"Tetuán, Madrid"
Apartamento confortable y funcional en Vallecas,834.0,9.1,"Puente de Vallecas, Madrid"
Encantador estudio Chamartin,691.0,8.8,"Ciudad Lineal, Madrid"
SUITES YOU Soho,725.0,7.5,"Centro de Madrid, Madrid"
Stayaday Apartments Albufera,786.0,8.7,"Puente de Vallecas, Madrid"
Hostal New Life Madrid,934.0,7.5,"Centro de Madrid, Madrid"
L&H La Latina Selection,1.072,8.8,"Centro de Madrid, Madrid"
ibis budget Madrid Aeropuerto,502.0,7.7,"San Blas, Madrid"
Be Casa - Valdebebas,682.0,8.8,"Hortaleza, Madrid"
AC26c Piso 2 dormitorios salón Chamberí,715.0,10.0,"Chamberí, Madrid"
Dobo Homes - VN17,625.0,8.0,"Ciudad Lineal, Madrid"
Charming Gran Vía V - Largas Estancias,871.0,7.0,"Centro de Madrid, Madrid"
Roisa Hostal Boutique,769.0,8.0,"Chamartín, Madrid"
Luze Castellana,965.0,8.4,"Tetuán, Madrid"
Urban Inn Madrid,331.0,7.3,"Centro de Madrid, Madrid"
Zenit Abeba,1.173,8.8,"Salamanca, Madrid"
Collection Plaza de España,1.189,7.2,"Centro de Madrid, Madrid"
Bob W Chueca,883.0,8.8,"Centro de Madrid, Madrid"
Catalonia Plaza Mayor,1.55,9.0,"Centro de Madrid, Madrid"
Hotel Moderno Puerta del Sol,1.537,8.8,"Centro de Madrid, Madrid"
Style Madrid Center Santiago Bernabeu,897.0,8.9,"Tetuán, Madrid"
Plaza Mayor Apartment,1.023,8.7,"Centro de Madrid, Madrid"
MyHouseSpain - Piso con parking y terraza en Madrid,796.0,8.8,"Tetuán, Madrid"
Claridge Madrid,1.328,8.7,"Retiro, Madrid"
H10 Puerta de Alcalá,1.605,8.6,"Salamanca, Madrid"
H-A San Mateo Suites,763.0,7.7,"Centro de Madrid, Madrid"
Preciados,1.63,8.9,"Centro de Madrid, Madrid"
T-Homes - Cuenca,838.0,9.1,"Tetuán, Madrid"
Apartamentos con encanto en La Latina,1.278,7.2,"Centro de Madrid, Madrid"
WindRose 8,554.0,8.5,"Latina, Madrid"
NH Paseo de la Habana,1.072,8.1,"Chamartín, Madrid"
Vincci Soho,1.872,8.7,"Centro de Madrid, Madrid"
Eurostars Madrid Tower,1.622,8.8,"Fuencarral - El Pardo, Madrid"
MyHouseSpain - Fuencarral and Gran Vía,511.0,6.8,"Centro de Madrid, Madrid"
The Bridge Huertas,902.0,7.4,"Centro de Madrid, Madrid"
Hotel Madrid Río,851.0,7.3,"Usera, Madrid"
Encantador apartamento reformado en Tetuán by beBalmy,630.0,8.7,"Tetuán, Madrid"
AC Hotel Los Vascos by Marriott,1.024,8.7,"Moncloa - Aravaca, Madrid"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,553.0,7.0,"Retiro, Madrid"
Regente Hotel,1.212,8.5,"Centro de Madrid, Madrid"
BYPILLOW Velázquez 45,1.34,8.6,"Salamanca, Madrid"
Riu Plaza España,1.618,9.0,"Centro de Madrid, Madrid"
Hospedium Hotel Los Condes,1.25,8.5,"Centro de Madrid, Madrid"
WindRose 0,576.0,8.8,"Latina, Madrid"
CasaGoa,420.0,8.4,"Carabanchel, Madrid"
Cuatro Caminos Apartment,885.0,9.3,"Tetuán, Madrid"
Vincci Vía - 66,1.935,8.7,"Centro de Madrid, Madrid"
Acacias Apartments - City Centre,980.0,8.4,"Arganzuela, Madrid"
Apartamentos orilla del Bernabéu,1.263,7.5,"Tetuán, Madrid"
HOMEABOUT SMART ROOMS Bravo Murillo - SIN RECEPCIÓN,480.0,7.7,"Tetuán, Madrid"
Vázquez de Mella Gran Vía,1.38,8.2,"Centro de Madrid, Madrid"
Abalú Design Boutique Hotel Gran Via,1.04,7.8,"Centro de Madrid, Madrid"
Hostal Castilla II Puerta del Sol,1.111,8.2,"Centro de Madrid, Madrid"
Leonardo Hotel Madrid City Center,1.105,8.4,"Chamberí, Madrid"
Petit Palace Cliper-Gran Vía,1.575,8.2,"Centro de Madrid, Madrid"
AngelitoMAD,952.0,7.2,"Moncloa - Aravaca, Madrid"
Homelike Las Letras,844.0,7.9,"Centro de Madrid, Madrid"
Hostal Fernández Atocha,746.0,7.9,"Centro de Madrid, Madrid"
Dobo Homes - EG13,681.0,8.7,"Puente de Vallecas, Madrid"
Akeah Hotel Gran Vía,1.39,8.7,"Centro de Madrid, Madrid"
Exe Suites 33,1.088,8.7,"Centro de Madrid, Madrid"
Hotel du Temps Madrid,1.468,8.8,"Centro de Madrid, Madrid"
ARTIEM Madrid,1.007,9.4,"Ciudad Lineal, Madrid"
Silken Puerta Madrid,804.0,8.5,"San Blas, Madrid"
Vincci Capitol,1.887,8.7,"Centro de Madrid, Madrid"
1881 Madrid Ventas Hotel,1.2,8.9,"Ciudad Lineal, Madrid"
Estudio RetiroIbiza I,861.0,7.7,"Retiro, Madrid"
NH Madrid Ribera del Manzanares,1.119,8.6,"Arganzuela, Madrid"
Minty Stay - Galdo,987.0,9.2,"Centro de Madrid, Madrid"
AMA MADRID Arturo Soria Estudio,560.0,8.0,"San Blas, Madrid"
NH Madrid Zurbano,1.379,8.4,"Chamberí, Madrid"
CC Opera Suites,885.0,8.5,"Centro de Madrid, Madrid"
Soho Boutique Congreso,1.378,8.6,"Centro de Madrid, Madrid"
JC Rooms Santo Domingo,1.09,7.9,"Centro de Madrid, Madrid"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,949.0,8.6,"Tetuán, Madrid"
Axel Hotel Madrid - Adults Only,1.271,8.3,"Centro de Madrid, Madrid"
Salomé,1.06,8.9,"Centro de Madrid, Madrid"
JC Rooms Chueca,978.0,8.2,"Centro de Madrid, Madrid"
Charming Circo Price,690.0,7.6,"Centro de Madrid, Madrid"
Hostal Arenal Madrid,1.091,8.3,"Centro de Madrid, Madrid"
Quatro Puerta del Sol,1.236,8.5,"Centro de Madrid, Madrid"
1 bedroom 1 bathroom furnished - Recoletos - modern functional - MintyStay,859.0,7.7,"Salamanca, Madrid"
Hotel Maydrit Airport,917.0,9.0,"Barajas, Madrid"
Petit Palace Plaza España,1.453,8.0,"Centro de Madrid, Madrid"
Travelodge Torrelaguna,669.0,7.9,"Ciudad Lineal, Madrid"
Ikonik Gran Vía,1.288,8.8,"Centro de Madrid, Madrid"
Petit Palace Plaza Mayor,1.613,8.3,"Centro de Madrid, Madrid"
MH Apartments Central Madrid,1.803,8.9,"Centro de Madrid, Madrid"
Melia Madrid Serrano,1.754,8.7,"Salamanca, Madrid"
Oriente Palace Apartments,1.796,9.0,"Centro de Madrid, Madrid"
Axor Feria,905.0,8.4,"San Blas, Madrid"
"CAMILA, en CHUECA",800.0,7.0,"Centro de Madrid, Madrid"
Modern comfy-1bedroom 1bathroom-Prosperidad,700.0,7.2,"Chamartín, Madrid"
Violeta Suite,828.0,8.9,"Latina, Madrid"
Oshun Plaza Castilla,579.0,7.5,"Tetuán, Madrid"
Gran Via 63 Rooms,1.033,7.1,"Centro de Madrid, Madrid"
Puerto Alto Apartments by Olala Homes,886.0,8.5,"Puente de Vallecas, Madrid"
Cinco Torres Suites,576.0,7.4,"Tetuán, Madrid"
Hotel Regina,2.266,9.3,"Centro de Madrid, Madrid"
Hostal La Rúa-Montera,1.063,8.8,"Centro de Madrid, Madrid"
NYX Hotel Madrid by Leonardo Hotels,1.12,8.4,"Tetuán, Madrid"
Bloom Inn Madrid,1.236,8.3,"Centro de Madrid, Madrid"
CH Rayuela,1.102,8.0,"Centro de Madrid, Madrid"
Luz Madrid Rooms,890.0,8.2,"Centro de Madrid, Madrid"
Ola Living Hostal Tetuan,748.0,8.3,"Moncloa - Aravaca, Madrid"
Vincci The Mint,2.009,9.1,"Centro de Madrid, Madrid"
Hotel Best Osuna,692.0,7.7,"Hortaleza, Madrid"
Hostal Pacios,396.0,7.4,"Centro de Madrid, Madrid"
The Westin Madrid Cuzco,1.807,8.8,"Tetuán, Madrid"
Rooms Chima,373.0,7.2,"Hortaleza, Madrid"
Axor Barajas,1.011,8.7,"San Blas, Madrid"
Cozy apartment in Begoña neighborhood - Mugica,680.0,9.8,"Fuencarral - El Pardo, Madrid"
Hotel Julia,888.0,8.4,"San Blas, Madrid"
Exclusive Rooms in the Heart of the City,949.0,7.3,"Chamberí, Madrid"
Far Home Bernabeu,734.0,8.5,"Tetuán, Madrid"
Ayala 63 - THE ARC COLLECTION,2.585,9.3,"Salamanca, Madrid"
Modern and cozy-1Bedroom 1Bathroom-Azca,838.0,7.4,"Tetuán, Madrid"
Be Mate Trafalgar,1.828,9.3,"Chamberí, Madrid"
ICON Wipton,2.585,8.9,"Salamanca, Madrid"
Studios Cielo Madrid,826.0,8.7,"Carabanchel, Madrid"
TH Aravaca,693.0,7.8,"Moncloa - Aravaca, Madrid"
Madrid 1915 Private Suites,2.169,8.9,"Centro de Madrid, Madrid"
CH CRUZ MADRiD,1.006,7.9,"Centro de Madrid, Madrid"
Petit Palace Plaza del Carmen,1.501,8.5,"Centro de Madrid, Madrid"
Casa Cobo Exclusivo Alojamiento en Madrid,808.0,7.9,"Latina, Madrid"
SLEEP'N Atocha - B Corp Certified,1.158,8.9,"Centro de Madrid, Madrid"
Exe Zarzuela Park,792.0,8.5,"Moncloa - Aravaca, Madrid"
Apartamentos Centro Jardines,1.014,8.3,"Centro de Madrid, Madrid"
Cozy and central- 1 bedroom 1 bathroom - Chueca,1.137,8.6,"Centro de Madrid, Madrid"
Apartamento Principe de Vergara,987.0,8.3,"Chamartín, Madrid"
SmartRental Collection Gran Vía Capital,1.927,8.9,"Centro de Madrid, Madrid"
UMusic Hotel Madrid,2.397,8.8,"Centro de Madrid, Madrid"
Gran Hotel Inglés - The Leading Hotels of the World,3.077,9.3,"Centro de Madrid, Madrid"
Little Cozy loft Madrid free street parking WIFI Barbadillo Bis,597.0,6.7,"Ciudad Lineal, Madrid"
Petit Palace Posada del Peine,1.617,8.5,"Centro de Madrid, Madrid"
"voco Madrid Retiro, an IHG Hotel",1.346,8.7,"Retiro, Madrid"
Gran Central Suites,977.0,8.0,"Centro de Madrid, Madrid"
Charming Madrid Castilla Cuzco,905.0,8.7,"Tetuán, Madrid"
Estudio acogedor y céntrico- 1B - Malasaña,942.0,8.3,"Centro de Madrid, Madrid"
Francisco I Boutique,1.84,9.0,"Centro de Madrid, Madrid"
Hostal Abadia Madrid,999.0,8.6,"Centro de Madrid, Madrid"
Hotel Sancho,1.232,8.7,"Arganzuela, Madrid"
Hostal Comercial,1.195,8.4,"Centro de Madrid, Madrid"
Lujoso apartamento céntrico 1 dormitorio,683.0,8.0,"Tetuán, Madrid"
Hostal Victoria III,867.0,8.2,"Centro de Madrid, Madrid"
Valdevebas Chalet con Piscina,6.3,9.4,"Hortaleza, Madrid"
Apartamento antonio lopez a,870.0,8.8,"Usera, Madrid"
"Bonito, Práctico y muy bien comunicado",1.195,9.1,"Moratalaz, Madrid"
Luxe apartments Madrid Rio by RentitUP,887.0,8.4,"Arganzuela, Madrid"
min hostel capsules,292.0,6.6,"Ciudad Lineal, Madrid"
Minty Stay - 3 BD Lavapies,2.02,7.7,"Centro de Madrid, Madrid"
Soho Boutique Opera,1.592,8.3,"Centro de Madrid, Madrid"
NH Madrid Balboa,1.424,8.6,"Salamanca, Madrid"
Leonardo Boutique Hotel Madrid,1.137,8.3,"Chamberí, Madrid"
Porcel Ganivet,945.0,8.8,"Centro de Madrid, Madrid"
Charming Puerta de Toledo II,735.0,6.8,"Arganzuela, Madrid"
Dobo Homes - G53,732.0,8.5,"Chamberí, Madrid"
Estudio en Plaza de España,890.0,8.6,"Moncloa - Aravaca, Madrid"
Romantic Central Terrace,2.423,7.3,"Centro de Madrid, Madrid"
Home Art Apartments Bernabéu,1.137,9.3,"Tetuán, Madrid"
GuestReady -Marvelous Retreat near Plaza de España,2.453,8.9,"Centro de Madrid, Madrid"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,897.0,6.7,"Centro de Madrid, Madrid"
Wellington Hotel & Spa Madrid,2.915,9.1,"Salamanca, Madrid"
Ocean Drive Madrid,1.744,8.8,"Centro de Madrid, Madrid"
Barceló Torre de Madrid,1.216,8.9,"Moncloa - Aravaca, Madrid"
Hostal Esparteros,1.523,8.2,"Centro de Madrid, Madrid"
Dobo Homes - D14,1.002,8.0,"Centro de Madrid, Madrid"
Pestana Plaza Mayor Madrid,1.819,9.0,"Centro de Madrid, Madrid"
Medina - Luxury suite apt. Madrid center,1.545,9.2,"Chamberí, Madrid"
Encantador ático en el centro de Madrid by beBalmy,749.0,7.2,"Centro de Madrid, Madrid"
H10 Tribeca,1.035,8.7,"Tetuán, Madrid"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,1.063,7.2,"Centro de Madrid, Madrid"
SabiaNatura - boutiqueMadrid,936.0,7.8,"Centro de Madrid, Madrid"
LA LATINA - PLAZA MAYOR - CENTRICAL - MONTHS TOO,754.0,8.1,"Centro de Madrid, Madrid"
GAC28 Piso Amplio Chamberi,590.0,1.0,"Chamberí, Madrid"
Ibis Madrid Centro las Ventas,858.0,8.2,"Salamanca, Madrid"
Dobo Homes SF6,726.0,9.1,"Puente de Vallecas, Madrid"
Hostel Ramon lujan 91,524.0,6.4,"Usera, Madrid"
AC Hotel Atocha by Marriott,1.44,8.7,"Arganzuela, Madrid"
Apartamentos ALFISA Puerta del Sol,1.672,9.3,"Centro de Madrid, Madrid"
Cuidadosamente decorado apartamento junto al metro,683.0,8.4,"Puente de Vallecas, Madrid"
Hostal Palacio Madrid,873.0,8.1,"Centro de Madrid, Madrid"
Fly Rooms Madrid Airport,1.0,9.0,"Barajas, Madrid"
Beautiful duplex in the center,812.0,,"Centro de Madrid, Madrid"
Las Meninas de Cavero,2.389,9.6,"Hortaleza, Madrid"
Minty Stay - Valverde,1.005,6.9,"Centro de Madrid, Madrid"
FR68 Piso 2 dormitorios Chamberi,630.0,5.5,"Chamberí, Madrid"
INNSiDE by Meliá Madrid Valdebebas,995.0,9.2,"Hortaleza, Madrid"
Petit Palace Lealtad Plaza,2.6,8.4,"Retiro, Madrid"
Bob W Arte,1.008,9.2,"Arganzuela, Madrid"
Designer Apartment 3,1.273,9.6,"Chamartín, Madrid"
Hotel Mirador de Chamartín,917.0,8.4,"Ciudad Lineal, Madrid"
Beautiful apartment with pool and padel - Belfast,588.0,9.3,"San Blas, Madrid"
JL11SD Estudio Chamberi WIFI,490.0,5.0,"Chamberí, Madrid"
Hostal Centro Sol Madrid,966.0,8.8,"Centro de Madrid, Madrid"
OXYGEN HOSTEL Capsula,928.0,7.9,"Arganzuela, Madrid"
Rosewood Villa Magna,5.264,9.6,"Salamanca, Madrid"
Eurostars Casa de la Lírica,1.301,8.6,"Centro de Madrid, Madrid"
"Hospes Puerta de Alcalá, a Member of Design Hotels",2.197,8.7,"Salamanca, Madrid"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,1.118,7.1,"Tetuán, Madrid"
Hostal María Luisa,745.0,8.0,"Centro de Madrid, Madrid"
Canillas - Mintystay Apartments,968.0,8.4,"Chamartín, Madrid"
La Vivienda de Pedro Zerolo,784.0,6.0,"Centro de Madrid, Madrid"
Estudio acogedor en zona norte,694.0,9.2,"Tetuán, Madrid"
Alcala en Madrid,761.0,8.6,"Ciudad Lineal, Madrid"
Avani Alonso Martinez Madrid hotel -previously NH Alonso Martinez,1.523,8.6,"Chamberí, Madrid"
Wonder Apartments,1.313,8.1,"Centro de Madrid, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,3.413,8.4,"Salamanca, Madrid"
GuestReady - One fantástic city retreat,3.13,8.8,"Tetuán, Madrid"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,2.335,6.8,"Centro de Madrid, Madrid"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,855.0,8.4,"Centro de Madrid, Madrid"
The Social Hub Madrid,1.13,8.8,"Moncloa - Aravaca, Madrid"
Travesia de las Beatas,921.0,7.4,"Centro de Madrid, Madrid"
Cozy apartment - 1Bedroom 1Bath -Cuatro Caminos,829.0,7.7,"Tetuán, Madrid"
JW Marriott Hotel Madrid,3.9,8.7,"Centro de Madrid, Madrid"
Luxury Apartment in Madrid,1.317,9.6,"Ciudad Lineal, Madrid"
DH Estudios Lopez de Hoyos,847.0,8.6,"Chamartín, Madrid"
Generator Madrid,1.071,8.2,"Centro de Madrid, Madrid"
Santa Cruz,1.875,8.6,"Centro de Madrid, Madrid"
LOFT DELUXE - MADRID RETIRO,987.0,8.9,"Retiro, Madrid"
Modular Rooms,402.0,8.2,"Centro de Madrid, Madrid"
Madrisol,1.161,7.3,"Centro de Madrid, Madrid"
Fuencarral Apartments,1.34,8.2,"Centro de Madrid, Madrid"
Minty Stay - Hortaleza Studio,853.0,7.9,"Centro de Madrid, Madrid"
Jc Rooms Jardines,6.293,8.3,"Centro de Madrid, Madrid"
Rooms Aguacate,414.0,6.3,"Carabanchel, Madrid"
Rafaelhoteles Atocha,1.134,8.2,"Arganzuela, Madrid"
Minty Stay - Paz,4.101,9.0,"Centro de Madrid, Madrid"
Good Stay Rooms,790.0,6.9,"Centro de Madrid, Madrid"
Boutique Urban Madrid Serrano,830.0,7.0,"Salamanca, Madrid"
Hard Rock Hotel Madrid,1.612,8.8,"Arganzuela, Madrid"
Coco Homes,737.0,9.0,"Fuencarral - El Pardo, Madrid"
IFEMA-Airport. 2 bed. AC,959.0,9.8,"Hortaleza, Madrid"
"Santo Mauro, a Luxury Collection Hotel, Madrid",5.686,9.3,"Chamberí, Madrid"
Central Cozy -1Bedroom 1Bath -Anton Martin,830.0,8.5,"Centro de Madrid, Madrid"
BYPILLOW Crosstown,1.312,8.7,"Centro de Madrid, Madrid"
NH Madrid Lagasca,1.512,8.1,"Salamanca, Madrid"
Apartamentos con jacuzzi,1.129,7.9,"Centro de Madrid, Madrid"
Siete Monos,1.115,8.8,"Centro de Madrid, Madrid"
Rubik en Madrid,828.0,8.0,"Ciudad Lineal, Madrid"
NH Collection Madrid Colón,1.795,8.7,"Salamanca, Madrid"
Minty Stay - Hortaleza,829.0,7.4,"Centro de Madrid, Madrid"
Grand Latina Apartment,16.39,7.7,"Centro de Madrid, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,1.014,8.0,"Arganzuela, Madrid"
Modern studio-1Bathroom-Chueca,849.0,7.5,"Centro de Madrid, Madrid"
NH Madrid Las Tablas,918.0,8.4,"Fuencarral - El Pardo, Madrid"
Charming Central Madrid Loft,800.0,7.9,"Centro de Madrid, Madrid"
Bright- 1Bd 1Bth furnished - Sol,1.191,8.3,"Centro de Madrid, Madrid"
NH Madrid Atocha,1.41,8.3,"Retiro, Madrid"
MyHouseSpain - Acogedor estudio en Madrid,783.0,,"Centro de Madrid, Madrid"
Apartment IFEMA-Airport,749.0,8.5,"Hortaleza, Madrid"
Hotel Crowne Plaza Madrid Airport,844.0,8.6,"San Blas, Madrid"
