hotel_name,neighborhood,url
Dobo Homes - PA4,"Chamartín, Madrid",https://www.booking.com/hotel/es/apartamento-turistico-anr-1-b-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=813245004_343664190_0_0_0&highlighted_blocks=813245004_343664190_0_0_0&matching_block_id=813245004_343664190_0_0_0&sr_pri_blocks=813245004_343664190_0_0_0__63686&from=searchresults
Olavide en Madrid,"Chamberi, Madrid",https://www.booking.com/hotel/es/mit-house-olavide-en-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=728009509_349539459_2_0_0&highlighted_blocks=728009509_349539459_2_0_0&matching_block_id=728009509_349539459_2_0_0&sr_pri_blocks=728009509_349539459_2_0_0__103860&from=searchresults
Brigth Stylish studio - Gran Vía,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/brigth-stylish-studio-gran-via.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=1135635602_386597760_2_0_0&highlighted_blocks=1135635602_386597760_2_0_0&matching_block_id=1135635602_386597760_2_0_0&sr_pri_blocks=1135635602_386597760_2_0_0__104868&from=searchresults
Modern apartment-1Bedroom 1Bath-Prosperidad,"Chamartín, Madrid",https://www.booking.com/hotel/es/modern-apartment-1bedroom-1bath-prosperidad.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=1249204802_397878575_2_0_0&highlighted_blocks=1249204802_397878575_2_0_0&matching_block_id=1249204802_397878575_2_0_0&sr_pri_blocks=1249204802_397878575_2_0_0__82666&from=searchresults
Minty Stay - Hortaleza,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/1-bedroom-1-bathroom-furnished-malasana-cozy-functional-mintystay.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=836846902_351305887_2_0_0&highlighted_blocks=836846902_351305887_2_0_0&matching_block_id=836846902_351305887_2_0_0&sr_pri_blocks=836846902_351305887_2_0_0__71598&from=searchresults
Aparto-Hotel Rosales,"Moncloa-Aravaca, Madrid",https://www.booking.com/hotel/es/aparto-rosales.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=18955002_382159629_2_0_0&highlighted_blocks=18955002_382159629_2_0_0&matching_block_id=18955002_382159629_2_0_0&sr_pri_blocks=18955002_382159629_2_0_0__103075&from=searchresults
Feelathome Ventas Suites,"Salamanca, Madrid",https://www.booking.com/hotel/es/feelathome-ventas-suites.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=931484201_365969914_2_0_0&highlighted_blocks=931484201_365969914_2_0_0&matching_block_id=931484201_365969914_2_0_0&sr_pri_blocks=931484201_365969914_2_0_0__92958&from=searchresults
Cozy apartment-1Bedroom 1Bath-Chamberí,"Chamberi, Madrid",https://www.booking.com/hotel/es/cozy-apartment-1bedroom-1bath-chamartin.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=1261446302_399040584_2_0_0&highlighted_blocks=1261446302_399040584_2_0_0&matching_block_id=1261446302_399040584_2_0_0&sr_pri_blocks=1261446302_399040584_2_0_0__78157&from=searchresults
Apartamentos SmartRenting Justicia,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/apartamentos-smartrenting-justicia.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=817568301_344315905_2_0_0&highlighted_blocks=817568301_344315905_2_0_0&matching_block_id=817568301_344315905_2_0_0&sr_pri_blocks=817568301_344315905_2_0_0__42361&from=searchresults
Montaber Apartments - La Paz Market,"Salamanca, Madrid",https://www.booking.com/hotel/es/montaber-la-paz-market.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=284297015_107733518_2_0_0&highlighted_blocks=284297015_107733518_2_0_0&matching_block_id=284297015_107733518_2_0_0&sr_pri_blocks=284297015_107733518_2_0_0__93850&from=searchresults
Dobo Homes - HOR7,"Chamartín, Madrid",https://www.booking.com/hotel/es/dobohomes-horcajuelo.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=905522702_361620858_2_0_0&highlighted_blocks=905522702_361620858_2_0_0&matching_block_id=905522702_361620858_2_0_0&sr_pri_blocks=905522702_361620858_2_0_0__72730&from=searchresults
Style Madrid Center Santiago Bernabeu,"Tetuan, Madrid",https://www.booking.com/hotel/es/style-santiago-bernabeu.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=1158591303_388595744_2_0_0&highlighted_blocks=1158591303_388595744_2_0_0&matching_block_id=1158591303_388595744_2_0_0&sr_pri_blocks=1158591303_388595744_2_0_0__93623&from=searchresults
Chamberí con jardín B by RegalateMadrid com,"Chamberi, Madrid",https://www.booking.com/hotel/es/apartamento-con-jardin-privado-y-portero-b-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=975249101_399106893_2_0_0&highlighted_blocks=975249101_399106893_2_0_0&matching_block_id=975249101_399106893_2_0_0&sr_pri_blocks=975249101_399106893_2_0_0__100141&from=searchresults
4C Bravo Murillo,"Tetuan, Madrid",https://www.booking.com/hotel/es/4c-bravo-murillo.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=9377103_382714247_0_2_0_371630&highlighted_blocks=9377103_382714247_0_2_0_371630&matching_block_id=9377103_382714247_0_2_0_371630&sr_pri_blocks=9377103_382714247_0_2_0_371630_80000&from=searchresults
Vértice Roomspace,"Villaverde, Madrid",https://www.booking.com/hotel/es/vertice-rooms.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177491&all_sr_blocks=41681804_125022969_0_2_0&highlighted_blocks=41681804_125022969_0_2_0&matching_block_id=41681804_125022969_0_2_0&sr_pri_blocks=41681804_125022969_0_2_0__72248&from=searchresults
Gran Versalles,"Chamberi, Madrid",https://www.booking.com/hotel/es/granversalles.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=27&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177391&all_sr_blocks=9137302_0_2_0_0&highlighted_blocks=9137302_0_2_0_0&matching_block_id=9137302_0_2_0_0&sr_pri_blocks=9137302_0_2_0_0__104135&from=searchresults
1 bedroom 1 bathroom furnished - Chamberí - cozy modern- MintyStay,"Tetuan, Madrid",https://www.booking.com/hotel/es/1-bedroom-1-bathroom-furnished-chamberi-cozy-modern-mintystay.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=28&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177391&all_sr_blocks=1015023802_374784724_2_0_0&highlighted_blocks=1015023802_374784724_2_0_0&matching_block_id=1015023802_374784724_2_0_0&sr_pri_blocks=1015023802_374784724_2_0_0__72107&from=searchresults
Agora Juan de Austria,"Chamberi, Madrid",https://www.booking.com/hotel/es/agora-juan-de-austria.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=29&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177391&all_sr_blocks=17438109_206905581_0_1_0&highlighted_blocks=17438109_206905581_0_1_0&matching_block_id=17438109_206905581_0_1_0&sr_pri_blocks=17438109_206905581_0_1_0__105731&from=searchresults
T-Homes Salamanca,"Tetuan, Madrid",https://www.booking.com/hotel/es/t-homes-salamanca.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-17&checkout=2025-03-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=30&sr_order=popularity&srpvid=eeac85f1199c06d6&srepoch=1738177391&all_sr_blocks=824437302_350332722_2_0_0&highlighted_blocks=824437302_350332722_2_0_0&matching_block_id=824437302_350332722_2_0_0&sr_pri_blocks=824437302_350332722_2_0_0__83776&from=searchresults
