hotel_name,neighborhood,url
Serennia Cest Apartamentos Arc de Triomf,"Eixample, Barcelona",https://www.booking.com/hotel/es/serennia-hospitalet-de-llobregat.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174144&all_sr_blocks=34638920_364396568_3_0_0&highlighted_blocks=34638920_364396568_3_0_0&matching_block_id=34638920_364396568_3_0_0&sr_pri_blocks=34638920_364396568_3_0_0__286632&from=searchresults
Monturiol Apartaments,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/monturiol-apartaments-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174144&all_sr_blocks=1204881208_394310134_0_0_0&highlighted_blocks=1204881208_394310134_0_0_0&matching_block_id=1204881208_394310134_0_0_0&sr_pri_blocks=1204881208_394310134_0_0_0__221433&from=searchresults
Vincci Gala,"Eixample, Barcelona",https://www.booking.com/hotel/es/vincci-gala.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174144&all_sr_blocks=73847401_407078691_0_2_0_203795&highlighted_blocks=73847401_407078691_0_2_0_203795&matching_block_id=73847401_407078691_0_2_0_203795&sr_pri_blocks=73847401_407078691_0_2_0_203795_415074&from_sustainable_property_sr=1&from=searchresults
Miiro Borneta,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/k-k-picasso.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174144&all_sr_blocks=36039220_0_2_0_0&highlighted_blocks=36039220_0_2_0_0&matching_block_id=36039220_0_2_0_0&sr_pri_blocks=36039220_0_2_0_0__504133&from=searchresults
Casa Lolita,"Eixample, Barcelona",https://www.booking.com/hotel/es/casa-lolita-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174144&all_sr_blocks=864578402_357600594_2_0_0_632352&highlighted_blocks=864578402_357600594_2_0_0_632352&matching_block_id=864578402_357600594_2_0_0_632352&sr_pri_blocks=864578402_357600594_2_0_0_632352_234250&from=searchresults
ApartEasy - Central Gracia Apartments,"Gràcia, Barcelona",https://www.booking.com/hotel/es/aparteasy-central-gracia-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174144&all_sr_blocks=248362003_364397536_5_0_0&highlighted_blocks=248362003_364397536_5_0_0&matching_block_id=248362003_364397536_5_0_0&sr_pri_blocks=248362003_364397536_5_0_0__252782&from=searchresults
Suites Center Barcelona,"Gràcia, Barcelona",https://www.booking.com/hotel/es/suites-center-barcelona.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174144&all_sr_blocks=24684001_406565568_0_2_0_411219&highlighted_blocks=24684001_406565568_0_2_0_411219&matching_block_id=24684001_406565568_0_2_0_411219&sr_pri_blocks=24684001_406565568_0_2_0_411219_380227&from=searchresults
Catalonia Sagrada Familia,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/cataloniaaragon.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174144&all_sr_blocks=9058707_88181940_0_2_0&highlighted_blocks=9058707_88181940_0_2_0&matching_block_id=9058707_88181940_0_2_0&sr_pri_blocks=9058707_88181940_0_2_0__168200&from_sustainable_property_sr=1&from=searchresults
The White Flats Les Corts,"Les Corts, Barcelona",https://www.booking.com/hotel/es/the-white-flats.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174144&all_sr_blocks=49933619_379482362_3_0_0&highlighted_blocks=49933619_379482362_3_0_0&matching_block_id=49933619_379482362_3_0_0&sr_pri_blocks=49933619_379482362_3_0_0__472872&from=searchresults
Acta Voraport,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/acta-voraport.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174144&all_sr_blocks=543679302_195343895_0_1_0&highlighted_blocks=543679302_195343895_0_1_0&matching_block_id=543679302_195343895_0_1_0&sr_pri_blocks=543679302_195343895_0_1_0__286720&from=searchresults
Isabella's House,"Sarrià-St. Gervasi, Barcelona",https://www.booking.com/hotel/es/isabella-39-s-house.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174032&all_sr_blocks=582626803_365032187_4_2_0&highlighted_blocks=582626803_365032187_4_2_0&matching_block_id=582626803_365032187_4_2_0&sr_pri_blocks=582626803_365032187_4_2_0__382232&from=searchresults
Charming Boat in Barcelona - Perfect getaway,Barcelona,https://www.booking.com/hotel/es/classic-yacht-with-huge-deck-and-amazing-views.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174032&all_sr_blocks=899418001_378843855_8_0_0&highlighted_blocks=899418001_378843855_8_0_0&matching_block_id=899418001_378843855_8_0_0&sr_pri_blocks=899418001_378843855_8_0_0__240535&from=searchresults
Hotel Viladomat,"Eixample, Barcelona",https://www.booking.com/hotel/es/hotel-viladomat.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174032&all_sr_blocks=9046610_335554440_0_2_0&highlighted_blocks=9046610_335554440_0_2_0&matching_block_id=9046610_335554440_0_2_0&sr_pri_blocks=9046610_335554440_0_2_0__234700&from=searchresults
Rent Top Apartments Rambla Catalunya,"Eixample, Barcelona",https://www.booking.com/hotel/es/renttopapartments-rambla-catalunya-8.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174032&all_sr_blocks=171200505_381699284_0_0_0&highlighted_blocks=171200505_381699284_0_0_0&matching_block_id=171200505_381699284_0_0_0&sr_pri_blocks=171200505_381699284_0_0_0__410032&from=searchresults
Sweett - Avenida Roma,"Eixample, Barcelona",https://www.booking.com/hotel/es/sweet-inn-avenida-roma-barcelona9.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-03-01&checkout=2025-03-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=af307f62bb9d0534&srepoch=1738174032&all_sr_blocks=982622012_376231769_4_0_0&highlighted_blocks=982622012_376231769_4_0_0&matching_block_id=982622012_376231769_4_0_0&sr_pri_blocks=982622012_376231769_4_0_0__281176&from=searchresults
