hotel_name,neighborhood,url
Elba Madrid Alcalá,"San Blas, Madrid",https://www.booking.com/hotel/es/velada-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=9340601_335654223_0_2_0&highlighted_blocks=9340601_335654223_0_2_0&matching_block_id=9340601_335654223_0_2_0&sr_pri_blocks=9340601_335654223_0_2_0__103230&from=searchresults
Room Canalejas,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/roomcibeles.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=36122001_88498632_2_0_0&highlighted_blocks=36122001_88498632_2_0_0&matching_block_id=36122001_88498632_2_0_0&sr_pri_blocks=36122001_88498632_2_0_0__113858&from=searchresults
Bohemian 2bedroom attic in Lavapies,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/bohemian-2bedroom-attic-in-lavapies.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=1051708501_377478616_2_0_0&highlighted_blocks=1051708501_377478616_2_0_0&matching_block_id=1051708501_377478616_2_0_0&sr_pri_blocks=1051708501_377478616_2_0_0__86450&from=searchresults
Apartamentos Juan Bravo,"Salamanca, Madrid",https://www.booking.com/hotel/es/apartamentos-juan-bravo.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=1241005_360204409_2_0_0&highlighted_blocks=1241005_360204409_2_0_0&matching_block_id=1241005_360204409_2_0_0&sr_pri_blocks=1241005_360204409_2_0_0__93583&from=searchresults
4C Bravo Murillo,"Tetuan, Madrid",https://www.booking.com/hotel/es/4c-bravo-murillo.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=9377103_382714247_0_2_0_371630&highlighted_blocks=9377103_382714247_0_2_0_371630&matching_block_id=9377103_382714247_0_2_0_371630&sr_pri_blocks=9377103_382714247_0_2_0_371630_80000&from=searchresults
Room Plaza España,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/room-plaza-espana.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=884149803_357811957_2_0_0&highlighted_blocks=884149803_357811957_2_0_0&matching_block_id=884149803_357811957_2_0_0&sr_pri_blocks=884149803_357811957_2_0_0__87125&from=searchresults
Plaza Mayor Suites & Apartments,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/plaza-mayor-suites-amp-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=351939601_146453418_0_0_0&highlighted_blocks=351939601_146453418_0_0_0&matching_block_id=351939601_146453418_0_0_0&sr_pri_blocks=351939601_146453418_0_0_0__130818&from=searchresults
ARTIEM Madrid,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/hotel-artiem-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=9389901_403001142_0_2_0_516330&highlighted_blocks=9389901_403001142_0_2_0_516330&matching_block_id=9389901_403001142_0_2_0_516330&sr_pri_blocks=9389901_403001142_0_2_0_516330_99274&from_sustainable_property_sr=1&from=searchresults
Avenida De America Tijcal,"Salamanca, Madrid",https://www.booking.com/hotel/es/avenida-de-america-tijcal-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=293236703_381738787_2_0_0&highlighted_blocks=293236703_381738787_2_0_0&matching_block_id=293236703_381738787_2_0_0&sr_pri_blocks=293236703_381738787_2_0_0__89300&from=searchresults
Ideal flat for 4 pax -F Fpo1,"Arganzuela, Madrid",https://www.booking.com/hotel/es/ideal-flat-for-4-pax-f-fpo1.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=1124370601_385153905_2_0_0&highlighted_blocks=1124370601_385153905_2_0_0&matching_block_id=1124370601_385153905_2_0_0&sr_pri_blocks=1124370601_385153905_2_0_0__79051&from=searchresults
Apartamento en el centro de Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/apartamento-en-el-centro-de-madrid-madrid6.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=1068405901_379318178_2_0_0&highlighted_blocks=1068405901_379318178_2_0_0&matching_block_id=1068405901_379318178_2_0_0&sr_pri_blocks=1068405901_379318178_2_0_0__84075&from=searchresults
Agumar,"Retiro, Madrid",https://www.booking.com/hotel/es/agumarmadrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=9102701_88190422_0_2_0_316173&highlighted_blocks=9102701_88190422_0_2_0_316173&matching_block_id=9102701_88190422_0_2_0_316173&sr_pri_blocks=9102701_88190422_0_2_0_316173_101700&from_sustainable_property_sr=1&from=searchresults
Habitaciónes doble con baño privado en el centro de Madrid,"Carabanchel, Madrid",https://www.booking.com/hotel/es/habitacion-comoda-y-centrica-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=1235651701_395507008_2_0_0&highlighted_blocks=1235651701_395507008_2_0_0&matching_block_id=1235651701_395507008_2_0_0&sr_pri_blocks=1235651701_395507008_2_0_0__39800&from=searchresults
JUAN BRAVO FRANCISCO SILVELA,"Salamanca, Madrid",https://www.booking.com/hotel/es/juan-bravo-francisco-silvela.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=927903201_364739888_2_0_0&highlighted_blocks=927903201_364739888_2_0_0&matching_block_id=927903201_364739888_2_0_0&sr_pri_blocks=927903201_364739888_2_0_0__101745&from=searchresults
AC Hotel Avenida de América by Marriott,"Salamanca, Madrid",https://www.booking.com/hotel/es/acavenidadeamerica.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178605&all_sr_blocks=9081006_395525788_0_42_0&highlighted_blocks=9081006_395525788_0_42_0&matching_block_id=9081006_395525788_0_42_0&sr_pri_blocks=9081006_395525788_0_42_0__128700&from_sustainable_property_sr=1&from=searchresults
Hostal New Dream Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/new-dream-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=27&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178512&all_sr_blocks=1097424504_382626239_2_2_0&highlighted_blocks=1097424504_382626239_2_2_0&matching_block_id=1097424504_382626239_2_2_0&sr_pri_blocks=1097424504_382626239_2_2_0__59448&from=searchresults
Catalonia Atocha,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/catalonia-atocha.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=28&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178512&all_sr_blocks=26609301_194582517_0_2_0&highlighted_blocks=26609301_194582517_0_2_0&matching_block_id=26609301_194582517_0_2_0&sr_pri_blocks=26609301_194582517_0_2_0__161000&from_sustainable_property_sr=1&from=searchresults
Zenit Abeba,"Salamanca, Madrid",https://www.booking.com/hotel/es/abeba.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=29&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178512&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__122478&from=searchresults
UVE Marcenado,"Chamartín, Madrid",https://www.booking.com/hotel/es/ahm-apartahotel-marcenado.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=30&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178512&all_sr_blocks=26510301_334335298_0_2_0&highlighted_blocks=26510301_334335298_0_2_0&matching_block_id=26510301_334335298_0_2_0&sr_pri_blocks=26510301_334335298_0_2_0__91960&from=searchresults
Hostal Overnight Madrid,"Moncloa-Aravaca, Madrid",https://www.booking.com/hotel/es/hostal-overnight-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-05-17&checkout=2025-05-24&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=31&sr_order=popularity&srpvid=d5968824d35a00ab&srepoch=1738178512&all_sr_blocks=159371203_387882147_2_0_0&highlighted_blocks=159371203_387882147_2_0_0&matching_block_id=159371203_387882147_2_0_0&sr_pri_blocks=159371203_387882147_2_0_0__72993&from=searchresults
