hotel_name,neighborhood,url
Apartamentos Apolo,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/apartamentos-apolo-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=281994206_277342937_2_2_0&highlighted_blocks=281994206_277342937_2_2_0&matching_block_id=281994206_277342937_2_2_0&sr_pri_blocks=281994206_277342937_2_2_0__102255&from=searchresults
Apartamento estudio en el centro de Madrid,"Tetuán, Madrid",https://www.booking.com/hotel/es/apartamento-estudio-en-el-centro-de-madrid-madrid2.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=1343701701_406740898_2_0_0&highlighted_blocks=1343701701_406740898_2_0_0&matching_block_id=1343701701_406740898_2_0_0&sr_pri_blocks=1343701701_406740898_2_0_0__48731&from=searchresults
Zenit Abeba,"Salamanca, Madrid",https://www.booking.com/hotel/es/abeba.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=9006102_252942415_0_2_0_471342&highlighted_blocks=9006102_252942415_0_2_0_471342&matching_block_id=9006102_252942415_0_2_0_471342&sr_pri_blocks=9006102_252942415_0_2_0_471342_128300&from=searchresults
Apartamentos Recoletos,"Salamanca, Madrid",https://www.booking.com/hotel/es/apartamentos-recoletos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=4993017_329598768_0_0_0_125260&highlighted_blocks=4993017_329598768_0_0_0_125260&matching_block_id=4993017_329598768_0_0_0_125260&sr_pri_blocks=4993017_329598768_0_0_0_125260_91800&from=searchresults
Hostal Macarena,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-macarena.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=48279002_372583563_0_0_0&highlighted_blocks=48279002_372583563_0_0_0&matching_block_id=48279002_372583563_0_0_0&sr_pri_blocks=48279002_372583563_0_0_0__84000&from=searchresults
Madrid Confort urbano 1 dormitorio AC WIFI Cocina,"Tetuán, Madrid",https://www.booking.com/hotel/es/madrid-confort-urbano-1-dormitorio-ac-wifi-cocina.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=1259438601_398546618_2_0_0&highlighted_blocks=1259438601_398546618_2_0_0&matching_block_id=1259438601_398546618_2_0_0&sr_pri_blocks=1259438601_398546618_2_0_0__79454&from=searchresults
AC Hotel Avenida de América by Marriott,"Salamanca, Madrid",https://www.booking.com/hotel/es/acavenidadeamerica.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=9081006_395525788_0_42_0&highlighted_blocks=9081006_395525788_0_42_0&matching_block_id=9081006_395525788_0_42_0&sr_pri_blocks=9081006_395525788_0_42_0__118800&from_sustainable_property_sr=1&from=searchresults
Madrid Studio Apartments,"Chamartín, Madrid",https://www.booking.com/hotel/es/centro-norte.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=86615104_338612664_0_0_0&highlighted_blocks=86615104_338612664_0_0_0&matching_block_id=86615104_338612664_0_0_0&sr_pri_blocks=86615104_338612664_0_0_0__66974&from=searchresults
Market Martinez de La Riva III,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/market-martinez-de-la-riva-iii.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=1169551702_403691554_4_0_0&highlighted_blocks=1169551702_403691554_4_0_0&matching_block_id=1169551702_403691554_4_0_0&sr_pri_blocks=1169551702_403691554_4_0_0__49000&from=searchresults
Dear Hotel Madrid,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/dear.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=137682301_363286250_2_2_0_346247&highlighted_blocks=137682301_363286250_2_2_0_346247&matching_block_id=137682301_363286250_2_2_0_346247&sr_pri_blocks=137682301_363286250_2_2_0_346247_152061&from=searchresults
Inmejorable Ubicación en Madrid,"Salamanca, Madrid",https://www.booking.com/hotel/es/inmejorable-ubicacion-en-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=558836906_209108789_3_0_0&highlighted_blocks=558836906_209108789_3_0_0&matching_block_id=558836906_209108789_3_0_0&sr_pri_blocks=558836906_209108789_3_0_0__73670&from=searchresults
Hostal Overnight Madrid,"Moncloa - Aravaca, Madrid",https://www.booking.com/hotel/es/hostal-overnight-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=159371201_387882147_2_0_0&highlighted_blocks=159371201_387882147_2_0_0&matching_block_id=159371201_387882147_2_0_0&sr_pri_blocks=159371201_387882147_2_0_0__71994&from=searchresults
The Match Madrid,"Chamberí, Madrid",https://www.booking.com/hotel/es/the-match-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=482160004_270410843_2_0_0&highlighted_blocks=482160004_270410843_2_0_0&matching_block_id=482160004_270410843_2_0_0&sr_pri_blocks=482160004_270410843_2_0_0__91243&from=searchresults
Encantador estudio Chamartin,"Ciudad Lineal, Madrid",https://www.booking.com/hotel/es/encantador-estudio-chamartin.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=1216675201_393895040_0_0_0&highlighted_blocks=1216675201_393895040_0_0_0&matching_block_id=1216675201_393895040_0_0_0&sr_pri_blocks=1216675201_393895040_0_0_0__68536&from=searchresults
Minty Stay - Jose Ortega y Gasset,"Salamanca, Madrid",https://www.booking.com/hotel/es/jose-ortega-y-gasset-48.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803840&all_sr_blocks=281917201_333142888_2_0_0&highlighted_blocks=281917201_333142888_2_0_0&matching_block_id=281917201_333142888_2_0_0&sr_pri_blocks=281917201_333142888_2_0_0__74882&from=searchresults
OLBLANC Plaza de España by Batuecas,"Moncloa - Aravaca, Madrid",https://www.booking.com/hotel/es/hostal-batuecas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=27&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803745&all_sr_blocks=765862706_334336744_2_0_0&highlighted_blocks=765862706_334336744_2_0_0&matching_block_id=765862706_334336744_2_0_0&sr_pri_blocks=765862706_334336744_2_0_0__105665&from=searchresults
Visitor's Book,"Chamberí, Madrid",https://www.booking.com/hotel/es/visitor-39-s-book-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=28&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803745&all_sr_blocks=226950401_235336517_4_0_0&highlighted_blocks=226950401_235336517_4_0_0&matching_block_id=226950401_235336517_4_0_0&sr_pri_blocks=226950401_235336517_4_0_0__175971&from=searchresults
Ok Hostel Madrid,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/ok-hostel-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=29&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803745&all_sr_blocks=157819908_309916089_0_34_0&highlighted_blocks=157819908_309916089_0_34_0&matching_block_id=157819908_309916089_0_34_0&sr_pri_blocks=157819908_309916089_0_34_0__138000&from=searchresults
"Cozy- 1 Bd 1,5 Bth - Delicias Atocha","Arganzuela, Madrid",https://www.booking.com/hotel/es/1-bedroom-1-5-bathrooms-furnished-delicias-atocha-cozy-mintystay.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-06-01&checkout=2025-06-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=30&sr_order=popularity&srpvid=13ca4f2c685a03c4&srepoch=1737803745&all_sr_blocks=1131055502_386150286_2_0_0&highlighted_blocks=1131055502_386150286_2_0_0&matching_block_id=1131055502_386150286_2_0_0&sr_pri_blocks=1131055502_386150286_2_0_0__77181&from=searchresults
