hotel_name,neighborhood,url
MADRID URBAN SUITES Nuevo APARTAHOTEL con 7 Apartamentos -7 flats full equiped,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/nuevo-edificio-singular-apartamentos-y-aticos-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=1223978201_407175205_3_2_0_486091&highlighted_blocks=1223978201_407175205_3_2_0_486091&matching_block_id=1223978201_407175205_3_2_0_486091&sr_pri_blocks=1223978201_407175205_3_2_0_486091_89476&from=searchresults
Hostal Silserranos,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-silserranos.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=48276402_373289438_0_0_0&highlighted_blocks=48276402_373289438_0_0_0&matching_block_id=48276402_373289438_0_0_0&sr_pri_blocks=48276402_373289438_0_0_0__72600&from=searchresults
Colon Suites,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/colon-suites.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=181464404_201886583_2_0_0&highlighted_blocks=181464404_201886583_2_0_0&matching_block_id=181464404_201886583_2_0_0&sr_pri_blocks=181464404_201886583_2_0_0__87638&from=searchresults
RiNa MADRID apartamento1,"Moncloa - Aravaca, Madrid",https://www.booking.com/hotel/es/rina-madrid-apartamento1.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=789340001_396824633_2_0_0&highlighted_blocks=789340001_396824633_2_0_0&matching_block_id=789340001_396824633_2_0_0&sr_pri_blocks=789340001_396824633_2_0_0__61261&from=searchresults
Urban rooms Fuencarral,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/urban-rooms-fuencarral.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=981507605_373285863_2_0_0&highlighted_blocks=981507605_373285863_2_0_0&matching_block_id=981507605_373285863_2_0_0&sr_pri_blocks=981507605_373285863_2_0_0__59193&from=searchresults
Hostal Santa Cruz,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-santa-cruz-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=34390002_270925359_0_0_0&highlighted_blocks=34390002_270925359_0_0_0&matching_block_id=34390002_270925359_0_0_0&sr_pri_blocks=34390002_270925359_0_0_0__70070&from=searchresults
Suits recién reformadas Marqués de Vadillo,"Carabanchel, Madrid",https://www.booking.com/hotel/es/apartamento-recien-reformado-marques-de-vadillo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=1087588903_384980936_3_0_0&highlighted_blocks=1087588903_384980936_3_0_0&matching_block_id=1087588903_384980936_3_0_0&sr_pri_blocks=1087588903_384980936_3_0_0__72891&from=searchresults
1Bedroom 1Bathroom furnished - Justicia - Refurbished,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/1bedroom-1bathroom-furnished-justicia-refurbished.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=1249199102_398137486_2_0_0&highlighted_blocks=1249199102_398137486_2_0_0&matching_block_id=1249199102_398137486_2_0_0&sr_pri_blocks=1249199102_398137486_2_0_0__64164&from=searchresults
Espahotel Gran Vía,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/espahotel-gran-via.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=26186901_373770420_0_42_0&highlighted_blocks=26186901_373770420_0_42_0&matching_block_id=26186901_373770420_0_42_0&sr_pri_blocks=26186901_373770420_0_42_0__104975&from=searchresults
Hotelito Boutique Madrid Puente Vallecas,"Puente de Vallecas, Madrid",https://www.booking.com/hotel/es/hotelito-boutique-madrid-puente-vallecas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=1297208501_402633637_2_0_0&highlighted_blocks=1297208501_402633637_2_0_0&matching_block_id=1297208501_402633637_2_0_0&sr_pri_blocks=1297208501_402633637_2_0_0__68223&from=searchresults
Ok Hostel Madrid,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/ok-hostel-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=157819910_309916089_2_34_0&highlighted_blocks=157819910_309916089_2_34_0&matching_block_id=157819910_309916089_2_34_0&sr_pri_blocks=157819910_309916089_2_34_0__90000&from=searchresults
Suite privada,"Chamberí, Madrid",https://www.booking.com/hotel/es/suite-privada.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=1330178301_405563494_2_0_0&highlighted_blocks=1330178301_405563494_2_0_0&matching_block_id=1330178301_405563494_2_0_0&sr_pri_blocks=1330178301_405563494_2_0_0__53604&from=searchresults
MEZZANINE ORANGE,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/mezzanine-orange.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=1129203403_385564889_0_0_0&highlighted_blocks=1129203403_385564889_0_0_0&matching_block_id=1129203403_385564889_0_0_0&sr_pri_blocks=1129203403_385564889_0_0_0__77396&from=searchresults
Hostal Sol Los Angeles,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-los-angeles-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804327&all_sr_blocks=621328401_242417897_2_0_0&highlighted_blocks=621328401_242417897_2_0_0&matching_block_id=621328401_242417897_2_0_0&sr_pri_blocks=621328401_242417897_2_0_0__74620&from=searchresults
Espahotel Plaza Basílica,"Tetuán, Madrid",https://www.booking.com/hotel/es/espahotel-plaza-basilica.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=27&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804231&all_sr_blocks=27439201_373768709_2_0_0&highlighted_blocks=27439201_373768709_2_0_0&matching_block_id=27439201_373768709_2_0_0&sr_pri_blocks=27439201_373768709_2_0_0__102600&from=searchresults
Hostal Abel Victoriano,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/abel-victoriano.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=28&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804231&all_sr_blocks=1794619_406742475_2_0_0&highlighted_blocks=1794619_406742475_2_0_0&matching_block_id=1794619_406742475_2_0_0&sr_pri_blocks=1794619_406742475_2_0_0__74070&from=searchresults
Hostal Marlasca,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/marlasca.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=29&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804231&all_sr_blocks=9002903_190218158_0_0_0&highlighted_blocks=9002903_190218158_0_0_0&matching_block_id=9002903_190218158_0_0_0&sr_pri_blocks=9002903_190218158_0_0_0__74620&from=searchresults
Hostal Overnight Madrid,"Moncloa - Aravaca, Madrid",https://www.booking.com/hotel/es/hostal-overnight-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=30&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804231&all_sr_blocks=159371201_387882147_2_0_0&highlighted_blocks=159371201_387882147_2_0_0&matching_block_id=159371201_387882147_2_0_0&sr_pri_blocks=159371201_387882147_2_0_0__63496&from=searchresults
Aparto-Hotel Rosales,"Moncloa - Aravaca, Madrid",https://www.booking.com/hotel/es/aparto-rosales.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2025-09-01&checkout=2025-09-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=31&sr_order=popularity&srpvid=ab305020fe960275&srepoch=1737804231&all_sr_blocks=18955002_382159629_2_0_0&highlighted_blocks=18955002_382159629_2_0_0&matching_block_id=18955002_382159629_2_0_0&sr_pri_blocks=18955002_382159629_2_0_0__100100&from=searchresults
