hotel_name,neighborhood,url
Hotel Ginebra,"Eixample, Barcelona",https://www.booking.com/hotel/es/ginebra.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=65226808_91936985_2_2_0&highlighted_blocks=65226808_91936985_2_2_0&matching_block_id=65226808_91936985_2_2_0&sr_pri_blocks=65226808_91936985_2_2_0__79460&from=searchresults
Hostal Portugal,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/pension-portugal.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=27524205_185644306_0_0_0_466935&highlighted_blocks=27524205_185644306_0_0_0_466935&matching_block_id=27524205_185644306_0_0_0_466935&sr_pri_blocks=27524205_185644306_0_0_0_466935_58069&from=searchresults
Apartment carrer d'Olesa,"Sant Andreu, Barcelona",https://www.booking.com/hotel/es/apartment-carrer-d-39-olesa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=117649201_270356999_2_0_0_742798&highlighted_blocks=117649201_270356999_2_0_0_742798&matching_block_id=117649201_270356999_2_0_0_742798&sr_pri_blocks=117649201_270356999_2_0_0_742798_139045&from=searchresults
"The Hoxton, Poblenou","Sant Martí, Barcelona",https://www.booking.com/hotel/es/the-hoxton-poblenou.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=9160024_352734472_0_2_0_682280&highlighted_blocks=9160024_352734472_0_2_0_682280&matching_block_id=9160024_352734472_0_2_0_682280&sr_pri_blocks=9160024_352734472_0_2_0_682280_146938&from_sustainable_property_sr=1&from=searchresults
Hotel California,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/california-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=68968504_88210446_2_1_0_559684&highlighted_blocks=68968504_88210446_2_1_0_559684&matching_block_id=68968504_88210446_2_1_0_559684&sr_pri_blocks=68968504_88210446_2_1_0_559684_127294&from=searchresults
Hotel Medicis,"Horta-Guinardó, Barcelona",https://www.booking.com/hotel/es/medicis.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=9043816_341727958_2_0_0&highlighted_blocks=9043816_341727958_2_0_0&matching_block_id=9043816_341727958_2_0_0&sr_pri_blocks=9043816_341727958_2_0_0__76469&from=searchresults
Pensión 45,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/pension-45.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=1240812_190208126_0_0_0&highlighted_blocks=1240812_190208126_0_0_0&matching_block_id=1240812_190208126_0_0_0&sr_pri_blocks=1240812_190208126_0_0_0__48900&from=searchresults
Spacious room in central area A,"Eixample, Barcelona",https://www.booking.com/hotel/es/spacious-room-in-central-area-a.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=1298073401_404326798_0_0_0&highlighted_blocks=1298073401_404326798_0_0_0&matching_block_id=1298073401_404326798_0_0_0&sr_pri_blocks=1298073401_404326798_0_0_0__62185&from=searchresults
"Chambre avec accès privé, terrasse, piscine","Gracia, Barcelona",https://www.booking.com/hotel/es/chambre-avec-acces-prive-terrasse-piscine-spa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=1263425701_398988865_2_0_0&highlighted_blocks=1263425701_398988865_2_0_0&matching_block_id=1263425701_398988865_2_0_0&sr_pri_blocks=1263425701_398988865_2_0_0__78715&from=searchresults
HCC Regente,"Eixample, Barcelona",https://www.booking.com/hotel/es/regente.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=9004302_88181311_0_2_0&highlighted_blocks=9004302_88181311_0_2_0&matching_block_id=9004302_88181311_0_2_0&sr_pri_blocks=9004302_88181311_0_2_0__74478&from_sustainable_property_sr=1&from=searchresults
Barcelona Mercaders Apartments,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/barcelona-mercaders-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=38089303_310491551_2_0_0&highlighted_blocks=38089303_310491551_2_0_0&matching_block_id=38089303_310491551_2_0_0&sr_pri_blocks=38089303_310491551_2_0_0__137932&from=searchresults
Room Mate Pau,"Eixample, Barcelona",https://www.booking.com/hotel/es/room-mate-pau.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=40157001_88209096_0_2_0_311183&highlighted_blocks=40157001_88209096_0_2_0_311183&matching_block_id=40157001_88209096_0_2_0_311183&sr_pri_blocks=40157001_88209096_0_2_0_311183_95084&from=searchresults
Hostal Lleida,"Eixample, Barcelona",https://www.booking.com/hotel/es/hostal-lleida.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=38223403_88208179_0_0_0_690210&highlighted_blocks=38223403_88208179_0_0_0_690210&matching_block_id=38223403_88208179_0_0_0_690210&sr_pri_blocks=38223403_88208179_0_0_0_690210_154210&from=searchresults
Leonardo Hotel Barcelona Las Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/leonardo-hotel-barcelona-las-ramblas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=9036307_91462699_0_2_0&highlighted_blocks=9036307_91462699_0_2_0&matching_block_id=9036307_91462699_0_2_0&sr_pri_blocks=9036307_91462699_0_2_0__88070&from_sustainable_property_sr=1&from=searchresults
ApartEasy - Gracia Apartments,"Gracia, Barcelona",https://www.booking.com/hotel/es/gracia-barcelona2.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802765&all_sr_blocks=78323808_363411732_3_0_0&highlighted_blocks=78323808_363411732_3_0_0&matching_block_id=78323808_363411732_3_0_0&sr_pri_blocks=78323808_363411732_3_0_0__156958&from=searchresults
ME Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/me-barcelona-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=27&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802665&all_sr_blocks=693981302_285547216_2_2_0&highlighted_blocks=693981302_285547216_2_2_0&matching_block_id=693981302_285547216_2_2_0&sr_pri_blocks=693981302_285547216_2_2_0__313150&from_sustainable_property_sr=1&from=searchresults
H10 Casa Mimosa 4* Sup,"Eixample, Barcelona",https://www.booking.com/hotel/es/h10-casa-mimosa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=28&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802665&all_sr_blocks=186920111_242553103_0_2_0_747962&highlighted_blocks=186920111_242553103_0_2_0_747962&matching_block_id=186920111_242553103_0_2_0_747962&sr_pri_blocks=186920111_242553103_0_2_0_747962_170678&from_sustainable_property_sr=1&from=searchresults
TSA La Rosa,"Gracia, Barcelona",https://www.booking.com/hotel/es/no-11-the-streets-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=29&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802665&all_sr_blocks=396952303_123115794_2_0_0&highlighted_blocks=396952303_123115794_2_0_0&matching_block_id=396952303_123115794_2_0_0&sr_pri_blocks=396952303_123115794_2_0_0__6624632&from=searchresults
Hostal Las Flores Ramblas,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hostal-las-flores.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-01-01&checkout=2026-01-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=30&sr_order=popularity&srpvid=00a54d11c84d044a&srepoch=1737802665&all_sr_blocks=27593502_88496823_0_0_0&highlighted_blocks=27593502_88496823_0_0_0&matching_block_id=27593502_88496823_0_0_0&sr_pri_blocks=27593502_88496823_0_0_0__308205&from=searchresults
