hotel_name,neighborhood,url
Le Petit Palü-Fuencarral,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/the-petit-palu.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=254202142_372633305_0_0_0&highlighted_blocks=254202142_372633305_0_0_0&matching_block_id=254202142_372633305_0_0_0&sr_pri_blocks=254202142_372633305_0_0_0__52744&from=searchresults
Apartamento HM en Vista Alegre Madrid,"Carabanchel, Madrid",https://www.booking.com/hotel/es/apartamento-acogedor-con-acceso-independiente-en-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=1310860601_403885907_2_0_0&highlighted_blocks=1310860601_403885907_2_0_0&matching_block_id=1310860601_403885907_2_0_0&sr_pri_blocks=1310860601_403885907_2_0_0__47942&from=searchresults
Oasis urbano en el corazón financiero / Castellana,"Tetuán, Madrid",https://www.booking.com/hotel/es/oasis-urbano-en-el-corazon-financiero-castellana.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=1094167801_394636687_4_0_0&highlighted_blocks=1094167801_394636687_4_0_0&matching_block_id=1094167801_394636687_4_0_0&sr_pri_blocks=1094167801_394636687_4_0_0__88613&from=searchresults
Hostal Aresol,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/hostal-aresol.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=1436010_276039774_2_0_0_371114&highlighted_blocks=1436010_276039774_2_0_0_371114&matching_block_id=1436010_276039774_2_0_0_371114&sr_pri_blocks=1436010_276039774_2_0_0_371114_61728&from=searchresults
Suites recién reformadas Vista Alegre,"Carabanchel, Madrid",https://www.booking.com/hotel/es/suites-recien-reformadas-vista-alegre.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=1238078902_397238090_2_0_0&highlighted_blocks=1238078902_397238090_2_0_0&matching_block_id=1238078902_397238090_2_0_0&sr_pri_blocks=1238078902_397238090_2_0_0__68250&from=searchresults
"completo,céntrico y zona premium","Salamanca, Madrid",https://www.booking.com/hotel/es/completo-centrico-y-zona-premium.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=1261762901_398795114_2_0_0&highlighted_blocks=1261762901_398795114_2_0_0&matching_block_id=1261762901_398795114_2_0_0&sr_pri_blocks=1261762901_398795114_2_0_0__42883&from=searchresults
Urban rooms Fuencarral,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/urban-rooms-fuencarral.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=981507605_373285863_2_0_0&highlighted_blocks=981507605_373285863_2_0_0&matching_block_id=981507605_373285863_2_0_0&sr_pri_blocks=981507605_373285863_2_0_0__57464&from=searchresults
Estudio con entrada independiente en Madrid,"Carabanchel, Madrid",https://www.booking.com/hotel/es/estudio-con-entrada-independiente-en-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=1314033101_404180730_2_0_0&highlighted_blocks=1314033101_404180730_2_0_0&matching_block_id=1314033101_404180730_2_0_0&sr_pri_blocks=1314033101_404180730_2_0_0__37902&from=searchresults
Spacious apartment near to Santiago Bernabeu,"Chamartín, Madrid",https://www.booking.com/hotel/es/spacious-apartment-near-to-santiago-bernabeu-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=1205981301_394285667_2_0_0&highlighted_blocks=1205981301_394285667_2_0_0&matching_block_id=1205981301_394285667_2_0_0&sr_pri_blocks=1205981301_394285667_2_0_0__71199&from=searchresults
Modern Apartment in Madrid,"Carabanchel, Madrid",https://www.booking.com/hotel/es/modern-apartment-in-madrid-madrid2.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=1285401101_401470796_2_0_0&highlighted_blocks=1285401101_401470796_2_0_0&matching_block_id=1285401101_401470796_2_0_0&sr_pri_blocks=1285401101_401470796_2_0_0__53207&from=searchresults
Dobo Homes - PA4,"Chamartín, Madrid",https://www.booking.com/hotel/es/apartamento-turistico-anr-1-b-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=813245001_343664190_2_0_0&highlighted_blocks=813245001_343664190_2_0_0&matching_block_id=813245001_343664190_2_0_0&sr_pri_blocks=813245001_343664190_2_0_0__56957&from=searchresults
CH Chelo,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/chelo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=27710806_88206133_2_0_0&highlighted_blocks=27710806_88206133_2_0_0&matching_block_id=27710806_88206133_2_0_0&sr_pri_blocks=27710806_88206133_2_0_0__56756&from=searchresults
CH Las Murallas,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/las-murallas-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=28434607_196160765_0_0_0&highlighted_blocks=28434607_196160765_0_0_0&matching_block_id=28434607_196160765_0_0_0&sr_pri_blocks=28434607_196160765_0_0_0__55755&from=searchresults
Apartamento con encanto en ópera,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/apartamento-con-encanto-en-opera.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=545241702_387575989_2_0_0&highlighted_blocks=545241702_387575989_2_0_0&matching_block_id=545241702_387575989_2_0_0&sr_pri_blocks=545241702_387575989_2_0_0__65743&from=searchresults
Appartement lumineux à Chamberi,"Chamberí, Madrid",https://www.booking.com/hotel/es/appartement-lumineux-a-chamberi.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805116&all_sr_blocks=1326537601_405263435_2_0_0&highlighted_blocks=1326537601_405263435_2_0_0&matching_block_id=1326537601_405263435_2_0_0&sr_pri_blocks=1326537601_405263435_2_0_0__61076&from=searchresults
H-A Aparthotel Hotel Quo,"Salamanca, Madrid",https://www.booking.com/hotel/es/quoeraso.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=27&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805024&all_sr_blocks=9089739_368686375_2_0_0&highlighted_blocks=9089739_368686375_2_0_0&matching_block_id=9089739_368686375_2_0_0&sr_pri_blocks=9089739_368686375_2_0_0__66539&from=searchresults
Apartamento en el centro de Madrid (chueca),"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/apartamento-en-el-centro-de-madrid-chueca.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=28&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805024&all_sr_blocks=910045401_362189910_6_0_0&highlighted_blocks=910045401_362189910_6_0_0&matching_block_id=910045401_362189910_6_0_0&sr_pri_blocks=910045401_362189910_6_0_0__161634&from=searchresults
Hotel Atlántico,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/atla-ntico-madrid.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=29&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805024&all_sr_blocks=47317506_350320038_0_2_0&highlighted_blocks=47317506_350320038_0_2_0&matching_block_id=47317506_350320038_0_2_0&sr_pri_blocks=47317506_350320038_0_2_0__127764&from=searchresults
Apartamento centro Madrid,"Centro de Madrid, Madrid",https://www.booking.com/hotel/es/apartamento-centro-madrid-madrid5.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=30&sr_order=popularity&srpvid=5f3651ac5bc00278&srepoch=1737805024&all_sr_blocks=1292456101_402193605_2_0_0&highlighted_blocks=1292456101_402193605_2_0_0&matching_block_id=1292456101_402193605_2_0_0&sr_pri_blocks=1292456101_402193605_2_0_0__64299&from=searchresults
