hotel_name,neighborhood,url
Pensión 45,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/pension-45.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=1240802_190208126_0_0_0&highlighted_blocks=1240802_190208126_0_0_0&matching_block_id=1240802_190208126_0_0_0&sr_pri_blocks=1240802_190208126_0_0_0__46900&from=searchresults
Ola Living Calabria,"Eixample, Barcelona",https://www.booking.com/hotel/es/ola-living-calabria.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=528424401_397268836_2_0_0&highlighted_blocks=528424401_397268836_2_0_0&matching_block_id=528424401_397268836_2_0_0&sr_pri_blocks=528424401_397268836_2_0_0__117937&from=searchresults
"Chambre avec accès privé, terrasse, piscine","Gracia, Barcelona",https://www.booking.com/hotel/es/chambre-avec-acces-prive-terrasse-piscine-spa.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=1263425701_398988865_2_0_0&highlighted_blocks=1263425701_398988865_2_0_0&matching_block_id=1263425701_398988865_2_0_0&sr_pri_blocks=1263425701_398988865_2_0_0__78715&from=searchresults
Apartamentos Tarradellas Sants Estació,"Eixample, Barcelona",https://www.booking.com/hotel/es/amplio-y-bien-situado-para-10-personas.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=77877104_364123442_0_0_0&highlighted_blocks=77877104_364123442_0_0_0&matching_block_id=77877104_364123442_0_0_0&sr_pri_blocks=77877104_364123442_0_0_0__325132&from=searchresults
Moreryadom,"Eixample, Barcelona",https://www.booking.com/hotel/es/moreryadom-net.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=78963904_343427776_6_0_0&highlighted_blocks=78963904_343427776_6_0_0&matching_block_id=78963904_343427776_6_0_0&sr_pri_blocks=78963904_343427776_6_0_0__231945&from=searchresults
Click&Flat Luxury Tetuan,"Eixample, Barcelona",https://www.booking.com/hotel/es/click-amp-flat-eixample-derecho-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=73020501_330271338_3_0_0&highlighted_blocks=73020501_330271338_3_0_0&matching_block_id=73020501_330271338_3_0_0&sr_pri_blocks=73020501_330271338_3_0_0__125283&from=searchresults
Passeig de Gracia Studio Loft,"Eixample, Barcelona",https://www.booking.com/hotel/es/passeig-de-gracia-studio-loft.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=224787501_285295188_0_0_0&highlighted_blocks=224787501_285295188_0_0_0&matching_block_id=224787501_285295188_0_0_0&sr_pri_blocks=224787501_285295188_0_0_0__153364&from=searchresults
Housalia Sagrada Familia Views,"Eixample, Barcelona",https://www.booking.com/hotel/es/lodging-apartments-gaudi-views.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=641218602_367260833_0_0_0&highlighted_blocks=641218602_367260833_0_0_0&matching_block_id=641218602_367260833_0_0_0&sr_pri_blocks=641218602_367260833_0_0_0__172621&from=searchresults
LetsGo Diagonal Avenue Apartment,"Sarrià-Sant Gervasi, Barcelona",https://www.booking.com/hotel/es/diagonal-avenue-apartment.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=103219501_358240194_5_0_0&highlighted_blocks=103219501_358240194_5_0_0&matching_block_id=103219501_358240194_5_0_0&sr_pri_blocks=103219501_358240194_5_0_0__209732&from=searchresults
Free Hostels Barcelona,"Eixample, Barcelona",https://www.booking.com/hotel/es/free-hostels.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=91372217_379828003_2_0_0&highlighted_blocks=91372217_379828003_2_0_0&matching_block_id=91372217_379828003_2_0_0&sr_pri_blocks=91372217_379828003_2_0_0__77700&from=searchresults
Spacious room in central area A,"Eixample, Barcelona",https://www.booking.com/hotel/es/spacious-room-in-central-area-a.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=1298073401_404326798_0_0_0&highlighted_blocks=1298073401_404326798_0_0_0&matching_block_id=1298073401_404326798_0_0_0&sr_pri_blocks=1298073401_404326798_0_0_0__66189&from=searchresults
Luxury Patio,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/luxury-patio.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=1317540201_404482976_2_0_0&highlighted_blocks=1317540201_404482976_2_0_0&matching_block_id=1317540201_404482976_2_0_0&sr_pri_blocks=1317540201_404482976_2_0_0__62386&from=searchresults
Hesperia Barcelona Barri Gòtic,"Ciutat Vella, Barcelona",https://www.booking.com/hotel/es/hesperiametropol.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=9181915_93709440_0_2_0_301712&highlighted_blocks=9181915_93709440_0_2_0_301712&matching_block_id=9181915_93709440_0_2_0_301712&sr_pri_blocks=9181915_93709440_0_2_0_301712_588119&from_sustainable_property_sr=1&from=searchresults
TSA La Rosa,"Gracia, Barcelona",https://www.booking.com/hotel/es/no-11-the-streets-apartments.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802875&all_sr_blocks=396952303_123115794_2_0_0&highlighted_blocks=396952303_123115794_2_0_0&matching_block_id=396952303_123115794_2_0_0&sr_pri_blocks=396952303_123115794_2_0_0__6624632&from=searchresults
Private rooms,"Nou Barris, Barcelona",https://www.booking.com/hotel/es/private-rooms-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802832&all_sr_blocks=1233931107_395358728_2_0_0&highlighted_blocks=1233931107_395358728_2_0_0&matching_block_id=1233931107_395358728_2_0_0&sr_pri_blocks=1233931107_395358728_2_0_0__42700&from=searchresults
Apartments Sata Olimpic Village Area,"Sant Martí, Barcelona",https://www.booking.com/hotel/es/apartments-olimpic-village.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802832&all_sr_blocks=31130101_88497705_2_0_0&highlighted_blocks=31130101_88497705_2_0_0&matching_block_id=31130101_88497705_2_0_0&sr_pri_blocks=31130101_88497705_2_0_0__125732&from=searchresults
Boutique Apartments 23 Barcelona,"Gracia, Barcelona",https://www.booking.com/hotel/es/23-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802833&all_sr_blocks=802515301_382837064_2_0_0&highlighted_blocks=802515301_382837064_2_0_0&matching_block_id=802515301_382837064_2_0_0&sr_pri_blocks=802515301_382837064_2_0_0__232743&from=searchresults
Pestana Arena Barcelona,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/pestana-arena-barcelona.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802833&all_sr_blocks=9271024_387591879_0_1_0_371290&highlighted_blocks=9271024_387591879_0_1_0_371290&matching_block_id=9271024_387591879_0_1_0_371290&sr_pri_blocks=9271024_387591879_0_1_0_371290_299887&from=searchresults
Hotel Nuevo Triunfo,"Sants-Montjuïc, Barcelona",https://www.booking.com/hotel/es/nuevotriunfo.es.html?label=gen173nr-1FCAEoggI46AdIClgEaEaIAQGYAQq4ARnIAQ_YAQHoAQH4AQKIAgGoAgO4ArL50rwGwAIB0gIkOGZlNzdlZTAtYjM2Ni00NjEwLWJjZDItYjc2NTUzNTkyZGM32AIF4AIB&sid=5ad11202ea9cc1c07c5ed8caaaf11387&aid=304142&ucfs=1&arphpl=1&checkin=2026-02-01&checkout=2026-02-08&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=01ee4d642e4b01c6&srepoch=1737802833&all_sr_blocks=9037403_394284124_0_2_0&highlighted_blocks=9037403_394284124_0_2_0&matching_block_id=9037403_394284124_0_2_0&sr_pri_blocks=9037403_394284124_0_2_0__211285&from=searchresults
