hotel_name,neighborhood,url
El Colmenar Habitaciones,"Hortaleza, Madrid",https://www.booking.com/hotel/es/el-colmenar-hospedaje.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=1046459201_392072272_2_0_0&highlighted_blocks=1046459201_392072272_2_0_0&matching_block_id=1046459201_392072272_2_0_0&sr_pri_blocks=1046459201_392072272_2_0_0__38437&from=searchresults
Loft en Centro de Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/loft-en-centro-de-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=1029518601_375656053_0_0_0&highlighted_blocks=1029518601_375656053_0_0_0&matching_block_id=1029518601_375656053_0_0_0&sr_pri_blocks=1029518601_375656053_0_0_0__68504&from=searchresults
Spacious apartment near to Santiago Bernabeu,"Chamartín, Madrid",https://www.booking.com/hotel/es/spacious-apartment-near-to-santiago-bernabeu-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=1205981301_394285667_2_0_0&highlighted_blocks=1205981301_394285667_2_0_0&matching_block_id=1205981301_394285667_2_0_0&sr_pri_blocks=1205981301_394285667_2_0_0__95726&from=searchresults
Zenit Abeba,"Salamanca, Madrid",https://www.booking.com/hotel/es/abeba.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__113692&from=searchresults
Beautiful duplex in the center,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/beautiful-duplex-in-the-center.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=1345763901_406929874_2_0_0&highlighted_blocks=1345763901_406929874_2_0_0&matching_block_id=1345763901_406929874_2_0_0&sr_pri_blocks=1345763901_406929874_2_0_0__84788&from=searchresults
4Torres Homes - Sofía,"Fuencarral-El Pardo, Madrid",https://www.booking.com/hotel/es/apartamento-4-torres-lapaz-rycajal.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=616951401_348392146_2_0_0&highlighted_blocks=616951401_348392146_2_0_0&matching_block_id=616951401_348392146_2_0_0&sr_pri_blocks=616951401_348392146_2_0_0__79772&from=searchresults
Catalonia Atocha,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/catalonia-atocha.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=26609301_194582517_0_2_0&highlighted_blocks=26609301_194582517_0_2_0&matching_block_id=26609301_194582517_0_2_0&sr_pri_blocks=26609301_194582517_0_2_0__147000&from_sustainable_property_sr=1&from=searchresults
AC Hotel Avenida de América by Marriott,"Salamanca, Madrid",https://www.booking.com/hotel/es/acavenidadeamerica.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=9081006_395525788_0_42_0&highlighted_blocks=9081006_395525788_0_42_0&matching_block_id=9081006_395525788_0_42_0&sr_pri_blocks=9081006_395525788_0_42_0__124740&from_sustainable_property_sr=1&from=searchresults
Elba Madrid Alcalá,"San Blas, Madrid",https://www.booking.com/hotel/es/velada-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=9340601_335654223_0_2_0&highlighted_blocks=9340601_335654223_0_2_0&matching_block_id=9340601_335654223_0_2_0&sr_pri_blocks=9340601_335654223_0_2_0__115828&from=searchresults
Apartamentos Recoletos,"Salamanca, Madrid",https://www.booking.com/hotel/es/apartamentos-recoletos.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=4993017_329598768_0_0_0_125260&highlighted_blocks=4993017_329598768_0_0_0_125260&matching_block_id=4993017_329598768_0_0_0_125260&sr_pri_blocks=4993017_329598768_0_0_0_125260_93600&from=searchresults
Madrid Rio Manzanares,"Latina, Madrid",https://www.booking.com/hotel/es/madrid-rio-manzanares.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=1301589501_403046467_2_0_0&highlighted_blocks=1301589501_403046467_2_0_0&matching_block_id=1301589501_403046467_2_0_0&sr_pri_blocks=1301589501_403046467_2_0_0__74833&from=searchresults
Plaza Mayor Suites & Apartments,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/plaza-mayor-suites-amp-apartments.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=351939601_146453418_0_0_0&highlighted_blocks=351939601_146453418_0_0_0&matching_block_id=351939601_146453418_0_0_0&sr_pri_blocks=351939601_146453418_0_0_0__130647&from=searchresults
Espahotel Plaza Basílica,"Tetuan, Madrid",https://www.booking.com/hotel/es/espahotel-plaza-basilica.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=27439201_373768709_2_0_0&highlighted_blocks=27439201_373768709_2_0_0&matching_block_id=27439201_373768709_2_0_0&sr_pri_blocks=27439201_373768709_2_0_0__103550&from=searchresults
Ilunion Alcalá Norte,"San Blas, Madrid",https://www.booking.com/hotel/es/confortel-alcala-norte.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=9276701_352045088_0_10_0_311278&highlighted_blocks=9276701_352045088_0_10_0_311278&matching_block_id=9276701_352045088_0_10_0_311278&sr_pri_blocks=9276701_352045088_0_10_0_311278_92925&from=searchresults
Agora Juan de Austria,"Chamberi, Madrid",https://www.booking.com/hotel/es/agora-juan-de-austria.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177858&all_sr_blocks=17438108_206905581_0_2_0&highlighted_blocks=17438108_206905581_0_2_0&matching_block_id=17438108_206905581_0_2_0&sr_pri_blocks=17438108_206905581_0_2_0__112757&from=searchresults
Hostal New Dream Madrid,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/new-dream-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=27&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177762&all_sr_blocks=1097424505_382626239_2_2_0&highlighted_blocks=1097424505_382626239_2_2_0&matching_block_id=1097424505_382626239_2_2_0&sr_pri_blocks=1097424505_382626239_2_2_0__70495&from=searchresults
Estudio acogedor en zona norte,"Tetuan, Madrid",https://www.booking.com/hotel/es/estudio-acogedor-en-zona-norte.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=28&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177762&all_sr_blocks=1112964801_384279209_2_0_0&highlighted_blocks=1112964801_384279209_2_0_0&matching_block_id=1112964801_384279209_2_0_0&sr_pri_blocks=1112964801_384279209_2_0_0__72328&from=searchresults
Exe Plaza,"Tetuan, Madrid",https://www.booking.com/hotel/es/eurostars-madrid.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=29&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177762&all_sr_blocks=9337002_0_2_0_0&highlighted_blocks=9337002_0_2_0_0&matching_block_id=9337002_0_2_0_0&sr_pri_blocks=9337002_0_2_0_0__97573&from_sustainable_property_sr=1&from=searchresults
Hostal Don Alfonso,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/hostal-don-alfonso.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=30&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177762&all_sr_blocks=28850105_339642777_0_0_0&highlighted_blocks=28850105_339642777_0_0_0&matching_block_id=28850105_339642777_0_0_0&sr_pri_blocks=28850105_339642777_0_0_0__107100&from=searchresults
JC Rooms Santo Domingo,"Madrid City Center, Madrid",https://www.booking.com/hotel/es/jc-rooms-santo-domingo.html?label=gen173nr-1BCAEoggI46AdSAnVzWARoRogBAZgBMbgBGcgBD9gBAegBAYgCAagCA7gC-NjpvAbAAgHSAiQ4ZGVlZWVhMi1mOTI5LTRmOWQtOTk0OC0xMzU5MWFkYWNlODjYAgXgAgE&sid=f990c8e44d8a49a026ee40f8b9e3b3a2&aid=304142&ucfs=1&arphpl=1&checkin=2025-04-09&checkout=2025-04-16&dest_id=-390625&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=31&sr_order=popularity&srpvid=13ca86ad4fd804f6&srepoch=1738177762&all_sr_blocks=50695701_88209982_0_2_0&highlighted_blocks=50695701_88209982_0_2_0&matching_block_id=50695701_88209982_0_2_0&sr_pri_blocks=50695701_88209982_0_2_0__92000&from=searchresults
