hotel_name,price_euros,rating,neighborhood
Alojamiento Familiar The Greenhouse Madrid,680.0,9.9,"Latina, Madrid"
Tribu Malasaña,1329.0,8.9,"Madrid City Center, Madrid"
Palacio Tirso de Molina - THE ARC COLLECTION,2598.0,9.2,"Madrid City Center, Madrid"
Catalonia Gran Vía Madrid,1660.0,8.7,"Madrid City Center, Madrid"
Ibis Madrid Centro las Ventas,1014.0,8.2,"Salamanca, Madrid"
Fee4Me Marques Vintage Apartment,1373.0,7.8,"Madrid City Center, Madrid"
Lemon Apartment & Hotels Bernabeu,1928.0,9.4,"Tetuan, Madrid"
Minty Stay - Galdo,904.0,9.2,"Madrid City Center, Madrid"
Wonderful Apartment Chueca,1030.0,7.9,"Madrid City Center, Madrid"
MintyStay - Conde de Miranda,744.0,8.3,"Madrid City Center, Madrid"
UVE Marcenado,908.0,9.2,"Chamartín, Madrid"
MH Apartments Central Madrid,1753.0,8.9,"Madrid City Center, Madrid"
Brigth Stylish studio - Gran Vía,1076.0,8.4,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chueca - modern in downtown area - MintyStay,849.0,8.6,"Madrid City Center, Madrid"
H-A Aparthotel Hotel Quo,843.0,8.2,"Salamanca, Madrid"
Apartamento 1,840.0,8.7,"Chamartín, Madrid"
Precioso apartamento en el Barrio Salamanca P A D,1068.0,8.2,"Salamanca, Madrid"
THC Tirso Molina Hostel,783.0,8.7,"Madrid City Center, Madrid"
Luxury Green Hostal Madrid Gran Vía,1070.0,9.1,"Madrid City Center, Madrid"
Fee4Me. Amazing apartment in the heart of Lavapies,821.0,8.0,"Madrid City Center, Madrid"
U-Sense Madrid Santa Ana,1921.0,9.3,"Madrid City Center, Madrid"
Nice studio in Madrid-Fp02,735.0,8.4,"Arganzuela, Madrid"
Edsan,541.0,9.3,"Puente de Vallecas, Madrid"
Bonito Estudio con terraza,454.0,7.6,"Carabanchel, Madrid"
Minty Stay - Montera,983.0,8.3,"Madrid City Center, Madrid"
Zenit Abeba,1453.0,8.8,"Salamanca, Madrid"
Apartamento Centro de Madrid,735.0,8.4,"Madrid City Center, Madrid"
Elegant penthouse in Cuatro Caminos - Pal,967.0,9.4,"Tetuan, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - executive style - MintyStay,821.0,8.7,"Salamanca, Madrid"
1 bedroom 1 bathroom furnished - Justicia - Cozy - MintyStay,669.0,8.3,"Madrid City Center, Madrid"
Apartamentos Moncloa,2067.0,9.5,"Chamberi, Madrid"
Suite privada,536.0,6.0,"Chamberi, Madrid"
CavaBajaSuites,1722.0,9.5,"Madrid City Center, Madrid"
Suites Viena Plaza de España,1087.0,9.0,"Moncloa-Aravaca, Madrid"
Catalonia Goya,1680.0,8.9,"Salamanca, Madrid"
Habitaciónes doble con baño privado en el centro de Madrid,381.0,6.8,"Carabanchel, Madrid"
1 bedroom 1 bathrooms furnished - Delicias Atocha - bright - MintyStay,730.0,8.1,"Arganzuela, Madrid"
Hostal Lisboa,924.0,8.7,"Madrid City Center, Madrid"
CavaBajaSuites 2,1742.0,9.4,"Madrid City Center, Madrid"
Apartamento Opera Suite Carmen Palacio Real Luxury Studio,947.0,8.9,"Madrid City Center, Madrid"
Bonito apartamento en Sol,941.0,8.8,"Madrid City Center, Madrid"
Casa de Huespedes Dolce Vita,546.0,7.6,"Madrid City Center, Madrid"
Relais & Châteaux Hotel Orfila,4589.0,9.3,"Chamberi, Madrid"
1 bedroom 1 bathroom furnished - Chueca - modern functional - MintyStay,851.0,8.7,"Madrid City Center, Madrid"
Apartments Center Madrid,903.0,7.9,"Madrid City Center, Madrid"
Quiet and cosy flat in N. Salamanca,900.0,8.4,"Salamanca, Madrid"
2 bedrooms 1.5 bathrooms furnished - Justicia - Refurbished - MintyStay,1074.0,9.1,"Madrid City Center, Madrid"
Santa Ana´s Charming Flat,924.0,9.2,"Madrid City Center, Madrid"
Plaza de España Skyline,1113.0,9.2,"Moncloa-Aravaca, Madrid"
The Bridge Huertas,777.0,7.4,"Madrid City Center, Madrid"
ABC Apartments Madrid,716.0,8.6,"Puente de Vallecas, Madrid"
Spacious apartment near to Santiago Bernabeu,877.0,9.6,"Chamartín, Madrid"
La Estación de Atocha,779.0,7.6,"Arganzuela, Madrid"
"Casa de las Artes, member of Meliá Collection",2856.0,8.8,"Madrid City Center, Madrid"
Apartamentos Gravina,764.0,9.0,"Madrid City Center, Madrid"
Plaza España RIO,552.0,7.4,"Madrid City Center, Madrid"
Zleep Madrid Airport,650.0,8.3,"San Blas, Madrid"
Roisa Hostal Boutique,785.0,8.0,"Chamartín, Madrid"
Downtown and Cozy - 1 Bedroom 1 Bathroom - Chueca,825.0,8.8,"Madrid City Center, Madrid"
Ibis Styles Madrid Prado,920.0,8.6,"Madrid City Center, Madrid"
LaNave,966.0,7.8,"Moncloa-Aravaca, Madrid"
Inhome,846.0,8.4,"Madrid City Center, Madrid"
MintyStay - Divino Pastor,829.0,7.3,"Madrid City Center, Madrid"
Apartamento Bronce by Clabao,745.0,8.6,"Arganzuela, Madrid"
Hostal Goyal Pizarro,767.0,8.0,"Madrid City Center, Madrid"
Heima Retiro Park-Ibiza,2220.0,8.8,"Retiro, Madrid"
L&G Madrid Apartments,1979.0,8.6,"Arganzuela, Madrid"
"2 bedrooms 1,5 bathrooms furnished - Malasaña - Cozy & Vintage - Minty Stay",898.0,8.1,"Madrid City Center, Madrid"
Hotel Santo Domingo,1332.0,7.6,"Madrid City Center, Madrid"
Turísticos Cuenca 3,694.0,7.8,"Tetuan, Madrid"
Velazquez Manor House,9459.0,9.2,"Chamartín, Madrid"
Estudio Room Madrid Centro,541.0,8.0,"Madrid City Center, Madrid"
Brigth- Pool Parking-1Bd 1Bth-Prado,1226.0,9.0,"Madrid City Center, Madrid"
Modern apartment-1Bedroom 1Bath-Prosperidad,736.0,9.5,"Chamartín, Madrid"
Estudio Lorenzo Acogedor,765.0,7.6,"Madrid City Center, Madrid"
Comfortable studio in Barrio Salamanca - Bejar,761.0,8.6,"Salamanca, Madrid"
ITC Mora by Soho Boutique,1108.0,7.8,"Madrid City Center, Madrid"
Emperador,1504.0,8.7,"Madrid City Center, Madrid"
Elba Madrid Alcalá,1525.0,8.9,"San Blas, Madrid"
Estudio Maqueda,510.0,8.6,"Latina, Madrid"
MH Apartments Soho Madrid,1503.0,8.9,"Salamanca, Madrid"
Apartamentos Cava Baja,1301.0,9.1,"Madrid City Center, Madrid"
Espahotel Plaza de España,1245.0,7.8,"Madrid City Center, Madrid"
Hostal Art Madrid,977.0,8.9,"Madrid City Center, Madrid"
Petit Palace President Castellana,1548.0,7.5,"Salamanca, Madrid"
JC Rooms Santa Ana,740.0,8.0,"Madrid City Center, Madrid"
Motel One Madrid-Plaza de España,1243.0,8.8,"Moncloa-Aravaca, Madrid"
Siete Monos,1019.0,8.8,"Madrid City Center, Madrid"
Francisco I Boutique,1557.0,9.0,"Madrid City Center, Madrid"
Cozy apartment in Gran Via for 4 people.S2a3,791.0,9.1,"Madrid City Center, Madrid"
Sterling,989.0,8.0,"Madrid City Center, Madrid"
Exe Plaza,1071.0,8.7,"Tetuan, Madrid"
WANDA Airport Suite,812.0,9.2,"San Blas, Madrid"
Apartamentos a 5 minutos del centro de Madrid 4P,880.0,8.8,"Latina, Madrid"
Balcón con luz natural,882.0,8.2,"Chamartín, Madrid"
Hostal Arrate,611.0,7.9,"Chamberi, Madrid"
Globales Acis y Galatea,806.0,7.9,"Hortaleza, Madrid"
Modern and bright- 1Bd 1 Bth furnished- Sol in downtown area,1021.0,8.1,"Madrid City Center, Madrid"
"Modern- 1 Bd 1,5 Bth- Delicias Atocha",706.0,8.1,"Arganzuela, Madrid"
Catalonia Plaza Mayor,1810.0,9.0,"Madrid City Center, Madrid"
Casa Lemus,550.0,8.2,"Madrid City Center, Madrid"
Hotelito Boutique Madrid Puente Vallecas,682.0,8.6,"Puente de Vallecas, Madrid"
Eurostars Central,1077.0,8.4,"Madrid City Center, Madrid"
Hotel Mirador de Chamartín,887.0,8.4,"Ciudad Lineal, Madrid"
Modern and cozy- 1 Bedroom 1 Bathroom -Lavapiés,841.0,8.4,"Madrid City Center, Madrid"
Hostal Evoke Madrid,960.0,9.0,"Madrid City Center, Madrid"
Regente Hotel,1141.0,8.5,"Madrid City Center, Madrid"
ICON Wipton,2351.0,8.9,"Salamanca, Madrid"
AC Hotel Avenida de América by Marriott,1584.0,8.8,"Salamanca, Madrid"
Cozy and Modern-1Bedroom 1Bathroom-Delicias,777.0,9.2,"Arganzuela, Madrid"
Encantador Tirso Molina Exterior Mesón,1028.0,7.5,"Madrid City Center, Madrid"
H10 Puerta de Alcalá,1585.0,8.6,"Salamanca, Madrid"
Petit Palace Arturo Soria Alcalá,1550.0,8.7,"Ciudad Lineal, Madrid"
Apartamentos Soho Boutique Hoy No Me Puedo Levantar,1260.0,8.5,"Madrid City Center, Madrid"
Apartamento estudio en el centro de Madrid,487.0,,"Tetuan, Madrid"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,732.0,8.4,"Madrid City Center, Madrid"
"voco Madrid Retiro, an IHG Hotel",1146.0,8.7,"Retiro, Madrid"
Casual del Teatro Madrid,1006.0,8.3,"Madrid City Center, Madrid"
GARDEN HOUSE Madrid,772.0,9.6,"Moratalaz, Madrid"
Ibis Styles Madrid Centro Maravillas,1155.0,8.7,"Madrid City Center, Madrid"
Oasis ii: lujo a pasos del prado,928.0,7.7,"Madrid City Center, Madrid"
Minty Stay - Imperial 2BD,804.0,7.8,"Madrid City Center, Madrid"
Alfonso XIII,1115.0,9.0,"Madrid City Center, Madrid"
BYPILLOW Velázquez 45,1424.0,8.6,"Salamanca, Madrid"
"Wide and modern -1Bd 1,5 Bth- Malasaña",1262.0,9.1,"Madrid City Center, Madrid"
Centric and bright- 1Bd 1Bth- San Bernardo,840.0,7.5,"Madrid City Center, Madrid"
Hotel Praga,972.0,8.4,"Carabanchel, Madrid"
Charming Reina Sofía,813.0,8.0,"Madrid City Center, Madrid"
Hotel Cortezo,1540.0,8.3,"Madrid City Center, Madrid"
S42 Estudio en Madrid Centro con Wifi,532.0,7.5,"Madrid City Center, Madrid"
I'M Room Suites Nuevos Ministerios - Bernabeu 'Digital Access',1165.0,9.0,"Tetuan, Madrid"
Meta Habitat Ramon Lujan B,421.0,7.9,"Usera, Madrid"
Riu Plaza España,2333.0,9.0,"Madrid City Center, Madrid"
Charming Cozy Lavapies,729.0,7.8,"Madrid City Center, Madrid"
Hotel Atlántico,1867.0,9.2,"Madrid City Center, Madrid"
Moderna estancia con baño privado 1,536.0,9.3,"Chamberi, Madrid"
BYPILLOW Crosstown,1120.0,8.7,"Madrid City Center, Madrid"
Madrid Studio Apartments,670.0,8.5,"Chamartín, Madrid"
Petit Palace Plaza Mayor,1627.0,8.3,"Madrid City Center, Madrid"
City Center Apartments Sol,1015.0,8.5,"Madrid City Center, Madrid"
Apartamento cerca WiZink Center Movistar Arena y Plaza toros Las Ventas en Barrio de Salamanca,1010.0,9.4,"Salamanca, Madrid"
El Atelier loft - Plaza Mayor,847.0,8.4,"Madrid City Center, Madrid"
Central Cozy -1Bedroom 1Bath -Anton Martin,671.0,8.5,"Madrid City Center, Madrid"
EdSam EUCALIPTO Madrid,487.0,6.6,"Puente de Vallecas, Madrid"
Apartamento en el corazón de Madrid,715.0,8.0,"Madrid City Center, Madrid"
Palacio Plaza Conde Miranda,1548.0,9.5,"Madrid City Center, Madrid"
"Malasaña Dreams S,L",840.0,8.7,"Madrid City Center, Madrid"
Horoko Apartments by Gaiarooms,812.0,8.1,"Tetuan, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - Stylish WTerrace - MintyStay,1045.0,9.3,"Salamanca, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - bright Modern - MintyStay,1000.0,9.2,"Madrid City Center, Madrid"
CH Las Murallas,730.0,7.7,"Madrid City Center, Madrid"
PISO CENTRICO CON PATIO PRIVADO,1392.0,9.1,"Moncloa-Aravaca, Madrid"
Hotel Serrano,1173.0,8.5,"Salamanca, Madrid"
Dear Hotel Madrid,1736.0,8.8,"Madrid City Center, Madrid"
Cozy apartment-1Bedroom 1Bath-Chamberí,746.0,7.0,"Chamberi, Madrid"
Beautiful duplex in the center,812.0,,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chamberi - Cozy - MintyStay,837.0,8.1,"Chamberi, Madrid"
Petit Palace Triball,1579.0,8.7,"Madrid City Center, Madrid"
La Ronda de Segovia,833.0,7.3,"Madrid City Center, Madrid"
Fuencarral Adeco,751.0,8.3,"Madrid City Center, Madrid"
Encantador Puente Segovia Caramuel,804.0,7.8,"Latina, Madrid"
Salomé,880.0,8.9,"Madrid City Center, Madrid"
Abba Madrid,1385.0,8.7,"Salamanca, Madrid"
"Alojamiento ENTERO en Madrid, con ACCESO PRIVADO",528.0,8.4,"Puente de Vallecas, Madrid"
Hostal Manuela by Gaiarooms,863.0,7.6,"Madrid City Center, Madrid"
Eco Alcalá Suites,684.0,8.3,"San Blas, Madrid"
Loft reformado en Marques de Vadillo con patio privado,614.0,8.1,"Carabanchel, Madrid"
Hostal Inn Madrid,943.0,8.4,"Madrid City Center, Madrid"
Hostal Central Palace Madrid,1177.0,9.2,"Madrid City Center, Madrid"
Hostal PETITE MAMAN,749.0,7.6,"Madrid City Center, Madrid"
Spacious modern-3Bedrooms 2Bathrooms-Plaza Mayor,1941.0,9.0,"Madrid City Center, Madrid"
RealBites Accommodations,812.0,7.8,"Madrid City Center, Madrid"
NEW AND COZY-STUDIO-CHUECA,1030.0,8.8,"Madrid City Center, Madrid"
Hostal Adriano,761.0,8.4,"Madrid City Center, Madrid"
Petit Palace Cliper-Gran Vía,1389.0,8.2,"Madrid City Center, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Stylish,946.0,8.1,"Madrid City Center, Madrid"
Hospedium Hotel Los Condes,1032.0,8.5,"Madrid City Center, Madrid"
Apartamento Turistico Cava Alta,885.0,8.7,"Madrid City Center, Madrid"
GuestReady -Marvelous Retreat near Plaza de España,2065.0,8.9,"Madrid City Center, Madrid"
Hostal Artistic B&B,1009.0,9.1,"Madrid City Center, Madrid"
Claridge Madrid,1380.0,8.7,"Retiro, Madrid"
Arenal Suites Preciados,1161.0,9.2,"Madrid City Center, Madrid"
Cozy and Bright-1Bedroom 1Bathroom-Las Letras,783.0,8.0,"Madrid City Center, Madrid"
Hostal Flat55Madrid,800.0,8.0,"Madrid City Center, Madrid"
Petit Palace Alcalá,1975.0,8.3,"Madrid City Center, Madrid"
APARTAMENTO 3 HAB MADRID CENTRO,1914.0,8.7,"Madrid City Center, Madrid"
Petit Palace Plaza España,1572.0,8.0,"Madrid City Center, Madrid"
Hotel Regina,2348.0,9.3,"Madrid City Center, Madrid"
Hostal El Brezo,590.0,7.7,"Moncloa-Aravaca, Madrid"
Bright and cozy-2Bedrooms 1Bathroom-Chueca,1273.0,8.7,"Madrid City Center, Madrid"
Be Mate Gran Vía Suites,1119.0,8.6,"Madrid City Center, Madrid"
Catalonia Las Cortes,1890.0,9.3,"Madrid City Center, Madrid"
Aparthotel Encasa,637.0,8.5,"Vicálvaro, Madrid"
Veracruz Puerta del Sol,1120.0,8.0,"Madrid City Center, Madrid"
Tirso Suite,1067.0,8.1,"Madrid City Center, Madrid"
Vázquez de Mella Gran Vía,1063.0,8.2,"Madrid City Center, Madrid"
Estudios 8,921.0,7.8,"Madrid City Center, Madrid"
H-A San Mateo Suites,707.0,7.7,"Madrid City Center, Madrid"
Intelier Palacio San Martin,1275.0,8.8,"Madrid City Center, Madrid"
Hostal Esmeralda,1083.0,8.2,"Madrid City Center, Madrid"
Dobo Homes - PA4,698.0,7.9,"Chamartín, Madrid"
Minty Stay - Hortaleza,744.0,7.4,"Madrid City Center, Madrid"
Canillas - Mintystay Apartments,879.0,8.4,"Chamartín, Madrid"
San vicente Ferrer 22,968.0,7.6,"Madrid City Center, Madrid"
Hostal A Nuestra Senora de La Paloma,1345.0,8.4,"Madrid City Center, Madrid"
Lofts Reformados en el Bernabéu,840.0,7.3,"Tetuan, Madrid"
Leonardo Hotel Madrid City Center,1095.0,8.4,"Chamberi, Madrid"
Hostal Adria Santa Ana,769.0,8.1,"Madrid City Center, Madrid"
Apartamento Centro de Madrid Plaza Mayor JH,969.0,8.2,"Madrid City Center, Madrid"
Cozy penthouse with terrace in Gran Via - 3C,1110.0,10.0,"Madrid City Center, Madrid"
Petit Palace Posada del Peine,1756.0,8.5,"Madrid City Center, Madrid"
Negresco Gran Via,1036.0,8.0,"Madrid City Center, Madrid"
EG14 piso 2 dormitorios WIFI Fibra AC,890.0,8.0,"Chamberi, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - Modern WTerrace - MintyStay,1159.0,9.4,"Salamanca, Madrid"
Ilunion Alcalá Norte,1737.0,8.9,"San Blas, Madrid"
Hostal Abami II,1216.0,8.4,"Madrid City Center, Madrid"
"Modern, Bright - 1Bd 1Bth -Lavapiés",904.0,8.5,"Madrid City Center, Madrid"
Apartamentos Madrid,1043.0,8.2,"Madrid City Center, Madrid"
Petit Palace Chueca,1661.0,8.4,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Recoletos - modern functional - MintyStay,738.0,7.7,"Salamanca, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - modern - MintyStay,1037.0,8.0,"Salamanca, Madrid"
"Hotel Madrid Chamartín, Affiliated by Meliá",2024.0,8.2,"Chamartín, Madrid"
Oriente Palace Apartments,1332.0,9.0,"Madrid City Center, Madrid"
Bright apartment- 1Bd 1Bth- Alonso Cano,1042.0,8.6,"Chamberi, Madrid"
New Point Opera,921.0,9.0,"Madrid City Center, Madrid"
Hostal Josefina-Gran Vía,1111.0,7.5,"Madrid City Center, Madrid"
Ideal studio in Cuatro Caminos - Guipúzcoa,644.0,8.7,"Tetuan, Madrid"
Amazing flat 5 balconies in Chueca - Gran Via,2492.0,9.7,"Madrid City Center, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1164.0,8.9,"Retiro, Madrid"
Petit Palace Plaza del Carmen,1673.0,8.5,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Justicia - Modern - MintyStay,704.0,8.2,"Madrid City Center, Madrid"
GuestReady - Madrid's Stylish Escape,1752.0,7.3,"Madrid City Center, Madrid"
Modern comfy-1bedroom 1bathroom-Prosperidad,692.0,7.2,"Chamartín, Madrid"
Cozy studio in Lavapies-Torr,717.0,7.3,"Madrid City Center, Madrid"
2 bedrooms 1 bathroom furnished - Anton Martin - Vintage - MintyStay,781.0,8.2,"Madrid City Center, Madrid"
Petit Palace Savoy Alfonso XII,2108.0,8.4,"Retiro, Madrid"
2 bedrooms 2 bathrooms furnished - Malsaña - with pool - MintyStay,1268.0,8.6,"Madrid City Center, Madrid"
ICON Embassy,2423.0,8.7,"Salamanca, Madrid"
CH Bueno,1029.0,9.2,"Madrid City Center, Madrid"
Heima Wonderful Loft in the Historic City Center,1146.0,8.8,"Madrid City Center, Madrid"
Confortable piso en Madrid,442.0,9.7,"Usera, Madrid"
Porcel Torre Garden,691.0,8.5,"Ciudad Lineal, Madrid"
De El Retiro al cielo,957.0,9.6,"Retiro, Madrid"
Apartamento Opera Suite AIDA Madrid Palacio Real,749.0,8.5,"Madrid City Center, Madrid"
Porcel Ganivet,973.0,8.8,"Madrid City Center, Madrid"
Hostal La Casa de La Plaza,554.0,7.1,"Madrid City Center, Madrid"
Charming Malasaña Attic,886.0,8.0,"Madrid City Center, Madrid"
Alcala 99,856.0,8.0,"Salamanca, Madrid"
TH Aravaca,503.0,7.8,"Moncloa-Aravaca, Madrid"
SLEEP'N Atocha - B Corp Certified,1291.0,8.9,"Madrid City Center, Madrid"
Medina - Luxury suite apt. Madrid center,1545.0,9.2,"Chamberi, Madrid"
Minty Stay - 3 BD Lavapies,1742.0,7.7,"Madrid City Center, Madrid"
Beautiful flat a stone's throw from the Retiro-VILL,1153.0,7.9,"Salamanca, Madrid"
Comfy and centric- 2Bd 1Bth- Espoz y Mina,1074.0,7.3,"Madrid City Center, Madrid"
DS3- Loft con aire acondicionado y Wifi en Madrid,468.0,7.8,"Puente de Vallecas, Madrid"
Comodo apartamento familiar en Madrid,803.0,10.0,"Puente de Vallecas, Madrid"
Acacias Apartments - City Centre,993.0,8.4,"Arganzuela, Madrid"
La Casa de Postas,1021.0,6.8,"Madrid City Center, Madrid"
Sor Angela Apartment,1224.0,8.9,"Tetuan, Madrid"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,999.0,8.6,"Tetuan, Madrid"
Gran Versalles,1325.0,8.6,"Chamberi, Madrid"
Modern and Bright- 2 Bd 2 Bth - Center,1319.0,8.4,"Madrid City Center, Madrid"
Pestana CR7 Gran Vía Madrid,1888.0,8.4,"Madrid City Center, Madrid"
Hostal Juliette-Gran Vía,1428.0,8.0,"Madrid City Center, Madrid"
Meta Habitat Ramon Lujan A,413.0,7.2,"Usera, Madrid"
Piso climatizado y parking,758.0,9.2,"Vicálvaro, Madrid"
Ronda de Valencia apartamento,706.0,7.3,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - brigth - MintyStay,1128.0,10.0,"Salamanca, Madrid"
Rodas 6,819.0,9.0,"Madrid City Center, Madrid"
Acogedor y silencioso estudio M1 Embajadores,611.0,7.1,"Madrid City Center, Madrid"
Estudios Dukes,637.0,8.8,"Madrid City Center, Madrid"
Hotel Avenida Gran Vía,1325.0,8.1,"Madrid City Center, Madrid"
MintyStay - Luca de Tena,1151.0,8.9,"Arganzuela, Madrid"
Hostal Charlotte-Gran Vía,1500.0,7.9,"Madrid City Center, Madrid"
Novotel Madrid Center,1488.0,8.6,"Salamanca, Madrid"
Coqueto apartamento en Chamberí EGU,754.0,7.3,"Chamberi, Madrid"
Menoir Dorsett Madrid Usera,482.0,7.4,"Usera, Madrid"
Be Mate Trafalgar,1498.0,9.3,"Chamberi, Madrid"
Bright Modern -1Bedroom 1Bath -Cuatro Caminos,789.0,8.2,"Tetuan, Madrid"
1881 Madrid Ventas Hotel,1500.0,8.9,"Ciudad Lineal, Madrid"
