hotel_name,price_euros,rating,neighborhood
Radisson RED Madrid,1489.0,8.6,"Madrid City Center, Madrid"
Ibis Styles Madrid Prado,1005.0,8.6,"Madrid City Center, Madrid"
Vincci The Mint,1523.0,9.1,"Madrid City Center, Madrid"
Catalonia El Retiro,1015.0,8.9,"Retiro, Madrid"
Agora Juan de Austria,912.0,8.4,"Chamberi, Madrid"
Hotel Casón del Tormes by HappyCulture,1020.0,8.6,"Madrid City Center, Madrid"
NH Madrid Zurbano,1323.0,8.4,"Chamberi, Madrid"
Hostal New Dream Madrid,636.0,7.9,"Madrid City Center, Madrid"
Catalonia Gran Vía Madrid,1410.0,8.7,"Madrid City Center, Madrid"
Hotel Atlántico,1650.0,9.2,"Madrid City Center, Madrid"
Apartamentos Tetuán Sandino,419.0,6.9,"Tetuan, Madrid"
BYPILLOW Velázquez 45,1092.0,8.6,"Salamanca, Madrid"
Petit Palace Arturo Soria Alcalá,1006.0,8.7,"Ciudad Lineal, Madrid"
Hostal Arenal Madrid,744.0,8.3,"Madrid City Center, Madrid"
limehome Madrid Calle de Juan Hurtado de Mendoza,767.0,8.9,"Chamartín, Madrid"
"Hotel Madrid Chamartín, Affiliated by Meliá",1029.0,8.2,"Chamartín, Madrid"
Eurostars Casa de la Lírica,1231.0,8.6,"Madrid City Center, Madrid"
JC Rooms Santo Domingo,782.0,7.9,"Madrid City Center, Madrid"
NH Collection Madrid Suecia,1465.0,8.7,"Madrid City Center, Madrid"
AC Hotel Los Vascos by Marriott,1019.0,8.7,"Moncloa-Aravaca, Madrid"
Hostal Inn Madrid,1025.0,8.4,"Madrid City Center, Madrid"
Eco Via Lusitana,631.0,8.2,"Carabanchel, Madrid"
Hostal Santillan,770.0,8.8,"Madrid City Center, Madrid"
Eurostars Plaza Mayor,1098.0,8.6,"Madrid City Center, Madrid"
Petit Palace President Castellana,1185.0,7.5,"Salamanca, Madrid"
Pradera de San Isidro,510.0,8.4,"Carabanchel, Madrid"
NH Paseo de la Habana,1011.0,8.1,"Chamartín, Madrid"
CH Rayuela,648.0,8.0,"Madrid City Center, Madrid"
7 Islas Hotel,1416.0,8.8,"Madrid City Center, Madrid"
Room Plaza España,859.0,8.6,"Madrid City Center, Madrid"
NH Madrid Atocha,1160.0,8.3,"Retiro, Madrid"
Cats Hostel Madrid Sol,1108.0,8.2,"Madrid City Center, Madrid"
NH Madrid Balboa,1326.0,8.6,"Salamanca, Madrid"
Hostal Lisboa,723.0,8.7,"Madrid City Center, Madrid"
Minty Stay - Galdo,809.0,9.2,"Madrid City Center, Madrid"
AC Hotel Madrid Feria by Marriott,1089.0,8.6,"Hortaleza, Madrid"
Eurostars Madrid Tower,1590.0,8.8,"Fuencarral-El Pardo, Madrid"
Estudios Arturo Soria by Rent Me,603.0,7.7,"Ciudad Lineal, Madrid"
The Social Hub Madrid 4 star,1151.0,8.8,"Moncloa-Aravaca, Madrid"
Room Mate Alicia,1237.0,8.7,"Madrid City Center, Madrid"
"voco Madrid Retiro, an IHG Hotel",1256.0,8.7,"Retiro, Madrid"
StopinFlat,855.0,8.3,"Madrid City Center, Madrid"
Catalonia Goya,1505.0,8.9,"Salamanca, Madrid"
Hostal Escala Suites,651.0,8.1,"Hortaleza, Madrid"
"Casa de las Artes, member of Meliá Collection",1705.0,8.8,"Madrid City Center, Madrid"
Hostal Mendoza,693.0,7.9,"Madrid City Center, Madrid"
CASTILLA LUXURY B Apartments,507.0,8.0,"Tetuan, Madrid"
Room Mate Alba,1446.0,9.1,"Madrid City Center, Madrid"
JC Rooms Chueca,829.0,8.2,"Madrid City Center, Madrid"
"Holiday Inn Express - Madrid - Airport, an IHG Hotel",697.0,8.8,"San Blas, Madrid"
Dormirdcine,952.0,8.7,"Salamanca, Madrid"
Gran Central Suites,855.0,8.0,"Madrid City Center, Madrid"
Sercotel Gran Hotel Conde Duque,1047.0,8.4,"Chamberi, Madrid"
CH Bueno,888.0,9.2,"Madrid City Center, Madrid"
Ikonik Gran Vía,1335.0,8.8,"Madrid City Center, Madrid"
Dobo Homes SF6,478.0,9.1,"Puente de Vallecas, Madrid"
NH Madrid Ribera del Manzanares,1153.0,8.6,"Arganzuela, Madrid"
Hotel Julia,692.0,8.4,"San Blas, Madrid"
Soho Boutique Congreso,1069.0,8.6,"Madrid City Center, Madrid"
Petit Palace Savoy Alfonso XII,1374.0,8.4,"Retiro, Madrid"
Casual del Teatro Madrid,1025.0,8.3,"Madrid City Center, Madrid"
Eurostars Suites Mirasierra,1130.0,8.9,"Fuencarral-El Pardo, Madrid"
"Hotel Urban, a Small Luxury Hotel of the World",1611.0,9.0,"Madrid City Center, Madrid"
Hotel Santo Domingo,1045.0,7.6,"Madrid City Center, Madrid"
NH Madrid Lagasca,1458.0,8.1,"Salamanca, Madrid"
Novotel Madrid City Las Ventas,1016.0,8.6,"Ciudad Lineal, Madrid"
Hard Rock Hotel Madrid,1431.0,8.8,"Arganzuela, Madrid"
Petit Palace Plaza Mayor,1173.0,8.3,"Madrid City Center, Madrid"
Exe Suites 33,997.0,8.7,"Madrid City Center, Madrid"
Espahotel Plaza Basílica,979.0,8.5,"Tetuan, Madrid"
Hotel Mirador de Chamartín,812.0,8.4,"Ciudad Lineal, Madrid"
Madrisol,1039.0,7.3,"Madrid City Center, Madrid"
NH Madrid Chamberí,1301.0,8.5,"Chamberi, Madrid"
Canopy by Hilton Madrid Castellana,1369.0,8.7,"Tetuan, Madrid"
NH Collection Madrid Colón,1719.0,8.7,"Salamanca, Madrid"
NH Barajas Airport,763.0,8.4,"Barajas, Madrid"
ARTIEM Madrid,1001.0,9.4,"Ciudad Lineal, Madrid"
Petit Palace Alcalá,1284.0,8.3,"Madrid City Center, Madrid"
Apartamentos Recoletos,1040.0,7.6,"Salamanca, Madrid"
Hotel Regina,2173.0,9.3,"Madrid City Center, Madrid"
Smartr Madrid Gran Via 47,857.0,7.3,"Madrid City Center, Madrid"
limehome Madrid Calle de la Paloma,826.0,8.6,"Madrid City Center, Madrid"
Catalonia Las Cortes,1441.0,9.3,"Madrid City Center, Madrid"
Senator Barajas,776.0,7.9,"Barajas, Madrid"
Hotel Mediodia,765.0,8.5,"Madrid City Center, Madrid"
Roisa Hostal Boutique,804.0,8.0,"Chamartín, Madrid"
Eurostars Monte Real,850.0,8.7,"Fuencarral-El Pardo, Madrid"
Hostal Atocha Almudena Martín,606.0,7.7,"Madrid City Center, Madrid"
SmartRental Collection Gran Vía Capital,1467.0,8.9,"Madrid City Center, Madrid"
NH Madrid Principe de Vergara,1668.0,8.5,"Salamanca, Madrid"
Apartamentos La Rosa - A 15 min del Centro,550.0,8.9,"Ciudad Lineal, Madrid"
Charming Madrid Studio - Largas Estancias,753.0,8.5,"Salamanca, Madrid"
Sterling,1003.0,8.0,"Madrid City Center, Madrid"
AC Hotel Aitana by Marriott,1397.0,8.8,"Chamartín, Madrid"
Relais & Châteaux Hotel Orfila,3150.0,9.3,"Chamberi, Madrid"
"TÓTEM Madrid, a Small Luxury Hotel of the World",2534.0,9.0,"Salamanca, Madrid"
Petit Palace Arenal,1020.0,8.6,"Madrid City Center, Madrid"
NewMad en Madrid,841.0,8.6,"Arganzuela, Madrid"
Casa Almagro by The Pavilions Hotels & Resorts,1396.0,9.0,"Chamberi, Madrid"
Hotel Avenida Gran Vía,894.0,8.1,"Madrid City Center, Madrid"
CC Opera Suites,846.0,8.5,"Madrid City Center, Madrid"
"Hotel Indigo Madrid - Gran Vía, an IHG Hotel",1282.0,8.6,"Madrid City Center, Madrid"
Generator Madrid,729.0,8.2,"Madrid City Center, Madrid"
Porcel Ganivet,937.0,8.8,"Madrid City Center, Madrid"
Rafaelhoteles Atocha,1010.0,8.2,"Arganzuela, Madrid"
SabiaNatura - boutiqueMadrid,853.0,7.8,"Madrid City Center, Madrid"
Loft Imperial,907.0,8.1,"Arganzuela, Madrid"
Hostal Los Ángeles,700.0,8.5,"Tetuan, Madrid"
Suites Barrio de Salamanca,1010.0,8.3,"Salamanca, Madrid"
Akeah Hotel Gran Vía,1463.0,8.7,"Madrid City Center, Madrid"
Aparto-Hotel Rosales,1101.0,8.9,"Moncloa-Aravaca, Madrid"
Silken Puerta Madrid,797.0,8.5,"San Blas, Madrid"
Estudio RetiroIbiza II,683.0,8.2,"Retiro, Madrid"
Claridge Madrid,1190.0,8.7,"Retiro, Madrid"
Hostal Cervelo,849.0,8.6,"Madrid City Center, Madrid"
CH CRUZ MADRiD,685.0,7.9,"Madrid City Center, Madrid"
Compostela Suites,590.0,7.7,"San Blas, Madrid"
SLEEP'N Atocha - B Corp Certified,1334.0,8.9,"Madrid City Center, Madrid"
"The Principal Madrid, Small Luxury Hotels",2117.0,8.7,"Madrid City Center, Madrid"
Espahotel Plaza de España,1129.0,7.8,"Madrid City Center, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1333.0,8.9,"Retiro, Madrid"
Eco Alcalá Suites,831.0,8.3,"San Blas, Madrid"
Vallecas Apartments,598.0,8.9,"Villa de Vallecas, Madrid"
CH Velarde,645.0,7.6,"Madrid City Center, Madrid"
Vincci Soho,2039.0,8.7,"Madrid City Center, Madrid"
JQC Rooms,562.0,7.4,"Madrid City Center, Madrid"
Madrid 1915 Private Suites,1994.0,8.9,"Madrid City Center, Madrid"
Hostal Adriano,826.0,8.4,"Madrid City Center, Madrid"
Porcel Torre Garden,714.0,8.5,"Ciudad Lineal, Madrid"
Abalú Design Boutique Hotel Gran Via,808.0,7.9,"Madrid City Center, Madrid"
Hostal Asunción,618.0,7.4,"Madrid City Center, Madrid"
Smartrental Collection Gran Vía Centric,1781.0,8.9,"Madrid City Center, Madrid"
ibis budget Madrid Aeropuerto,463.0,7.7,"San Blas, Madrid"
Apartamentos Centro Jardines,926.0,8.3,"Madrid City Center, Madrid"
"Hotel Madrid Gran Via 25, Affiliated by Meliá",1267.0,7.9,"Madrid City Center, Madrid"
Pestana CR7 Gran Vía Madrid,1386.0,8.4,"Madrid City Center, Madrid"
Far Home Bernabeu,674.0,8.5,"Tetuan, Madrid"
ICON Wipton,2511.0,8.9,"Salamanca, Madrid"
NH Collection Madrid Gran Vía,1864.0,9.0,"Madrid City Center, Madrid"
Luz Madrid Rooms,787.0,8.2,"Madrid City Center, Madrid"
Exe Plaza,1399.0,8.7,"Tetuan, Madrid"
easyHotel Madrid Centro Atocha,620.0,7.9,"Arganzuela, Madrid"
INNSiDE by Meliá Madrid Valdebebas,997.0,9.2,"Hortaleza, Madrid"
PACOROOMS,810.0,8.6,"Madrid City Center, Madrid"
Hostal Edreira,720.0,8.7,"Madrid City Center, Madrid"
The Westin Madrid Cuzco,1686.0,8.8,"Tetuan, Madrid"
limehome Madrid Calle de la Madera - Digital Access,980.0,8.0,"Madrid City Center, Madrid"
Apartamentos Soho Boutique Hoy No Me Puedo Levantar,1832.0,8.5,"Madrid City Center, Madrid"
Puerta del Sol House,1002.0,9.5,"Madrid City Center, Madrid"
HOSTAL LA ESTACION TERRAZAS,849.0,8.5,"Arganzuela, Madrid"
Posada del Dragón Boutique Hotel,909.0,8.4,"Madrid City Center, Madrid"
Barceló Imagine,1253.0,9.2,"Chamartín, Madrid"
Travelodge Torrelaguna,615.0,7.9,"Ciudad Lineal, Madrid"
Boutique Urban Madrid Génova,682.0,6.9,"Chamberi, Madrid"
Home Art Apartments Bernabéu,850.0,9.3,"Tetuan, Madrid"
BG5 Estudio Arguelles Moncloa,500.0,6.0,"Chamberi, Madrid"
Hospedium Hotel Los Condes,891.0,8.5,"Madrid City Center, Madrid"
Be Mate Trafalgar,1127.0,9.3,"Chamberi, Madrid"
Apartamentos Mayor Centro,825.0,9.0,"Madrid City Center, Madrid"
Vázquez de Mella Gran Vía,965.0,8.2,"Madrid City Center, Madrid"
Hostal Carracedo,752.0,8.7,"Madrid City Center, Madrid"
Oshun Sanchinarro,612.0,7.6,"Hortaleza, Madrid"
Centrally located in Madrid 2I,620.0,,"Madrid City Center, Madrid"
Hostal Abel Victoriano,1722.0,7.8,"Madrid City Center, Madrid"
Feelathome Goya Apartments,1331.0,9.0,"Salamanca, Madrid"
BNBHolder Loving Gran Via Studio I,916.0,8.8,"Madrid City Center, Madrid"
Suite Prado,1029.0,8.8,"Madrid City Center, Madrid"
Suite Kintsugi by Justine Apartments Apartamento turístico en Madrid Río,763.0,9.7,"Usera, Madrid"
Líbere Madrid Palacio Real,979.0,7.8,"Madrid City Center, Madrid"
NH Collection Madrid Palacio de Tepa,1984.0,8.6,"Madrid City Center, Madrid"
Posada del León de Oro Boutique Hotel,963.0,9.0,"Madrid City Center, Madrid"
Room Mate Macarena – Gran Vía,1278.0,8.9,"Madrid City Center, Madrid"
Hilton Madrid Airport,1182.0,8.5,"Barajas, Madrid"
Emperador,1867.0,8.7,"Madrid City Center, Madrid"
Travelodge Madrid Metropolitano,617.0,8.3,"San Blas, Madrid"
"InterContinental Madrid, an IHG Hotel",1860.0,8.9,"Chamberi, Madrid"
Hostal A Nuestra Senora de La Paloma,1088.0,8.4,"Madrid City Center, Madrid"
CC Malasaña,774.0,7.7,"Madrid City Center, Madrid"
"Hotel Villa Real, a member of Preferred Hotels & Resorts",1287.0,8.8,"Madrid City Center, Madrid"
Hostal Ballesta,808.0,8.3,"Madrid City Center, Madrid"
Hostal Castilla II Puerta del Sol,831.0,8.2,"Madrid City Center, Madrid"
Oriente Suites,904.0,8.8,"Madrid City Center, Madrid"
Optimi Rooms Madrid,522.0,7.8,"Madrid City Center, Madrid"
room00 Chueca Hostel,898.0,8.4,"Madrid City Center, Madrid"
"Hotel Madrid Centro, Affiliated by Meliá",1097.0,7.8,"Madrid City Center, Madrid"
Hostal Aliste,703.0,8.4,"Madrid City Center, Madrid"
Petit Palace Posada del Peine,1290.0,8.5,"Madrid City Center, Madrid"
Francisco I Boutique,1490.0,9.0,"Madrid City Center, Madrid"
Hotel Madrid Río,692.0,7.3,"Usera, Madrid"
Hostal Sonsoles Madrid-Centro,698.0,8.4,"Madrid City Center, Madrid"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,979.0,8.6,"Tetuan, Madrid"
Hotel Crowne Plaza Madrid Airport,832.0,8.6,"San Blas, Madrid"
Apartamentos EconoStay Plaza de España,654.0,7.3,"Madrid City Center, Madrid"
limehome Madrid Calle de Don Ramón de la Cruz,1439.0,8.6,"Salamanca, Madrid"
Fuencarral Apartments,1153.0,8.2,"Madrid City Center, Madrid"
Apartamentos Day Madrid GRAN VIA Centro Sol Malasaña,1022.0,6.3,"Madrid City Center, Madrid"
Hotel Freedom,880.0,8.4,"Madrid City Center, Madrid"
Mercure Madrid Centro,1532.0,8.4,"Madrid City Center, Madrid"
Hotel Best Osuna,762.0,7.7,"Hortaleza, Madrid"
Miosotis Suites,963.0,8.6,"Tetuan, Madrid"
Wellington Hotel & Spa Madrid,2685.0,9.1,"Salamanca, Madrid"
SJC7c Estudio Castellana Chamberí,500.0,7.3,"Chamberi, Madrid"
Reina Sofía Museum House,1058.0,8.9,"Madrid City Center, Madrid"
Hostal Silserranos,1160.0,8.8,"Madrid City Center, Madrid"
Homeclub Modern Flat by Prado Museum & Retiro Moratin V,961.0,9.0,"Madrid City Center, Madrid"
MAD Apartments by Olala Homes,959.0,8.3,"Puente de Vallecas, Madrid"
Apartamentos Florida,577.0,,"Arganzuela, Madrid"
Style Suites by Olala Homes,683.0,8.1,"Puente de Vallecas, Madrid"
Hispano Gran Vía,717.0,8.3,"Madrid City Center, Madrid"
Hyatt Centric Gran Via Madrid,2375.0,8.9,"Madrid City Center, Madrid"
Bob W Chueca,948.0,8.8,"Madrid City Center, Madrid"
Hotel du Temps Madrid,3440.0,8.8,"Madrid City Center, Madrid"
Exe Madrid Norte,1174.0,8.6,"Hortaleza, Madrid"
Modern apartment-1Bedroom 1Bath-Prosperidad,639.0,9.5,"Chamartín, Madrid"
Petit Palace Plaza del Carmen,1148.0,8.5,"Madrid City Center, Madrid"
NH Collection Madrid Eurobuilding,2442.0,8.9,"Chamartín, Madrid"
Hotel Liabeny,1917.0,8.9,"Madrid City Center, Madrid"
Hostal Palacios Fuencarral,576.0,7.5,"Madrid City Center, Madrid"
Hostal Palacio Madrid,823.0,8.1,"Madrid City Center, Madrid"
Pestana Plaza Mayor Madrid,1803.0,9.0,"Madrid City Center, Madrid"
Veracruz Puerta del Sol,951.0,8.0,"Madrid City Center, Madrid"
"Pelayo calle, muy fresquito apartamento en pleno Chueca,",443.0,6.0,"Madrid City Center, Madrid"
Hello Madrid,457.0,7.7,"Hortaleza, Madrid"
Axor Feria,1006.0,8.4,"San Blas, Madrid"
The Madrid EDITION,2609.0,8.8,"Madrid City Center, Madrid"
URBANSEA Atocha 113,908.0,8.2,"Madrid City Center, Madrid"
TGH Gran Vía Apartments,980.0,8.4,"Madrid City Center, Madrid"
Novotel Campo De Las Naciones,1435.0,8.5,"Barajas, Madrid"
Ocean Drive Madrid,1395.0,8.8,"Madrid City Center, Madrid"
Hostal Abaaly,560.0,7.4,"Madrid City Center, Madrid"
L&G Madrid Apartments,1979.0,8.6,"Arganzuela, Madrid"
Exe Zarzuela Park,881.0,8.5,"Moncloa-Aravaca, Madrid"
Horoko Apartments by Gaiarooms,753.0,8.1,"Tetuan, Madrid"
Be Casa - Valdebebas,643.0,8.8,"Hortaleza, Madrid"
Luze Castellana,960.0,8.4,"Tetuan, Madrid"
Romantic Central Terrace,2423.0,7.3,"Madrid City Center, Madrid"
Petit Palace Puerta del Sol,1057.0,8.7,"Madrid City Center, Madrid"
Hostal Sardinero,669.0,7.4,"Madrid City Center, Madrid"
Valdevebas Chalet con Piscina,6300.0,9.4,"Hortaleza, Madrid"
Velazquez Manor House,7700.0,9.2,"Chamartín, Madrid"
Globales Acis y Galatea,956.0,7.9,"Hortaleza, Madrid"
Good Stay Rooms,661.0,6.9,"Madrid City Center, Madrid"
Sercotel Togumar,1106.0,8.4,"Chamartín, Madrid"
BM9 Piso 1 dormitorio Chamberi,570.0,7.0,"Chamberi, Madrid"
Hotel Nido Príncipe Pío,813.0,7.6,"Moncloa-Aravaca, Madrid"
Hotel Maydrit Airport,1030.0,9.0,"Barajas, Madrid"
BNBHolder Mignon MALASAÑA,812.0,8.2,"Chamberi, Madrid"
Dobo Homes - L35,580.0,8.0,"Tetuan, Madrid"
DoubleTree by Hilton Madrid-Prado,1553.0,8.9,"Madrid City Center, Madrid"
BYPILLOW The Citadel,882.0,8.4,"Madrid City Center, Madrid"
Live It Madrid Chamberi,466.0,7.5,"Chamberi, Madrid"
Cool Apartments by Olala Homes,814.0,8.5,"Puente de Vallecas, Madrid"
Grupotel Mayorazgo,1529.0,8.8,"Madrid City Center, Madrid"
Boutique Urban Madrid Serrano,788.0,7.0,"Salamanca, Madrid"
Room Gran Vía Apartments,924.0,8.0,"Madrid City Center, Madrid"
Collection Plaza de España,948.0,7.2,"Madrid City Center, Madrid"
Melia Avenida de America,1527.0,8.9,"San Blas, Madrid"
Sonder Santa Ana,1101.0,8.6,"Madrid City Center, Madrid"
Sercotel Alcalá 611,933.0,8.5,"San Blas, Madrid"
MyHouseSpain - Nuevo apartamento en Chamberí,667.0,8.7,"Chamberi, Madrid"
Melia Madrid Princesa,1681.0,8.6,"Moncloa-Aravaca, Madrid"
Exclusivo y Moderno -2D 1B - Salamanca,968.0,7.9,"Salamanca, Madrid"
1 step to retiro park and gran viaprado museum,755.0,7.5,"Salamanca, Madrid"
Funway Academic Resort,769.0,7.6,"Tetuan, Madrid"
Melia Madrid Serrano,2137.0,8.7,"Salamanca, Madrid"
Hostal El Pilar,729.0,8.1,"Madrid City Center, Madrid"
Hostal Patria Madrid,847.0,8.8,"Madrid City Center, Madrid"
Smartr Atocha Reina Sofia,1354.0,8.3,"Arganzuela, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,826.0,7.7,"Latina, Madrid"
Hostal Esparteros,820.0,8.2,"Madrid City Center, Madrid"
Room Mate Oscar,1508.0,8.7,"Madrid City Center, Madrid"
Intelier Palacio San Martin,1782.0,8.8,"Madrid City Center, Madrid"
Hostal Centro Sol Madrid,805.0,8.8,"Madrid City Center, Madrid"
Hostal Montaloya,851.0,8.1,"Madrid City Center, Madrid"
Puerto Alto Apartments by Olala Homes,926.0,8.5,"Puente de Vallecas, Madrid"
CC Atocha,739.0,7.9,"Arganzuela, Madrid"
"The Westin Palace, Madrid",3363.0,8.1,"Madrid City Center, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,580.0,10.0,"Chamberi, Madrid"
Hyatt Regency Hesperia Madrid,1851.0,8.9,"Chamberi, Madrid"
Hostal Manuela by Gaiarooms,911.0,7.6,"Madrid City Center, Madrid"
Hoom Apartments Juan Bravo,986.0,8.5,"Salamanca, Madrid"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",1076.0,8.6,"Fuencarral-El Pardo, Madrid"
Sercotel Madrid Aeropuerto,901.0,8.5,"Barajas, Madrid"
T-Homes Salamanca,720.0,9.0,"Tetuan, Madrid"
CoolRooms Palacio de Atocha,2545.0,9.4,"Madrid City Center, Madrid"
Hotel Sancho,1155.0,8.7,"Arganzuela, Madrid"
BNBHolder Auditorio Nacional,764.0,8.0,"Chamartín, Madrid"
Apartamentos Las Torres,1245.0,8.7,"Tetuan, Madrid"
Mola Hostel,1760.0,8.0,"Madrid City Center, Madrid"
For You Rentals parque del retiro apartment TEMPORAL LDR28,596.0,6.7,"Retiro, Madrid"
For You Rentals Moderno y Elegante piso en Argüelles JAM30 Temporal,716.0,,"Moncloa-Aravaca, Madrid"
UVE Marcenado,888.0,9.2,"Chamartín, Madrid"
LA CANTUEÑA,411.0,7.7,Madrid
Salomé,853.0,8.9,"Madrid City Center, Madrid"
Hostal New Life Madrid,1058.0,7.5,"Madrid City Center, Madrid"
Ibis Budget Madrid Centro Lavapies,864.0,8.0,"Madrid City Center, Madrid"
Eric Vökel Boutique Apartments - Atocha Suites,1469.0,8.9,"Arganzuela, Madrid"
Far Home Atocha,683.0,8.6,"Madrid City Center, Madrid"
AYZ Villegas - Auto check-in property,654.0,7.1,"Hortaleza, Madrid"
VP Metropolitano,1094.0,8.9,"Tetuan, Madrid"
Axor Barajas,1020.0,8.7,"San Blas, Madrid"
Ibis Madrid Aeropuerto Barajas,698.0,8.4,"Barajas, Madrid"
"Hotel Montera Madrid, Curio Collection By Hilton",2242.0,8.9,"Madrid City Center, Madrid"
Sonder Sofia,995.0,9.0,"Arganzuela, Madrid"
Oshun Plaza Castilla,594.0,7.5,"Tetuan, Madrid"
Hostal Madrid,862.0,9.2,"Madrid City Center, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,2749.0,8.4,"Salamanca, Madrid"
Hostal Victoria I,909.0,7.8,"Madrid City Center, Madrid"
Smartr Madrid La Latina,916.0,7.2,"Madrid City Center, Madrid"
Centrally located in Madrid 3I,620.0,,"Madrid City Center, Madrid"
HOSTAL ANDREA GRANVIA,820.0,8.5,"Madrid City Center, Madrid"
Hostal Castilla I Atocha,940.0,7.8,"Madrid City Center, Madrid"
Petit Palace Tres Cruces,1064.0,8.5,"Madrid City Center, Madrid"
BNBHolder Luxury Apartment III PLAZA DE ESPAÑA,870.0,8.7,"Moncloa-Aravaca, Madrid"
Ever House - ALCALA CIELO 1 ROOFTOP,736.0,7.7,"Ciudad Lineal, Madrid"
