hotel_name,price_euros,rating,neighborhood
Dobo Homes - VN17,632.0,8.0,"Ciudad Lineal, Madrid"
Malasaña I calle Churruca 2BR 2BH,1558.0,8.9,"Madrid City Center, Madrid"
Corrala con estilo en Malasaña,510.0,10.0,"Madrid City Center, Madrid"
Maravilloso apartamento centro de Madrid Malasaña,1012.0,8.6,"Madrid City Center, Madrid"
Charming Plaza de España Central,829.0,8.9,"Moncloa-Aravaca, Madrid"
HOMEABOUT PUERTA DEL SOL Premium,1062.0,7.6,"Madrid City Center, Madrid"
Loft las letras,1171.0,8.1,"Madrid City Center, Madrid"
FC77 Apartment,1328.0,8.6,"Chamberi, Madrid"
Ayala 63 - THE ARC COLLECTION,2895.0,9.3,"Salamanca, Madrid"
D1 Moderno apartamento en el centro de Madrid,914.0,10.0,"Madrid City Center, Madrid"
El Paseo a Madrid 169 - Junto a la Casa de Campo,828.0,9.6,"Latina, Madrid"
Apartments Central Madrid - q2home,1254.0,9.3,"Madrid City Center, Madrid"
Rodas Apartment,570.0,7.7,"Madrid City Center, Madrid"
Casa Lemus,665.0,8.2,"Madrid City Center, Madrid"
Charming Avenida América,1010.0,8.4,"Chamartín, Madrid"
Hostal Madrid Sol,882.0,8.0,"Madrid City Center, Madrid"
Charming Gran Vía VII,1035.0,9.3,"Madrid City Center, Madrid"
Charming Gran Vía VI,820.0,6.6,"Madrid City Center, Madrid"
M&F MALASAÑA,2280.0,9.3,"Madrid City Center, Madrid"
La Casa de Postas,1026.0,6.8,"Madrid City Center, Madrid"
Charming Lavapies Town,982.0,8.4,"Madrid City Center, Madrid"
Plaza España,994.0,7.3,"Madrid City Center, Madrid"
Hermoso piso a estrenar Madrid CAROLINA,817.0,8.4,"Ciudad Lineal, Madrid"
Charming Madrid Atocha,1008.0,8.1,"Madrid City Center, Madrid"
Charming Delicias,888.0,8.2,"Arganzuela, Madrid"
Estudio Room Madrid Centro,541.0,8.0,"Madrid City Center, Madrid"
Hostal Maria Cristina,656.0,8.7,"Madrid City Center, Madrid"
Excelente Apartamento Familiar Madrid centro,860.0,8.4,"Madrid City Center, Madrid"
Apartamento Luna - SOLO ADULTOS,1092.0,8.7,"Chamberi, Madrid"
Deluxe en plaza mayor,782.0,8.1,"Madrid City Center, Madrid"
Encantador Madrid Val Izq,1143.0,7.5,"Tetuan, Madrid"
Dobo Homes - BQ38,1314.0,9.1,"Madrid City Center, Madrid"
Cozy apartment in Malasaña,712.0,8.8,"Madrid City Center, Madrid"
Charming Mercado de San Miguel,1053.0,8.4,"Madrid City Center, Madrid"
Charming Madrid Chamberi,1150.0,9.4,"Chamberi, Madrid"
Charming Delicias IV,744.0,8.3,"Arganzuela, Madrid"
Charming Atocha,984.0,7.8,"Madrid City Center, Madrid"
Charming Madrid Plaza,1186.0,7.7,"Madrid City Center, Madrid"
Abalú Design Boutique Hotel Gran Via,1178.0,7.9,"Madrid City Center, Madrid"
AparthotelTribunal,876.0,8.9,"Madrid City Center, Madrid"
Estupenda casa compartida de arquitecto!,714.0,9.1,"Hortaleza, Madrid"
Dobo Homes - ZU84,1084.0,7.6,"Chamberi, Madrid"
Melia Madrid Serrano,1948.0,8.7,"Salamanca, Madrid"
Charming Lavapies,880.0,7.6,"Madrid City Center, Madrid"
Apartamento entre Bernabeu y Barrio Salamanca,758.0,9.8,"Chamartín, Madrid"
JB64 Apartment,1294.0,9.0,"Salamanca, Madrid"
Exyca Malasaña,1052.0,8.3,"Madrid City Center, Madrid"
PLAZA DE CASTILLA Apartments,787.0,7.3,"Tetuan, Madrid"
Mante House - Malasaña Design,1347.0,9.0,"Madrid City Center, Madrid"
Charming Circo Price,622.0,7.6,"Madrid City Center, Madrid"
Apartamentos Matute 11,893.0,8.4,"Madrid City Center, Madrid"
Dobo Homes - FS18,1108.0,8.4,"Salamanca, Madrid"
Fuencarral Rooms,981.0,8.5,"Madrid City Center, Madrid"
Charming La Casa de La Castellana,1399.0,7.9,"Tetuan, Madrid"
Estudio Centro Gran Via,1109.0,8.4,"Madrid City Center, Madrid"
Hostal Fuentesol,483.0,7.3,"Madrid City Center, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,815.0,8.3,"Tetuan, Madrid"
Puerta del Sol Center,884.0,9.2,"Madrid City Center, Madrid"
C9 Piso privado reformado con WIFI y AC,608.0,8.6,"Latina, Madrid"
Hostal Ártico,854.0,7.8,"Chamberi, Madrid"
Nuevo loft reformado M Vadillo 4pax D,794.0,7.3,"Carabanchel, Madrid"
Apartamento Chueca V en Madrid,1047.0,8.8,"Madrid City Center, Madrid"
"Mayor calle, alójate en el centro histórico de Madrid, junto a plaza Mayor y Mercado de San Miguel, edificio histórico 3er piso sin ascensor",940.0,8.3,"Madrid City Center, Madrid"
SUARA Apartamentos 1,1895.0,9.7,"Madrid City Center, Madrid"
Dobo Homes - H135,1678.0,9.5,"Salamanca, Madrid"
Apartamento amoblado en el centro de Madrid,789.0,9.9,"Carabanchel, Madrid"
Dear Hotel Madrid,3058.0,8.8,"Madrid City Center, Madrid"
APARTAMENTOS SAN ANDRES,984.0,7.8,"Madrid City Center, Madrid"
Madrid Top View,2565.0,9.7,"Madrid City Center, Madrid"
Chueca Exclusive,1256.0,9.1,"Madrid City Center, Madrid"
Nuevo Loft privado MadridRio Marques de Vadillo D,469.0,7.1,"Carabanchel, Madrid"
Charming Plaza de España II,864.0,8.6,"Moncloa-Aravaca, Madrid"
Charming La Latina Market,1198.0,8.3,"Madrid City Center, Madrid"
Home Art Apartments Bernabéu,1349.0,9.3,"Tetuan, Madrid"
Ola Living Hostal Tetuan,895.0,8.3,"Moncloa-Aravaca, Madrid"
Charming Puerta de Toledo III,948.0,7.7,"Arganzuela, Madrid"
"Exclusive quietness in the heart of Madrid with Public Parking, Breakfast, 2 bathrooms",3750.0,9.0,"Madrid City Center, Madrid"
Urban Rooms Madrid Ventas,443.0,,"Ciudad Lineal, Madrid"
Nersan,630.0,6.9,"Madrid City Center, Madrid"
Confort Moderno Encantador Loft Las Ventas,1082.0,10.0,"Ciudad Lineal, Madrid"
Studio Suite Tribunal,650.0,,"Madrid City Center, Madrid"
Apartamento a 5 minutos del centro de Madrid 6P,921.0,10.0,"Latina, Madrid"
APARTAMENTO LUXURY,1174.0,9.3,"Vicálvaro, Madrid"
Charming Bohemian Lavapies,905.0,8.4,"Madrid City Center, Madrid"
ALojamiento individual con baño propio y cocina compartida,598.0,,"Chamberi, Madrid"
Charming Urban Madrid,963.0,8.4,"Chamberi, Madrid"
Cosy Bright Apt & 2BD 2BTH Salamanca &Goya,939.0,8.0,"Salamanca, Madrid"
Dobo Homes - EG13,743.0,8.7,"Puente de Vallecas, Madrid"
Nice flat in Barrio de Salamanca-PORV16,1190.0,7.9,"Salamanca, Madrid"
"Terraza céntrica, dos habitaciones",698.0,7.0,"Chamartín, Madrid"
Apartamento único en Lucero,588.0,8.2,"Latina, Madrid"
Charming Malasaña Center,873.0,8.2,"Madrid City Center, Madrid"
Casa Malasaña,3082.0,9.0,"Madrid City Center, Madrid"
Charming Madrid Center - Estancias Temporales,1438.0,9.0,"Madrid City Center, Madrid"
Tirso Suite,1169.0,8.1,"Madrid City Center, Madrid"
Charming Sol Attic,820.0,8.2,"Madrid City Center, Madrid"
Lucero Madrid,712.0,7.8,"Latina, Madrid"
Dobo Homes - RM21,1399.0,7.7,"Retiro, Madrid"
Le Petit Palü- Flora,851.0,7.6,"Madrid City Center, Madrid"
Luxe Apartment Madrid North,1019.0,7.7,"Tetuan, Madrid"
House Samaniego 12,541.0,8.7,"San Blas, Madrid"
Ideal para parejas,704.0,7.5,"Madrid City Center, Madrid"
EXCLUSIVE BALCONY GRAN VIA iv,1081.0,9.0,"Madrid City Center, Madrid"
Apartamento con entrada indepediente,650.0,9.5,"Madrid City Center, Madrid"
Charming Chueca Town,706.0,7.7,"Madrid City Center, Madrid"
El Pasaje de Montesa,1000.0,9.0,"Salamanca, Madrid"
Apartamentos Huertas,872.0,8.8,"Madrid City Center, Madrid"
Luminoso Madrid Javalambre,1148.0,8.6,"Puente de Vallecas, Madrid"
Madrid House Rooms,969.0,7.6,"Madrid City Center, Madrid"
Charming Plaza Mayor II,889.0,8.2,"Madrid City Center, Madrid"
Carla - SVF Malasaña,599.0,,"Madrid City Center, Madrid"
SUARA Apartamentos 3,1245.0,9.5,"Madrid City Center, Madrid"
CH Rayuela,2520.0,8.0,"Madrid City Center, Madrid"
ApARTment Madrid,1147.0,9.0,"Madrid City Center, Madrid"
Dobo Homes - GC21,831.0,8.7,"Tetuan, Madrid"
AYZ Villegas - Auto check-in property,366.0,7.1,"Hortaleza, Madrid"
Home Suite Home Gran Via,940.0,8.3,"Madrid City Center, Madrid"
Las Letras Acogedor Huertas San Pedro,828.0,7.3,"Madrid City Center, Madrid"
Apartamento Plaza de España,731.0,,"Madrid City Center, Madrid"
Charming Almudena,788.0,,"Madrid City Center, Madrid"
HR-Madrid-Puerta del Sol,611.0,6.5,"Madrid City Center, Madrid"
Charming Puerta de Toledo II,722.0,6.8,"Arganzuela, Madrid"
Madrid Boutique Apartment,3694.0,9.2,"Ciudad Lineal, Madrid"
Amplio Piso en Madrid Centro con Vistas al Templo de Debod,1256.0,8.8,"Moncloa-Aravaca, Madrid"
El Botones - Nuevo Apartamento de Diseño Barco,2243.0,8.9,"Madrid City Center, Madrid"
Cozy & Central MALASAÑA,774.0,8.6,"Madrid City Center, Madrid"
Charming Tirso de Molina III,1245.0,8.8,"Madrid City Center, Madrid"
Apartamentos Salvia,721.0,8.2,"Tetuan, Madrid"
Fomento by Wynwood House,1450.0,8.5,"Madrid City Center, Madrid"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,897.0,6.7,"Madrid City Center, Madrid"
Hostal Palacio Madrid,798.0,8.1,"Madrid City Center, Madrid"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,1063.0,7.2,"Madrid City Center, Madrid"
Charming Madrid Embajadores - Estancias Temporales,811.0,8.3,"Madrid City Center, Madrid"
Hostal Edreira,938.0,8.7,"Madrid City Center, Madrid"
El Tesoro de Malasaña,716.0,6.7,"Madrid City Center, Madrid"
Rincón de Gran Vía,5670.0,8.2,"Madrid City Center, Madrid"
Charming La Latina Vibes,862.0,8.8,"Madrid City Center, Madrid"
dPLACE To Be - Exclusive Apartments in Historic Center,1132.0,8.1,"Madrid City Center, Madrid"
1881 Madrid Ventas Hotel,6993.0,8.9,"Ciudad Lineal, Madrid"
Charming Madrid Ferrocarril - Estancias Temporales,691.0,7.5,"Arganzuela, Madrid"
Charming Puerta de Toledo IV,803.0,7.8,"Madrid City Center, Madrid"
Wonderful Apartment Chueca,2888.0,7.9,"Madrid City Center, Madrid"
Nuevo apt Atocha Delicias Legazpi Madrid Rio 4pax - Renta temporal,621.0,4.7,"Arganzuela, Madrid"
Atocha Center,1044.0,9.2,"Arganzuela, Madrid"
HOMEABOUT CALLE MAYOR Studio,718.0,7.8,"Madrid City Center, Madrid"
Charming Gran Vía III,1195.0,8.2,"Madrid City Center, Madrid"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,2086.0,6.8,"Madrid City Center, Madrid"
Charming Gran Vía Center,1199.0,7.6,"Madrid City Center, Madrid"
Madrid Rio Manzanares,837.0,9.3,"Latina, Madrid"
Hellenhost - Gran Vía,5985.0,8.9,"Madrid City Center, Madrid"
Luxe Apartment in Plaza de España,1354.0,7.1,"Moncloa-Aravaca, Madrid"
"San Isidro Labrador, apartamento en Las Vistillas junto a metro Puerta de Toledo",625.0,7.2,"Madrid City Center, Madrid"
Woohoo Suites Madrid,1043.0,8.4,"Madrid City Center, Madrid"
Toc Hostel Madrid,803.0,8.8,"Madrid City Center, Madrid"
Apartamentos Day Madrid SOL Centro Gran Via,2086.0,8.3,"Madrid City Center, Madrid"
Hostal Comercial,750.0,8.4,"Madrid City Center, Madrid"
Charming Puerta de Atocha Madrid,817.0,8.3,"Arganzuela, Madrid"
Charming Madrid Castilla Cuzco,817.0,8.7,"Tetuan, Madrid"
Exyca Malasaña,912.0,7.9,"Madrid City Center, Madrid"
Apartamento en Villa de Vallecas,745.0,10.0,"Villa de Vallecas, Madrid"
Bretón de los Herreros 54,1280.0,9.0,"Chamberi, Madrid"
Dobo Homes - G53,754.0,8.5,"Chamberi, Madrid"
Charming Madrid Río,856.0,8.2,"Arganzuela, Madrid"
Estudio nuevo - Gran Via,680.0,7.5,"Madrid City Center, Madrid"
SabiaNatura - boutiqueMadrid,4153.0,7.8,"Madrid City Center, Madrid"
Apartamento4estaciones,606.0,7.1,"Retiro, Madrid"
Estudio en Madrid,864.0,9.2,"Moncloa-Aravaca, Madrid"
The Match Madrid,6160.0,8.3,"Chamberi, Madrid"
Hostal Los Alpes,840.0,8.6,"Madrid City Center, Madrid"
Tirso Boutique,1133.0,7.9,"Madrid City Center, Madrid"
Dúplex en Madrid Río,824.0,10.0,"Usera, Madrid"
Charming Madrid Studio - Largas Estancias,928.0,8.5,"Salamanca, Madrid"
"Apartamento 3A Atocha, Delicias, Madrid Rio",704.0,9.0,"Arganzuela, Madrid"
Hostal Alfaro,3500.0,8.3,"Madrid City Center, Madrid"
Rio by Wynwood House,1395.0,8.8,"Madrid City Center, Madrid"
Charming Gran Vía V - Largas Estancias,911.0,7.0,"Madrid City Center, Madrid"
Ilunion Pio XII,52626.0,8.7,"Chamartín, Madrid"
La Estancia de Garrido,752.0,6.2,"Chamberi, Madrid"
Apto con encanto en calle Ansar,571.0,,"Latina, Madrid"
Hostal Arenal Madrid,3633.0,8.3,"Madrid City Center, Madrid"
Hostal Evoke Madrid,6300.0,9.0,"Madrid City Center, Madrid"
Woohoo Rooms Chueca,1303.0,9.2,"Madrid City Center, Madrid"
"P4 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",712.0,8.7,"San Blas, Madrid"
Charming Plaza Mayor,1050.0,8.9,"Madrid City Center, Madrid"
Hotel Santo Domingo,5943.0,7.6,"Madrid City Center, Madrid"
HOMEABOUT GOYA Apartment II,783.0,7.3,"Salamanca, Madrid"
4 Bears Studios,1050.0,9.2,"Madrid City Center, Madrid"
Hispano Gran Vía,3675.0,8.3,"Madrid City Center, Madrid"
Charming Retiro,1085.0,8.6,"Retiro, Madrid"
Ilunion Suites Madrid,52626.0,8.5,"Chamartín, Madrid"
Natura LifeStyle Hotel Gran Via,1155.0,7.8,"Madrid City Center, Madrid"
Santa Cruz,2866.0,8.6,"Madrid City Center, Madrid"
Ilunion Atrium,52626.0,8.5,"Ciudad Lineal, Madrid"
Exclusivo en Sol Exterior Bar,1903.0,8.1,"Madrid City Center, Madrid"
HOMEABOUT MADRID RÍO APARTMENT,505.0,6.7,"Latina, Madrid"
Hostal Art Madrid,13860.0,8.9,"Madrid City Center, Madrid"
"Seco calle, precisos Loft super equipado cerca de metro Pacífico",728.0,8.5,"Retiro, Madrid"
Hyatt Regency Hesperia Madrid,1559.0,8.9,"Chamberi, Madrid"
Hostal Carracedo,3185.0,8.7,"Madrid City Center, Madrid"
Oporto 26,505.0,,"Carabanchel, Madrid"
Charming Madrid Catedral,1037.0,9.0,"Madrid City Center, Madrid"
Apartamento tipo Loft,972.0,9.1,"Hortaleza, Madrid"
Hotel Pinar Plaza,6993.0,8.9,"Ciudad Lineal, Madrid"
Hostal Tokio,3500.0,7.9,"Madrid City Center, Madrid"
Hostal Rober,7000.0,8.2,"Madrid City Center, Madrid"
CC Opera Suites,6993.0,8.5,"Madrid City Center, Madrid"
CH CRUZ MADRiD,3745.0,7.9,"Madrid City Center, Madrid"
Hostal La Bañezana,3500.0,7.6,"Madrid City Center, Madrid"
Charming Argüelles,922.0,7.8,"Chamberi, Madrid"
Charming Eurobuilding Skyline Madrid,968.0,8.2,"Tetuan, Madrid"
Luxe Apartment in Chamberí Chic,1244.0,6.2,"Chamberi, Madrid"
Apartamento en centro de Madrid - artist workshop,773.0,4.5,"Madrid City Center, Madrid"
Gran Via Experience,640.0,7.9,"Madrid City Center, Madrid"
Charming La Almudena,1179.0,8.5,"Madrid City Center, Madrid"
"Hortaleza 4, preciso estudio en Chueca junto a la Gran Vía de Madrid",994.0,8.9,"Madrid City Center, Madrid"
Charming Gran Vía Luna,1324.0,7.7,"Madrid City Center, Madrid"
Roisa Centro,1433.0,8.6,"Madrid City Center, Madrid"
Charming Gran Vía Attic,642.0,6.6,"Madrid City Center, Madrid"
Exyca Tetuán,785.0,8.0,"Tetuan, Madrid"
Grand Latina Apartment,17590.0,7.7,"Madrid City Center, Madrid"
MAD SUITE Aeropuerto IFEMA,1025.0,9.6,"San Blas, Madrid"
Enorme y acogedor piso en la puerta del sol,1675.0,8.8,"Madrid City Center, Madrid"
"Great design, new & calm apartment in Malasaña",874.0,8.5,"Madrid City Center, Madrid"
Relax in the Heart of Madrid,536.0,2.0,"Madrid City Center, Madrid"
Charming Retiro Chic,1053.0,8.0,"Retiro, Madrid"
Hostel Siesta & Go (Atocha),432.0,8.6,"Arganzuela, Madrid"
Charming Huertas II,1406.0,9.1,"Madrid City Center, Madrid"
Calma Rooms by Charming,927.0,8.8,"Salamanca, Madrid"
