hotel_name,price_euros,rating,neighborhood
Cozy and Modern-1Bedroom 1Bathroom-Delicias,767.0,9.2,"Arganzuela, Madrid"
Hotel Moderno Puerta del Sol,,8.8,"Madrid City Center, Madrid"
ITC Mora by Soho Boutique,,7.8,"Madrid City Center, Madrid"
Sercotel Gran Hotel Conde Duque,,8.4,"Chamberi, Madrid"
Horoko Apartments by Gaiarooms,802.0,8.1,"Tetuan, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - Modern WTerrace - MintyStay,,9.4,"Salamanca, Madrid"
Agora Juan de Austria,,8.4,"Chamberi, Madrid"
"En Madrid, a unos minutos del aeropuerto airport Barajas, Plenilunio, estadio de fútbol Metropolitano, Feria de Madrid, Clínica Navarra",631.0,9.2,"San Blas, Madrid"
Titanic Dreams,525.0,7.1,"Ciudad Lineal, Madrid"
Fuencarral Adeco,817.0,8.3,"Madrid City Center, Madrid"
Style Madrid Center Santiago Bernabeu,897.0,8.9,"Tetuan, Madrid"
Hostal A Nuestra Senora de La Paloma,,8.4,"Madrid City Center, Madrid"
Hotel Atlántico,,9.2,"Madrid City Center, Madrid"
Apartment Fomento,,9.3,"Madrid City Center, Madrid"
Live it Madrid Gran Vía,442.0,6.9,"Madrid City Center, Madrid"
Apartamentos Castilla Luz Business,944.0,8.7,"Tetuan, Madrid"
Hotel Santo Domingo,,7.6,"Madrid City Center, Madrid"
H-A Aparthotel Hotel Quo,938.0,8.2,"Salamanca, Madrid"
Petit Palace Plaza España,,8.0,"Madrid City Center, Madrid"
Apartamentos Recoletos,977.0,7.6,"Salamanca, Madrid"
Casa de Huespedes Dolce Vita,703.0,7.6,"Madrid City Center, Madrid"
JC Rooms Santa Ana,843.0,8.0,"Madrid City Center, Madrid"
BYPILLOW Velázquez 45,,8.6,"Salamanca, Madrid"
Claridge Madrid,,8.7,"Retiro, Madrid"
Hostal Flat55Madrid,924.0,8.0,"Madrid City Center, Madrid"
Apartosuites Jardines de Sabatini,,9.1,"Moncloa-Aravaca, Madrid"
Zleep Madrid Airport,678.0,8.3,"San Blas, Madrid"
Modern apartment-1Bedroom 1Bathroom-Tetuán,666.0,7.6,"Tetuan, Madrid"
Apartamento La Milla de Oro,,8.8,"Salamanca, Madrid"
Residencia Universitaria Claudio Coello,881.0,8.5,"Salamanca, Madrid"
Bright apartment- 1Bd 1Bth- Alonso Cano,944.0,8.6,"Chamberi, Madrid"
MH Apartments Central Madrid,,8.9,"Madrid City Center, Madrid"
Espahotel Plaza de España,,7.8,"Madrid City Center, Madrid"
Oriente Palace Apartments,,9.0,"Madrid City Center, Madrid"
Petit Palace Posada del Peine,,8.5,"Madrid City Center, Madrid"
Hostal Artistic B&B,981.0,9.1,"Madrid City Center, Madrid"
Sterling,,8.0,"Madrid City Center, Madrid"
Hostal Overnight Madrid,775.0,8.1,"Moncloa-Aravaca, Madrid"
Petit Palace President Castellana,,7.5,"Salamanca, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - bright Modern - MintyStay,,9.2,"Madrid City Center, Madrid"
JC Rooms Santo Domingo,899.0,7.9,"Madrid City Center, Madrid"
Hostal Esmeralda,,8.2,"Madrid City Center, Madrid"
Hostal Manuela by Gaiarooms,893.0,7.6,"Madrid City Center, Madrid"
Bright Modern -1Bedroom 1Bath -Cuatro Caminos,714.0,8.2,"Tetuan, Madrid"
MH Apartments Soho Madrid,,8.9,"Salamanca, Madrid"
Hostal Victoria II,605.0,8.1,"Madrid City Center, Madrid"
Petit Palace Plaza del Carmen,,8.5,"Madrid City Center, Madrid"
I'M Room Suites Nuevos Ministerios - Bernabeu 'Digital Access',,9.0,"Tetuan, Madrid"
Francisco I Boutique,,9.0,"Madrid City Center, Madrid"
Exe Moncloa,,8.3,"Chamberi, Madrid"
Hostal Inn Madrid,,8.4,"Madrid City Center, Madrid"
AbraCadabra Suites,509.0,7.3,"Madrid City Center, Madrid"
Exe Convention Plaza Madrid,715.0,8.1,"Fuencarral-El Pardo, Madrid"
Ayala 63 - THE ARC COLLECTION,,9.3,"Salamanca, Madrid"
Sercotel Alcalá 611,,8.5,"San Blas, Madrid"
Palacio Plaza Conde Miranda,,9.5,"Madrid City Center, Madrid"
Hotel du Temps Madrid,,8.8,"Madrid City Center, Madrid"
Palacio Tirso de Molina - THE ARC COLLECTION,,9.2,"Madrid City Center, Madrid"
Apartamentos Villablino Arturo Soria,801.0,7.8,"Ciudad Lineal, Madrid"
Petit Palace Savoy Alfonso XII,,8.4,"Retiro, Madrid"
Modern Bright - 1Bedroom 1 Bathroom - La Latina,,9.0,"Madrid City Center, Madrid"
SLEEP'N Atocha - B Corp Certified,,8.9,"Madrid City Center, Madrid"
Canillas - Mintystay Apartments,829.0,8.4,"Chamartín, Madrid"
LaNave,,7.8,"Moncloa-Aravaca, Madrid"
ICON Wipton,,8.9,"Salamanca, Madrid"
CH Bueno,999.0,9.2,"Madrid City Center, Madrid"
GARDEN HOUSE Madrid,873.0,9.6,"Moratalaz, Madrid"
Catalonia Plaza Mayor,,9.0,"Madrid City Center, Madrid"
Minty Stay 1BD -El Retiro,,9.1,"Retiro, Madrid"
APARTAMENTOS ALCALA,997.0,8.7,"Ciudad Lineal, Madrid"
SUITES YOU Zinc,817.0,7.8,"Madrid City Center, Madrid"
Wonderful Apartment Chueca,,7.9,"Madrid City Center, Madrid"
NH Madrid Ventas,,8.6,"Salamanca, Madrid"
Mayerling Hotel,,8.3,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - modern - MintyStay,976.0,8.0,"Salamanca, Madrid"
Apartamento lujoso cercano al centro de Madrid,839.0,9.4,"Puente de Vallecas, Madrid"
"Bautiful and centrally located, Cuzco-Bernabeu",812.0,9.2,"Tetuan, Madrid"
Aspasios Calle Mayor Apartments,,9.0,"Madrid City Center, Madrid"
Luz Madrid Rooms,747.0,8.2,"Madrid City Center, Madrid"
Hostal Bruña Paseo del Prado,,8.4,"Madrid City Center, Madrid"
Hostal Castilla I Atocha,,7.8,"Madrid City Center, Madrid"
Hospedium Hotel Los Condes,,8.5,"Madrid City Center, Madrid"
MyHouseSpain - Acogedor estudio en Madrid,,,"Madrid City Center, Madrid"
UMusic Hotel Madrid,,8.8,"Madrid City Center, Madrid"
Globales Acis y Galatea,,7.9,"Hortaleza, Madrid"
Hostal Juliette-Gran Vía,,8.0,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Av de America - studio - MintyStay,704.0,8.3,"Chamartín, Madrid"
Roisa Hostal Boutique,873.0,8.0,"Chamartín, Madrid"
Vincci Soma,,8.2,"Salamanca, Madrid"
AC Hotel Carlton Madrid by Marriott,,8.8,"Arganzuela, Madrid"
Hostal Milan,,8.3,"Madrid City Center, Madrid"
Hostal Lauria,,9.2,"Madrid City Center, Madrid"
L&H La Latina Selection,,8.8,"Madrid City Center, Madrid"
Hostal Charlotte-Gran Vía,,7.9,"Madrid City Center, Madrid"
H10 Puerta de Alcalá,,8.6,"Salamanca, Madrid"
Hotel Regina,,9.3,"Madrid City Center, Madrid"
Calle Huertas Acogedor by RegalateMadrid,959.0,8.7,"Madrid City Center, Madrid"
Prado Rooms 46 - Darya Living,,7.9,"Madrid City Center, Madrid"
CH Rayuela,,8.0,"Madrid City Center, Madrid"
The Social Hub Madrid,,8.8,"Moncloa-Aravaca, Madrid"
The Bridge Huertas,,7.4,"Madrid City Center, Madrid"
Apartamentos Turisticos G3 Galeon,843.0,8.0,"Tetuan, Madrid"
The Westin Madrid Cuzco,,8.8,"Tetuan, Madrid"
Axor Feria,,8.4,"San Blas, Madrid"
Salomé,,8.9,"Madrid City Center, Madrid"
Acacias Apartments - City Centre,,8.4,"Arganzuela, Madrid"
Room Pinar - Apartamento con todas las comodidades,766.0,8.9,"Hortaleza, Madrid"
Cats Hostel Madrid Sol,930.0,8.2,"Madrid City Center, Madrid"
Habitaciones Privadas en mi acogedora Casa - Private rooms,,9.4,"San Blas, Madrid"
LooP America,413.0,6.6,"Salamanca, Madrid"
Gran Hotel Inglés - The Leading Hotels of the World,,9.3,"Madrid City Center, Madrid"
AngelitoMAD,952.0,7.2,"Moncloa-Aravaca, Madrid"
ICON Embassy,,8.7,"Salamanca, Madrid"
Pestana CR7 Gran Vía Madrid,,8.4,"Madrid City Center, Madrid"
Vincci Soho,,8.7,"Madrid City Center, Madrid"
Smartrental Collection Gran Vía Centric,,8.9,"Madrid City Center, Madrid"
APARTAMENTO 3 HAB MADRID CENTRO,,8.7,"Madrid City Center, Madrid"
BYPILLOW The Citadel,,8.4,"Madrid City Center, Madrid"
Hostal Castilla II Puerta del Sol,,8.2,"Madrid City Center, Madrid"
LOFTS Puerta del SOL,,8.2,"Madrid City Center, Madrid"
Apartamento Principe de Vergara,890.0,8.3,"Chamartín, Madrid"
Melia Madrid Serrano,,8.7,"Salamanca, Madrid"
Comfy 4 rooms apt in the heart of Chueca (Madrid center),,8.3,"Madrid City Center, Madrid"
MintyStay - Divino Pastor,940.0,7.3,"Madrid City Center, Madrid"
Petit Palace Lealtad Plaza,,8.4,"Retiro, Madrid"
Valdevebas Chalet con Piscina,,9.4,"Hortaleza, Madrid"
Suite Estudio en Bravo Murillo,715.0,10.0,"Tetuan, Madrid"
SmartRental Collection Gran Vía Capital,,8.9,"Madrid City Center, Madrid"
Refurnished One-bedroom Las Letras,,8.7,"Madrid City Center, Madrid"
Porcel Ganivet,913.0,8.8,"Madrid City Center, Madrid"
H-A San Mateo Suites,883.0,7.7,"Madrid City Center, Madrid"
Catalonia El Retiro,,8.9,"Retiro, Madrid"
BYPILLOW Crosstown,,8.7,"Madrid City Center, Madrid"
Eco Via Lusitana,647.0,8.2,"Carabanchel, Madrid"
Modern comfy-1bedroom 1bathroom-Prosperidad,620.0,7.2,"Chamartín, Madrid"
Novotel Campo De Las Naciones,,8.5,"Barajas, Madrid"
Hotel Chamartin The One,901.0,8.2,"Chamartín, Madrid"
Romantic Central Terrace,,7.3,"Madrid City Center, Madrid"
Ever House - El CORAZON de CHUECA,,9.4,"Madrid City Center, Madrid"
Apartamentos Soho Boutique Hoy No Me Puedo Levantar,,8.5,"Madrid City Center, Madrid"
Quatro Puerta del Sol,,8.5,"Madrid City Center, Madrid"
Grupotel Mayorazgo,,8.8,"Madrid City Center, Madrid"
Bloom Inn Madrid,,8.3,"Madrid City Center, Madrid"
Modern and bright- 1Bd 1 Bth furnished- Sol in downtown area,,8.1,"Madrid City Center, Madrid"
Las Meninas de Cavero,,9.6,"Hortaleza, Madrid"
Charming Malasaña,,8.3,"Madrid City Center, Madrid"
Plaza de España Skyline,,9.2,"Moncloa-Aravaca, Madrid"
Cruz Apartment,,7.6,"Madrid City Center, Madrid"
Hotel Mirador de Chamartín,,8.4,"Ciudad Lineal, Madrid"
1881 Madrid Ventas Hotel,,8.9,"Ciudad Lineal, Madrid"
Pestana Plaza Mayor Madrid,,9.0,"Madrid City Center, Madrid"
Urban Inn Madrid,500.0,7.3,"Madrid City Center, Madrid"
Hostal Dulcinea,960.0,8.9,"Madrid City Center, Madrid"
Vincci Vía - 66,,8.7,"Madrid City Center, Madrid"
Eurostars Monte Real,844.0,8.7,"Fuencarral-El Pardo, Madrid"
Plaza España,,7.3,"Madrid City Center, Madrid"
1Bedroom 1bathroom furnished - Rios Rosas - equipped in business area - MintyStay,,9.5,"Chamberi, Madrid"
Wellington Hotel & Spa Madrid,,9.1,"Salamanca, Madrid"
SUARA Apartamentos 1,,9.7,"Madrid City Center, Madrid"
Fly Rooms Madrid Airport,,9.0,"Barajas, Madrid"
Gran Versalles,,8.6,"Chamberi, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - brigth - MintyStay,,10.0,"Salamanca, Madrid"
Hostal Esparteros,,8.2,"Madrid City Center, Madrid"
Acogedor y Céntrico Apartamento en GRAN VÍA,,8.7,"Madrid City Center, Madrid"
Madridcito,,8.9,"Madrid City Center, Madrid"
Vincci Capitol,,8.7,"Madrid City Center, Madrid"
Hostal La Casa de La Plaza,,7.1,"Madrid City Center, Madrid"
Vincci The Mint,,9.1,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Recoletos - modern functional - MintyStay,716.0,7.7,"Salamanca, Madrid"
Collection Plaza de España,,7.2,"Madrid City Center, Madrid"
Ocean Drive Madrid,,8.8,"Madrid City Center, Madrid"
Apartamentos Dali Madrid,766.0,7.2,"Arganzuela, Madrid"
Abalú Design Boutique Hotel Gran Via,,7.9,"Madrid City Center, Madrid"
Malasaña Suite,,8.1,"Madrid City Center, Madrid"
Suites Viena Plaza de España,,9.0,"Moncloa-Aravaca, Madrid"
LOFT PRINCIPE PIO,,9.4,"Moncloa-Aravaca, Madrid"
NYX Hotel Madrid by Leonardo Hotels,,8.4,"Tetuan, Madrid"
Gran Vía-Plaza España 2 habitaciones,,9.5,"Madrid City Center, Madrid"
Avani Alonso Martinez Madrid hotel -previously NH Alonso Martinez,,8.6,"Chamberi, Madrid"
Designer Apartment 3,,9.6,"Chamartín, Madrid"
Vincci Centrum,,8.4,"Madrid City Center, Madrid"
Axor Barajas,,8.7,"San Blas, Madrid"
Amazing flat 5 balconies in Chueca - Gran Via,,9.7,"Madrid City Center, Madrid"
madrid central gran via Suites,,7.4,"Madrid City Center, Madrid"
Atocha Arrendamiento de Temporada,,8.3,"Madrid City Center, Madrid"
Apartamento en el Rastro,,8.8,"Madrid City Center, Madrid"
Preciados Gran Via Luxury Callao,,8.8,"Madrid City Center, Madrid"
Rincón de Gran Vía,,8.2,"Madrid City Center, Madrid"
Hostal Madrid Sol,891.0,8.0,"Madrid City Center, Madrid"
Apartamentos Centro Jardines,997.0,8.3,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chamberí - cozy modern- MintyStay,672.0,7.0,"Tetuan, Madrid"
"Impresionante Tríplex en Canaleja, Sol",,8.7,"Madrid City Center, Madrid"
Novotel Madrid Center,,8.6,"Salamanca, Madrid"
Catalonia Puerta del Sol,,8.9,"Madrid City Center, Madrid"
Plaza Mayor Suites & Apartments,,8.9,"Madrid City Center, Madrid"
"voco Madrid Retiro, an IHG Hotel",,8.7,"Retiro, Madrid"
JW Marriott Hotel Madrid,,8.7,"Madrid City Center, Madrid"
Hostal Central Palace Madrid,,9.2,"Madrid City Center, Madrid"
Feelathome Castilla Apartments,,9.2,"Tetuan, Madrid"
La Casa de Postas,,6.8,"Madrid City Center, Madrid"
Tirso Boutique,,7.9,"Madrid City Center, Madrid"
Hotel Acta Madfor,,8.4,"Moncloa-Aravaca, Madrid"
Apartamentos EconoStay Plaza de España,579.0,7.3,"Madrid City Center, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,,8.4,"Salamanca, Madrid"
Alcala 99,873.0,8.0,"Salamanca, Madrid"
SabiaNatura - boutiqueMadrid,,7.8,"Madrid City Center, Madrid"
Emperador,,8.7,"Madrid City Center, Madrid"
Leonardo Hotel Madrid City Center,,8.4,"Chamberi, Madrid"
Regente Hotel,,8.5,"Madrid City Center, Madrid"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,,7.2,"Madrid City Center, Madrid"
Hostal Arenal Madrid,,8.3,"Madrid City Center, Madrid"
Santa Cruz,,8.6,"Madrid City Center, Madrid"
Cibeles by SkyKey,,9.1,"Madrid City Center, Madrid"
Apartamentos ALFISA Puerta del Sol,,9.3,"Madrid City Center, Madrid"
Social - Coliving & Coworking - Madrid,,8.2,"Madrid City Center, Madrid"
Remanso de luz y silencio en la Puerta del Sol,,9.1,"Madrid City Center, Madrid"
Hotel Pinar Plaza,,8.9,"Ciudad Lineal, Madrid"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,,6.8,"Madrid City Center, Madrid"
Sol by SkyKey,,9.1,"Madrid City Center, Madrid"
The SECRET PALACE,,9.8,"Madrid City Center, Madrid"
Apartamentos Day Madrid SOL Centro Gran Via,,8.3,"Madrid City Center, Madrid"
2 habitaciones 2 baños- Moderno y Acogedor - Imperial,,8.2,"Arganzuela, Madrid"
1 bedroom 1 bathroom furnished - Sol - Downtown - Minty Stay,,8.3,"Madrid City Center, Madrid"
Eurostars Suites Mirasierra,,8.9,"Fuencarral-El Pardo, Madrid"
Loft Imperial,,8.1,"Arganzuela, Madrid"
CH CRUZ MADRiD,,7.9,"Madrid City Center, Madrid"
Apartamentos Alcalá,,9.0,"Salamanca, Madrid"
Intelier Palacio San Martin,,8.8,"Madrid City Center, Madrid"
Royal Palace by SkyKey,,9.5,"Madrid City Center, Madrid"
Apartamento en Madrid,,7.8,"Madrid City Center, Madrid"
Hostal El Brezo,705.0,7.7,"Moncloa-Aravaca, Madrid"
JC Rooms Chueca,,8.2,"Madrid City Center, Madrid"
Luxury and elegant apartment Madrid,866.0,9.6,"Latina, Madrid"
Hostal Sonsoles Madrid-Centro,881.0,8.4,"Madrid City Center, Madrid"
NH Collection Madrid Eurobuilding,,8.9,"Chamartín, Madrid"
Far Home Bernabeu,737.0,8.5,"Tetuan, Madrid"
Casa Rural Sierra Oeste,,9.9,Madrid
Preciosos apartamentos en el centro de Madrid,,7.5,"Madrid City Center, Madrid"
Amplio piso a 300m de Retiro,,8.6,"Retiro, Madrid"
MyHouseSpain - Luminoso piso en Chamberí,,8.9,"Chamberi, Madrid"
Bright and cozy- 1D 1B- Plaza Castilla,618.0,7.0,"Tetuan, Madrid"
Sonder Sofia,988.0,9.0,"Arganzuela, Madrid"
Catalonia Las Cortes,,9.3,"Madrid City Center, Madrid"
Violeta Suite,965.0,8.9,"Latina, Madrid"
CH Chelo,984.0,7.8,"Madrid City Center, Madrid"
Book in Madrid- Puerta Del Sol,,9.2,"Madrid City Center, Madrid"
APARTAMENTO en ATOCHA - Silencioso y luminoso,897.0,8.3,"Arganzuela, Madrid"
Cozy apartment-1Bedroom 1Bath-Chamberí,865.0,7.0,"Chamberi, Madrid"
Eurostars Madrid Gran Vía,,8.7,"Madrid City Center, Madrid"
Barceló Imagine,,9.2,"Chamartín, Madrid"
Hotel Madrid Río,774.0,7.3,"Usera, Madrid"
Hostal Arrate,716.0,7.9,"Chamberi, Madrid"
Hotel Best Osuna,840.0,7.7,"Hortaleza, Madrid"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,,8.6,"Tetuan, Madrid"
Compostela Suites,757.0,7.7,"San Blas, Madrid"
Rafaelhoteles Atocha,,8.2,"Arganzuela, Madrid"
Acogedor y moderno - 1Dormitorio 1Baño - Imperial,658.0,7.7,"Madrid City Center, Madrid"
Negresco Gran Via,,8.0,"Madrid City Center, Madrid"
Hotel Crowne Plaza Madrid Airport,839.0,8.6,"San Blas, Madrid"
1 bedroom 1 bathroom furnished - Sol - bright refurbished - MintyStay,,8.2,"Madrid City Center, Madrid"
"2 bedrooms 1,5 bathrooms furnished - Malasaña - Cozy & Vintage - Minty Stay",,8.1,"Madrid City Center, Madrid"
Eurostars Casa de la Lírica,,8.6,"Madrid City Center, Madrid"
Barceló Torre de Madrid,,8.9,"Moncloa-Aravaca, Madrid"
Catalonia Gran Vía Madrid,,8.7,"Madrid City Center, Madrid"
Exclusive Rooms in the Heart of the City,,7.3,"Chamberi, Madrid"
Apartamento con terraza céntrico moderno Nuevo,839.0,8.8,"Tetuan, Madrid"
LA CANTUEÑA,421.0,7.7,Madrid
Hotel Princesa Plaza Madrid,,8.2,"Madrid City Center, Madrid"
Hotel Miau,,8.6,"Madrid City Center, Madrid"
"Modern, Bright - 1Bd 1Bth -Lavapiés",,8.5,"Madrid City Center, Madrid"
Bob W Chueca,,8.8,"Madrid City Center, Madrid"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,841.0,8.4,"Madrid City Center, Madrid"
Cómoda Habitación Doble cerca de los lugares emblemáticos de Madrid,581.0,9.6,"Arganzuela, Madrid"
2 bedrooms 1 bathroom furnished - Delicias - bright - MintyStay,,8.1,"Arganzuela, Madrid"
4 bedrooms 2 bathrooms furnished - Salamanca - bright - MintyStay,,9.0,"Salamanca, Madrid"
Eurostars Madrid Tower,,8.8,"Fuencarral-El Pardo, Madrid"
Spacious modern-2Bedrooms 2Bathrooms-Chamberí,,9.0,"Chamberi, Madrid"
MintyStay - Conde de Miranda,986.0,8.3,"Madrid City Center, Madrid"
II Castillas Madrid,,8.7,"Madrid City Center, Madrid"
Ibis Styles Madrid City Las Ventas,,8.6,"Ciudad Lineal, Madrid"
Miosotis Suites,,8.6,"Tetuan, Madrid"
Casual del Teatro Madrid,,8.3,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chamberi - Cozy - MintyStay,953.0,8.1,"Chamberi, Madrid"
Minty Stay- 1BD,906.0,8.3,"Tetuan, Madrid"
Cozy studio with pool-Salamanca,855.0,6.2,"Salamanca, Madrid"
The Social Hub Madrid 4 star,,8.8,"Moncloa-Aravaca, Madrid"
7 Islas Hotel,,8.9,"Madrid City Center, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",,8.9,"Retiro, Madrid"
Hostal La Fontana,919.0,7.8,"Madrid City Center, Madrid"
La Estación de Atocha,,7.6,"Arganzuela, Madrid"
AC Hotel Atocha by Marriott,,8.7,"Arganzuela, Madrid"
Cozy apartment - 1Bedroom 1Bath -Cuatro Caminos,806.0,7.7,"Tetuan, Madrid"
MyHouseSpain - Piso en la Latina,,8.3,"Madrid City Center, Madrid"
Amplio y cómodo apartamento cerca Plaza Castilla,988.0,7.7,"Tetuan, Madrid"
Cituspace Sandoval,,8.3,"Chamberi, Madrid"
Estudios 8,,7.8,"Madrid City Center, Madrid"
Piso en el centro de Madrid ARANJUEZ,937.0,8.6,"Tetuan, Madrid"
NH Barajas Airport,,8.4,"Barajas, Madrid"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",823.0,8.6,"Fuencarral-El Pardo, Madrid"
FR85 Apartment,,8.6,"Chamberi, Madrid"
NH Madrid Zurbano,,8.4,"Chamberi, Madrid"
2 bedrooms 2 bathrooms furnished - Bernabeu - Business area with terrace - Minty Stay,,8.6,"Tetuan, Madrid"
Hotel Casón del Tormes by HappyCulture,,8.6,"Madrid City Center, Madrid"
Luxury Apartment in Madrid,,9.6,"Ciudad Lineal, Madrid"
Modern Cozy-2bedrooms 1Bathroom-Delicias,,9.4,"Arganzuela, Madrid"
Ibis Styles Madrid Prado,,8.6,"Madrid City Center, Madrid"
NH Paseo de la Habana,,8.1,"Chamartín, Madrid"
Catalonia Goya,,8.9,"Salamanca, Madrid"
1 bedrooms 1 bathroom furnished - Salamanca - cozy & equipped - MintyStay,884.0,6.5,"Salamanca, Madrid"
Apartamentos Dana Madrid,,9.1,"Madrid City Center, Madrid"
Petit Palace Arenal,,8.6,"Madrid City Center, Madrid"
AC Hotel Aitana by Marriott,,8.8,"Chamartín, Madrid"
Dobo Homes - PA4,814.0,7.9,"Chamartín, Madrid"
Hostal Prado,754.0,8.2,"Madrid City Center, Madrid"
Room Mate Alba,,9.1,"Madrid City Center, Madrid"
Generator Madrid,,8.2,"Madrid City Center, Madrid"
