hotel_name,price_euros,rating,neighborhood
"Casa de las Artes, member of Meliá Collection",2240.0,8.8,"Madrid City Center, Madrid"
FR85 Apartment,831.0,8.6,"Chamberi, Madrid"
habitación en chaflán con terraza hacia la ciudad,393.0,,"Arganzuela, Madrid"
Beautiful duplex in the center,812.0,,"Madrid City Center, Madrid"
Hostal PETITE MAMAN,665.0,7.6,"Madrid City Center, Madrid"
Charming Malasaña,1373.0,8.3,"Madrid City Center, Madrid"
"PRECIOSO ESTUDIO CON TERRAZA EN EL CORAZON DE MADRID Calle Cava Baja, 30",812.0,9.4,"Madrid City Center, Madrid"
Luz natural,964.0,7.8,"Chamartín, Madrid"
ILE AINA MALASAÑA,1036.0,6.9,"Madrid City Center, Madrid"
Apartamentos Huertas,839.0,8.8,"Madrid City Center, Madrid"
Moderna estancia con baño privado 1,536.0,9.3,"Chamberi, Madrid"
Dobo Homes - JO47,686.0,8.7,"Tetuan, Madrid"
Designer Apartment 3,1273.0,9.6,"Chamartín, Madrid"
Los Ventanales Plaza Mayor,738.0,8.5,"Madrid City Center, Madrid"
Ronda de Valencia apartamento,686.0,7.3,"Madrid City Center, Madrid"
A garden in the clouds in the center of town,1191.0,8.6,"Madrid City Center, Madrid"
Maravilloso Loft en pleno centro de Madrid,644.0,8.3,"Madrid City Center, Madrid"
Far Home Atocha,383.0,8.6,"Madrid City Center, Madrid"
Moderna Casa de Lujo con Jacuzzi en el Jardín,2238.0,9.6,"Fuencarral-El Pardo, Madrid"
Piso Lacy Ile,770.0,8.4,"Arganzuela, Madrid"
RealBites Accommodations,812.0,7.8,"Madrid City Center, Madrid"
Encantador Puente Segovia Caramuel,833.0,7.8,"Latina, Madrid"
Apartamento estudio en el centro de Madrid,487.0,,"Tetuan, Madrid"
Charming Retiro Exclusive,1217.0,8.5,"Retiro, Madrid"
Micampus Salcedo Student Residence,425.0,7.6,"Fuencarral-El Pardo, Madrid"
Malasaña Suite,1474.0,8.1,"Madrid City Center, Madrid"
Estudio Madrid 1,421.0,8.5,"Carabanchel, Madrid"
Suite Estudio en Bravo Murillo,729.0,10.0,"Tetuan, Madrid"
D1 Moderno apartamento en el centro de Madrid,914.0,10.0,"Madrid City Center, Madrid"
Apartamentos EconoStay Plaza de España,596.0,7.3,"Madrid City Center, Madrid"
Flat 5 10m walk to Bernabeu Real Madrid stadium,1183.0,10.0,"Chamartín, Madrid"
La Casa de Postas,1016.0,6.8,"Madrid City Center, Madrid"
Puerta del Sol Center,884.0,9.2,"Madrid City Center, Madrid"
Apartments Central Madrid - q2home,1254.0,9.3,"Madrid City Center, Madrid"
Charming Gran Vía Callao,930.0,8.3,"Madrid City Center, Madrid"
Loft de lujo a pasos del prado,883.0,8.4,"Madrid City Center, Madrid"
Cozy apartment in Malasaña,712.0,8.8,"Madrid City Center, Madrid"
Corrala con estilo en Malasaña,510.0,10.0,"Madrid City Center, Madrid"
madrid central gran via Suites,1296.0,7.4,"Madrid City Center, Madrid"
Apartamentos Matute 11,893.0,8.4,"Madrid City Center, Madrid"
Apartamento Luna - SOLO ADULTOS,1092.0,8.7,"Chamberi, Madrid"
Charming Madrid Styles,1237.0,8.1,"Madrid City Center, Madrid"
Adorable apartamento recien reformado,541.0,9.5,"Carabanchel, Madrid"
Casa Lemus,665.0,8.2,"Madrid City Center, Madrid"
Moderno apartamento en Madrid,689.0,9.4,"Vicálvaro, Madrid"
El Paseo a Madrid 169 - Junto a la Casa de Campo,828.0,9.6,"Latina, Madrid"
Chueca Exclusive,1222.0,9.1,"Madrid City Center, Madrid"
Collection Plaza de España,1236.0,7.2,"Madrid City Center, Madrid"
Charming Puerta de Toledo VII - Estancias Temporales,1110.0,8.0,"Arganzuela, Madrid"
Hostal Madrid Sol,882.0,8.0,"Madrid City Center, Madrid"
Dobo Homes - CR33,803.0,8.3,"Chamartín, Madrid"
AparthotelTribunal,876.0,8.9,"Madrid City Center, Madrid"
Charming Malasaña Attic,862.0,8.0,"Madrid City Center, Madrid"
Roisa Hostal Boutique,1233.0,8.0,"Chamartín, Madrid"
Apartamento entre Bernabeu y Barrio Salamanca,758.0,9.8,"Chamartín, Madrid"
Ayala 63 - THE ARC COLLECTION,2895.0,9.3,"Salamanca, Madrid"
Apartamento Chueca V en Madrid,1047.0,8.8,"Madrid City Center, Madrid"
M&F MALASAÑA,2280.0,9.3,"Madrid City Center, Madrid"
Hostal Maria Cristina,656.0,8.7,"Madrid City Center, Madrid"
APARTAMENTOS SAN ANDRES,984.0,7.8,"Madrid City Center, Madrid"
4 Bears Sharehome,742.0,9.1,"Madrid City Center, Madrid"
Estudio Centro Gran Via,1109.0,8.4,"Madrid City Center, Madrid"
Abalú Design Boutique Hotel Gran Via,1178.0,7.9,"Madrid City Center, Madrid"
Hostal A Nuestra Senora de La Paloma,939.0,8.4,"Madrid City Center, Madrid"
Encantador Madrid Val Izq,1143.0,7.5,"Tetuan, Madrid"
Charming Gran Vía VI,932.0,6.6,"Madrid City Center, Madrid"
Loft las letras,1342.0,8.1,"Madrid City Center, Madrid"
El Pasaje de Montesa,1028.0,9.0,"Salamanca, Madrid"
Dobo Homes - D14,1136.0,8.0,"Madrid City Center, Madrid"
Beautiful studio in Tetuan for 2 pax - Bj A,826.0,8.3,"Tetuan, Madrid"
Nersan,630.0,6.9,"Madrid City Center, Madrid"
Hostal Main Street Madrid,930.0,8.9,"Madrid City Center, Madrid"
Melia Madrid Serrano,1958.0,8.7,"Salamanca, Madrid"
Estupenda casa compartida de arquitecto!,714.0,9.1,"Hortaleza, Madrid"
Hostal Fuentesol,483.0,7.3,"Madrid City Center, Madrid"
SUARA Apartamentos 3,1245.0,9.5,"Madrid City Center, Madrid"
Hostal Ártico,854.0,7.8,"Chamberi, Madrid"
Fuencarral Rooms,992.0,8.5,"Madrid City Center, Madrid"
Studio Suite Tribunal,650.0,,"Madrid City Center, Madrid"
Cosy Bright Apt & 2BD 2BTH Salamanca &Goya,939.0,8.0,"Salamanca, Madrid"
Apartamento amoblado en el centro de Madrid,789.0,9.9,"Carabanchel, Madrid"
Dobo Homes - VN17,714.0,8.0,"Ciudad Lineal, Madrid"
EXCLUSIVE BALCONY GRAN VIA iv,1081.0,9.0,"Madrid City Center, Madrid"
Lovely Apartment in Gran Via Madrid,902.0,9.1,"Madrid City Center, Madrid"
Plaza España,1166.0,7.3,"Madrid City Center, Madrid"
Nuevo Loft privado MadridRio Marques de Vadillo D,469.0,7.1,"Carabanchel, Madrid"
SUARA Apartamentos 1,1895.0,9.7,"Madrid City Center, Madrid"
Apartamento a 5 minutos del centro de Madrid 6P,921.0,10.0,"Latina, Madrid"
Tirso Suite,1207.0,8.1,"Madrid City Center, Madrid"
ALojamiento individual con baño propio y cocina compartida,598.0,,"Chamberi, Madrid"
Carla - SVF Malasaña,599.0,,"Madrid City Center, Madrid"
Confort Moderno Encantador Loft Las Ventas,1082.0,10.0,"Ciudad Lineal, Madrid"
Nuevo loft reformado M Vadillo 4pax D,794.0,7.3,"Carabanchel, Madrid"
Le Petit Palü- Flora,851.0,7.6,"Madrid City Center, Madrid"
Charming Lavapies,977.0,7.6,"Madrid City Center, Madrid"
Rodas Apartment,642.0,7.7,"Madrid City Center, Madrid"
ApARTment Madrid,1147.0,9.0,"Madrid City Center, Madrid"
El Tesoro de Malasaña,729.0,6.7,"Madrid City Center, Madrid"
Las Letras Acogedor Huertas San Pedro,828.0,7.3,"Madrid City Center, Madrid"
Deluxe en plaza mayor,910.0,8.1,"Madrid City Center, Madrid"
PLAZA DE CASTILLA Apartments,847.0,7.3,"Tetuan, Madrid"
"Exclusive quietness in the heart of Madrid with Public Parking, Breakfast, 2 bathrooms",3750.0,9.0,"Madrid City Center, Madrid"
Charming Mercado de San Miguel,1191.0,8.4,"Madrid City Center, Madrid"
Madrid House Rooms,969.0,7.6,"Madrid City Center, Madrid"
Nice flat in Barrio de Salamanca-PORV16,1191.0,7.9,"Salamanca, Madrid"
Charming Madrid Atocha,1091.0,8.1,"Madrid City Center, Madrid"
Charming Gran Vía VII,1159.0,9.3,"Madrid City Center, Madrid"
Charming Sol Attic,927.0,8.2,"Madrid City Center, Madrid"
HOMEABOUT PUERTA DEL SOL Premium,1198.0,7.6,"Madrid City Center, Madrid"
Apartamento con entrada indepediente,650.0,9.5,"Madrid City Center, Madrid"
Charming Plaza de España II,951.0,8.6,"Moncloa-Aravaca, Madrid"
Hostal Palacio Madrid,798.0,8.1,"Madrid City Center, Madrid"
Cozy & Central MALASAÑA,774.0,8.6,"Madrid City Center, Madrid"
HR-Madrid-Puerta del Sol,611.0,6.5,"Madrid City Center, Madrid"
House Samaniego 12,541.0,8.7,"San Blas, Madrid"
Charming Avenida América,1107.0,8.4,"Chamartín, Madrid"
Dobo Homes - EG13,794.0,8.7,"Puente de Vallecas, Madrid"
Apartamento Plaza de España,731.0,,"Madrid City Center, Madrid"
Mante House - Malasaña Design,1584.0,9.0,"Madrid City Center, Madrid"
Luminoso Madrid Javalambre,1148.0,8.6,"Puente de Vallecas, Madrid"
"Terraza céntrica, dos habitaciones",698.0,7.0,"Chamartín, Madrid"
Urban Rooms Madrid Ventas,442.0,,"Ciudad Lineal, Madrid"
Madrid Top View,2953.0,9.7,"Madrid City Center, Madrid"
APARTAMENTO LUXURY,1174.0,9.3,"Vicálvaro, Madrid"
Charming Plaza de España Central,966.0,8.9,"Moncloa-Aravaca, Madrid"
AYZ Villegas - Auto check-in property,366.0,7.1,"Hortaleza, Madrid"
Dobo Homes - ZU84,1164.0,7.6,"Chamberi, Madrid"
FC77 Apartment,1540.0,8.6,"Chamberi, Madrid"
Madrid Rio Manzanares,837.0,9.3,"Latina, Madrid"
Charming Madrid Plaza,1352.0,7.7,"Madrid City Center, Madrid"
Ola Living Hostal Tetuan,987.0,8.3,"Moncloa-Aravaca, Madrid"
CH Rayuela,2520.0,8.0,"Madrid City Center, Madrid"
Hostal Edreira,938.0,8.7,"Madrid City Center, Madrid"
Dobo Homes - BQ38,1494.0,9.1,"Madrid City Center, Madrid"
Charming Bohemian Lavapies,1013.0,8.4,"Madrid City Center, Madrid"
Lucero Madrid,712.0,7.8,"Latina, Madrid"
Malasaña I calle Churruca 2BR 2BH,1786.0,8.9,"Madrid City Center, Madrid"
Charming Madrid Chamberi,1365.0,9.4,"Chamberi, Madrid"
Charming Madrid La Elipa - 3 dormitorios,1186.0,8.6,"Ciudad Lineal, Madrid"
Nuevo apt Atocha Delicias Legazpi Madrid Rio 4pax - Renta temporal,621.0,4.7,"Arganzuela, Madrid"
Charming Atocha,1105.0,7.8,"Madrid City Center, Madrid"
Apartamento en Villa de Vallecas,745.0,10.0,"Villa de Vallecas, Madrid"
Hostal Los Alpes,840.0,8.6,"Madrid City Center, Madrid"
Santa Ana Plaza,1476.0,8.7,"Madrid City Center, Madrid"
Charming La Casa de La Castellana,1593.0,7.9,"Tetuan, Madrid"
Charming Urban Madrid,1072.0,8.4,"Chamberi, Madrid"
Maravilloso apartamento centro de Madrid Malasaña,1216.0,8.6,"Madrid City Center, Madrid"
Woohoo Suites Madrid,1043.0,8.4,"Madrid City Center, Madrid"
Dobo Homes - H135,1944.0,9.5,"Salamanca, Madrid"
Charming Delicias IV,865.0,8.3,"Arganzuela, Madrid"
Natura LifeStyle Hotel Gran Via,1155.0,7.8,"Madrid City Center, Madrid"
El Jardín del Ángel Ferrocarril,1752.0,8.7,"Arganzuela, Madrid"
Estudio nuevo - Gran Via,680.0,7.5,"Madrid City Center, Madrid"
Urban La Latina,925.0,7.6,"Madrid City Center, Madrid"
Madrid Boutique Apartment,3972.0,9.2,"Ciudad Lineal, Madrid"
Home Art Apartments Bernabéu,1444.0,9.3,"Tetuan, Madrid"
Estudio en Madrid,864.0,9.2,"Moncloa-Aravaca, Madrid"
Home Suite Home Gran Via,1072.0,8.3,"Madrid City Center, Madrid"
"Mayor calle, alójate en el centro histórico de Madrid, junto a plaza Mayor y Mercado de San Miguel, edificio histórico 3er piso sin ascensor",1086.0,8.3,"Madrid City Center, Madrid"
Charming Delicias,1038.0,8.2,"Arganzuela, Madrid"
Charming Puerta de Toledo III,1072.0,7.7,"Arganzuela, Madrid"
"Apartamento 3A Atocha, Delicias, Madrid Rio",704.0,9.0,"Arganzuela, Madrid"
Wonderful Apartment Chueca,3073.0,7.9,"Madrid City Center, Madrid"
1881 Madrid Ventas Hotel,6993.0,8.9,"Ciudad Lineal, Madrid"
Hostal Hispalense,661.0,8.3,"Madrid City Center, Madrid"
La Buhardilla de León,718.0,5.9,"Madrid City Center, Madrid"
Amplio Piso en Madrid Centro con Vistas al Templo de Debod,1375.0,8.8,"Moncloa-Aravaca, Madrid"
Dobo Homes - FS18,1310.0,8.4,"Salamanca, Madrid"
Numa Madrid Sol Apartments,1432.0,9.1,"Madrid City Center, Madrid"
Hellenhost - Gran Vía,5985.0,8.9,"Madrid City Center, Madrid"
JB64 Apartment,1554.0,9.0,"Salamanca, Madrid"
Bretón de los Herreros 54,1280.0,9.0,"Chamberi, Madrid"
dPLACE To Be - Exclusive Apartments in Historic Center,1253.0,8.1,"Madrid City Center, Madrid"
Charming Urban Madrid I y II,648.0,7.2,"Chamberi, Madrid"
La Estancia de Garrido,786.0,6.2,"Chamberi, Madrid"
"P4 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",712.0,8.7,"San Blas, Madrid"
Charming La Latina Vibes,963.0,8.8,"Madrid City Center, Madrid"
Fomento by Wynwood House,1663.0,8.5,"Madrid City Center, Madrid"
Gran Via Experience,640.0,7.9,"Madrid City Center, Madrid"
Woohoo Rooms Chueca,1303.0,9.2,"Madrid City Center, Madrid"
Exclusivo en Sol Exterior Bar,1903.0,8.1,"Madrid City Center, Madrid"
Oporto 26,505.0,,"Carabanchel, Madrid"
El Botones - Nuevo Apartamento de Diseño Barco,2243.0,8.9,"Madrid City Center, Madrid"
Dobo Homes - GC21,959.0,8.7,"Tetuan, Madrid"
SabiaNatura - boutiqueMadrid,4153.0,7.8,"Madrid City Center, Madrid"
Charming Madrid Embajadores - Estancias Temporales,895.0,8.3,"Madrid City Center, Madrid"
Dobo Homes - RM21,1537.0,7.7,"Retiro, Madrid"
Charming Puerta de Toledo IV,889.0,7.8,"Madrid City Center, Madrid"
The Match Madrid,6160.0,8.3,"Chamberi, Madrid"
Roisa Centro,1376.0,8.6,"Madrid City Center, Madrid"
Charming Tirso de Molina III,1375.0,8.8,"Madrid City Center, Madrid"
HOMEABOUT CALLE MAYOR Studio,788.0,7.8,"Madrid City Center, Madrid"
Ilunion Pio XII,52626.0,8.7,"Chamartín, Madrid"
Hostal Alfaro,3500.0,8.3,"Madrid City Center, Madrid"
Tirso Boutique,1176.0,7.9,"Madrid City Center, Madrid"
Hostal Arenal Madrid,3633.0,8.3,"Madrid City Center, Madrid"
Santa Cruz,2866.0,8.6,"Madrid City Center, Madrid"
Ilunion Suites Madrid,52626.0,8.5,"Chamartín, Madrid"
Hostal Evoke Madrid,6300.0,9.0,"Madrid City Center, Madrid"
Hispano Gran Vía,3675.0,8.3,"Madrid City Center, Madrid"
Apartamento tipo Loft,972.0,9.1,"Hortaleza, Madrid"
Ilunion Atrium,52626.0,8.5,"Ciudad Lineal, Madrid"
Suite with large terrace!,536.0,,"Chamberi, Madrid"
MAD SUITE Aeropuerto IFEMA,1025.0,9.6,"San Blas, Madrid"
Hostal Carracedo,3185.0,8.7,"Madrid City Center, Madrid"
Charming Madrid Catedral,1130.0,9.0,"Madrid City Center, Madrid"
Hostal Art Madrid,13860.0,8.9,"Madrid City Center, Madrid"
Charming Gran Vía V - Largas Estancias,1017.0,7.0,"Madrid City Center, Madrid"
Charming Madrid Ferrocarril - Estancias Temporales,799.0,7.5,"Arganzuela, Madrid"
Las Letras de Santa María,840.0,5.9,"Madrid City Center, Madrid"
Charming Madrid Center - Estancias Temporales,1619.0,9.0,"Madrid City Center, Madrid"
Hostal Tokio,3500.0,7.9,"Madrid City Center, Madrid"
Hostal Rober,7000.0,8.2,"Madrid City Center, Madrid"
CH CRUZ MADRiD,3745.0,7.9,"Madrid City Center, Madrid"
CC Opera Suites,6993.0,8.5,"Madrid City Center, Madrid"
Hostal La Bañezana,3500.0,7.6,"Madrid City Center, Madrid"
Charming Plaza Mayor II,1007.0,8.2,"Madrid City Center, Madrid"
Alojamiento en Plaza España MAD,755.0,8.6,"Madrid City Center, Madrid"
4 Bears Studios,1151.0,9.2,"Madrid City Center, Madrid"
Relax in the Heart of Madrid,536.0,2.0,"Madrid City Center, Madrid"
Cosy apartamento en La Latina,504.0,6.7,"Madrid City Center, Madrid"
Charming Retiro Chic,1120.0,8.0,"Retiro, Madrid"
Pensión Término,504.0,7.3,"Tetuan, Madrid"
estudio en centro madrid,588.0,7.5,"Madrid City Center, Madrid"
Apartamento Salamanca Confort X en Madrid,855.0,7.1,"Salamanca, Madrid"
Grand Latina Apartment,17590.0,7.7,"Madrid City Center, Madrid"
Luxe Apartment Madrid North,1147.0,7.7,"Tetuan, Madrid"
Apartamento con encanto y luz en pleno centro,1133.0,8.4,"Chamberi, Madrid"
Soulhub Hostal Madrid Centro,488.0,8.0,"Madrid City Center, Madrid"
Charming La Latina Market,1385.0,8.3,"Madrid City Center, Madrid"
Charming Gran Vía Center,1352.0,7.6,"Madrid City Center, Madrid"
Santurce Centro Wizink Feria Bernabeu Aeropuerto,748.0,8.7,"Ciudad Lineal, Madrid"
Charming Malasaña Center,990.0,8.2,"Madrid City Center, Madrid"
Charming Malasaña Madrid,765.0,7.0,"Madrid City Center, Madrid"
Hostel Siesta & Go (Atocha),432.0,8.6,"Arganzuela, Madrid"
Charming Madrid Castilla Cuzco,916.0,8.7,"Tetuan, Madrid"
Lovely balcony Madrid Center,1176.0,9.7,"Madrid City Center, Madrid"
Suite Paradise Centro Madrid,666.0,1.0,"Madrid City Center, Madrid"
Charming Puerta de Toledo II,819.0,6.8,"Arganzuela, Madrid"
Hostal Nersan2,536.0,6.7,"Chamberi, Madrid"
Duplex con terraza privada en Atocha Delicias Madrid Rio,704.0,6.5,"Arganzuela, Madrid"
Aeropuerto Madrid Wanda,763.0,8.6,"San Blas, Madrid"
Charming Retiro,1164.0,8.6,"Retiro, Madrid"
Leonardo Hotel Madrid City Center,2520.0,8.4,"Chamberi, Madrid"
Luxe Apartment in Plaza de España,1588.0,7.1,"Moncloa-Aravaca, Madrid"
Hermosilla A,650.0,8.0,"Salamanca, Madrid"
Dúplex en Madrid Río,921.0,10.0,"Usera, Madrid"
Estudio Nueva Numancia,369.0,6.5,"Puente de Vallecas, Madrid"
Luminoso apartamento en el centro de Madrid,983.0,9.3,"Tetuan, Madrid"
HOMEABOUT MADRID RÍO APARTMENT,558.0,6.7,"Latina, Madrid"
"Flat in the Barrio de Las Delicias, Madrid",1032.0,8.8,"Arganzuela, Madrid"
Hostal Comercial,888.0,8.4,"Madrid City Center, Madrid"
Dobo Homes - G53,860.0,8.5,"Chamberi, Madrid"
Calma Rooms by Charming,963.0,8.8,"Salamanca, Madrid"
Woohoo Rooms Boutique Luna,1335.0,9.4,"Madrid City Center, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,"Chamberi, Madrid"
Enorme y acogedor piso en la puerta del sol,1818.0,8.8,"Madrid City Center, Madrid"
Madrid Downtown Flat,650.0,7.0,"Madrid City Center, Madrid"
Hostal Abril Madrid,872.0,8.5,"Madrid City Center, Madrid"
La Palma de Mallorca,1060.0,6.5,"Madrid City Center, Madrid"
ILE BUENA VISTA EXTERIO,1427.0,7.3,"Madrid City Center, Madrid"
For You Rentals Apartment TEMPORAL Madrid Cava Baja-La Latina CAB36,2607.0,8.0,"Madrid City Center, Madrid"
Charming Madrid Río,965.0,8.2,"Arganzuela, Madrid"
Charming Gran Vía Attic,726.0,6.6,"Madrid City Center, Madrid"
Charming Plaza Mayor,1210.0,8.9,"Madrid City Center, Madrid"
Centro Bernabeu Wizink Feria Aeropuerto,795.0,8.7,"Ciudad Lineal, Madrid"
"Suite Home Madrid, Piso Apartamento en el centro de Madrid",917.0,9.0,"Madrid City Center, Madrid"
HOMEABOUT GOYA Apartment II,906.0,7.3,"Salamanca, Madrid"
Charming Puerta de Atocha Madrid,954.0,8.3,"Arganzuela, Madrid"
Designer apartment 2,1439.0,9.7,"Chamartín, Madrid"
Charming Almudena,889.0,,"Madrid City Center, Madrid"
Charming Gran Vía III,1363.0,8.2,"Madrid City Center, Madrid"
Hotel Don Luis,745.0,7.4,"Barajas, Madrid"
Duplex Exterior Madrid Centro Esperanza,1143.0,7.9,"Madrid City Center, Madrid"
Melia Barajas,1296.0,8.5,"Barajas, Madrid"
Charming Circo Price,684.0,7.6,"Madrid City Center, Madrid"
Charming Cozy Malasaña,926.0,7.8,"Madrid City Center, Madrid"
Charming Huertas II,1591.0,9.1,"Madrid City Center, Madrid"
De Madrid al cielo suites con wifi y Netflix,736.0,7.8,"Hortaleza, Madrid"
Leonardo Boutique Hotel Madrid,2552.0,8.3,"Chamberi, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1118.0,7.7,"Latina, Madrid"
Morar Apartments Malasaña,1525.0,9.1,"Madrid City Center, Madrid"
Luminoso y confortable en el centro de Madrid,1830.0,9.6,"Madrid City Center, Madrid"
"San Isidro Labrador, apartamento en Las Vistillas junto a metro Puerta de Toledo",716.0,7.2,"Madrid City Center, Madrid"
Autentic Boutique Moncloa,928.0,7.8,"Chamberi, Madrid"
Dobo Homes SF6,825.0,9.1,"Puente de Vallecas, Madrid"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,3231.0,6.8,"Madrid City Center, Madrid"
Charming Madrid Studio - Largas Estancias,1059.0,8.5,"Salamanca, Madrid"
Charming Argüelles,1021.0,7.8,"Chamberi, Madrid"
El Olivar de la Paz,1121.0,7.2,"Madrid City Center, Madrid"
Charming Gran Vía Luna,1531.0,7.7,"Madrid City Center, Madrid"
Charming Chueca Town,818.0,7.7,"Madrid City Center, Madrid"
New Point Opera,1433.0,9.0,"Madrid City Center, Madrid"
Madrid Live Coworking - SELF SERVICE -,640.0,7.6,"Latina, Madrid"
Melia Madrid Princesa,1968.0,8.6,"Moncloa-Aravaca, Madrid"
"Seco calle, precisos Loft super equipado cerca de metro Pacífico",780.0,8.5,"Retiro, Madrid"
La Latina I,878.0,6.4,"Madrid City Center, Madrid"
