hotel_name,price_euros,rating,neighborhood
NH Barcelona Stadium,,8.3,"Les Corts, Barcelona"
Fisa Rentals Gran Via Apartments,,8.8,"Eixample, Barcelona"
Occidental Atenea Mar - Adults Only,,8.2,"Sant Martí, Barcelona"
Royal Ramblas,,8.3,"Ciutat Vella, Barcelona"
Catalonia Avinyo,,8.6,"Ciutat Vella, Barcelona"
Catalonia Gracia,,8.5,"Eixample, Barcelona"
Sunotel Aston,,7.5,"Eixample, Barcelona"
H10 Casa Mimosa 4* Sup,,9.3,"Eixample, Barcelona"
Weflating Suites Sant Antoni Market,,8.6,"Eixample, Barcelona"
SERHS Carlit Boutique Hotel,,8.5,"Eixample, Barcelona"
Hotel Soho,,8.6,"Eixample, Barcelona"
H10 Marina Barcelona,,8.3,"Sant Martí, Barcelona"
NH Sants Barcelona,,8.6,"Les Corts, Barcelona"
Mercer House Bòria BCN,,8.1,"Ciutat Vella, Barcelona"
Catalonia Gran Via BCN,,8.8,"Eixample, Barcelona"
Hotel Suizo,,8.6,"Ciutat Vella, Barcelona"
Ibis Barcelona Plaza Glòries 22@,,8.3,"Sant Martí, Barcelona"
Catalonia Square 4* Sup,,9.0,"Eixample, Barcelona"
Europark,,8.7,"Eixample, Barcelona"
Praktik Bakery,,8.6,"Eixample, Barcelona"
The Social Hub Barcelona Poblenou,,8.8,"Sant Martí, Barcelona"
Paral·lel,,8.3,"Sants-Montjuïc, Barcelona"
Negresco Princess 4* Sup,,8.3,"Eixample, Barcelona"
Catalonia Port,,8.8,"Ciutat Vella, Barcelona"
"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",,8.9,"Gràcia, Barcelona"
Ofelias Hotel 4Sup by Bondia Hotel Group,,8.6,"Eixample, Barcelona"
Barceló Raval,,8.3,"Ciutat Vella, Barcelona"
Catalonia Rigoletto,,8.5,"Les Corts, Barcelona"
You Stylish El Born Apartments,,8.4,"Eixample, Barcelona"
Aparthotel Bcn Montjuic,,8.4,"Sants-Montjuïc, Barcelona"
Hostalet de Barcelona,967.0,8.0,"Eixample, Barcelona"
Nicebarcelonaapartments,,8.6,"Ciutat Vella, Barcelona"
Hotel Santa Marta,,8.6,"Ciutat Vella, Barcelona"
The Corner Hotel,,8.8,"Eixample, Barcelona"
Axel Hotel Barcelona - Adults Only,,8.1,"Eixample, Barcelona"
Apartamentos DV,953.0,8.6,"Sants-Montjuïc, Barcelona"
Park Hotel,,8.4,"Ciutat Vella, Barcelona"
Unite Hostel Barcelona,,8.0,"Sant Martí, Barcelona"
Exe Mitre,,8.3,"Sarrià-St. Gervasi, Barcelona"
Casp 74 Apartments,,9.0,"Eixample, Barcelona"
Hotel Medicis,873.0,8.2,"Horta-Guinardó, Barcelona"
Ilunion Bel-Art,,8.4,"Horta-Guinardó, Barcelona"
Serennia Exclusive Rooms,,8.6,"Eixample, Barcelona"
Forget Me Not Barcelona,,9.1,"Eixample, Barcelona"
Hotel Casa Fuster G.L Monumento,,9.0,"Gràcia, Barcelona"
Isabella's House,,8.5,"Sarrià-St. Gervasi, Barcelona"
Hotel Boutique Mirlo Barcelona,,9.4,"Sarrià-St. Gervasi, Barcelona"
08028 Apartments,,8.8,"Les Corts, Barcelona"
Hotel Ronda Lesseps,,8.6,"Gràcia, Barcelona"
Hotel Pulitzer Barcelona,,8.9,"Eixample, Barcelona"
Ilunion Barcelona,,8.5,"Sant Martí, Barcelona"
Hotel Acta Laumon,,8.2,"Sant Andreu, Barcelona"
Hotel Sagrada Familia,,8.1,"Eixample, Barcelona"
Hotel 54 Barceloneta,,8.5,"Ciutat Vella, Barcelona"
Hotel California,,8.1,"Ciutat Vella, Barcelona"
U232 Hotel,,8.4,"Eixample, Barcelona"
Hotel Gótico,,8.6,"Ciutat Vella, Barcelona"
Serennia Cest Apartamentos Arc de Triomf,,8.6,"Eixample, Barcelona"
Serennia Apartamentos Ramblas - Plaça Catalunya,,8.4,"Eixample, Barcelona"
MH Apartments Gracia,,8.4,"Gràcia, Barcelona"
Hotel Barcelona Universal,,8.3,"Ciutat Vella, Barcelona"
Aparthotel Augusta,,8.5,"Sarrià-St. Gervasi, Barcelona"
Vincci Maritimo,,8.4,"Sant Martí, Barcelona"
The One Barcelona GL,,9.1,"Eixample, Barcelona"
Aparthotel Napols - Abapart,,8.5,"Eixample, Barcelona"
Som Nit Port Vell,,8.5,"Ciutat Vella, Barcelona"
Fisa Rentals Ramblas Apartments,,8.8,"Eixample, Barcelona"
Inside Barcelona Apartments Princep,,8.7,"Sants-Montjuïc, Barcelona"
Grums Hotel & Spa,,8.4,"Sants-Montjuïc, Barcelona"
"Casa Consell Gran Via, Guest House",,8.6,"Eixample, Barcelona"
Hotel Casa Sagnier,,9.2,"Eixample, Barcelona"
Hostal Fernando,,8.4,"Ciutat Vella, Barcelona"
Sixties Ramblas,,8.4,"Ciutat Vella, Barcelona"
"Grand Hotel Central, Small Luxury Hotels",,8.8,"Ciutat Vella, Barcelona"
Moreryadom,,9.3,"Eixample, Barcelona"
Hotel Turin Barcelona,,8.3,"Ciutat Vella, Barcelona"
Exe Plaza Catalunya,,8.4,"Eixample, Barcelona"
Hotel Glòries,,7.9,"Eixample, Barcelona"
Hotel SERHS Del Port,,8.4,"Ciutat Vella, Barcelona"
Plaza Goya Rooms,,8.2,"Eixample, Barcelona"
Apartaments Independencia,932.0,8.2,"Sant Martí, Barcelona"
SM Hotel Sant Antoni,,8.7,"Eixample, Barcelona"
Atenea Rekord Suites,,8.5,"Sarrià-St. Gervasi, Barcelona"
Chic & Basic Velvet,,8.2,"Eixample, Barcelona"
Seventy Barcelona,,9.1,"Eixample, Barcelona"
Sercotel Hotel Rosellon,,8.2,"Eixample, Barcelona"
Inside Barcelona Apartments Sants,,8.6,"Sants-Montjuïc, Barcelona"
Vincci Bit,,8.5,"Sant Martí, Barcelona"
Praktik Rambla,,8.5,"Eixample, Barcelona"
ZOOROOMS Boutique Guesthouse,,9.1,"Eixample, Barcelona"
Barcelona Apartment Villarroel,,7.9,"Eixample, Barcelona"
Hotel Cortes Rambla,,8.1,"Ciutat Vella, Barcelona"
"InterContinental Barcelona, an IHG Hotel",,8.8,"Sants-Montjuïc, Barcelona"
MH Apartments Urban,,8.8,"Eixample, Barcelona"
MH Apartments Sant Pau,,8.2,"Horta-Guinardó, Barcelona"
Hostal Lleida,,8.2,"Eixample, Barcelona"
Vale Suites,,9.0,"Eixample, Barcelona"
TSA La Rambla,,9.1,"Ciutat Vella, Barcelona"
Hostel New York,824.0,7.1,"Ciutat Vella, Barcelona"
Hotel Arconte,,7.5,"Eixample, Barcelona"
Lamaro Hotel,,9.0,"Ciutat Vella, Barcelona"
Hotel Granvia,,8.9,"Eixample, Barcelona"
Hotel SB Icaria,,8.1,"Sant Martí, Barcelona"
htop BCN City #htopEnjoy,894.0,6.3,"Horta-Guinardó, Barcelona"
Flateli 430 BCN,,8.0,"Eixample, Barcelona"
Mosaic by Ona,,8.5,"Eixample, Barcelona"
H La Paloma Boutique,,8.0,"Ciutat Vella, Barcelona"
Hotel Lyon,974.0,7.2,"Ciutat Vella, Barcelona"
Acta BCN 40,,8.4,"Ciutat Vella, Barcelona"
ME Barcelona,,9.1,"Eixample, Barcelona"
Hostal Boutique Khronos,,8.6,"Eixample, Barcelona"
Catalonia Catedral,,9.1,"Ciutat Vella, Barcelona"
Hostal Ramos,851.0,7.7,"Ciutat Vella, Barcelona"
TSA La Rosa,,8.1,"Gràcia, Barcelona"
AG Apartments,,8.6,"Sants-Montjuïc, Barcelona"
Catalonia Park Güell,,7.8,"Gràcia, Barcelona"
Niu Barcelona Hotel,,7.9,"Ciutat Vella, Barcelona"
LeMar by Aspasios,,8.4,"Eixample, Barcelona"
Casa Pince,,9.0,"Ciutat Vella, Barcelona"
Arya Stadium Hotel,,8.3,"Sants-Montjuïc, Barcelona"
Room Mate Pau,,9.2,"Eixample, Barcelona"
Mercedes Heritage Apartments,,8.7,"Eixample, Barcelona"
Hostal Centric,,8.9,"Eixample, Barcelona"
Olivia Plaza Hotel,,9.3,"Ciutat Vella, Barcelona"
You Stylish City Center Apartments,,8.4,"Eixample, Barcelona"
Barcelona Apartment Republica,,7.4,"Sant Martí, Barcelona"
Hotel Barcelona Catedral,,8.5,"Ciutat Vella, Barcelona"
Novotel Barcelona City,,8.2,"Sant Martí, Barcelona"
Casa Abamita,,8.6,"Eixample, Barcelona"
Hotel Omnium,,9.2,"Eixample, Barcelona"
ibis Styles Barcelona Centre,,8.5,"Eixample, Barcelona"
Blanc Guest House,957.0,8.6,"Sarrià-St. Gervasi, Barcelona"
Montserrat Apartments by Gaiarooms,,8.0,"Eixample, Barcelona"
Rental Apartment Barcelona,,9.3,"Eixample, Barcelona"
MH Apartments Suites,,8.4,"Eixample, Barcelona"
Cosmo Apartments Rambla Catalunya,,8.4,"Eixample, Barcelona"
Ocean Drive Barcelona,,8.9,"Eixample, Barcelona"
45 Times Barcelona Hotel,,8.5,"Eixample, Barcelona"
Flat Top Manager,,9.0,"Eixample, Barcelona"
Senator Barcelona Apartments,,7.5,"Sarrià-St. Gervasi, Barcelona"
Abba Sants,,8.3,"Sants-Montjuïc, Barcelona"
Barcelona Apartment Milà,,8.1,"Gràcia, Barcelona"
Praktik Garden,,8.2,"Eixample, Barcelona"
Micampus Barcelona Student Residence,759.0,7.9,Barcelona
Eurohotel Diagonal Port,,8.1,"Sant Martí, Barcelona"
Aparthotel Atenea Calabria,,8.1,"Eixample, Barcelona"
Room Mate Anna,,8.7,"Eixample, Barcelona"
Vincci Mae,,8.5,"Sarrià-St. Gervasi, Barcelona"
Suite Home Sagrada Familia,,8.6,"Eixample, Barcelona"
BUHO Boutique Rooms,991.0,8.3,"Eixample, Barcelona"
Mayerling Bisbe Urquinaona,,8.3,"Eixample, Barcelona"
ApartEasy - Gracia Apartments,,7.1,"Gràcia, Barcelona"
Hotel Ginebra,,8.5,"Eixample, Barcelona"
Cozy Apartment Les Corts,,9.6,"Les Corts, Barcelona"
Bcn Paseo De Gracia Rocamora Apartment,,9.2,"Eixample, Barcelona"
Hostal Bejar,880.0,7.4,"Sants-Montjuïc, Barcelona"
Barcelona Princess,,8.2,"Sant Martí, Barcelona"
Hotel Derby,,8.0,"Les Corts, Barcelona"
Weflating Boutique Hostel,980.0,8.9,"Eixample, Barcelona"
Hotel Brummell,,8.9,"Sants-Montjuïc, Barcelona"
Feel at Sants Apartments,,8.6,"Sants-Montjuïc, Barcelona"
Àmfores Boutique Guest House,,8.2,"Ciutat Vella, Barcelona"
Hotel Constanza,,8.6,"Eixample, Barcelona"
Suites Center Barcelona,,9.1,"Gràcia, Barcelona"
Vincci Gala,,8.6,"Eixample, Barcelona"
Ola Living Born,,8.2,"Ciutat Vella, Barcelona"
Decô Apartments Barcelona-Sants,,9.1,"Sants-Montjuïc, Barcelona"
Apartment Gràcia- Parc Güell by Interhome,,9.0,"Gràcia, Barcelona"
Hotel Nuevo Triunfo,,7.8,"Sants-Montjuïc, Barcelona"
RAMBLA BEACH Barcelonastuff Apartments,,8.7,"Sant Martí, Barcelona"
PORTAL DEL ANGEL Barcelonastuff Apartments,,8.7,"Ciutat Vella, Barcelona"
Barcelona Apartment Gran de Gràcia,,8.0,"Gràcia, Barcelona"
Wilson Boutique Hotel,,8.5,"Sarrià-St. Gervasi, Barcelona"
Petit Palace Museum,,8.3,"Eixample, Barcelona"
Barcelona Apartment Aramunt,,7.2,"Eixample, Barcelona"
Acta Atrium Palace,,8.2,"Eixample, Barcelona"
Aparthotel Allada 3*,,7.9,"Ciutat Vella, Barcelona"
H10 Port Vell 4* Sup,,8.8,"Ciutat Vella, Barcelona"
Blasco de Garay Apartment - Poble Sec,,8.2,"Sants-Montjuïc, Barcelona"
Allegro Barcelona,,8.7,"Eixample, Barcelona"
Sants Estación acogedor apartamento en Exiample,,8.7,"Eixample, Barcelona"
Monument Hotel,,9.1,"Eixample, Barcelona"
Rambla 102,,9.1,"Ciutat Vella, Barcelona"
Barcelonaguest,,8.0,"Eixample, Barcelona"
H10 Casanova,,8.8,"Eixample, Barcelona"
Victoria City Center Barcelona,,9.3,"Eixample, Barcelona"
Hotel Market,,7.6,"Eixample, Barcelona"
Andante Hotel,,8.3,"Ciutat Vella, Barcelona"
You Stylish Beach Apartments,,7.7,"Sant Martí, Barcelona"
Aspasios Sagrada Familia Apartments,,9.2,"Eixample, Barcelona"
Vincent's House,,9.2,"Horta-Guinardó, Barcelona"
Som Nit Triomf,,7.7,"Eixample, Barcelona"
GAUDI Barcelonastuff Apartments,,8.6,"Eixample, Barcelona"
Exe Ramblas Boquería,,8.2,"Ciutat Vella, Barcelona"
BcnStop Parc Güell,,8.5,"Gràcia, Barcelona"
David's House,,9.2,"Gràcia, Barcelona"
Miiro Borneta,,9.0,"Ciutat Vella, Barcelona"
Amister Apartments,,8.8,"Eixample, Barcelona"
Mercer Hotel Barcelona,,9.2,"Ciutat Vella, Barcelona"
Apartments Barcelona & Home Deco Eixample,,9.2,"Eixample, Barcelona"
ApartEasy - Central Gracia Apartments,,6.9,"Gràcia, Barcelona"
Grand Hyatt Barcelona,,8.6,"Les Corts, Barcelona"
Acta Splendid,,8.6,"Eixample, Barcelona"
Inside Barcelona Apartments Salva,,8.5,"Sants-Montjuïc, Barcelona"
NH Barcelona Eixample,,7.9,"Eixample, Barcelona"
Free Hostels Barcelona,,8.0,"Eixample, Barcelona"
Sweett - Avenida Roma,,8.1,"Eixample, Barcelona"
Ola Living Calabria,,8.2,"Eixample, Barcelona"
Apartments Sixtyfour,,9.4,"Eixample, Barcelona"
Minutes to the beach and near Convention Centre !,,8.8,"Sant Martí, Barcelona"
Apartments Barcelona & Home Deco Centro,,9.5,"Eixample, Barcelona"
LetsGo Diagonal Avenue Apartment,,8.2,"Sarrià-St. Gervasi, Barcelona"
Centric Apartments Paseo de Gracia,,8.0,"Eixample, Barcelona"
Glocal Apartments Barcelona,,8.7,"Eixample, Barcelona"
Eurostars Monumental,,8.5,"Eixample, Barcelona"
Pensión Iznájar Barcelona,980.0,8.0,"Ciutat Vella, Barcelona"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,,9.2,"Ciutat Vella, Barcelona"
DreamKeys Barcelona City,,7.9,"Sarrià-St. Gervasi, Barcelona"
Picasso Suites,,8.7,"Eixample, Barcelona"
Hesperia Barcelona Barri Gòtic,,8.7,"Ciutat Vella, Barcelona"
Barcelona Beach Breeze,,9.1,"Sant Martí, Barcelona"
Hostal Benidorm,,8.2,"Ciutat Vella, Barcelona"
Ola Living Santa Anna,,8.2,"Ciutat Vella, Barcelona"
Aspasios Gracia Apartments,,8.6,"Gràcia, Barcelona"
SM Hotel Teatre Auditori,,8.7,"Eixample, Barcelona"
Tendency Apartments 6,,8.0,"Eixample, Barcelona"
LetsGo Paseo de Gracia,,8.3,"Eixample, Barcelona"
Hotel Casa Bonay,,9.0,"Eixample, Barcelona"
HG City Suites Barcelona,,8.5,"Sarrià-St. Gervasi, Barcelona"
Beautiful apartment in Las Ramblas Barcelona 6pax,,7.7,"Ciutat Vella, Barcelona"
Cuatro Naciones,,8.2,"Ciutat Vella, Barcelona"
Ferran Pedralbes Penthouse,,8.8,"Les Corts, Barcelona"
"Las Ramblas, comfort in BCN for 8 persons",,7.8,"Ciutat Vella, Barcelona"
Hotel Monegal,978.0,7.4,"Ciutat Vella, Barcelona"
El Avenida Palace,,8.5,"Eixample, Barcelona"
LetsGo Sagrada Familia Penthouse,,9.2,"Eixample, Barcelona"
Sunotel Club Central,,8.0,"Eixample, Barcelona"
Tendency Apartments 7,,7.6,"Eixample, Barcelona"
Cien,,8.2,"Eixample, Barcelona"
NH Collection Barcelona Constanza,,8.6,"Les Corts, Barcelona"
Villa Modernista,,9.6,"Horta-Guinardó, Barcelona"
Upper Diagonal,,8.8,"Sarrià-St. Gervasi, Barcelona"
"Cotton House Hotel, Autograph Collection",,8.3,"Eixample, Barcelona"
Hesperia Barcelona Presidente,,8.5,"Sarrià-St. Gervasi, Barcelona"
Tendency Apartments 5,,7.9,"Eixample, Barcelona"
Apartaments Marina - Abapart,,8.8,"Eixample, Barcelona"
Central Suites Barcelona,,8.8,"Eixample, Barcelona"
Alma Barcelona GL,,9.0,"Eixample, Barcelona"
Hostal Girona,,8.8,"Eixample, Barcelona"
1208 - EXCLUSIVE DESIGN APARTMENT,,8.0,"Eixample, Barcelona"
Central Apartment,,8.8,"Ciutat Vella, Barcelona"
May Ramblas Hotel,,7.4,"Ciutat Vella, Barcelona"
NH Barcelona Entenza,,8.4,"Les Corts, Barcelona"
Apartment Poble Nou,,7.8,"Sant Martí, Barcelona"
Hostal Nitzs Bcn,864.0,7.8,"Ciutat Vella, Barcelona"
Som Nit Born,,8.3,"Ciutat Vella, Barcelona"
Barcelonaforrent The Claris Suites,,6.5,"Eixample, Barcelona"
Barcelona Chic Apartments- Free PARKING - 10 min from BCN city centre by metro,,9.3,"Sant Andreu, Barcelona"
Barcelonaforrent Tucson Suites,,7.5,"Eixample, Barcelona"
Barnapartments Monumental,,6.6,"Eixample, Barcelona"
Catalonia Roma,,8.4,"Eixample, Barcelona"
H10 Universitat,,9.1,"Eixample, Barcelona"
Barcelonaforrent Alessandra Central Ramblas Apartment,,9.1,"Ciutat Vella, Barcelona"
Praktik Vinoteca,,8.7,"Eixample, Barcelona"
Barcelonaforrent Vila Olimpica Pool Suites,,8.4,"Sant Martí, Barcelona"
Blue Barcelona,,8.1,"Sarrià-St. Gervasi, Barcelona"
1881 Barcelona Gran Rosellon Hotel,,8.0,"Eixample, Barcelona"
Villa Sagrada,,8.3,"Eixample, Barcelona"
BruStar Gotic-Centric,,7.5,"Eixample, Barcelona"
AMISTAT City Hostel Barcelona,955.0,8.5,"Sant Andreu, Barcelona"
Hotel Acta Azul Barcelona,,8.3,"Sants-Montjuïc, Barcelona"
Super Balmes Guest House,,8.4,"Eixample, Barcelona"
Tendency Apartments 9,,8.4,"Eixample, Barcelona"
Authentic flat2 in Poble sec - Paralelo,,9.0,"Sants-Montjuïc, Barcelona"
Laramond Barcelona Rooms,948.0,8.8,"Nou Barris, Barcelona"
Pol & Grace Hotel,,8.2,"Sarrià-St. Gervasi, Barcelona"
Hostal Fina,972.0,7.9,"Ciutat Vella, Barcelona"
"Ally's Bed&Breakfast,",,8.1,"Eixample, Barcelona"
Condes de Barcelona,,8.9,"Eixample, Barcelona"
Casa Tortilla Sant Antoni,,8.7,"Eixample, Barcelona"
Ola Living Hostal Diagonal,,7.0,"Sarrià-St. Gervasi, Barcelona"
Live & Dream,,8.3,"Sants-Montjuïc, Barcelona"
"Alexandra Barcelona Hotel, Curio Collection by Hilton",,8.5,"Eixample, Barcelona"
Sonder Casa Luz,,8.4,"Eixample, Barcelona"
Atica Apartments - by Weflating,,7.6,"Horta-Guinardó, Barcelona"
Hostal La Terrassa,847.0,8.3,"Ciutat Vella, Barcelona"
H10 Art Gallery 4* Sup,,8.6,"Eixample, Barcelona"
BYPILLOW Ramblas,,8.1,"Ciutat Vella, Barcelona"
Residencia Universitaria Barcelona Diagonal,841.0,8.2,"Sarrià-St. Gervasi, Barcelona"
Fuster Apartments by Aspasios,,9.4,"Eixample, Barcelona"
H Regas Adults Only,,7.3,"Sarrià-St. Gervasi, Barcelona"
Petit Palace Boqueria Garden,,8.1,"Ciutat Vella, Barcelona"
