hotel_name,price_euros,rating,neighborhood
Horoko Apartments by Gaiarooms,784.0,8.1,"Tetuan, Madrid"
apartamento ventas,719.0,9.2,"Ciudad Lineal, Madrid"
Aspasios Calle Mayor Apartments,,9.0,"Madrid City Center, Madrid"
Suites Viena Plaza de España,,9.0,"Moncloa-Aravaca, Madrid"
Intelier Palacio San Martin,,8.8,"Madrid City Center, Madrid"
Porcel Ganivet,864.0,8.8,"Madrid City Center, Madrid"
Apartamento Lavapies al lado del Rastro,,8.6,"Madrid City Center, Madrid"
ABC Apartments Madrid,730.0,8.6,"Puente de Vallecas, Madrid"
Grupotel Mayorazgo,,8.8,"Madrid City Center, Madrid"
Hostal Dulcinea,815.0,8.9,"Madrid City Center, Madrid"
Ideal flat for 4 pax -F Fpo1,734.0,8.7,"Arganzuela, Madrid"
JUAN BRAVO Apartamento a estrenar con PISCINA,,9.5,"Salamanca, Madrid"
Hotelito Boutique Madrid Puente Vallecas,682.0,8.6,"Puente de Vallecas, Madrid"
Moderna estancia con baño privado 1,536.0,9.3,"Chamberi, Madrid"
Menoir Dorsett Madrid Usera,486.0,7.5,"Usera, Madrid"
1881 Madrid Ventas Hotel,,8.9,"Ciudad Lineal, Madrid"
Dear Hotel Madrid,,8.8,"Madrid City Center, Madrid"
Apartamento Opera Suite Carmen Palacio Real Luxury Studio,947.0,8.9,"Madrid City Center, Madrid"
Petit Palace Plaza del Carmen,,8.5,"Madrid City Center, Madrid"
Hostal PETITE MAMAN,749.0,7.6,"Madrid City Center, Madrid"
GARDEN HOUSE Madrid,772.0,9.6,"Moratalaz, Madrid"
Ilunion Pio XII,,8.7,"Chamartín, Madrid"
AC Hotel Carlton Madrid by Marriott,,8.8,"Arganzuela, Madrid"
Hostal Abami II,,8.4,"Madrid City Center, Madrid"
New Go Inn,753.0,8.2,"Madrid City Center, Madrid"
Reina Sofia Boutique I,,9.1,"Madrid City Center, Madrid"
"Hotel Madrid Chamartín, Affiliated by Meliá",,8.2,"Chamartín, Madrid"
Charming Malasaña,,8.3,"Madrid City Center, Madrid"
De El Retiro al cielo,863.0,9.6,"Retiro, Madrid"
Hostal Fuentesol,428.0,7.3,"Madrid City Center, Madrid"
NH Madrid Ribera del Manzanares,894.0,8.6,"Arganzuela, Madrid"
Alojamiento turístico en Madrid,731.0,8.8,"Moratalaz, Madrid"
Amazing 2BD 2BTH by Madrid4You Apartments,,9.2,"Madrid City Center, Madrid"
Hotel Sardinero Madrid,,9.0,"Chamberi, Madrid"
MADRID URBAN SUITES Nuevo APARTAHOTEL con 7 Apartamentos -7 flats full equiped,916.0,8.7,"Puente de Vallecas, Madrid"
Apartamento estudio en el centro de Madrid,487.0,,"Tetuan, Madrid"
One Shot Luchana,,7.9,"Chamberi, Madrid"
Sterling,,8.0,"Madrid City Center, Madrid"
Mayerling Hotel,,8.3,"Madrid City Center, Madrid"
Gran Vía-Plaza España 2 habitaciones,,9.5,"Madrid City Center, Madrid"
The Social Hub Madrid,,8.8,"Moncloa-Aravaca, Madrid"
GuestReady - Un Moderno Apartamento a un Paso de la Plaza Mayor,,7.8,"Madrid City Center, Madrid"
Hotel Avenida Gran Vía,,8.1,"Madrid City Center, Madrid"
Motel One Madrid-Plaza de España,,8.8,"Moncloa-Aravaca, Madrid"
Sercotel Madrid Aeropuerto,,8.5,"Barajas, Madrid"
Aspasios Atocha Apartments,,8.9,"Madrid City Center, Madrid"
SLEEP'N Atocha - B Corp Certified,,8.9,"Madrid City Center, Madrid"
El Chato Madrid,563.0,8.6,"Latina, Madrid"
Sercotel Alcalá 611,,8.5,"San Blas, Madrid"
Apartamentos Libertad 24,,9.4,"Madrid City Center, Madrid"
Room Mate Alicia,,8.7,"Madrid City Center, Madrid"
GuestReady - Barrio de las Letras Nest,954.0,8.1,"Madrid City Center, Madrid"
Pestana CR7 Gran Vía Madrid,,8.4,"Madrid City Center, Madrid"
Céntrico apartamento a unos pasos de Gran Vía,,8.0,"Madrid City Center, Madrid"
M17 Madrid Centro apartamento con wifi,449.0,8.1,"Puente de Vallecas, Madrid"
Duplex de lujo junto al Bernabéu Real Madrid,,9.6,"Tetuan, Madrid"
Aparthotel Encasa,646.0,8.5,"Vicálvaro, Madrid"
Hotel Gran Legazpi,764.0,8.3,"Arganzuela, Madrid"
limehome Madrid Calle de Fomento - Digital Access,947.0,8.8,"Madrid City Center, Madrid"
Hotel du Temps Madrid,,8.8,"Madrid City Center, Madrid"
ABC Apartments Vistalegre I,730.0,10.0,"Carabanchel, Madrid"
Palacio Tirso de Molina - THE ARC COLLECTION,,9.2,"Madrid City Center, Madrid"
BYPILLOW Crosstown,,8.7,"Madrid City Center, Madrid"
maravilloso apartamento zona financiera,726.0,9.0,"Tetuan, Madrid"
Hostal Josefina-Gran Vía,,7.5,"Madrid City Center, Madrid"
Akeah Hotel Gran Vía,,8.7,"Madrid City Center, Madrid"
7 Islas Hotel,,8.9,"Madrid City Center, Madrid"
Porcel Torre Garden,691.0,8.5,"Ciudad Lineal, Madrid"
Madrid Studio Apartments,670.0,8.5,"Chamartín, Madrid"
Petit Palace Lealtad Plaza,,8.4,"Retiro, Madrid"
WANDA Airport Suite,812.0,9.2,"San Blas, Madrid"
Hostal Juliette-Gran Vía,,8.0,"Madrid City Center, Madrid"
Alfonso XIII,,9.0,"Madrid City Center, Madrid"
Beautiful duplex in the center,812.0,,"Madrid City Center, Madrid"
PISO CENTRICO CON PATIO PRIVADO,,9.1,"Moncloa-Aravaca, Madrid"
R22-Loft en Madrid con aire acondicionado y Wifi,409.0,8.2,"Puente de Vallecas, Madrid"
Hostal Charlotte-Gran Vía,,7.9,"Madrid City Center, Madrid"
LaNave,,7.8,"Moncloa-Aravaca, Madrid"
Apartamentos Matute 11,886.0,8.4,"Madrid City Center, Madrid"
UMusic Hotel Madrid,,8.8,"Madrid City Center, Madrid"
Hotel Acta Madfor,,8.4,"Moncloa-Aravaca, Madrid"
Smartrental Collection Gran Vía Centric,,8.9,"Madrid City Center, Madrid"
AC Hotel Madrid Feria by Marriott,,8.6,"Hortaleza, Madrid"
TH Aravaca,503.0,7.8,"Moncloa-Aravaca, Madrid"
Apartamento Opera Suite AIDA Madrid Palacio Real,749.0,8.5,"Madrid City Center, Madrid"
Apartamento en el corazón de Madrid,715.0,8.0,"Madrid City Center, Madrid"
Soho Boutique Opera,,8.3,"Madrid City Center, Madrid"
EG14 piso 2 dormitorios WIFI Fibra AC,890.0,8.0,"Chamberi, Madrid"
Vázquez de Mella Gran Vía,,8.2,"Madrid City Center, Madrid"
Apartamento Centro de Madrid Plaza Mayor JH,969.0,8.2,"Madrid City Center, Madrid"
Be Mate Trafalgar,,9.3,"Chamberi, Madrid"
Hotel Regina,,9.3,"Madrid City Center, Madrid"
City Center Apartments Sol,,8.5,"Madrid City Center, Madrid"
Balcón con luz natural,882.0,8.3,"Chamartín, Madrid"
Silken Puerta Madrid,789.0,8.5,"San Blas, Madrid"
aparment la Elipa,794.0,7.7,"Ciudad Lineal, Madrid"
Axor Feria,897.0,8.4,"San Blas, Madrid"
Hostal Met Madrid,,8.9,"Madrid City Center, Madrid"
BEST LOFT NEAR REAL MADRID STADIUM,,9.5,"Chamartín, Madrid"
Veracruz Puerta del Sol,,8.0,"Madrid City Center, Madrid"
Hostal Esmeralda,,8.2,"Madrid City Center, Madrid"
Relájate después de patear Madrid,713.0,9.4,"Arganzuela, Madrid"
Gran Hotel Inglés - The Leading Hotels of the World,,9.3,"Madrid City Center, Madrid"
Quatro Puerta del Sol,,8.5,"Madrid City Center, Madrid"
Duke Vallehermoso,,7.9,"Chamberi, Madrid"
Compostela Suites,534.0,7.7,"San Blas, Madrid"
"Alojamiento ENTERO en Madrid, con ACCESO PRIVADO",528.0,8.4,"Puente de Vallecas, Madrid"
Heima Retiro Park-Ibiza,,8.8,"Retiro, Madrid"
Hotel Serrano,,8.5,"Salamanca, Madrid"
CH Rayuela,,8.0,"Madrid City Center, Madrid"
Encantador Madrid Val Izq,,7.5,"Tetuan, Madrid"
"Exclusive quietness in the heart of Madrid with Public Parking, Breakfast, 2 bathrooms",,9.0,"Madrid City Center, Madrid"
Apartamentos Gravina,846.0,9.0,"Madrid City Center, Madrid"
Melia Avenida de America,,8.9,"San Blas, Madrid"
Los Ventanales Plaza Mayor,771.0,8.5,"Madrid City Center, Madrid"
Hostal Abaaly,451.0,7.4,"Madrid City Center, Madrid"
Casa Malasaña,,9.0,"Madrid City Center, Madrid"
Vincci Soma,,8.2,"Salamanca, Madrid"
limehome Madrid La Bolsa,986.0,8.9,"Madrid City Center, Madrid"
Amazing flat 5 balconies in Chueca - Gran Via,,9.7,"Madrid City Center, Madrid"
Apartamento en el Rastro,,8.8,"Madrid City Center, Madrid"
EdSam EUCALIPTO Madrid,541.0,6.6,"Puente de Vallecas, Madrid"
NEW APT in the heart of Madrid,,9.7,"Salamanca, Madrid"
Acacias Apartments - City Centre,,8.4,"Arganzuela, Madrid"
GuestReady - Confy Retreat in Madrid,734.0,8.5,"Arganzuela, Madrid"
Eco Alcalá Suites,790.0,8.3,"San Blas, Madrid"
Hostal Falfes,382.0,8.4,"Tetuan, Madrid"
Hostal Castilla I Atocha,,7.8,"Madrid City Center, Madrid"
SmartRental Collection Gran Vía Capital,,8.9,"Madrid City Center, Madrid"
Heima Puerta del Sol - Opera Center,,8.9,"Madrid City Center, Madrid"
Hostal royal begoña,,7.7,"Fuencarral-El Pardo, Madrid"
Eurostars Suites Mirasierra,,8.9,"Fuencarral-El Pardo, Madrid"
Amazing 3BD 3BTH with 9 Balconies by Madrid4You Apartments,,8.5,"Madrid City Center, Madrid"
Gran Versalles,,8.6,"Chamberi, Madrid"
Melia Madrid Serrano,,8.7,"Salamanca, Madrid"
Roisa Hostal Boutique,962.0,8.0,"Chamartín, Madrid"
Pestana Plaza Mayor Madrid,,9.0,"Madrid City Center, Madrid"
BELLADURMIENTE,406.0,7.4,"Tetuan, Madrid"
ALojamiento individual con baño propio y cocina compartida,598.0,,"Chamberi, Madrid"
Tranquilo y elegante - Cerca de IFEMA y Aeropuerto,712.0,,"Hortaleza, Madrid"
Boutique Hotel H10 Villa de la Reina,,8.8,"Madrid City Center, Madrid"
Valdevebas Chalet con Piscina,,9.4,"Hortaleza, Madrid"
Le Petit Palü- Flora,781.0,7.6,"Madrid City Center, Madrid"
Abalú Design Boutique Hotel Gran Via,,7.9,"Madrid City Center, Madrid"
Wellington Hotel & Spa Madrid,,9.1,"Salamanca, Madrid"
NYX Hotel Madrid by Leonardo Hotels,,8.4,"Tetuan, Madrid"
Soho Boutique Congreso,,8.6,"Madrid City Center, Madrid"
Precioso apartamento en el Barrio Salamanca P A D,,8.2,"Salamanca, Madrid"
Sol by SkyKey,,9.1,"Madrid City Center, Madrid"
Novotel Campo De Las Naciones,,8.5,"Barajas, Madrid"
SUARA Apartamentos 1,,9.7,"Madrid City Center, Madrid"
Cozy apartment in Puerta del Sol - Esparteros,,8.8,"Madrid City Center, Madrid"
Room Mate Mario,,8.7,"Madrid City Center, Madrid"
Pensión Apolo XI,571.0,8.3,"Madrid City Center, Madrid"
Precioso estudio con dos ambientes,574.0,9.2,"Puente de Vallecas, Madrid"
Hostal Esparteros,,8.2,"Madrid City Center, Madrid"
Hostal Sol Los Angeles,701.0,7.9,"Madrid City Center, Madrid"
LooP America,407.0,6.6,"Salamanca, Madrid"
NH Madrid Chamberí,,8.5,"Chamberi, Madrid"
GuestReady - One fantástic city retreat,,8.8,"Tetuan, Madrid"
Atocha Arrendamiento de Temporada,,8.3,"Madrid City Center, Madrid"
Collection Plaza de España,,7.2,"Madrid City Center, Madrid"
Loft Atocha 43,,8.6,"Madrid City Center, Madrid"
Loft las letras,,8.1,"Madrid City Center, Madrid"
Duplex B1 Arrendamiento de Temporada,,8.7,"Madrid City Center, Madrid"
Ático Centro de Madrid,,9.6,"Madrid City Center, Madrid"
Vincci Soho,,8.7,"Madrid City Center, Madrid"
Ocean Drive Madrid,,8.8,"Madrid City Center, Madrid"
Estudio Room Madrid Centro,541.0,8.0,"Madrid City Center, Madrid"
Comfortable studio in Barrio Salamanca - Bejar,890.0,8.6,"Salamanca, Madrid"
Rincón de Gran Vía,,8.2,"Madrid City Center, Madrid"
Hellenhost - Gran Vía,,8.9,"Madrid City Center, Madrid"
StopinFlat,855.0,8.3,"Madrid City Center, Madrid"
Apartamentos Turisticos G3 Galeon,923.0,8.0,"Tetuan, Madrid"
II Castillas Madrid,,8.7,"Madrid City Center, Madrid"
The Westin Madrid Cuzco,,8.8,"Tetuan, Madrid"
Cibeles by SkyKey,,9.1,"Madrid City Center, Madrid"
Hostal Atocha Almudena Martín,738.0,7.7,"Madrid City Center, Madrid"
Eurostars Madrid Tower,,8.8,"Fuencarral-El Pardo, Madrid"
Casa du Soleil,,9.2,"Madrid City Center, Madrid"
Plaza España,,7.3,"Madrid City Center, Madrid"
Eco Via Lusitana,713.0,8.2,"Carabanchel, Madrid"
Hotel Madrid Río,774.0,7.3,"Usera, Madrid"
Comodo apartamento familiar en Madrid,803.0,10.0,"Puente de Vallecas, Madrid"
Vincci The Mint,,9.1,"Madrid City Center, Madrid"
Petit Palace Tres Cruces,,8.5,"Madrid City Center, Madrid"
NH Madrid Zurbano,,8.4,"Chamberi, Madrid"
Hostal Madrid Sol,954.0,8.0,"Madrid City Center, Madrid"
La Casa de Postas,,6.8,"Madrid City Center, Madrid"
Tirso Boutique,,7.9,"Madrid City Center, Madrid"
BLESS Hotel Madrid - The Leading Hotels of the World,,8.4,"Salamanca, Madrid"
Cozy apartment in Gran Via for 4 people.S2a3,902.0,9.1,"Madrid City Center, Madrid"
Hotel Best Osuna,764.0,7.7,"Hortaleza, Madrid"
HR-Madrid-Puerta del Sol,611.0,6.5,"Madrid City Center, Madrid"
Eurostars Monte Real,939.0,8.7,"Fuencarral-El Pardo, Madrid"
NH Madrid Principe de Vergara,,8.5,"Salamanca, Madrid"
madrid central gran via Suites,,7.4,"Madrid City Center, Madrid"
SabiaNatura - boutiqueMadrid,,7.8,"Madrid City Center, Madrid"
Rosewood Villa Magna,,9.6,"Salamanca, Madrid"
Flat 5 10m walk to Bernabeu Real Madrid stadium,,9.6,"Chamartín, Madrid"
Madrid Top View,,9.7,"Madrid City Center, Madrid"
Vincci Capitol,,8.7,"Madrid City Center, Madrid"
Vincci Vía - 66,,8.7,"Madrid City Center, Madrid"
Maravilloso Loft en pleno centro de Madrid,736.0,8.3,"Madrid City Center, Madrid"
Royal Palace by SkyKey,,9.5,"Madrid City Center, Madrid"
Novotel Madrid Center,,8.6,"Salamanca, Madrid"
Madrid Boutique Apartment,,9.2,"Ciudad Lineal, Madrid"
The Garden Madrid,,9.8,"Chamartín, Madrid"
Lofts Reformados en el Bernabéu,923.0,7.3,"Tetuan, Madrid"
Beautiful and comfortable flat in center of Madrid,,9.2,"Madrid City Center, Madrid"
M&F Apartaments Chueca,,7.9,"Madrid City Center, Madrid"
Cats Hostel Madrid Sol,,8.2,"Madrid City Center, Madrid"
Acogedor estudio en Malasaña,552.0,6.4,"Madrid City Center, Madrid"
JW Marriott Hotel Madrid,,8.7,"Madrid City Center, Madrid"
Far Home Gran Vía,821.0,8.2,"Madrid City Center, Madrid"
MAD COCO Aparts & Suites Centro Sol,,8.6,"Madrid City Center, Madrid"
Apartamento Luna - SOLO ADULTOS,,8.7,"Chamberi, Madrid"
Catalonia El Retiro,,8.9,"Retiro, Madrid"
Hostal El Brezo,520.0,7.7,"Moncloa-Aravaca, Madrid"
Hostal Prado,651.0,8.2,"Madrid City Center, Madrid"
Hostal Sonsoles Madrid-Centro,881.0,8.4,"Madrid City Center, Madrid"
MEZZANINe GREEN,737.0,7.4,"Madrid City Center, Madrid"
M&F Apartments Sol,,8.5,"Madrid City Center, Madrid"
Prado by SkyKey,,9.5,"Madrid City Center, Madrid"
Cozy studio in Tetuan - En 1/7,868.0,8.7,"Tetuan, Madrid"
OXYGEN HOSTEL Capsula,928.0,7.9,"Arganzuela, Madrid"
Vincci Centrum,,8.4,"Madrid City Center, Madrid"
limehome Madrid Calle de la Madera - Digital Access,882.0,8.0,"Madrid City Center, Madrid"
Emblematic flat in Madrid Central - Arenal,,9.1,"Madrid City Center, Madrid"
Moderno apartamento en Madrid,689.0,9.4,"Vicálvaro, Madrid"
Best apartment near REAL MADRID Stadium,,9.0,"Chamartín, Madrid"
Canopy by Hilton Madrid Castellana,,8.7,"Tetuan, Madrid"
Puerta del Sol Arrendamiento de Temporada,,8.0,"Madrid City Center, Madrid"
Fee4Me. Amazing apartment in the heart of Lavapies,996.0,8.0,"Madrid City Center, Madrid"
Social - Coliving & Coworking - Madrid,,8.2,"Madrid City Center, Madrid"
Far Home Bernabeu,751.0,8.5,"Tetuan, Madrid"
Ideal studio in Cuatro Caminos - Guipúzcoa,746.0,8.7,"Tetuan, Madrid"
Hard Rock Hotel Madrid,,8.8,"Arganzuela, Madrid"
Bravo Murillo Apartments,,7.8,"Tetuan, Madrid"
dPLACE To Be - Exclusive Apartments in Historic Center,,8.1,"Madrid City Center, Madrid"
Santa Cruz,,8.6,"Madrid City Center, Madrid"
Hostal Evoke Madrid,,9.0,"Madrid City Center, Madrid"
Cozy studio in Tetuan - EN 1/8,883.0,8.4,"Tetuan, Madrid"
Bonito Estudio con terraza,516.0,7.6,"Carabanchel, Madrid"
