hotel_name,price_euros,rating,neighborhood
THC Tirso Molina Hostel,783.0,8.7,"Madrid City Center, Madrid"
Hotel Puerta de Toledo,878.0,8.8,"Arganzuela, Madrid"
MH Apartments Central Madrid,,8.9,"Madrid City Center, Madrid"
"Huertas, 58",,8.7,"Madrid City Center, Madrid"
CavaBajaSuites 2,,9.4,"Madrid City Center, Madrid"
Apartamentos Gravina,764.0,9.0,"Madrid City Center, Madrid"
Minty Stay 1BD -El Retiro,,9.1,"Retiro, Madrid"
1 bedroom 1 bathroom furnished - Chueca - modern in downtown area - MintyStay,850.0,8.6,"Madrid City Center, Madrid"
Catalonia Puerta del Sol,,8.9,"Madrid City Center, Madrid"
Catalonia Gran Vía Madrid,,8.7,"Madrid City Center, Madrid"
Relais & Châteaux Hotel Orfila,,9.3,"Chamberi, Madrid"
JC Rooms Santa Ana,740.0,8.0,"Madrid City Center, Madrid"
Quiet and cosy flat in N. Salamanca,884.0,8.4,"Salamanca, Madrid"
Tribu Malasaña,,8.9,"Madrid City Center, Madrid"
MEZZANINE WHiTE,831.0,9.1,"Madrid City Center, Madrid"
Globales Acis y Galatea,806.0,7.9,"Hortaleza, Madrid"
U-Sense Madrid Santa Ana,,9.3,"Madrid City Center, Madrid"
"Casa de las Artes, member of Meliá Collection",,8.8,"Madrid City Center, Madrid"
Ibis Madrid Centro las Ventas,,8.2,"Salamanca, Madrid"
UVE Marcenado,908.0,9.2,"Chamartín, Madrid"
Exe Moncloa,,8.3,"Chamberi, Madrid"
H-A Aparthotel Hotel Quo,843.0,8.2,"Salamanca, Madrid"
Plaza de España Skyline,,9.2,"Moncloa-Aravaca, Madrid"
Casa de Huespedes Dolce Vita,546.0,7.6,"Madrid City Center, Madrid"
L&G Madrid Apartments,,8.6,"Arganzuela, Madrid"
1 bedroom 1 bathroom furnished - Justicia - Cozy - MintyStay,669.0,8.3,"Madrid City Center, Madrid"
Hostal Lisboa,924.0,8.7,"Madrid City Center, Madrid"
Inhome,846.0,8.4,"Madrid City Center, Madrid"
Apartments Center Madrid,903.0,7.9,"Madrid City Center, Madrid"
Velazquez Manor House,,9.2,"Chamartín, Madrid"
1 bedroom 1 bathroom furnished - Chueca - modern functional - MintyStay,851.0,8.7,"Madrid City Center, Madrid"
Fee4Me. Amazing apartment in the heart of Lavapies,819.0,8.0,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - executive style - MintyStay,821.0,8.7,"Salamanca, Madrid"
Nice studio in Madrid-Fp02,735.0,8.4,"Arganzuela, Madrid"
Plaza España RIO,552.0,7.4,"Madrid City Center, Madrid"
Zenit Abeba,,8.8,"Salamanca, Madrid"
Hostal Goyal Pizarro,767.0,8.0,"Madrid City Center, Madrid"
Downtown and Cozy - 1 Bedroom 1 Bathroom - Chueca,823.0,8.8,"Madrid City Center, Madrid"
Hostal Arrate,611.0,7.9,"Chamberi, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - bright Modern - MintyStay,,9.2,"Madrid City Center, Madrid"
Suites Viena Plaza de España,,9.0,"Moncloa-Aravaca, Madrid"
The Bridge Huertas,779.0,7.4,"Madrid City Center, Madrid"
Catalonia Goya,,8.9,"Salamanca, Madrid"
Estudio Maqueda,510.0,8.6,"Latina, Madrid"
Santa Ana´s Charming Flat,924.0,9.2,"Madrid City Center, Madrid"
LaNave,966.0,7.8,"Moncloa-Aravaca, Madrid"
La Estación de Atocha,779.0,7.6,"Arganzuela, Madrid"
ABC Apartments Madrid,716.0,8.6,"Puente de Vallecas, Madrid"
Apartamento Opera Suite Carmen Palacio Real Luxury Studio,947.0,8.9,"Madrid City Center, Madrid"
Edsan,541.0,9.3,"Puente de Vallecas, Madrid"
Hotelito Boutique Madrid Puente Vallecas,682.0,8.6,"Puente de Vallecas, Madrid"
2 bedrooms 1.5 bathrooms furnished - Justicia - Refurbished - MintyStay,,9.1,"Madrid City Center, Madrid"
AC Hotel Avenida de América by Marriott,,8.8,"Salamanca, Madrid"
Estudio Lorenzo Acogedor,765.0,7.6,"Madrid City Center, Madrid"
Casa Lemus,550.0,8.2,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - Stylish WTerrace - MintyStay,,9.3,"Salamanca, Madrid"
Turísticos Cuenca 3,694.0,7.8,"Tetuan, Madrid"
Modern apartment-1Bedroom 1Bath-Prosperidad,736.0,9.5,"Chamartín, Madrid"
Apartamentos Moncloa,,9.5,"Chamberi, Madrid"
Zleep Madrid Airport,626.0,8.3,"San Blas, Madrid"
Hotel Mirador de Chamartín,887.0,8.4,"Ciudad Lineal, Madrid"
Hotel Santo Domingo,,7.6,"Madrid City Center, Madrid"
Ibis Styles Madrid Prado,920.0,8.6,"Madrid City Center, Madrid"
Apartamentos Cava Baja,,9.1,"Madrid City Center, Madrid"
"2 bedrooms 1,5 bathrooms furnished - Malasaña - Cozy & Vintage - Minty Stay",898.0,8.1,"Madrid City Center, Madrid"
Hostal Art Madrid,977.0,8.9,"Madrid City Center, Madrid"
Comfortable studio in Barrio Salamanca - Bejar,762.0,8.6,"Salamanca, Madrid"
S42 Estudio en Madrid Centro con Wifi,532.0,7.5,"Madrid City Center, Madrid"
Cozy apartment in Gran Via for 4 people.S2a3,791.0,9.1,"Madrid City Center, Madrid"
Emperador,,8.7,"Madrid City Center, Madrid"
MH Apartments Soho Madrid,,8.9,"Salamanca, Madrid"
ITC Mora by Soho Boutique,,7.8,"Madrid City Center, Madrid"
Siete Monos,,8.8,"Madrid City Center, Madrid"
Fuencarral Adeco,751.0,8.3,"Madrid City Center, Madrid"
Charming Cozy Lavapies,739.0,7.8,"Madrid City Center, Madrid"
Espahotel Plaza de España,,7.8,"Madrid City Center, Madrid"
Spacious apartment near to Santiago Bernabeu,877.0,9.6,"Chamartín, Madrid"
Precioso apartamento en el Barrio Salamanca P A D,,8.2,"Salamanca, Madrid"
Sterling,989.0,8.0,"Madrid City Center, Madrid"
Roisa Hostal Boutique,785.0,8.0,"Chamartín, Madrid"
Apartamentos Soho Boutique Hoy No Me Puedo Levantar,,8.5,"Madrid City Center, Madrid"
Apartamento estudio en el centro de Madrid,487.0,,"Tetuan, Madrid"
WANDA Airport Suite,812.0,9.2,"San Blas, Madrid"
Petit Palace President Castellana,,7.5,"Salamanca, Madrid"
MintyStay - Divino Pastor,830.0,7.3,"Madrid City Center, Madrid"
Modern and bright- 1Bd 1 Bth furnished- Sol in downtown area,992.0,8.1,"Madrid City Center, Madrid"
Francisco I Boutique,,9.0,"Madrid City Center, Madrid"
Motel One Madrid-Plaza de España,,8.8,"Moncloa-Aravaca, Madrid"
Regente Hotel,,8.5,"Madrid City Center, Madrid"
Central Cozy -1Bedroom 1Bath -Anton Martin,671.0,8.5,"Madrid City Center, Madrid"
Hostal Flat55Madrid,800.0,8.0,"Madrid City Center, Madrid"
Salomé,880.0,8.9,"Madrid City Center, Madrid"
Hotel Cortezo,,8.3,"Madrid City Center, Madrid"
Catalonia Plaza Mayor,,9.0,"Madrid City Center, Madrid"
Minty Stay - Imperial 2BD,804.0,7.8,"Madrid City Center, Madrid"
Hostal Inn Madrid,943.0,8.4,"Madrid City Center, Madrid"
GARDEN HOUSE Madrid,772.0,9.6,"Moratalaz, Madrid"
CH Las Murallas,730.0,7.7,"Madrid City Center, Madrid"
Apartamentos a 5 minutos del centro de Madrid 4P,880.0,8.8,"Latina, Madrid"
EdSam EUCALIPTO Madrid,487.0,6.6,"Puente de Vallecas, Madrid"
BYPILLOW Velázquez 45,,8.6,"Salamanca, Madrid"
Eurostars Central,,8.4,"Madrid City Center, Madrid"
Moderna estancia con baño privado 1,536.0,9.3,"Chamberi, Madrid"
ICON Wipton,,8.9,"Salamanca, Madrid"
"voco Madrid Retiro, an IHG Hotel",,8.7,"Retiro, Madrid"
Exe Plaza,,8.7,"Tetuan, Madrid"
Palacio Plaza Conde Miranda,,9.5,"Madrid City Center, Madrid"
Hotel Praga,972.0,8.4,"Carabanchel, Madrid"
Menoir Dorsett Madrid Usera,482.0,7.5,"Usera, Madrid"
Horoko Apartments by Gaiarooms,812.0,8.1,"Tetuan, Madrid"
H10 Puerta de Alcalá,,8.6,"Salamanca, Madrid"
City Center Apartments Sol,,8.5,"Madrid City Center, Madrid"
Heima Retiro Park-Ibiza,,8.8,"Retiro, Madrid"
Riu Plaza España,,9.0,"Madrid City Center, Madrid"
Encantador Tirso Molina Exterior Mesón,,7.5,"Madrid City Center, Madrid"
Dear Hotel Madrid,,8.8,"Madrid City Center, Madrid"
Encantador Puente Segovia Caramuel,804.0,7.8,"Latina, Madrid"
Beautiful duplex in the center,812.0,,"Madrid City Center, Madrid"
Hotel Atlántico,,9.2,"Madrid City Center, Madrid"
Petit Palace Arturo Soria Alcalá,,8.7,"Ciudad Lineal, Madrid"
Cozy and Modern-1Bedroom 1Bathroom-Delicias,777.0,9.2,"Arganzuela, Madrid"
1 bedroom 1 bathroom furnished - Salamanca - Modern WTerrace - MintyStay,,9.4,"Salamanca, Madrid"
Apartamento Centro de Madrid,735.0,8.4,"Madrid City Center, Madrid"
MEZZANINE ORANGE,774.0,8.4,"Madrid City Center, Madrid"
Abba Madrid,,8.7,"Salamanca, Madrid"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,731.0,8.4,"Madrid City Center, Madrid"
Brigth Stylish studio - Gran Vía,,8.4,"Madrid City Center, Madrid"
Hostal PETITE MAMAN,749.0,7.6,"Madrid City Center, Madrid"
Elegant penthouse in Cuatro Caminos - Pal,967.0,9.4,"Tetuan, Madrid"
Hostal Manuela by Gaiarooms,863.0,7.6,"Madrid City Center, Madrid"
Charming Reina Sofía,821.0,8.0,"Madrid City Center, Madrid"
1 bedroom 1 bathrooms furnished - Delicias Atocha - bright - MintyStay,755.0,8.1,"Arganzuela, Madrid"
Hospedium Hotel Los Condes,,8.5,"Madrid City Center, Madrid"
Bonito Estudio con terraza,455.0,7.6,"Carabanchel, Madrid"
Arenal Suites Preciados,,9.2,"Madrid City Center, Madrid"
Cozy and Bright-1Bedroom 1Bathroom-Las Letras,783.0,8.0,"Madrid City Center, Madrid"
Madrid Studio Apartments,670.0,8.5,"Chamartín, Madrid"
"Wide and modern -1Bd 1,5 Bth- Malasaña",,9.1,"Madrid City Center, Madrid"
Balcón con luz natural,882.0,8.3,"Chamartín, Madrid"
Hostal Artistic B&B,,9.1,"Madrid City Center, Madrid"
Casual del Teatro Madrid,,8.3,"Madrid City Center, Madrid"
Modern and cozy- 1 Bedroom 1 Bathroom -Lavapiés,881.0,8.4,"Madrid City Center, Madrid"
Cozy apartment-1Bedroom 1Bath-Chamberí,746.0,7.0,"Chamberi, Madrid"
Hostal El Brezo,590.0,7.7,"Moncloa-Aravaca, Madrid"
"Alojamiento ENTERO en Madrid, con ACCESO PRIVADO",528.0,8.4,"Puente de Vallecas, Madrid"
Hostal New Dream Madrid,655.0,7.9,"Madrid City Center, Madrid"
Oasis ii: lujo a pasos del prado,928.0,7.7,"Madrid City Center, Madrid"
Petit Palace Triball,,8.7,"Madrid City Center, Madrid"
Veracruz Puerta del Sol,,8.0,"Madrid City Center, Madrid"
"Malasaña Dreams S,L",840.0,8.7,"Madrid City Center, Madrid"
Eco Alcalá Suites,684.0,8.3,"San Blas, Madrid"
Be Mate Gran Vía Suites,,8.6,"Madrid City Center, Madrid"
Hostal A Nuestra Senora de La Paloma,,8.4,"Madrid City Center, Madrid"
Loft reformado en Marques de Vadillo con patio privado,614.0,7.9,"Carabanchel, Madrid"
Apartamento en el corazón de Madrid,715.0,8.0,"Madrid City Center, Madrid"
Hostal Central Palace Madrid,,9.2,"Madrid City Center, Madrid"
1 bedroom 1 bathroom furnished - Chamberi - Cozy - MintyStay,841.0,8.1,"Chamberi, Madrid"
Brigth- Pool Parking-1Bd 1Bth-Prado,,9.0,"Madrid City Center, Madrid"
H-A San Mateo Suites,707.0,7.7,"Madrid City Center, Madrid"
Estudio Room Madrid Centro,541.0,8.0,"Madrid City Center, Madrid"
BYPILLOW Crosstown,,8.7,"Madrid City Center, Madrid"
Hostal Adriano,761.0,8.4,"Madrid City Center, Madrid"
Apartamento cerca WiZink Center Movistar Arena y Plaza toros Las Ventas en Barrio de Salamanca,,9.4,"Salamanca, Madrid"
GuestReady -Marvelous Retreat near Plaza de España,,8.9,"Madrid City Center, Madrid"
El Atelier loft - Plaza Mayor,847.0,8.4,"Madrid City Center, Madrid"
"Modern- 1 Bd 1,5 Bth- Delicias Atocha",739.0,8.1,"Arganzuela, Madrid"
Petit Palace Plaza España,,8.0,"Madrid City Center, Madrid"
Claridge Madrid,,8.7,"Retiro, Madrid"
Meta Habitat Ramon Lujan B,421.0,7.9,"Usera, Madrid"
Hostal Esmeralda,,8.2,"Madrid City Center, Madrid"
La Ronda de Segovia,833.0,7.3,"Madrid City Center, Madrid"
Estudios 8,917.0,7.8,"Madrid City Center, Madrid"
Ibis Styles Madrid Centro Maravillas,,8.7,"Madrid City Center, Madrid"
Alfonso XIII,,9.0,"Madrid City Center, Madrid"
Centric and bright- 1Bd 1Bth- San Bernardo,840.0,7.5,"Madrid City Center, Madrid"
Minty Stay - Montera,987.0,8.3,"Madrid City Center, Madrid"
Hotel Regina,,9.3,"Madrid City Center, Madrid"
Hostal Abami II,,8.4,"Madrid City Center, Madrid"
APARTAMENTO 3 HAB MADRID CENTRO,,8.7,"Madrid City Center, Madrid"
Intelier Palacio San Martin,,8.8,"Madrid City Center, Madrid"
Aparthotel Encasa,637.0,8.5,"Vicálvaro, Madrid"
Hotel Serrano,,8.5,"Salamanca, Madrid"
Petit Palace Chueca,,8.4,"Madrid City Center, Madrid"
LooP Las Ventas,397.0,6.2,"Ciudad Lineal, Madrid"
Petit Palace Posada del Peine,,8.5,"Madrid City Center, Madrid"
Comodo apartamento familiar en Madrid,803.0,10.0,"Puente de Vallecas, Madrid"
Negresco Gran Via,,8.0,"Madrid City Center, Madrid"
SLEEP'N Atocha - B Corp Certified,,8.9,"Madrid City Center, Madrid"
Tranquilo y elegante - Cerca de IFEMA y Aeropuerto,712.0,,"Hortaleza, Madrid"
NEW AND COZY-STUDIO-CHUECA,,8.8,"Madrid City Center, Madrid"
RealBites Accommodations,812.0,7.8,"Madrid City Center, Madrid"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Stylish,945.0,8.1,"Madrid City Center, Madrid"
EG14 piso 2 dormitorios WIFI Fibra AC,890.0,8.0,"Chamberi, Madrid"
Hostal Josefina-Gran Vía,,7.5,"Madrid City Center, Madrid"
apartamento reformado en lavapies tipo loft,942.0,8.7,"Madrid City Center, Madrid"
Cozy studio in Lavapies-Torr,717.0,7.3,"Madrid City Center, Madrid"
Petit Palace Savoy Alfonso XII,,8.4,"Retiro, Madrid"
DS3- Loft con aire acondicionado y Wifi en Madrid,468.0,7.8,"Puente de Vallecas, Madrid"
Petit Palace Plaza del Carmen,,8.5,"Madrid City Center, Madrid"
ICON Embassy,,8.7,"Salamanca, Madrid"
1 bedroom 1 bathroom furnished - Justicia - Modern - MintyStay,704.0,8.2,"Madrid City Center, Madrid"
Ilunion Alcalá Norte,,8.9,"San Blas, Madrid"
Acacias Apartments - City Centre,998.0,8.4,"Arganzuela, Madrid"
Apartamentos Madrid,,8.2,"Madrid City Center, Madrid"
Apartamento Opera Suite AIDA Madrid Palacio Real,749.0,8.5,"Madrid City Center, Madrid"
TH Aravaca,503.0,7.8,"Moncloa-Aravaca, Madrid"
Dobo Homes - PA4,698.0,7.9,"Chamartín, Madrid"
"Hotel Madrid Chamartín, Affiliated by Meliá",,8.2,"Chamartín, Madrid"
Akeah Hotel Gran Vía,,8.7,"Madrid City Center, Madrid"
La Casa de Postas,,6.8,"Madrid City Center, Madrid"
Canillas - Mintystay Apartments,879.0,8.4,"Chamartín, Madrid"
1 bedroom 1 bathroom furnished - Recoletos - modern functional - MintyStay,738.0,7.7,"Salamanca, Madrid"
Leonardo Hotel Madrid City Center,,8.4,"Chamberi, Madrid"
Hotel du Temps Madrid,,8.8,"Madrid City Center, Madrid"
New Point Opera,921.0,9.0,"Madrid City Center, Madrid"
Minty Stay - 3 BD Lavapies,,7.7,"Madrid City Center, Madrid"
PISO CENTRICO CON PATIO PRIVADO,,9.1,"Moncloa-Aravaca, Madrid"
L&H La Latina Selection,,8.8,"Madrid City Center, Madrid"
Ideal studio in Cuatro Caminos - Guipúzcoa,644.0,8.7,"Tetuan, Madrid"
Apartamento Centro de Madrid Plaza Mayor JH,969.0,8.2,"Madrid City Center, Madrid"
Ayala 63 - THE ARC COLLECTION,,9.3,"Salamanca, Madrid"
Hostal Juliette-Gran Vía,,8.0,"Madrid City Center, Madrid"
CH Bueno,,9.2,"Madrid City Center, Madrid"
New Go Inn,802.0,8.2,"Madrid City Center, Madrid"
"Modern, Bright - 1Bd 1Bth -Lavapiés",902.0,8.5,"Madrid City Center, Madrid"
Bright and cozy-2Bedrooms 1Bathroom-Chueca,,8.7,"Madrid City Center, Madrid"
Hotel Avenida Gran Vía,,8.1,"Madrid City Center, Madrid"
Oriente Palace Apartments,,9.0,"Madrid City Center, Madrid"
Spacious modern-3Bedrooms 2Bathrooms-Plaza Mayor,,9.0,"Madrid City Center, Madrid"
Hostal Milan,,8.3,"Madrid City Center, Madrid"
GuestReady - Madrid's Stylish Escape,,7.3,"Madrid City Center, Madrid"
San vicente Ferrer 22,968.0,7.6,"Madrid City Center, Madrid"
Madrid Marriott Auditorium Hotel & Conference Center,,8.8,"San Blas, Madrid"
Acogedor y silencioso estudio M1 Embajadores,611.0,7.1,"Madrid City Center, Madrid"
Hostal Charlotte-Gran Vía,,7.9,"Madrid City Center, Madrid"
Pestana CR7 Gran Vía Madrid,,8.4,"Madrid City Center, Madrid"
Cats Hostel Madrid Sol,890.0,8.2,"Madrid City Center, Madrid"
Meta Habitat Ramon Lujan A,413.0,7.2,"Usera, Madrid"
Medina - Luxury suite apt. Madrid center,,9.2,"Chamberi, Madrid"
Apartments Madrid Principe 2,,8.2,"Madrid City Center, Madrid"
Ronda de Valencia apartamento,706.0,7.3,"Madrid City Center, Madrid"
R22-Loft en Madrid con aire acondicionado y Wifi,409.0,8.2,"Puente de Vallecas, Madrid"
Apto Pradolongo,391.0,7.6,"Usera, Madrid"
Be Mate Trafalgar,,9.3,"Chamberi, Madrid"
Porcel Torre Garden,691.0,8.5,"Ciudad Lineal, Madrid"
Amazing flat 5 balconies in Chueca - Gran Via,,9.7,"Madrid City Center, Madrid"
2 bedrooms 1 bathroom furnished - Anton Martin - Vintage - MintyStay,780.0,8.2,"Madrid City Center, Madrid"
apartamento reformado en el barrio de las letras,825.0,7.1,"Madrid City Center, Madrid"
Smartrental Collection Gran Vía Centric,,8.9,"Madrid City Center, Madrid"
4 Bears Sharehome,737.0,9.1,"Madrid City Center, Madrid"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",,8.9,"Retiro, Madrid"
Duke Vallehermoso,,7.9,"Chamberi, Madrid"
Ilunion Suites Madrid,,8.5,"Chamartín, Madrid"
M17 Madrid Centro apartamento con wifi,449.0,8.1,"Puente de Vallecas, Madrid"
C9 Piso privado reformado con WIFI y AC,568.0,8.6,"Latina, Madrid"
MintyStay - Luca de Tena,,8.9,"Arganzuela, Madrid"
Confortable piso en Madrid,442.0,9.7,"Usera, Madrid"
Market Martinez de La Riva III,490.0,7.0,"Puente de Vallecas, Madrid"
Arenal Suites Puerta del Sol,,9.5,"Madrid City Center, Madrid"
Apartamentos Matute 11,870.0,8.4,"Madrid City Center, Madrid"
PACOROOMS,,8.6,"Madrid City Center, Madrid"
ALojamiento individual con baño propio y cocina compartida,598.0,,"Chamberi, Madrid"
Tirso Boutique,,7.9,"Madrid City Center, Madrid"
Hostal royal begoña,882.0,7.7,"Fuencarral-El Pardo, Madrid"
Encantador Madrid Val Izq,,7.5,"Tetuan, Madrid"
Estudios Dukes,637.0,8.8,"Madrid City Center, Madrid"
Bright Stylish - 2Bedrooms 1Bathroom - Sol,,9.6,"Madrid City Center, Madrid"
De El Retiro al cielo,957.0,9.6,"Retiro, Madrid"
AngelitoMAD,952.0,7.2,"Moncloa-Aravaca, Madrid"
Gran Hotel Inglés - The Leading Hotels of the World,,9.3,"Madrid City Center, Madrid"
limehome Madrid Calle de la Madera - Digital Access,,8.0,"Madrid City Center, Madrid"
Golden Alcala,518.0,7.8,"Ciudad Lineal, Madrid"
2 bedrooms 2 bathrooms furnished - Malsaña - with pool - MintyStay,,8.6,"Madrid City Center, Madrid"
Casa Malasaña,,9.0,"Madrid City Center, Madrid"
Rodas 6,815.0,9.0,"Madrid City Center, Madrid"
Porcel Ganivet,973.0,8.8,"Madrid City Center, Madrid"
Atocha Arrendamiento de Temporada,,8.3,"Madrid City Center, Madrid"
Simancas by SharingCo,592.0,8.2,"Tetuan, Madrid"
Hostal Castilla II Puerta del Sol,,8.2,"Madrid City Center, Madrid"
Stylish & centric- 2Bd 2Bth Magdalena,,8.1,"Madrid City Center, Madrid"
Minty Stay - Hortaleza,744.0,7.4,"Madrid City Center, Madrid"
Apartamentos Huertas,839.0,8.8,"Madrid City Center, Madrid"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,999.0,8.6,"Tetuan, Madrid"
Urban Rooms Madrid Ventas,501.0,,"Ciudad Lineal, Madrid"
Gran Versalles,,8.6,"Chamberi, Madrid"
Modern and Bright- 2 Bd 2 Bth - Center,,8.4,"Madrid City Center, Madrid"
NEW APT in the heart of Madrid,,9.7,"Salamanca, Madrid"
Melia Madrid Serrano,,8.7,"Salamanca, Madrid"
Charming Anton Martin Market,,7.5,"Madrid City Center, Madrid"
Minty Stay - Hortaleza Studio,764.0,7.9,"Madrid City Center, Madrid"
"Exclusive quietness in the heart of Madrid with Public Parking, Breakfast, 2 bathrooms",,9.0,"Madrid City Center, Madrid"
SmartRental Collection Gran Vía Capital,,8.9,"Madrid City Center, Madrid"
Eco Via Lusitana,688.0,8.2,"Carabanchel, Madrid"
Apartaestudio zona Ventas,439.0,8.7,"Ciudad Lineal, Madrid"
Lofts Reformados en el Bernabéu,878.0,7.3,"Tetuan, Madrid"
madrid central gran via Suites,,7.4,"Madrid City Center, Madrid"
Modern comfy-1bedroom 1bathroom-Prosperidad,692.0,7.2,"Chamartín, Madrid"
Apartamento Luna - SOLO ADULTOS,,8.7,"Chamberi, Madrid"
