hotel_name,price_euros,rating,neighborhood
Hotel Condal,,7.5,"Ciutat Vella, Barcelona"
Ilunion Auditori,,8.3,"Eixample, Barcelona"
Petit Palace Boqueria Garden,,8.1,"Ciutat Vella, Barcelona"
Hotel 54 Barceloneta,,8.5,"Ciutat Vella, Barcelona"
Silken Ramblas,,8.1,"Ciutat Vella, Barcelona"
Pensión Villanueva,,7.2,"Ciutat Vella, Barcelona"
Barceló Sants,,8.7,"Sants-Montjuïc, Barcelona"
Park Hotel,,8.4,"Ciutat Vella, Barcelona"
Catalonia Magdalenes,,9.3,"Ciutat Vella, Barcelona"
Bonanova Suite,,8.5,"Sarrià-St. Gervasi, Barcelona"
Sunotel Central,,8.0,"Eixample, Barcelona"
Cram Hotel,,8.4,"Eixample, Barcelona"
Hotel Nouvel,,8.0,"Ciutat Vella, Barcelona"
BYPILLOW Mothern,,8.2,"Eixample, Barcelona"
Barcelona Apartment Milà,,8.1,"Gràcia, Barcelona"
Axel Hotel Barcelona - Adults Only,,8.1,"Eixample, Barcelona"
El Avenida Palace,,8.5,"Eixample, Barcelona"
Fisa Rentals Gran Via Apartments,,8.8,"Eixample, Barcelona"
Catalonia Port,,8.8,"Ciutat Vella, Barcelona"
Chic & Basic Velvet,,8.2,"Eixample, Barcelona"
Hotel Monegal,,7.4,"Ciutat Vella, Barcelona"
Grand Hyatt Barcelona,,8.6,"Les Corts, Barcelona"
Casa Gracia Apartments,,8.1,"Gràcia, Barcelona"
Ilunion Almirante,,7.6,"Ciutat Vella, Barcelona"
Hesperia Barcelona Presidente,,8.5,"Sarrià-St. Gervasi, Barcelona"
"InterContinental Barcelona, an IHG Hotel",,8.8,"Sants-Montjuïc, Barcelona"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",,8.5,"Eixample, Barcelona"
Catalonia Born,,8.7,"Ciutat Vella, Barcelona"
Motel One Barcelona-Ciutadella,,8.8,"Sant Martí, Barcelona"
Barcelona Apartment Villarroel,,7.9,"Eixample, Barcelona"
Catalonia Plaza Catalunya,,8.6,"Eixample, Barcelona"
"The Hoxton, Poblenou",,8.5,"Sant Martí, Barcelona"
ICON Bcn,,8.7,"Eixample, Barcelona"
Catalonia Atenas,,8.3,"Sant Martí, Barcelona"
Hotel Miramar Barcelona GL,,7.8,"Sants-Montjuïc, Barcelona"
MH Apartments Sant Pau,,8.2,"Horta-Guinardó, Barcelona"
Suites Avenue,,8.9,"Eixample, Barcelona"
Apartaments-Hotel Hispanos 7 Suiza,,9.0,"Eixample, Barcelona"
Petit Palace Museum,,8.3,"Eixample, Barcelona"
"Hotel Balmes, a member of Preferred Hotels & Resorts",,8.4,"Eixample, Barcelona"
Hotel El Palace Barcelona,,9.3,"Eixample, Barcelona"
Mercer Hotel Barcelona,,9.2,"Ciutat Vella, Barcelona"
Sercotel Amister Art Hotel Barcelona,,8.2,"Eixample, Barcelona"
Cosmo Apartments Passeig de Gràcia,,8.0,"Eixample, Barcelona"
Negresco Princess 4* Sup,,8.3,"Eixample, Barcelona"
Sunotel Club Central,,8.0,"Eixample, Barcelona"
"Hotel Indigo Barcelona Plaza Espana, an IHG Hotel",,8.8,"Sants-Montjuïc, Barcelona"
Sensation Authentic Gràcia,,9.0,"Gràcia, Barcelona"
Habitat Apartments Alissia,,7.7,"Ciutat Vella, Barcelona"
Close to Passeig de Gracia,,7.2,"Eixample, Barcelona"
Barcelona Apartment Republica,,7.4,"Sant Martí, Barcelona"
BUHO Boutique Rooms,,8.3,"Eixample, Barcelona"
MH Apartments Suites,,8.4,"Eixample, Barcelona"
Olivia Balmes Hotel,,9.2,"Eixample, Barcelona"
Catalunya,,8.2,"Ciutat Vella, Barcelona"
Le Meridien Barcelona,,7.6,"Ciutat Vella, Barcelona"
BcnStop Sagrada Familia,,8.2,"Horta-Guinardó, Barcelona"
Eurohotel Diagonal Port,,8.1,"Sant Martí, Barcelona"
Hotel Arconte,,7.5,"Eixample, Barcelona"
Majestic Hotel & Spa Barcelona GL,,8.5,"Eixample, Barcelona"
Catalonia Square 4* Sup,,9.0,"Eixample, Barcelona"
Room Mate Gerard,,8.7,"Eixample, Barcelona"
Sonder Paseo de Gracia,,8.2,"Eixample, Barcelona"
Ilunion Bel-Art,,8.4,"Horta-Guinardó, Barcelona"
Ilunion Barcelona,,8.5,"Sant Martí, Barcelona"
BYPILLOW Wander,,7.9,"Ciutat Vella, Barcelona"
Hotel Casa Fuster G.L Monumento,,9.0,"Gràcia, Barcelona"
Midtown Apartments,,9.4,"Eixample, Barcelona"
Barcelona Apartment Aramunt,,7.2,"Eixample, Barcelona"
Sweett - Carrer Bailen,,8.3,"Eixample, Barcelona"
Sunotel Junior,,7.2,"Eixample, Barcelona"
Ocean Drive Barcelona,,8.9,"Eixample, Barcelona"
Barcelona Apartment Val,,8.5,"Eixample, Barcelona"
Renaissance Barcelona Hotel,,8.3,"Eixample, Barcelona"
"Claris Hotel & Spa GL, a Small Luxury Hotel of the World",,8.6,"Eixample, Barcelona"
Unite Hostel Barcelona,,8.0,"Sant Martí, Barcelona"
Senator Barcelona Apartments,,7.5,"Sarrià-St. Gervasi, Barcelona"
Hotel Glòries,,7.9,"Eixample, Barcelona"
Acacia Suite,,8.0,"Eixample, Barcelona"
Canela Homes BARCELONA MACBA,,7.7,"Ciutat Vella, Barcelona"
Sonder Casa Luz,,8.4,"Eixample, Barcelona"
Hostal Bcn 46,895.0,6.8,"Eixample, Barcelona"
Espais Blaus Apartments,,9.2,"Gràcia, Barcelona"
Monument Hotel,,9.1,"Eixample, Barcelona"
DO Plaça Reial powered by Sonder,,8.2,"Ciutat Vella, Barcelona"
Hotel Sagrada Familia Apartments,,8.3,"Eixample, Barcelona"
Cosmo Apartments Marina – Auditori,,8.1,"Eixample, Barcelona"
"Sir Victor Hotel, part of Sircle Collection",,8.0,"Eixample, Barcelona"
Rent Top Apartments Beach-Diagonal Mar,,7.7,"Sant Martí, Barcelona"
Aparthotel Arai 4* Superior,,9.0,"Ciutat Vella, Barcelona"
Leonardo Royal Hotel Barcelona Fira,,8.8,"Sants-Montjuïc, Barcelona"
Hotel Barcelona Condal Mar Affiliated by Meliá,,8.0,"Sant Martí, Barcelona"
"Kimpton Vividora Hotel, an IHG Hotel",,8.8,"Ciutat Vella, Barcelona"
45 Times Barcelona Hotel,,8.5,"Eixample, Barcelona"
Hotel Arts Barcelona,,8.6,"Ciutat Vella, Barcelona"
Barcelona City Centre Hostal,,7.6,"Eixample, Barcelona"
Picasso Suites,,8.7,"Eixample, Barcelona"
Sonder Los Arcos,,8.2,"Ciutat Vella, Barcelona"
AinB Picasso-Corders Apartments,,7.0,"Ciutat Vella, Barcelona"
Hilton Diagonal Mar Barcelona,,8.0,"Sant Martí, Barcelona"
TSA La Mare,,8.0,"Gràcia, Barcelona"
Casa Cosi - Casanova 6,,8.7,"Eixample, Barcelona"
Canela Homes BARCELONA MARINA,,7.9,"Eixample, Barcelona"
Casa Cosi - Gotico,,8.1,"Ciutat Vella, Barcelona"
AC Hotel Barcelona Fórum by Marriott,,8.1,"Sant Martí, Barcelona"
1208 - EXCLUSIVE DESIGN APARTMENT,,8.0,"Eixample, Barcelona"
Pierre & Vacances Barcelona Sants,,8.5,"Sants-Montjuïc, Barcelona"
Alma Barcelona GL,,9.0,"Eixample, Barcelona"
Ciudad Condal Hostal - Paseo de Gracia,,7.7,"Eixample, Barcelona"
ABaC Restaurant Hotel Barcelona GL Monumento,,9.0,"Sarrià-St. Gervasi, Barcelona"
Melia Barcelona Sarriá,,8.2,"Les Corts, Barcelona"
Sweett - Avenida Roma,,8.1,"Eixample, Barcelona"
"Torre Melina, a Gran Meliá Hotel",,8.9,"Les Corts, Barcelona"
Sweett - Harmony Central,,7.9,"Ciutat Vella, Barcelona"
¡Apartamento en el centro de Barcelona!,,7.7,"Eixample, Barcelona"
Casa Cosi - Francoli 4,,7.6,"Sarrià-St. Gervasi, Barcelona"
The Barcelona EDITION,,8.3,"Ciutat Vella, Barcelona"
Vasanta powered by Sonder,,8.4,"Eixample, Barcelona"
1216 - Forum Gardens Apartment,,8.0,"Sant Martí, Barcelona"
Canela Homes BARCELONA LESSEPS,,8.4,"Sarrià-St. Gervasi, Barcelona"
Fontanella By BCN URBAN Rooms,,7.8,"Ciutat Vella, Barcelona"
Twentytu Hostel Barcelona,,7.7,"Sant Martí, Barcelona"
Sarriá - Sant Gervasi,,9.0,"Sarrià-St. Gervasi, Barcelona"
Rent Top Apartments Avenida Diagonal,,7.8,"Sarrià-St. Gervasi, Barcelona"
Minutes to the beach and near Convention Centre !,,8.8,"Sant Martí, Barcelona"
Casa Cosi - Putxet 4,,7.2,"Sarrià-St. Gervasi, Barcelona"
Cosmo Suite Penthouse,,,"Sants-Montjuïc, Barcelona"
Hotel SB Glow 4 Sup,,8.3,"Sant Martí, Barcelona"
Hotel SB Diagonal Zero 4 Sup,,8.2,"Sant Martí, Barcelona"
Limonaia,,8.3,"Eixample, Barcelona"
Hotel Everest,,8.0,"Horta-Guinardó, Barcelona"
Praktik Vinoteca,,8.7,"Eixample, Barcelona"
Tres Torres Atiram Hotels,,8.9,"Sarrià-St. Gervasi, Barcelona"
BCN Town Apartments Portaferrissa,,9.0,"Ciutat Vella, Barcelona"
Hotel La Pau 4 Sup,,9.6,"Ciutat Vella, Barcelona"
Your Home in Barcelona Apartments,,8.8,"Eixample, Barcelona"
Lugaris Beach Apartments,,8.7,"Sant Martí, Barcelona"
Habitat Apartments Alaia,,8.1,"Eixample, Barcelona"
Hotel Ronda Lesseps,,8.6,"Gràcia, Barcelona"
Abba Rambla Hotel,,8.3,"Ciutat Vella, Barcelona"
EasySleep Gaudi Terrace,,8.6,"Eixample, Barcelona"
chic&basic Habana Hoose,,8.5,"Ciutat Vella, Barcelona"
AB Marina Apartments,,7.6,"Eixample, Barcelona"
Catalonia Sagrada Familia,,8.4,"Sant Martí, Barcelona"
HCC Taber,,8.6,"Eixample, Barcelona"
Boutique Apartments & Studios BCN,,7.9,"Ciutat Vella, Barcelona"
Apartaments Independencia,,8.2,"Sant Martí, Barcelona"
Catalonia Park Putxet,,8.0,"Sarrià-St. Gervasi, Barcelona"
chic&basic Reding,,8.2,"Ciutat Vella, Barcelona"
Lugaris Rambla Apartments,,8.9,"Sant Martí, Barcelona"
St Christopher's Inn Barcelona,,8.0,"Eixample, Barcelona"
Hotel Via Augusta,,8.4,"Sarrià-St. Gervasi, Barcelona"
Catalonia La Maquinista,,8.4,"Sant Andreu, Barcelona"
SmartRoom Barcelona,,8.5,"Sants-Montjuïc, Barcelona"
Fisa Rentals Les Corts Apartments,,8.7,"Les Corts, Barcelona"
HG City Suites Barcelona,,8.5,"Sarrià-St. Gervasi, Barcelona"
Apartments Hotel Sant Pau,,8.6,"Sant Martí, Barcelona"
Catalonia Castellnou,,8.4,"Sarrià-St. Gervasi, Barcelona"
Catalonia Park Güell,,7.8,"Gràcia, Barcelona"
Alos Apartments Paseo de Gracia-Diagonal,,8.7,"Gràcia, Barcelona"
Express by Gaiarooms,922.0,7.0,"Gràcia, Barcelona"
limehome Barcelona Carrer de Besalú 82,,8.9,"Sant Martí, Barcelona"
Classic Plaza Real Apartments,,8.3,"Ciutat Vella, Barcelona"
Pensión 45,766.0,6.7,"Ciutat Vella, Barcelona"
Atica Apartments - by Weflating,,7.6,"Horta-Guinardó, Barcelona"
limehome Barcelona Carrer de Fontcoberta - Digital Access,,8.2,"Sarrià-St. Gervasi, Barcelona"
Hostal Barcelona Centro,,8.7,"Eixample, Barcelona"
Condes de Barcelona,,8.9,"Eixample, Barcelona"
catapor habitaciones para familias,,9.3,"Ciutat Vella, Barcelona"
NH Collection Barcelona Constanza,,8.6,"Les Corts, Barcelona"
Serras Barcelona,,9.3,"Ciutat Vella, Barcelona"
limehome Barcelona Rector Triadó,,8.9,"Sants-Montjuïc, Barcelona"
Mambo Tango,758.0,7.9,"Sants-Montjuïc, Barcelona"
Aparthotel Mariano Cubi Barcelona,,8.3,"Sarrià-St. Gervasi, Barcelona"
"Mandarin Oriental, Barcelona",,9.3,"Eixample, Barcelona"
Sunotel Aston,,7.5,"Eixample, Barcelona"
Factory Apartments Barcelona,,8.7,"Eixample, Barcelona"
Classic Palau Apartments,,8.3,"Ciutat Vella, Barcelona"
Pensión San Ramón,,6.9,"Ciutat Vella, Barcelona"
Sea Hostel Barcelona,,7.6,"Ciutat Vella, Barcelona"
Paseo de gracia gran vía de les corts catalanes,,8.8,"Eixample, Barcelona"
Alma Azul Consell de Cent,,8.6,"Eixample, Barcelona"
Apartment Vila Olimpica Sant Marti by Interhome,,,"Sant Martí, Barcelona"
Meeting Point Hostels,,8.6,"Sants-Montjuïc, Barcelona"
Casa Cosi - Patio 2,,8.6,"Sarrià-St. Gervasi, Barcelona"
Putxet by Gaiarooms,910.0,5.6,"Sarrià-St. Gervasi, Barcelona"
Grums Hotel & Spa,,8.4,"Sants-Montjuïc, Barcelona"
ibis Styles Barcelona Centre,,8.5,"Eixample, Barcelona"
Alcam Dali,,8.0,"Ciutat Vella, Barcelona"
Bcn Town Apartments Born,,8.2,"Ciutat Vella, Barcelona"
Arya Stadium Hotel,,8.3,"Sants-Montjuïc, Barcelona"
The MO GOTIC,,7.4,"Ciutat Vella, Barcelona"
Hostal MiMi Las Ramblas,625.0,5.3,"Ciutat Vella, Barcelona"
Sant Jordi Apartments Sagrada Familia,,7.7,"Sant Martí, Barcelona"
Inout,768.0,7.7,"Sarrià-St. Gervasi, Barcelona"
Sweett - Urgell Eixample,,8.8,"Eixample, Barcelona"
Barcelona City Rooms,,6.8,"Gràcia, Barcelona"
Corsega Apartment,,8.7,"Eixample, Barcelona"
Alcam Paseo de Gracia,,8.0,"Eixample, Barcelona"
Bruc 3,654.0,6.7,"Eixample, Barcelona"
Hg City Suites Barcelona Apartments,,8.8,"Sarrià-St. Gervasi, Barcelona"
Práctico estudio en Paseo de Gracia,,7.0,"Eixample, Barcelona"
Sweett - Jardinets,,8.8,"Gràcia, Barcelona"
No Limit Barcelona Central,,7.2,"Eixample, Barcelona"
Líbere Barcelona Sant Antoni,,8.3,"Eixample, Barcelona"
Sansi Pedralbes,,9.7,"Les Corts, Barcelona"
Alcam Santa Monica,,7.0,"Ciutat Vella, Barcelona"
Soho Apartments & Studios Ramblas,,6.9,"Ciutat Vella, Barcelona"
ITC Barcelona By Soho Boutique,,6.5,"Eixample, Barcelona"
Enjoybcn Colon Apartments,,9.1,"Ciutat Vella, Barcelona"
Apartamentos Calvet,,7.3,"Sarrià-St. Gervasi, Barcelona"
Cozy apartment near Sagrada Familia,,4.5,"Eixample, Barcelona"
P1MAL1091- Fantastic 3bed steps away from Sagrada,,9.3,"Eixample, Barcelona"
Ilunion Les Corts Spa,,8.2,"Les Corts, Barcelona"
Belleview Villa,,9.2,"Horta-Guinardó, Barcelona"
Hip Karma Hostel,,7.6,"Eixample, Barcelona"
Private rooms near Parallel Av,710.0,6.5,"Ciutat Vella, Barcelona"
Alcam Alio 1,,7.5,"Gràcia, Barcelona"
Alcam Alio 2,,8.1,"Gràcia, Barcelona"
Hostal BCN Ramblas,,6.4,"Ciutat Vella, Barcelona"
Central Station Hostel Barcelona,,3.3,"Ciutat Vella, Barcelona"
Enjoy Apartments Calle Paris Super Stylish II,,,"Eixample, Barcelona"
Apartamento Amplio en el Centro de Barcelona - 3 Habitaciones - ES-341-4,,7.7,"Ciutat Vella, Barcelona"
Barcelona City Apartment,,7.1,"Sant Martí, Barcelona"
LUXURY BARCELONA CENTRAL CITY COSY 3 BEDROOM APARTMENT WITH PRIVATE TERRACE,,8.0,"Eixample, Barcelona"
Autèntic Barcelona Monumental,,7.9,"Eixample, Barcelona"
Apartment Diagonal Mar by Interhome,,8.6,"Sant Martí, Barcelona"
Charming Rooms In Shared Apartment Close To Gracia,899.0,6.4,"Gràcia, Barcelona"
AinB Eixample-Miro Apartments,,6.9,"Eixample, Barcelona"
La PLAYA ! Centro Barcelona !,706.0,5.6,"Ciutat Vella, Barcelona"
NEW! Apartment in Sarria near Metro,920.0,6.8,"Sarrià-St. Gervasi, Barcelona"
"Hotel Gran Derby Suites, a Small Luxury Hotel of the World",,8.2,"Les Corts, Barcelona"
Balcones y Vistas en el Centro de la Ciudad,,8.8,"Eixample, Barcelona"
Be Mate Paseo de Gracia,,8.9,"Gràcia, Barcelona"
BCN Condal Hostal,,6.6,"Eixample, Barcelona"
Apartamentos Amoblados Barcelona España,,,"Eixample, Barcelona"
Ola Living St Antoni,,,"Eixample, Barcelona"
Palau de la música 13,,6.7,"Ciutat Vella, Barcelona"
Enjoybcn Miro Apartments,,8.7,"Eixample, Barcelona"
Autèntic Arc de Triomf Apartment,,8.1,"Eixample, Barcelona"
Sweett - Loft Villa Olimpica Beach,,8.5,"Sant Martí, Barcelona"
Alcam Enamorats,,6.5,"Eixample, Barcelona"
Balmes Apartment by Olala Homes,,6.3,"Sarrià-St. Gervasi, Barcelona"
Port I Espectacular apartament con terraza,,7.0,"Sants-Montjuïc, Barcelona"
Vila Olimpica Skyline,,9.3,"Sant Martí, Barcelona"
Alcam Futbol Pequeño,,6.3,"Les Corts, Barcelona"
Apartamento para dos en Gracia,,6.0,"Gràcia, Barcelona"
Alcam Pau Claris,,5.9,"Eixample, Barcelona"
Alcam Les Corts,,6.8,"Les Corts, Barcelona"
Sweett - Eixample,,8.4,"Eixample, Barcelona"
Apartment-Loft Sagrada famila L5 Metro exit,,6.0,"Gràcia, Barcelona"
Apartamento moderno en Urgell,,7.3,"Eixample, Barcelona"
Comte Urgell,,7.4,"Eixample, Barcelona"
Centric eixample Clinic Aribau,,8.5,"Eixample, Barcelona"
Lodging Apartments Almirall Beach 52,,8.0,"Ciutat Vella, Barcelona"
W Barcelona,,8.5,"Ciutat Vella, Barcelona"
The One Barcelona GL,,9.1,"Eixample, Barcelona"
Sagrada Familia Double Sunny room Metro L-5,678.0,5.0,"Sant Martí, Barcelona"
Stay Barcelona Plaza España Fira,,4.5,"Sants-Montjuïc, Barcelona"
Hostal Capitol Ramblas,981.0,6.5,"Ciutat Vella, Barcelona"
Céntrico apartamento familiar,,7.6,"Eixample, Barcelona"
White Apartment Barcelona,,8.9,"Ciutat Vella, Barcelona"
Enjoybcn Dali Apartments,,9.0,"Ciutat Vella, Barcelona"
Trafalgar Luxury,,4.0,"Eixample, Barcelona"
Park Guell Gaudi 2 bedroom Apartment,,,"Horta-Guinardó, Barcelona"
Amazing flat in classic boat- Barcelona,577.0,10.0,Barcelona
Dudu life,,9.3,"Eixample, Barcelona"
Sweett - Nova Icaria Beach,,9.0,"Sant Martí, Barcelona"
Key San Pau House Terrace - Barcelona,,5.8,"Horta-Guinardó, Barcelona"
Best deal PENTHOUSE!,,7.4,"Eixample, Barcelona"
Autèntic Eixample Barcelona,,6.6,"Eixample, Barcelona"
Estrella Beach,,10.0,"Ciutat Vella, Barcelona"
Alcam Torrent,,7.1,"Gràcia, Barcelona"
Flat Meridiana,,8.8,"Nou Barris, Barcelona"
Boat ALOHA,927.0,6.3,Barcelona
Cozy place next to Park Güell,,6.9,"Horta-Guinardó, Barcelona"
sailing&stay - a night onboard with your sailing experience,,,"Ciutat Vella, Barcelona"
Rosalia en Sagrada Familia Hospital Sant Pau,,7.0,"Horta-Guinardó, Barcelona"
"Close beach , Sagrada & city center",,9.7,"Sant Martí, Barcelona"
Classic Boat,,8.3,Barcelona
Barcelona 54 Apartment Rentals,,7.4,"Eixample, Barcelona"
Fantastic 3 Bedrooms Apartment Barcelona,,9.8,"Eixample, Barcelona"
Canela Homes BARCELONA ART,,10.0,"Eixample, Barcelona"
Apartment Barcelona Rentals - Pool Terrace in City Center,,4.7,"Eixample, Barcelona"
Sweet Rooms,591.0,5.8,"Horta-Guinardó, Barcelona"
Magnificent Luxury Yacht in Barcelona center,,10.0,Barcelona
Hotel Yacht Sherte,,6.0,Barcelona
My Space Barcelona Executive Apartments Center,,5.2,"Sarrià-St. Gervasi, Barcelona"
Apartment Barcelona Rentals - Sarria Apartments Near Center,,5.5,"Sarrià-St. Gervasi, Barcelona"
1217 - POOL AND BEACH NICE APARTMENT II,,7.0,"Sant Martí, Barcelona"
Placa Cataluna,,,"Ciutat Vella, Barcelona"
Diagonal Suites Atic by Sweett,,8.0,"Eixample, Barcelona"
Marina Sagrada Familia,,,"Eixample, Barcelona"
Barcelona Centro city,,,"Ciutat Vella, Barcelona"
Hermoso apartamento cerca de Plaza Universitat,,4.8,"Eixample, Barcelona"
My Space Emirates - Fully equipped apartments near the Beach with shared pool,,2.3,"Eixample, Barcelona"
My Space Emirates - Modern Duplex with Private Garden and Swimming Pool,,2.2,"Sarrià-St. Gervasi, Barcelona"
Apartment Barcelona Rentals - Private Pool and Garden Center,,4.2,"Sarrià-St. Gervasi, Barcelona"
Bonito apartamento en Aribau,,,"Eixample, Barcelona"
Boat Barcelona Yacht,607.0,6.5,Barcelona
Canela Homes BARCELONA JOVELLANOS,,10.0,"Ciutat Vella, Barcelona"
Cozy yacht lodge in Barcelona with boat tour option,,7.3,Barcelona
My Space Emirates - Spacious Apartments near the City Center,,4.1,"Sarrià-St. Gervasi, Barcelona"
Yate Hotel STV,952.0,4.9,Barcelona
0DU Palmer duplex,,2.0,"Ciutat Vella, Barcelona"
Swan,,3.9,"Sant Martí, Barcelona"
My Space Barcelona Private Pool Garden,,4.4,"Sarrià-St. Gervasi, Barcelona"
Bed&BCN Baro,,5.5,"Gràcia, Barcelona"
Yate en Port Fórum,,7.0,Barcelona
11 Basic Barca principal 11,,1.0,"Ciutat Vella, Barcelona"
021 Center Barca 2 1,,1.2,"Ciutat Vella, Barcelona"
"022 Center Barca 2,2",,3.5,"Ciutat Vella, Barcelona"
Spacious and cozy caribbean boat in Barcelona with tour option,,6.2,Barcelona
Rent Luxury Motor Yacht,,9.5,"Ciutat Vella, Barcelona"
Apartamento soleado en Barcelona city,,9.0,"Sant Andreu, Barcelona"
HeyLola! Hostel,380.0,8.5,"Sants-Montjuïc, Barcelona"
TOC Hotel Las Ramblas,,8.5,"Ciutat Vella, Barcelona"
Hostel New York,363.0,7.1,"Ciutat Vella, Barcelona"
Pars Teatro Hostel,358.0,8.3,"Sants-Montjuïc, Barcelona"
Pars Tailor's Hostel,322.0,8.5,"Eixample, Barcelona"
Mediterranean Hostel Barcelona,411.0,8.5,"Eixample, Barcelona"
Casa Barcelo Hostel Barcelona,403.0,8.0,"Eixample, Barcelona"
Ant Hostel Barcelona,567.0,7.0,"Sant Martí, Barcelona"
The Central House Barcelona Gracia,441.0,8.6,"Eixample, Barcelona"
Sant Jordi Hostels Sagrada Familia,443.0,8.6,"Sant Martí, Barcelona"
Sant Jordi Hostels Rock Palace,419.0,8.4,"Eixample, Barcelona"
Rocket Hostels Gracia,439.0,8.3,"Gràcia, Barcelona"
Leevin Student Barcelona,635.0,8.8,"Sarrià-St. Gervasi, Barcelona"
AMISTAT City Hostel Barcelona,410.0,8.5,"Sant Andreu, Barcelona"
Kabul Party Hostel Barcelona,564.0,8.5,"Ciutat Vella, Barcelona"
Arc House Gracia,267.0,6.0,"Gràcia, Barcelona"
Mellow Barcelona,253.0,6.4,"Horta-Guinardó, Barcelona"
Safestay Barcelona Gothic,309.0,7.6,"Ciutat Vella, Barcelona"
Urbany Hostel Barcelona,409.0,7.3,"Sant Martí, Barcelona"
No Limit Hostel Graffiti,427.0,6.8,"Sant Martí, Barcelona"
Dream Cube Hostel,302.0,7.5,"Les Corts, Barcelona"
Free Hostels Barcelona,526.0,8.0,"Eixample, Barcelona"
Hola Hostal Eixample,327.0,8.1,"Eixample, Barcelona"
