hotel_name,price_euros,rating,neighborhood
Apartments Sata Sagrada Familia Area,,8.6,"Gràcia, Barcelona"
Pestana Arena Barcelona,,8.5,"Sants-Montjuïc, Barcelona"
Click&Flat Seneca Suites,941.0,9.0,"Gràcia, Barcelona"
Authentic flat2 in Poble sec - Paralelo,,9.0,"Sants-Montjuïc, Barcelona"
TSA La Rosa,,8.1,"Gràcia, Barcelona"
Hotel Nuevo Triunfo,,7.8,"Sants-Montjuïc, Barcelona"
Grand Hyatt Barcelona,,8.6,"Les Corts, Barcelona"
Ola Living Santa Anna,,8.2,"Ciutat Vella, Barcelona"
Spacious room in central area A,662.0,7.8,"Eixample, Barcelona"
Central Suites Barcelona,,8.8,"Eixample, Barcelona"
1208 - EXCLUSIVE DESIGN APARTMENT,,8.0,"Eixample, Barcelona"
Lodging Apartments City Center-Eixample,,8.6,"Eixample, Barcelona"
Hotel Ginebra,,8.5,"Eixample, Barcelona"
Aparthotel Napols - Abapart,,8.5,"Eixample, Barcelona"
Sunotel Central,,8.0,"Eixample, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,,8.8,"Eixample, Barcelona"
Lodging Apartments Liceu G1,,8.2,"Ciutat Vella, Barcelona"
Centric Apartments Paseo de Gracia,,8.0,"Eixample, Barcelona"
Hotel El Palace Barcelona,,9.3,"Eixample, Barcelona"
Mayerling Schumann Barcelona,,8.0,"Eixample, Barcelona"
Lodging Apartments Liceu G2,,8.2,"Ciutat Vella, Barcelona"
Lamaro Hotel,,9.0,"Ciutat Vella, Barcelona"
Sixties Ramblas,,8.4,"Ciutat Vella, Barcelona"
May Ramblas Hotel,,7.4,"Ciutat Vella, Barcelona"
Dalia Ramblas,,8.0,"Ciutat Vella, Barcelona"
Chic & Basic Born Boutique Hotel,,8.2,"Ciutat Vella, Barcelona"
Casa Abamita,,8.6,"Eixample, Barcelona"
Hostal Bejar,708.0,7.4,"Sants-Montjuïc, Barcelona"
Hotel Casa Bonay,,9.0,"Eixample, Barcelona"
Hotel Coronado,552.0,6.8,"Sants-Montjuïc, Barcelona"
Acacia Suite,,8.0,"Eixample, Barcelona"
ClassBedroom Barcelona Beach Apartments,956.0,8.3,"Ciutat Vella, Barcelona"
Enjoy Apartments Urban Retreat Valencia 4,,8.5,"Eixample, Barcelona"
Ola Living MACBA,,8.2,"Ciutat Vella, Barcelona"
Click&Flat Gaudi Dream I,,9.4,"Eixample, Barcelona"
Estudio Maignon,797.0,9.4,"Gràcia, Barcelona"
Housalia Sagrada Familia Views,,9.0,"Eixample, Barcelona"
Click&Flat Xoriguer,,8.7,"Sants-Montjuïc, Barcelona"
Luxury Patio,624.0,4.8,"Sant Martí, Barcelona"
Borrell · Near ramblas,,8.4,"Eixample, Barcelona"
Generator Barcelona,890.0,7.7,"Gràcia, Barcelona"
Opening Doors Poblenou Beach,,8.5,"Sant Martí, Barcelona"
Hermoso piso en el centro de Barcelona,,9.4,"Ciutat Vella, Barcelona"
Amra Barcelona Caspe,,8.3,"Eixample, Barcelona"
Ola Living Portaferrissa,,8.4,"Ciutat Vella, Barcelona"
Suita Born,876.0,,"Ciutat Vella, Barcelona"
Housalia Sagrada Familia,,7.8,"Eixample, Barcelona"
Click&Flat Luxury mistral,,9.4,"Eixample, Barcelona"
Leonardo Hotel Barcelona Gran Via,,8.6,"Eixample, Barcelona"
Umma Barcelona B&B Boutique,,8.3,"Eixample, Barcelona"
Opening Doors Aribau,,8.5,"Eixample, Barcelona"
Sunny Apt Barcelona 22@,,9.3,"Sant Martí, Barcelona"
Private rooms,427.0,6.8,"Nou Barris, Barcelona"
Click&Flat Luxury Sant Joan,,9.0,"Eixample, Barcelona"
Ola Living Born,,8.2,"Ciutat Vella, Barcelona"
ClassBedroom Port Ramblas,,8.5,"Ciutat Vella, Barcelona"
Montaber Apartment - Trafalgar,,8.5,"Eixample, Barcelona"
Enjoy Apartments Sofia,,7.3,"Eixample, Barcelona"
Hotel Inglés,,7.6,"Ciutat Vella, Barcelona"
BruStar Gotic-Centric,,7.5,"Eixample, Barcelona"
Ndlr 2-4 · Authentic flat in Poble Sec - Paralelo,,7.6,"Sants-Montjuïc, Barcelona"
Ola Living Vidreria,,7.4,"Ciutat Vella, Barcelona"
Cien,,8.2,"Eixample, Barcelona"
Opening Doors Pueblonuevo,,9.2,"Sant Martí, Barcelona"
"Zafiro, un maravilloso yate en Barcelona",762.0,10.0,Barcelona
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,,8.3,"Eixample, Barcelona"
Leonardo Hotel Barcelona Las Ramblas,,8.1,"Ciutat Vella, Barcelona"
Opening Doors Monumental,,8.6,"Eixample, Barcelona"
Ola Living Gracia,,7.3,"Gràcia, Barcelona"
Three bedrooms apartment,,9.4,"Eixample, Barcelona"
Close to Passeig de Gracia,,7.2,"Eixample, Barcelona"
Ola Living Music,,8.4,"Ciutat Vella, Barcelona"
Barnapartments Monumental,937.0,6.6,"Eixample, Barcelona"
Classbedroom Born Apartments,943.0,7.9,"Ciutat Vella, Barcelona"
Housalia Gracia 2,,8.6,"Gràcia, Barcelona"
Leonardo Boutique Hotel Barcelona Sagrada Familia,,8.7,"Sant Martí, Barcelona"
Casa Cosi - Casanova 2,,8.5,"Eixample, Barcelona"
Bcn-rentals apartments in the Old town,893.0,8.3,"Ciutat Vella, Barcelona"
Casa Cosi - Mallorca 3,,9.0,"Eixample, Barcelona"
"Ally's Bed&Breakfast,",,8.1,"Eixample, Barcelona"
Hotel Cortes Rambla,,8.1,"Ciutat Vella, Barcelona"
Modernist Family Barcelona apartment,,9.1,"Eixample, Barcelona"
Pensión San Ramón,462.0,6.9,"Ciutat Vella, Barcelona"
Alsina · Historical center - Barrio Gótico,,8.3,"Ciutat Vella, Barcelona"
Ant Hostel Barcelona,636.0,7.0,"Sant Martí, Barcelona"
Plaza Universitat,,8.1,"Eixample, Barcelona"
Alojamiento Calabria,457.0,7.9,"Eixample, Barcelona"
Hostal Sol y K,,7.6,"Ciutat Vella, Barcelona"
Housalia Ondina Suites Sagrada Familia,,8.6,"Eixample, Barcelona"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,,8.1,"Eixample, Barcelona"
LucasLand Apartments Barcelona,,9.0,"Eixample, Barcelona"
Casa Cosi - Eixample 5,,8.6,"Eixample, Barcelona"
Catalunya,,8.2,"Ciutat Vella, Barcelona"
Montaber Apartment - Bailén,,8.7,"Eixample, Barcelona"
1213 - Ciutadella Nice Apartment,,7.9,"Sant Martí, Barcelona"
Hostal Centric,,8.9,"Eixample, Barcelona"
Aparthotel Augusta,,8.5,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Sant Gervasi 1,,8.9,"Sarrià-St. Gervasi, Barcelona"
Casa Gracia,,8.3,"Gràcia, Barcelona"
Casa Cosi - Francoli 1,,9.0,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Terrace 1,,9.0,"Eixample, Barcelona"
Casa Cosi - El Farro 1,,9.3,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Industria,,8.6,"Gràcia, Barcelona"
Casa Cosi - Eixample 2,,9.1,"Eixample, Barcelona"
Apartments Sata Park Guell Area,,8.9,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi Mallorca I,,9.3,"Eixample, Barcelona"
Ola Living Paseo de Gracia,,8.7,"Eixample, Barcelona"
Casa Cosi - La Gleva 3,,9.5,"Sarrià-St. Gervasi, Barcelona"
Plaza Goya Rooms,,8.2,"Eixample, Barcelona"
Casa Cosi - Casanova 6,,8.7,"Eixample, Barcelona"
Modern pad in a great old barrio,,8.7,"Sant Martí, Barcelona"
1324 - OLYMPIC DELUXE,,7.3,"Sant Martí, Barcelona"
Casa Cosi - Mallorca 2,,7.9,"Eixample, Barcelona"
Casa Cosi Letamendi,,8.7,"Eixample, Barcelona"
Leonardo Royal Hotel Barcelona Fira,,8.8,"Sants-Montjuïc, Barcelona"
Casa Cosi - Casanova 3,,9.2,"Eixample, Barcelona"
Cosmopolitan Boutique Rambla,,8.5,"Eixample, Barcelona"
Apartamento Rosellón,,9.4,"Sant Martí, Barcelona"
Classbedroom Park Güell Apartment,,8.7,"Sarrià-St. Gervasi, Barcelona"
DreamKeys Barcelona City,,7.9,"Sarrià-St. Gervasi, Barcelona"
Micampus Barcelona Student Residence,666.0,7.9,Barcelona
Casa Cosi - Casanova 1,,8.8,"Eixample, Barcelona"
Sant Jordi Hostels Rock Palace,,8.4,"Eixample, Barcelona"
BUHO Boutique Rooms,,8.3,"Eixample, Barcelona"
Aparthotel Rambla108,,8.6,"Ciutat Vella, Barcelona"
Click&Flat Fontanella,923.0,7.4,"Eixample, Barcelona"
Casa Cosi - Putxet 3,,8.6,"Sarrià-St. Gervasi, Barcelona"
ChicStays Apartment Vila Olímpica,,8.5,"Sant Martí, Barcelona"
Casa Cosi - Gotico,,8.1,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 4,,9.4,"Eixample, Barcelona"
Casa Cosi - El Farro 3,,8.4,"Sarrià-St. Gervasi, Barcelona"
Sant Jordi Hostels Sagrada Familia,,8.6,"Sant Martí, Barcelona"
Casa Cosi Don Bajos,,8.1,"Sarrià-St. Gervasi, Barcelona"
Fridays Flats Casa Lavander,,7.3,"Sants-Montjuïc, Barcelona"
chicStays Apartment Ciutadella Park,,8.4,"Sant Martí, Barcelona"
The 8 Boutique B&B,,7.5,"Eixample, Barcelona"
Barcelonaguest,,8.0,"Eixample, Barcelona"
Housalia Casa del Mar en Vila Olímpica,,9.0,"Sant Martí, Barcelona"
Casa Cosi - La Gleva 4,,9.0,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Casanova 7,,8.8,"Eixample, Barcelona"
La Casa de Antonio Boutique Rooms,,8.2,"Eixample, Barcelona"
Casa Lirio,,7.9,"Ciutat Vella, Barcelona"
DIAGONAL/PASEO DE GRACIA 4 PAX,,8.2,"Eixample, Barcelona"
Casa PILAR Central By MyRentalHost,,8.2,"Eixample, Barcelona"
Rambla de Mar Apartments,,8.4,"Ciutat Vella, Barcelona"
Opening Doors Sagrada Familia,,7.8,"Eixample, Barcelona"
Fridays Flats Villa Alba,,6.6,"Sants-Montjuïc, Barcelona"
Barcelona City Hotel,,7.4,"Eixample, Barcelona"
Casa Cosi - Francoli 4,,7.6,"Sarrià-St. Gervasi, Barcelona"
Gracia 1872,,9.3,"Gràcia, Barcelona"
Pensión Coral,,7.8,"Ciutat Vella, Barcelona"
ClassBedroom Eixample Free Apartments,,8.4,"Eixample, Barcelona"
Casa Cosi - Eixample 1,,6.6,"Eixample, Barcelona"
Casa Cosi Sant Antoni,,8.3,"Eixample, Barcelona"
Barcelona City North Hostal,,7.2,"Sarrià-St. Gervasi, Barcelona"
1881 Barcelona Gran Rosellon Hotel,,8.0,"Eixample, Barcelona"
Barcelona City Street,,7.2,"Sarrià-St. Gervasi, Barcelona"
1410 - Mediterranean Forum Apartment,,8.4,"Sant Martí, Barcelona"
Apartamento Parc Güell,,7.9,"Horta-Guinardó, Barcelona"
Dudu life,,9.3,"Eixample, Barcelona"
Sarriá - Sant Gervasi,,9.0,"Sarrià-St. Gervasi, Barcelona"
1216 - Forum Gardens Apartment,,8.0,"Sant Martí, Barcelona"
Casa Cosi - Putxet 4,,7.2,"Sarrià-St. Gervasi, Barcelona"
Hotel Royal Passeig de Gracia,,8.5,"Eixample, Barcelona"
Hostal Nitzs Bcn,,7.8,"Ciutat Vella, Barcelona"
Casa Cosi - Terrace 2,,7.5,"Eixample, Barcelona"
Latroupe Poblenou Beach,,8.6,"Sant Martí, Barcelona"
Barcelona City Centre Hostal,,7.6,"Eixample, Barcelona"
Cosmo Apartments Consell de Cent - Plaza Universitat,,8.4,"Eixample, Barcelona"
1201 - Encantador Apartamento en Poble Nou,,8.7,"Sant Martí, Barcelona"
Barcelona Family Beach,,9.1,"Sant Martí, Barcelona"
PobleNou Beach Centre,,9.1,"Sant Martí, Barcelona"
Terrace Duplex at SAGRADA FAMILIA-GRACIA,,9.6,"Gràcia, Barcelona"
Room Guell,392.0,,"Gràcia, Barcelona"
Cosmo Suite Penthouse,,,"Sants-Montjuïc, Barcelona"
Filmoteca Sarria 1- wifi quiet bright comfi,,7.8,"Eixample, Barcelona"
Flat San Antoni Villaroel/Apartment,,8.5,"Eixample, Barcelona"
ENRIQUE GRANADOS,,7.5,"Eixample, Barcelona"
Cozy Apt in Residential Center by Maison Piñata,,9.0,"Gràcia, Barcelona"
Cozy Apartment Near The Beach,,8.8,"Sant Martí, Barcelona"
Josep Tarradellas 80,746.0,9.6,"Eixample, Barcelona"
Atic Barcelona,,8.0,"Eixample, Barcelona"
Poblenou renovated 3BD next to the beach,,8.7,"Sant Martí, Barcelona"
Housalia Familia Rossellon,,7.4,"Eixample, Barcelona"
Channing Apartment,,9.5,"Eixample, Barcelona"
Paseo St Joan classic 4BD for 10 guests,,7.4,"Eixample, Barcelona"
Luxury Born,,6.8,"Ciutat Vella, Barcelona"
ClassBedroom Gaudí Apartments,,8.3,"Sant Martí, Barcelona"
Housalia Gracia,,8.1,"Gràcia, Barcelona"
Chic 3br Retreat With Private Terrace,,7.5,"Eixample, Barcelona"
LetsGo Diagonal Avenue Apartment,,8.2,"Sarrià-St. Gervasi, Barcelona"
"Acogedor Apartamento en Barcelona, zona tranquila",,8.0,"Sarrià-St. Gervasi, Barcelona"
Nice apartment in Barcelona,793.0,,"Horta-Guinardó, Barcelona"
My Space Emirates - Park Güell Triplex with Private Terrace,979.0,6.2,"Sarrià-St. Gervasi, Barcelona"
Bcn - Eixample 2B · Barcelona - Eixample 2B,,6.9,"Eixample, Barcelona"
Sant Antoni 3 - Downtown Barcelona. Modern,,6.2,"Ciutat Vella, Barcelona"
Dana - Enjoy Apartments Rocafort,,10.0,"Eixample, Barcelona"
Comfortable 3BD in Poblenou next to the beach!,,7.8,"Sant Martí, Barcelona"
EL BORN - Ciutat Vella - Port 5 pax 2 bedrooms,,9.9,"Ciutat Vella, Barcelona"
Click&Flat Floridablanca,,8.0,"Eixample, Barcelona"
Free Hostels Barcelona,777.0,8.0,"Eixample, Barcelona"
Penthouse with terrace in Rambla Catalunya -Centre,,7.1,"Eixample, Barcelona"
Lodging Apartments Beach Studio 11,,8.4,"Ciutat Vella, Barcelona"
Lodging Apartments Beach Studio 22,,8.4,"Ciutat Vella, Barcelona"
Amra Barcelona Gran Via,,8.5,"Eixample, Barcelona"
Camp Nou Stadium,,9.8,"Les Corts, Barcelona"
Winahost Barcelona Provenza,,,"Eixample, Barcelona"
My Space Barcelona Charming Apartment in the Heart of Gracia,,7.4,"Gràcia, Barcelona"
Mejor Apartamento en Plaza España con Parking Gratuito,,9.0,"Sants-Montjuïc, Barcelona"
Nordic apartment Sagrada Familia,,8.0,"Sant Martí, Barcelona"
Barnapartments Raval,,7.5,"Ciutat Vella, Barcelona"
Casa a pasos de Las Ramblas,,9.0,"Sants-Montjuïc, Barcelona"
Renovated 4BD in Sagrada Familia!,,8.6,"Gràcia, Barcelona"
Perfect Place For Couples In Barceloneta,,,"Ciutat Vella, Barcelona"
Suite Miro Eixample Barcelona,,8.8,"Eixample, Barcelona"
ClassBedroom Gothic Ramblas Apartments,,7.7,"Ciutat Vella, Barcelona"
My Space Barcelona - Newly renovated apartment in Gràcia for families and executives,992.0,4.8,"Gràcia, Barcelona"
Bcn - Poble Nou,,7.1,"Sant Martí, Barcelona"
4bedroom apart with balcony in Las Ramblas 1 1,,7.3,"Ciutat Vella, Barcelona"
Apartment Barcelona Rentals - Penthouse with Terrace,987.0,6.8,"Sarrià-St. Gervasi, Barcelona"
Letsgo Camp Nou Apartment,,7.4,"Les Corts, Barcelona"
Sant Antoni 4 · Downtown Barcelona. Modern,,7.8,"Ciutat Vella, Barcelona"
Sagrada Familia III by Enjoy Apartments,,7.5,"Eixample, Barcelona"
Cozy Apartment with Ensuite 11,,,"Eixample, Barcelona"
Sharing flats in gotico,,8.0,"Ciutat Vella, Barcelona"
My Space Emirates - Executive Apartments with Private Balcony,955.0,5.3,"Sarrià-St. Gervasi, Barcelona"
Enjoy Apartments La Riera Principal,,9.0,"Gràcia, Barcelona"
Apartment Barcelona Rentals - Park Güell Apartments,902.0,5.6,"Sarrià-St. Gervasi, Barcelona"
Click&Flat Gaudi Dream II,,10.0,"Eixample, Barcelona"
Apartamento Sant Gervasi,,7.9,"Sarrià-St. Gervasi, Barcelona"
Kronos on the Beach suite 1,,9.3,"Ciutat Vella, Barcelona"
Modern and bright apartment in Eixample 1-2,,8.4,"Eixample, Barcelona"
Paseo de Gracia modern 4BD with Terrace,,9.5,"Eixample, Barcelona"
Apartment Barcelona Rentals - Sarria Apartments Near Center,,5.5,"Sarrià-St. Gervasi, Barcelona"
Amazing city viewsterrace -Gràcia -Parc Güell,,7.6,"Gràcia, Barcelona"
Modern and bright apartment in Eixample 1-3,,7.0,"Eixample, Barcelona"
Lodging Apartments Barceloneta Mar,,7.5,"Ciutat Vella, Barcelona"
Ola Living Diagonal Apartments,,8.2,"Sarrià-St. Gervasi, Barcelona"
Classbedroom Barcelona Sagrera Apartment,,8.8,"Sant Andreu, Barcelona"
Apartment Barcelona Rentals - Pool Terrace in City Center,,4.7,"Eixample, Barcelona"
My Space Barcelona Park Güell Apartments,892.0,5.7,"Sarrià-St. Gervasi, Barcelona"
My Space Barcelona Penthouse Terrace,,4.8,"Sarrià-St. Gervasi, Barcelona"
Cozy and bright 3BD apartment by Gran Via,,8.8,"Eixample, Barcelona"
Kronos on the beach Suite 4,,8.5,"Ciutat Vella, Barcelona"
Enjoy Apartments Donna,,8.3,"Eixample, Barcelona"
Amazing 5 bd 5 bathroom next to Plaza Catalunya,,8.0,"Eixample, Barcelona"
My Space Barcelona Executive Apartments Center,955.0,5.2,"Sarrià-St. Gervasi, Barcelona"
Kronos on the Beach suite 3,,9.4,"Ciutat Vella, Barcelona"
Apartment Barcelona Rentals - Gracia Pool Apartments Center,,4.9,"Gràcia, Barcelona"
Kronos on the Beach Attic Suite,,9.7,"Ciutat Vella, Barcelona"
Hotel Yacht Sherte,770.0,6.0,Barcelona
Lodging Apartments Illa Diagonal,,7.7,"Les Corts, Barcelona"
Luxury Modernist Penthouse next Paseo de Gracia,,,"Eixample, Barcelona"
Charming Parallel,,7.8,"Sants-Montjuïc, Barcelona"
My Space Barcelona Rambla Catalunya Center,,5.4,"Eixample, Barcelona"
Lodging Apartments Beach Studio P1,,7.8,"Ciutat Vella, Barcelona"
Bright and modern 3BD in Eixample,,8.8,"Eixample, Barcelona"
Aribau habitaciones,502.0,7.4,"Eixample, Barcelona"
Alojamiento Diputacion,681.0,8.4,"Eixample, Barcelona"
Paseo de Gracia Catalan 4BD with private Terrace,,7.2,"Eixample, Barcelona"
Flat Vila Olimpica Pere IV/Apartment,,6.6,"Sant Martí, Barcelona"
Private terrace Attico 3BD in Gran de Gracia,,9.3,"Gràcia, Barcelona"
Ramblas Apartment 5,,9.0,"Ciutat Vella, Barcelona"
SoLyLuNa,995.0,5.0,"Sants-Montjuïc, Barcelona"
Rooms Balmes,497.0,7.5,"Eixample, Barcelona"
3057 - AB Sepulveda,,8.7,"Eixample, Barcelona"
Moderno y auténtico en el corazón de Poble Sec,990.0,,"Sants-Montjuïc, Barcelona"
My Space Barcelona Bonanova Center,,5.5,"Sarrià-St. Gervasi, Barcelona"
Glam Penthouse Barcelona,,8.0,"Eixample, Barcelona"
Historic Catalan 4BD apartment in Gran Vía,,8.8,"Eixample, Barcelona"
My Space Emirates - Spacious Apartments near the City Center,,4.1,"Sarrià-St. Gervasi, Barcelona"
Central Station Hostel Barcelona,,3.3,"Ciutat Vella, Barcelona"
Sagrada266 by chicStays,,8.9,"Eixample, Barcelona"
Habitación Santa Anna,,10.0,"Ciutat Vella, Barcelona"
Sunny 3BD apartment in Poblenou next to the beach,,7.6,"Sant Martí, Barcelona"
Apartment Barcelona Rentals - Classic Bonanova Apartment,,3.0,"Sarrià-St. Gervasi, Barcelona"
Enjoy Apartments La Riera Penthouse,,9.3,"Gràcia, Barcelona"
Classic Boat,,8.3,Barcelona
Lodging Apartments Liceu 11,,8.1,"Ciutat Vella, Barcelona"
Ronda Sant Pere Private City Center 3Bedroom Suite C,,7.0,"Eixample, Barcelona"
My Space Barcelona Pool Garden Apartments,,3.1,"Sarrià-St. Gervasi, Barcelona"
Lodging Apartments Beach Studio 41,,8.5,"Ciutat Vella, Barcelona"
Lodging Apartments Beach Apartment Villa Olimpica,,8.4,"Sant Martí, Barcelona"
Gran Via modern and bright 3BD with terrace,,,"Eixample, Barcelona"
Fridays Flats Charming Apartment In Clot,,8.7,"Sant Martí, Barcelona"
My Space Barcelona Gracia Pool Terrace,,4.6,"Gràcia, Barcelona"
My Space Emirates - Splendid Apartment with Terrace and Pool near Park Güell,,1.0,"Sarrià-St. Gervasi, Barcelona"
My Space Emirates - Apartments in Rambla de Catalunya,,2.8,"Eixample, Barcelona"
R&B MUNTANER,,8.6,"Eixample, Barcelona"
The Moods Catedral Hostal Boutique,,8.4,"Ciutat Vella, Barcelona"
Hostal MiMi Las Ramblas,,5.3,"Ciutat Vella, Barcelona"
My Space Barcelona Guell Terrace Center,979.0,5.0,"Sarrià-St. Gervasi, Barcelona"
Best House Best Place,,9.5,"Ciutat Vella, Barcelona"
Yurbban Passage Hotel & Spa,,9.2,"Ciutat Vella, Barcelona"
Casa Batlló - Luxury Historic 4BD 4BTH for 9 guests,,8.1,"Eixample, Barcelona"
Eixample next to Paseo de Gracia modern 3BD,,9.1,"Eixample, Barcelona"
Kronos on the beach Suite 2,,8.7,"Ciutat Vella, Barcelona"
catapor habitaciones para familias,,9.3,"Ciutat Vella, Barcelona"
Lodging Apartments Barceloneta Beach Studio P2,,8.3,"Ciutat Vella, Barcelona"
My Space Emirates - Charming Duplex in Barcelona ideal for Families or Friends,892.0,2.5,"Sarrià-St. Gervasi, Barcelona"
Apartment Barcelona Rentals - Private Pool and Garden Center,,4.2,"Sarrià-St. Gervasi, Barcelona"
Enjoy Apartments Urban Retreat Valencia 3,,6.0,"Eixample, Barcelona"
Atic Gaudi-Gracia,943.0,8.6,"Gràcia, Barcelona"
Apartment Barcelona Rentals - Rambla de Catalunya Center,,4.2,"Eixample, Barcelona"
Paseo de Gracia Modern and cozy 3BD - 2BTh,,9.0,"Gràcia, Barcelona"
My Space Emirates - Bright Apartment in Gracia with shared Pool,,4.2,"Gràcia, Barcelona"
My Space Barcelona Pool City Center,,3.6,"Eixample, Barcelona"
Comfy 4BD-2BTH with terrace in Plaza España,,7.0,"Eixample, Barcelona"
My Space Emirates - Fully equipped apartments near the Beach with shared pool,,2.3,"Eixample, Barcelona"
Well located apartment city center,,5.0,"Ciutat Vella, Barcelona"
Apartment Barcelona Rentals - Swimming Pool with Terrace,,5.2,"Sarrià-St. Gervasi, Barcelona"
My Space Emirates - Modern Duplex with Private Garden and Swimming Pool,,2.2,"Sarrià-St. Gervasi, Barcelona"
Eixample 4BD 2BTh with private Terrace,,9.2,"Eixample, Barcelona"
Elegant 4 bedrooms 3 bathrooms Catalan home,,6.8,"Eixample, Barcelona"
Amazing flat in classic boat- Barcelona,,10.0,Barcelona
Huge duplex with private garden next to Las Ramblas,,7.0,"Ciutat Vella, Barcelona"
Ramblas Apartments BCN,,9.7,"Ciutat Vella, Barcelona"
Eixample 3BD Apartment with Private Terrace,,9.8,"Eixample, Barcelona"
Spacious Elegant on Avenue Diagonal By MyRentalHost,,9.6,"Sarrià-St. Gervasi, Barcelona"
Spacious Stylish 4-bedroom Modernist Apartment,,10.0,"Eixample, Barcelona"
Rooftop Penthouse Double Terrace,,,"Sants-Montjuïc, Barcelona"
3BD in Poblenou next to the beach,,4.0,"Sant Martí, Barcelona"
"Close beach , Sagrada & city center",,9.7,"Sant Martí, Barcelona"
Modern and bright 4BD triplex in Paralel!,,5.0,"Sants-Montjuïc, Barcelona"
Poble Sec - Modern & comfy 3 bedrooms,,7.0,"Sants-Montjuïc, Barcelona"
Boutique Hotel H10 Catalunya Plaza,,8.6,"Eixample, Barcelona"
Amazing 5 bedrooms 5 bathrooms by Plaza Catalunya,,4.6,"Eixample, Barcelona"
My Space Barcelona Private Pool Garden,,4.4,"Sarrià-St. Gervasi, Barcelona"
Chic and Modern Apartments in Gracia,,8.4,"Gràcia, Barcelona"
NEW Renovated COZY APPARTMENT CENTRIC,,8.6,"Sarrià-St. Gervasi, Barcelona"
Modern stylish 3 bedroom Arco de Triunfo,,5.5,"Sant Martí, Barcelona"
Enjoy Apartments Gran Via,,8.4,"Eixample, Barcelona"
Alojamiento Nuevo Valenci,592.0,7.8,"Eixample, Barcelona"
Enjoy Apartments Montserrat Boutique Apartment in Eixample,,8.6,"Eixample, Barcelona"
Comfortable and huge 4BD - 2BTH Rambla Catalunya,,3.0,"Eixample, Barcelona"
Boat Barcelona Yacht,,6.5,Barcelona
Factory Apartments Barcelona,,8.7,"Eixample, Barcelona"
Barcelona InLoft,,8.7,"Eixample, Barcelona"
Paseo de Gracia sunny 2BR penthouse,,1.0,"Eixample, Barcelona"
Alojamiento Rambla,487.0,7.2,"Eixample, Barcelona"
Plaza Urquinaona Central and comfortable 3BD,,3.5,"Eixample, Barcelona"
Clot market,934.0,7.2,"Sant Martí, Barcelona"
The Orbit Apartments,,9.3,"Sarrià-St. Gervasi, Barcelona"
"Design apartment, city center",,9.4,"Eixample, Barcelona"
Habitas Stay Barcelona,,,"Eixample, Barcelona"
Rooms Aribau,497.0,7.3,"Eixample, Barcelona"
Eulalias Lodges Barcelona,,7.4,"Sant Martí, Barcelona"
Montaber Apartment - Gracia,,8.7,"Gràcia, Barcelona"
Palau de la Musica Apartments,,8.3,"Ciutat Vella, Barcelona"
Frida by EnjoyApartments,,7.9,"Gràcia, Barcelona"
